src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
43402,10.1.4.2,10.3.15.2,93490,1.199999,1.428264,0.22826499999999994,228.26499999999993
47354,10.1.4.2,10.1.15.2,313632,1.212474,1.428259,0.2157849999999999,215.78499999999988
58414,10.1.4.2,10.3.14.2,122958,1.479999,1.722493,0.242494,242.494
40603,10.1.4.2,10.1.14.2,735920,1.492489,1.722488,0.22999900000000006,229.99900000000005
58415,10.1.4.2,10.3.14.2,107628,1.879999,2.151022,0.27102300000000024,271.02300000000025
38773,10.1.4.2,10.1.14.2,586754,1.892474,2.151017,0.25854299999999997,258.54299999999995
58845,10.2.4.2,10.3.15.2,80616,1.212233,1.428264,0.21603100000000008,216.0310000000001
51584,10.2.4.2,10.3.14.2,42074,1.492248,1.722493,0.23024500000000003,230.24500000000003
49583,10.2.4.2,10.3.14.2,37568,1.892233,2.151022,0.25878900000000016,258.78900000000016
40827,10.3.4.2,10.3.15.2,91626,1.212233,1.428264,0.21603100000000008,216.0310000000001
34737,10.3.4.2,10.3.14.2,66416,1.492248,1.722493,0.23024500000000003,230.24500000000003
60584,10.3.4.2,10.3.14.2,138870,1.892233,2.151022,0.25878900000000016,258.78900000000016
48913,10.1.5.2,10.3.10.2,105754,1.199999,1.467022,0.267023,267.023
47124,10.1.5.2,10.1.3.2,169954,1.479999,1.721994,0.24199499999999996,241.99499999999995
60673,10.1.5.2,10.3.9.2,634794,1.879999,2.131022,0.2510230000000002,251.02300000000022
34369,10.2.5.2,10.3.10.2,60904,1.212272,1.467022,0.25475000000000003,254.75000000000003
38096,10.2.5.2,10.1.3.2,134178,1.492233,1.721994,0.2297610000000001,229.7610000000001
55507,10.2.5.2,10.3.9.2,53270,1.892272,2.131022,0.23875000000000024,238.75000000000023
59996,10.3.5.2,10.3.10.2,111214,1.212272,1.467022,0.25475000000000003,254.75000000000003
51928,10.3.5.2,10.1.3.2,656018,1.492233,1.721994,0.2297610000000001,229.7610000000001
46424,10.3.5.2,10.3.9.2,102140,1.892272,2.131022,0.23875000000000024,238.75000000000023
37405,10.1.6.2,10.3.14.2,188784,1.199999,1.467022,0.267023,267.023
46586,10.1.6.2,10.3.12.2,97934,1.879999,2.125899,0.2459,245.9
44495,10.2.6.2,10.3.14.2,45326,1.212257,1.467022,0.25476500000000013,254.76500000000013
48683,10.2.6.2,10.3.12.2,46642,1.8924159999999999,2.125899,0.2334830000000001,233.48300000000012
57135,10.3.6.2,10.3.14.2,51396,1.212257,1.467022,0.25476500000000013,254.76500000000013
33615,10.3.6.2,10.3.12.2,28308,1.8924159999999999,2.125899,0.2334830000000001,233.48300000000012
38950,10.1.7.2,10.3.12.2,110384,1.199999,1.4670239999999999,0.26702499999999985,267.02499999999986
44204,10.1.7.2,10.3.9.2,114766,1.479999,1.728132,0.24813299999999994,248.13299999999992
56457,10.1.7.2,10.3.11.2,114890,1.879999,2.1550219999999998,0.2750229999999998,275.0229999999998
48976,10.2.7.2,10.3.12.2,51520,1.212269,1.4670239999999999,0.25475499999999984,254.75499999999985
56743,10.2.7.2,10.3.9.2,60470,1.492245,1.728132,0.23588699999999996,235.88699999999994
51202,10.2.7.2,10.3.11.2,66912,1.892271,2.1550219999999998,0.26275099999999973,262.75099999999975
46188,10.3.7.2,10.3.12.2,40820,1.212269,1.4670239999999999,0.25475499999999984,254.75499999999985
51888,10.3.7.2,10.3.9.2,60408,1.492245,1.728132,0.23588699999999996,235.88699999999994
58586,10.3.7.2,10.3.11.2,60656,1.892271,2.1550219999999998,0.26275099999999973,262.75099999999975
60029,10.1.0.2,10.2.7.2,125714,1.199999,1.467023,0.26702399999999993,267.02399999999994
53737,10.1.0.2,10.1.7.2,258382,1.212474,1.467018,0.2545439999999999,254.54399999999987
34238,10.1.0.2,10.3.12.2,104066,1.479999,1.7630219999999999,0.2830229999999998,283.0229999999998
55492,10.1.0.2,10.1.12.2,720528,1.492542,1.763017,0.270475,270.475
48334,10.1.0.2,10.2.2.2,89566,1.8894600000000001,2.051789,0.16232899999999972,162.32899999999972
41980,10.2.0.2,10.2.7.2,56088,1.212233,1.467023,0.25479000000000007,254.79000000000008
37481,10.2.0.2,10.3.12.2,60470,1.492302,1.7630219999999999,0.27071999999999985,270.71999999999986
34699,10.2.0.2,10.1.2.2,107962,1.889219,2.051794,0.16257500000000014,162.57500000000013
44341,10.2.0.2,10.3.8.2,88312,2.772233,2.996498,0.22426499999999994,224.26499999999993
53903,10.3.0.2,10.2.7.2,42446,1.212233,1.467023,0.25479000000000007,254.79000000000008
45365,10.3.0.2,10.3.12.2,48330,1.492302,1.7630219999999999,0.27071999999999985,270.71999999999986
57752,10.3.0.2,10.1.2.2,133992,1.889219,2.051794,0.16257500000000014,162.57500000000013
42218,10.1.1.2,10.3.9.2,125590,1.199999,1.439022,0.23902299999999999,239.023
33967,10.1.1.2,10.1.9.2,91626,1.2126730000000001,1.439017,0.22634399999999988,226.34399999999988
56677,10.1.1.2,10.3.10.2,140920,1.879999,2.159022,0.27902300000000024,279.02300000000025
48689,10.1.1.2,10.1.10.2,223092,1.8924750000000001,2.159017,0.26654199999999983,266.54199999999986
45844,10.2.1.2,10.3.9.2,83930,1.212433,1.439022,0.22658899999999993,226.58899999999994
57579,10.2.1.2,10.3.10.2,40572,1.892235,2.159022,0.26678700000000033,266.7870000000003
49700,10.2.1.2,10.1.2.2,80430,2.769219,2.966019,0.19680000000000009,196.8000000000001
33337,10.3.1.2,10.3.9.2,109836,1.212433,1.439022,0.22658899999999993,226.58899999999994
56605,10.3.1.2,10.3.10.2,36066,1.892235,2.159022,0.26678700000000033,266.7870000000003
50046,10.1.2.2,10.1.1.2,149994,1.199999,1.3900190000000001,0.19002000000000008,190.02000000000007
56503,10.1.2.2,10.2.1.2,63536,1.20946,1.390014,0.1805540000000001,180.55400000000012
59005,10.1.2.2,10.2.4.2,125528,1.479999,1.7630219999999999,0.2830229999999998,283.0229999999998
56244,10.1.2.2,10.1.4.2,196938,1.492475,1.763017,0.27054200000000006,270.5420000000001
40468,10.1.2.2,10.2.5.2,667760,1.879999,2.147022,0.26702300000000023,267.02300000000025
58093,10.1.2.2,10.1.5.2,131112,1.892553,2.147017,0.254464,254.46400000000003
42128,10.2.2.2,10.1.1.2,72734,1.209219,1.3900190000000001,0.18080000000000007,180.80000000000007
48569,10.2.2.2,10.2.4.2,71170,1.492235,1.7630219999999999,0.2707869999999999,270.78699999999986
47651,10.2.2.2,10.2.5.2,79238,1.892312,2.147022,0.2547100000000002,254.7100000000002
40561,10.3.2.2,10.1.1.2,317952,1.209219,1.3900190000000001,0.18080000000000007,180.80000000000007
52499,10.3.2.2,10.2.4.2,23678,1.492235,1.7630219999999999,0.2707869999999999,270.78699999999986
58612,10.3.2.2,10.2.5.2,40758,1.892312,2.147022,0.2547100000000002,254.7100000000002
46214,10.1.3.2,10.3.11.2,643170,1.199999,1.4071449999999999,0.20714599999999983,207.14599999999984
56186,10.1.3.2,10.1.11.2,79052,1.212477,1.40714,0.19466300000000003,194.66300000000004
34766,10.1.3.2,10.3.10.2,333954,1.479999,1.728102,0.24810299999999996,248.10299999999995
43008,10.1.3.2,10.1.10.2,100328,1.492497,1.728097,0.23560000000000003,235.60000000000002
39494,10.2.3.2,10.3.11.2,54896,1.212236,1.4071449999999999,0.19490899999999978,194.90899999999976
56523,10.2.3.2,10.3.10.2,121790,1.492257,1.728102,0.23584500000000008,235.84500000000008
35757,10.3.3.2,10.3.11.2,123726,1.212236,1.4071449999999999,0.19490899999999978,194.90899999999976
58092,10.3.3.2,10.3.10.2,77302,1.492257,1.728102,0.23584500000000008,235.84500000000008
59804,10.1.13.2,10.1.3.2,724872,1.199999,1.459022,0.259023,259.023
48391,10.1.13.2,10.3.11.2,650806,1.479999,1.722777,0.24277799999999994,242.77799999999993
52627,10.1.13.2,10.2.6.2,90548,1.879999,2.143022,0.26302300000000023,263.02300000000025
44020,10.1.13.2,10.1.6.2,125042,1.8934,2.143017,0.24961699999999998,249.617
35223,10.1.13.2,10.2.1.2,109150,2.772474,2.987017,0.21454299999999993,214.54299999999992
35217,10.2.13.2,10.1.3.2,62282,1.2122600000000001,1.459022,0.24676199999999993,246.76199999999992
52679,10.2.13.2,10.3.11.2,80554,1.492233,1.722777,0.23054400000000008,230.5440000000001
54286,10.2.13.2,10.2.6.2,68352,1.89316,2.143022,0.24986200000000025,249.86200000000025
34026,10.3.13.2,10.1.3.2,126916,1.2122600000000001,1.459022,0.24676199999999993,246.76199999999992
50547,10.3.13.2,10.3.11.2,51272,1.492233,1.722777,0.23054400000000008,230.5440000000001
42895,10.3.13.2,10.2.6.2,102016,1.89316,2.143022,0.24986200000000025,249.86200000000025
35325,10.1.12.2,10.2.6.2,219196,1.199999,1.426441,0.22644200000000003,226.44200000000004
46311,10.1.12.2,10.1.1.2,123964,1.479999,1.729186,0.24918699999999983,249.1869999999998
34903,10.2.12.2,10.2.6.2,86686,1.212257,1.426441,0.21418400000000015,214.18400000000014
37537,10.2.12.2,10.1.1.2,45140,1.493797,1.729186,0.23538899999999985,235.38899999999984
40164,10.3.12.2,10.2.6.2,83620,1.212257,1.426441,0.21418400000000015,214.18400000000014
39215,10.3.12.2,10.1.1.2,143190,1.493797,1.729186,0.23538899999999985,235.38899999999984
41156,10.3.12.2,10.2.4.2,66664,2.772272,2.9941240000000002,0.22185200000000016,221.85200000000015
34405,10.1.11.2,10.1.2.2,191912,1.199999,1.423022,0.22302299999999997,223.02299999999997
51765,10.1.11.2,10.3.13.2,617328,1.479999,1.723599,0.24360000000000004,243.60000000000005
37363,10.1.11.2,10.2.4.2,686778,1.879999,2.112146,0.2321470000000001,232.1470000000001
51456,10.2.11.2,10.1.2.2,481490,1.212233,1.423022,0.21078900000000012,210.7890000000001
39890,10.2.11.2,10.3.13.2,92446,1.4922360000000001,1.723599,0.23136299999999999,231.363
46957,10.2.11.2,10.2.4.2,94258,1.89226,2.112146,0.21988600000000003,219.88600000000002
40946,10.3.11.2,10.1.2.2,188884,1.212233,1.423022,0.21078900000000012,210.7890000000001
37339,10.3.11.2,10.3.13.2,45140,1.4922360000000001,1.723599,0.23136299999999999,231.363
55342,10.3.11.2,10.2.4.2,48268,1.89226,2.112146,0.21988600000000003,219.88600000000002
57409,10.1.10.2,10.2.5.2,194544,1.199999,1.467022,0.267023,267.023
57410,10.1.10.2,10.2.5.2,165386,1.479999,1.722923,0.24292399999999992,242.92399999999992
60030,10.1.10.2,10.1.3.2,275824,1.879999,2.155024,0.2750250000000001,275.0250000000001
47374,10.2.10.2,10.2.5.2,129610,1.212269,1.467022,0.254753,254.75300000000001
60454,10.2.10.2,10.2.5.2,97262,1.492259,1.722923,0.23066399999999998,230.664
46961,10.2.10.2,10.1.3.2,46766,1.8922569999999999,2.155024,0.2627670000000002,262.76700000000017
56749,10.3.10.2,10.2.5.2,50080,1.212269,1.467022,0.254753,254.75300000000001
40321,10.3.10.2,10.2.5.2,345980,1.492259,1.722923,0.23066399999999998,230.664
53628,10.3.10.2,10.1.3.2,88188,1.8922569999999999,2.155024,0.2627670000000002,262.76700000000017
56060,10.1.8.2,10.2.4.2,211562,1.199999,1.426778,0.22677900000000006,226.77900000000005
40986,10.1.8.2,10.1.2.2,197610,1.479999,1.723703,0.24370399999999992,243.70399999999992
50781,10.1.8.2,10.3.15.2,145674,1.879999,2.139022,0.2590230000000002,259.02300000000025
33849,10.2.8.2,10.2.4.2,36128,1.212245,1.426778,0.21453300000000008,214.53300000000007
48576,10.2.8.2,10.1.2.2,57404,1.492257,1.723703,0.23144600000000004,231.44600000000003
35217,10.2.8.2,10.3.15.2,75924,1.89226,2.139022,0.24676200000000015,246.76200000000014
35243,10.3.8.2,10.2.4.2,129920,1.212245,1.426778,0.21453300000000008,214.53300000000007
53862,10.3.8.2,10.1.2.2,121666,1.492257,1.723703,0.23144600000000004,231.44600000000003
56743,10.3.8.2,10.3.15.2,65224,1.89226,2.139022,0.24676200000000015,246.76200000000014
49572,10.1.9.2,10.3.13.2,210060,1.199999,1.471022,0.271023,271.023
39303,10.1.9.2,10.3.15.2,120898,1.479999,1.7470219999999999,0.2670229999999998,267.0229999999998
52333,10.1.9.2,10.1.0.2,205616,1.879999,2.075338,0.19533899999999993,195.33899999999994
55533,10.2.9.2,10.3.13.2,43762,1.212248,1.471022,0.25877400000000006,258.77400000000006
45558,10.2.9.2,10.3.15.2,117160,1.492272,1.7470219999999999,0.2547499999999998,254.7499999999998
41548,10.2.9.2,10.1.0.2,95884,1.892233,2.075338,0.18310499999999985,183.10499999999985
44702,10.3.9.2,10.3.13.2,46828,1.212248,1.471022,0.25877400000000006,258.77400000000006
59496,10.3.9.2,10.3.15.2,189242,1.492272,1.7470219999999999,0.2547499999999998,254.7499999999998
33850,10.3.9.2,10.1.0.2,280942,1.892233,2.075338,0.18310499999999985,183.10499999999985
42630,10.1.15.2,10.1.0.2,719994,1.199999,1.427679,0.22767999999999988,227.6799999999999
36993,10.1.15.2,10.3.8.2,192980,1.479999,1.7630219999999999,0.2830229999999998,283.0229999999998
35982,10.1.15.2,10.1.1.2,166888,1.879999,2.125531,0.24553200000000008,245.5320000000001
44614,10.2.15.2,10.1.0.2,51458,1.212245,1.427679,0.2154339999999999,215.4339999999999
47918,10.2.15.2,10.3.8.2,187926,1.492269,1.7630219999999999,0.2707529999999998,270.7529999999998
54479,10.2.15.2,10.1.1.2,72734,1.8922590000000001,2.125531,0.23327199999999992,233.27199999999993
41668,10.3.15.2,10.1.0.2,105082,1.212245,1.427679,0.2154339999999999,215.4339999999999
56493,10.3.15.2,10.3.8.2,48206,1.492269,1.7630219999999999,0.2707529999999998,270.7529999999998
60047,10.3.15.2,10.1.1.2,588504,1.8922590000000001,2.125531,0.23327199999999992,233.27199999999993
52873,10.1.14.2,10.3.8.2,203866,1.199999,1.467022,0.267023,267.023
46994,10.1.14.2,10.2.7.2,420856,1.479999,1.7630219999999999,0.2830229999999998,283.0229999999998
52875,10.1.14.2,10.3.8.2,252922,1.879999,2.155023,0.27502399999999994,275.02399999999994
42174,10.2.14.2,10.3.8.2,43638,1.212248,1.467022,0.25477400000000006,254.77400000000006
60275,10.2.14.2,10.2.7.2,28308,1.4922469999999999,1.7630219999999999,0.270775,270.775
43139,10.2.14.2,10.3.8.2,54400,1.892247,2.155023,0.2627759999999999,262.7759999999999
43443,10.3.14.2,10.3.8.2,138870,1.212248,1.467022,0.25477400000000006,254.77400000000006
51971,10.3.14.2,10.2.7.2,39008,1.4922469999999999,1.7630219999999999,0.270775,270.775
36791,10.3.14.2,10.3.8.2,45140,1.892247,2.155023,0.2627759999999999,262.7759999999999
60671,10.1.5.2,10.3.9.2,98182,1.79,2.055022,0.2650220000000001,265.0220000000001
34369,10.2.5.2,10.3.9.2,49894,1.802247,2.055022,0.2527750000000002,252.7750000000002
59996,10.3.5.2,10.3.9.2,51644,1.802247,2.055022,0.2527750000000002,252.7750000000002
50540,10.1.6.2,10.2.7.2,141292,1.79,1.857564,0.06756399999999996,67.56399999999996
38667,10.2.6.2,10.2.7.2,319702,1.794136,1.857564,0.06342800000000004,63.42800000000004
47515,10.3.6.2,10.2.7.2,103518,1.794136,1.857564,0.06342800000000004,63.42800000000004
