src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
55434,10.1.0.2,10.1.4.2,202682,1.5,1.624627,0.12462700000000004,124.62700000000004
37080,10.1.0.2,10.3.5.2,98686,1.500005,1.612627,0.112622,112.622
59100,10.1.0.2,10.2.4.2,97200,1.50374,1.624632,0.120892,120.892
47406,10.1.0.2,10.1.5.2,215252,1.5056690000000001,1.574561,0.06889199999999995,68.89199999999995
55438,10.1.0.2,10.1.4.2,197866,2.0,2.120622,0.12062200000000001,120.62200000000001
37084,10.1.0.2,10.3.5.2,150932,2.000005,2.112627,0.112622,112.622
50989,10.1.0.2,10.2.4.2,57342,2.00374,2.120632,0.116892,116.892
53065,10.1.0.2,10.1.5.2,99012,2.005669,2.112622,0.10695299999999985,106.95299999999986
37088,10.1.0.2,10.3.5.2,229484,2.500012,2.585871,0.08585900000000013,85.85900000000012
53464,10.1.0.2,10.3.7.2,115766,2.500024,2.644622,0.14459800000000023,144.59800000000024
38554,10.1.0.2,10.1.5.2,76798,2.5038460000000002,2.624632,0.12078599999999984,120.78599999999983
47723,10.1.0.2,10.1.7.2,334484,2.506015,2.644632,0.138617,138.617
55446,10.1.0.2,10.1.4.2,211004,3.5,3.582982,0.08298199999999989,82.98199999999989
37092,10.1.0.2,10.3.5.2,127968,3.500005,3.664627,0.16462200000000005,164.62200000000004
50639,10.1.0.2,10.2.4.2,78990,3.50374,3.582811,0.07907099999999989,79.07099999999988
51073,10.1.0.2,10.1.5.2,318200,3.505669,3.6258660000000003,0.12019700000000011,120.19700000000012
60297,10.2.0.2,10.1.4.2,86562,1.5026329999999999,1.624622,0.12198900000000013,121.98900000000012
44623,10.2.0.2,10.3.5.2,59988,1.5037690000000001,1.612622,0.10885299999999987,108.85299999999987
34942,10.2.0.2,10.1.4.2,86252,2.002633,2.0818659999999998,0.07923299999999989,79.23299999999989
38860,10.2.0.2,10.3.5.2,221838,2.003769,2.073874,0.07010499999999986,70.10499999999986
60709,10.2.0.2,10.3.5.2,74236,2.502646,2.624632,0.12198600000000015,121.98600000000015
40157,10.2.0.2,10.3.7.2,15982,2.503813,2.644617,0.14080400000000015,140.80400000000014
53080,10.2.0.2,10.1.4.2,85060,3.502633,3.620617,0.11798400000000031,117.98400000000031
52705,10.2.0.2,10.3.5.2,44072,3.503769,3.664622,0.1608529999999999,160.85299999999992
37198,10.3.0.2,10.1.4.2,142686,1.5026329999999999,1.585861,0.08322800000000008,83.22800000000008
57518,10.3.0.2,10.3.5.2,153828,1.5037690000000001,1.5745559999999998,0.07078699999999971,70.78699999999971
49144,10.3.0.2,10.1.4.2,140558,2.002633,2.120617,0.11798400000000031,117.98400000000031
48145,10.3.0.2,10.3.5.2,80554,2.003769,2.112622,0.10885299999999987,108.85299999999987
55400,10.3.0.2,10.3.5.2,117160,2.502646,2.6246270000000003,0.12198100000000034,121.98100000000034
48916,10.3.0.2,10.3.7.2,138870,2.503813,2.605861,0.10204799999999992,102.04799999999992
41601,10.3.0.2,10.1.4.2,137430,3.502633,3.582109,0.0794760000000001,79.4760000000001
48582,10.3.0.2,10.3.5.2,244340,3.503769,3.644617,0.14084800000000008,140.84800000000007
45654,10.4.0.2,10.1.4.2,120598,1.5026329999999999,1.624622,0.12198900000000013,121.98900000000012
51669,10.4.0.2,10.3.5.2,128694,1.5037690000000001,1.612617,0.10884799999999983,108.84799999999983
57695,10.4.0.2,10.1.4.2,162020,2.002633,2.081857,0.07922399999999996,79.22399999999996
54586,10.4.0.2,10.3.5.2,34626,2.003769,2.112622,0.10885299999999987,108.85299999999987
42349,10.4.0.2,10.3.5.2,145002,2.502646,2.624622,0.12197600000000008,121.97600000000008
58846,10.4.0.2,10.3.7.2,291316,2.503813,2.605857,0.1020439999999998,102.0439999999998
56015,10.4.0.2,10.1.4.2,128356,3.502633,3.582104,0.07947100000000029,79.47100000000029
35914,10.4.0.2,10.3.5.2,95946,3.503769,3.664622,0.1608529999999999,160.85299999999992
55434,10.1.0.2,10.1.4.2,202682,1.5,1.624627,0.12462700000000004,124.62700000000004
59100,10.1.0.2,10.2.4.2,97200,1.50374,1.624632,0.120892,120.892
55438,10.1.0.2,10.1.4.2,197866,2.0,2.120622,0.12062200000000001,120.62200000000001
50989,10.1.0.2,10.2.4.2,57342,2.00374,2.120632,0.116892,116.892
37088,10.1.0.2,10.3.5.2,229484,2.500012,2.585871,0.08585900000000013,85.85900000000012
53464,10.1.0.2,10.3.7.2,115766,2.500024,2.644622,0.14459800000000023,144.59800000000024
47723,10.1.0.2,10.1.7.2,334484,2.506015,2.644632,0.138617,138.617
55446,10.1.0.2,10.1.4.2,211004,3.5,3.582982,0.08298199999999989,82.98199999999989
50639,10.1.0.2,10.2.4.2,78990,3.50374,3.582811,0.07907099999999989,79.07099999999988
60297,10.2.0.2,10.1.4.2,86562,1.5026329999999999,1.624622,0.12198900000000013,121.98900000000012
44623,10.2.0.2,10.3.5.2,59988,1.5037690000000001,1.612622,0.10885299999999987,108.85299999999987
34942,10.2.0.2,10.1.4.2,86252,2.002633,2.0818659999999998,0.07923299999999989,79.23299999999989
38860,10.2.0.2,10.3.5.2,221838,2.003769,2.073874,0.07010499999999986,70.10499999999986
60709,10.2.0.2,10.3.5.2,74236,2.502646,2.624632,0.12198600000000015,121.98600000000015
40157,10.2.0.2,10.3.7.2,15982,2.503813,2.644617,0.14080400000000015,140.80400000000014
53080,10.2.0.2,10.1.4.2,85060,3.502633,3.620617,0.11798400000000031,117.98400000000031
52705,10.2.0.2,10.3.5.2,44072,3.503769,3.664622,0.1608529999999999,160.85299999999992
37198,10.3.0.2,10.1.4.2,142686,1.5026329999999999,1.585861,0.08322800000000008,83.22800000000008
57518,10.3.0.2,10.3.5.2,153828,1.5037690000000001,1.5745559999999998,0.07078699999999971,70.78699999999971
49144,10.3.0.2,10.1.4.2,140558,2.002633,2.120617,0.11798400000000031,117.98400000000031
48145,10.3.0.2,10.3.5.2,80554,2.003769,2.112622,0.10885299999999987,108.85299999999987
55400,10.3.0.2,10.3.5.2,117160,2.502646,2.6246270000000003,0.12198100000000034,121.98100000000034
48916,10.3.0.2,10.3.7.2,138870,2.503813,2.605861,0.10204799999999992,102.04799999999992
41601,10.3.0.2,10.1.4.2,137430,3.502633,3.582109,0.0794760000000001,79.4760000000001
48582,10.3.0.2,10.3.5.2,244340,3.503769,3.644617,0.14084800000000008,140.84800000000007
45654,10.4.0.2,10.1.4.2,120598,1.5026329999999999,1.624622,0.12198900000000013,121.98900000000012
51669,10.4.0.2,10.3.5.2,128694,1.5037690000000001,1.612617,0.10884799999999983,108.84799999999983
57695,10.4.0.2,10.1.4.2,162020,2.002633,2.081857,0.07922399999999996,79.22399999999996
54586,10.4.0.2,10.3.5.2,34626,2.003769,2.112622,0.10885299999999987,108.85299999999987
42349,10.4.0.2,10.3.5.2,145002,2.502646,2.624622,0.12197600000000008,121.97600000000008
58846,10.4.0.2,10.3.7.2,291316,2.503813,2.605857,0.1020439999999998,102.0439999999998
56015,10.4.0.2,10.1.4.2,128356,3.502633,3.582104,0.07947100000000029,79.47100000000029
35914,10.4.0.2,10.3.5.2,95946,3.503769,3.664622,0.1608529999999999,160.85299999999992
55434,10.1.0.2,10.1.4.2,202682,1.5,1.624627,0.12462700000000004,124.62700000000004
59100,10.1.0.2,10.2.4.2,97200,1.50374,1.624632,0.120892,120.892
55438,10.1.0.2,10.1.4.2,197866,2.0,2.120622,0.12062200000000001,120.62200000000001
50989,10.1.0.2,10.2.4.2,57342,2.00374,2.120632,0.116892,116.892
37088,10.1.0.2,10.3.5.2,229484,2.500012,2.585871,0.08585900000000013,85.85900000000012
53464,10.1.0.2,10.3.7.2,115766,2.500024,2.644622,0.14459800000000023,144.59800000000024
47723,10.1.0.2,10.1.7.2,334484,2.506015,2.644632,0.138617,138.617
55446,10.1.0.2,10.1.4.2,211004,3.5,3.582982,0.08298199999999989,82.98199999999989
50639,10.1.0.2,10.2.4.2,78990,3.50374,3.582811,0.07907099999999989,79.07099999999988
60297,10.2.0.2,10.1.4.2,86562,1.5026329999999999,1.624622,0.12198900000000013,121.98900000000012
44623,10.2.0.2,10.3.5.2,59988,1.5037690000000001,1.612622,0.10885299999999987,108.85299999999987
34942,10.2.0.2,10.1.4.2,86252,2.002633,2.0818659999999998,0.07923299999999989,79.23299999999989
38860,10.2.0.2,10.3.5.2,221838,2.003769,2.073874,0.07010499999999986,70.10499999999986
60709,10.2.0.2,10.3.5.2,74236,2.502646,2.624632,0.12198600000000015,121.98600000000015
40157,10.2.0.2,10.3.7.2,15982,2.503813,2.644617,0.14080400000000015,140.80400000000014
53080,10.2.0.2,10.1.4.2,85060,3.502633,3.620617,0.11798400000000031,117.98400000000031
52705,10.2.0.2,10.3.5.2,44072,3.503769,3.664622,0.1608529999999999,160.85299999999992
37198,10.3.0.2,10.1.4.2,142686,1.5026329999999999,1.585861,0.08322800000000008,83.22800000000008
57518,10.3.0.2,10.3.5.2,153828,1.5037690000000001,1.5745559999999998,0.07078699999999971,70.78699999999971
49144,10.3.0.2,10.1.4.2,140558,2.002633,2.120617,0.11798400000000031,117.98400000000031
48145,10.3.0.2,10.3.5.2,80554,2.003769,2.112622,0.10885299999999987,108.85299999999987
55400,10.3.0.2,10.3.5.2,117160,2.502646,2.6246270000000003,0.12198100000000034,121.98100000000034
48916,10.3.0.2,10.3.7.2,138870,2.503813,2.605861,0.10204799999999992,102.04799999999992
41601,10.3.0.2,10.1.4.2,137430,3.502633,3.582109,0.0794760000000001,79.4760000000001
