src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
58747,10.4.15.2,10.1.3.2,68344,1.229999,1.9080080000000001,0.6780090000000001,678.0090000000001
36362,10.4.15.2,10.1.2.2,68344,1.26,1.940007,0.680007,680.0070000000001
37499,10.4.15.2,10.3.11.2,68344,1.379999,2.060008,0.6800089999999999,680.0089999999999
36183,10.4.15.2,10.2.6.2,68344,1.669999,2.348008,0.6780090000000001,678.0090000000001
60351,10.4.15.2,10.1.0.2,68344,1.78,2.460008,0.6800080000000002,680.0080000000002
47523,10.4.15.2,10.4.13.2,68344,2.06,2.540005,0.4800049999999998,480.00499999999977
32857,10.4.15.2,10.3.10.2,68344,2.259999,2.940007,0.680008,680.0079999999999
34641,10.3.9.2,10.3.8.2,68344,1.229999,1.508003,0.2780039999999999,278.0039999999999
38084,10.3.9.2,10.1.2.2,68344,1.379999,2.060007,0.6800080000000002,680.0080000000002
39029,10.3.9.2,10.2.4.2,68344,1.669999,2.348006,0.6780069999999998,678.0069999999998
50243,10.3.9.2,10.4.14.2,68344,1.78,2.460007,0.680007,680.0070000000001
38087,10.3.9.2,10.1.2.2,68344,2.06,2.740007,0.6800069999999998,680.0069999999998
55623,10.3.9.2,10.1.1.2,68344,2.259999,2.940007,0.680008,680.0079999999999
46209,10.1.2.2,10.2.6.2,68344,1.229999,1.9080080000000001,0.6780090000000001,678.0090000000001
33589,10.1.2.2,10.3.10.2,68344,1.379999,2.060007,0.6800080000000002,680.0080000000002
40109,10.1.2.2,10.3.9.2,68344,1.669999,2.348007,0.6780079999999999,678.0079999999999
50605,10.1.2.2,10.2.4.2,68344,1.78,2.460007,0.680007,680.0070000000001
52890,10.1.2.2,10.2.7.2,68344,2.06,2.740006,0.6800060000000001,680.0060000000001
47910,10.1.2.2,10.3.8.2,68344,2.259999,2.940006,0.6800069999999998,680.0069999999998
47763,10.1.3.2,10.3.10.2,68344,1.229999,1.908007,0.6780079999999999,678.0079999999999
56781,10.1.3.2,10.1.0.2,68344,1.379999,1.8600050000000001,0.48000600000000015,480.00600000000014
57980,10.1.3.2,10.3.8.2,68344,1.669999,2.348008,0.6780090000000001,678.0090000000001
53901,10.1.3.2,10.3.9.2,68344,1.78,2.460006,0.6800059999999999,680.0059999999999
53902,10.1.3.2,10.3.9.2,68344,2.06,2.740007,0.6800069999999998,680.0069999999998
47009,10.4.12.2,10.2.5.2,68344,1.229999,1.908007,0.6780079999999999,678.0079999999999
53323,10.4.12.2,10.4.15.2,68344,1.379999,1.8600050000000001,0.48000600000000015,480.00600000000014
44043,10.4.12.2,10.3.10.2,68344,1.669999,2.348007,0.6780079999999999,678.0079999999999
47224,10.4.12.2,10.2.6.2,68344,2.06,2.740006,0.6800060000000001,680.0060000000001
47225,10.4.12.2,10.2.6.2,68344,2.259999,2.940006,0.6800069999999998,680.0069999999998
51191,10.3.8.2,10.4.15.2,68344,1.229999,1.908007,0.6780079999999999,678.0079999999999
33959,10.3.8.2,10.1.3.2,68344,1.26,1.940007,0.680007,680.0070000000001
43885,10.3.8.2,10.4.12.2,68344,1.379999,2.060006,0.680007,680.0070000000001
33782,10.3.8.2,10.3.11.2,68344,1.669999,2.148005,0.47800599999999993,478.0059999999999
46488,10.3.8.2,10.2.4.2,68344,2.06,2.740006,0.6800060000000001,680.0060000000001
56091,10.1.0.2,10.4.14.2,68344,1.229999,1.9080059999999999,0.6780069999999998,678.0069999999998
33651,10.1.0.2,10.2.5.2,68344,1.379999,2.060006,0.680007,680.0070000000001
56094,10.1.0.2,10.4.14.2,68344,1.669999,2.348006,0.6780069999999998,678.0069999999998
51530,10.1.0.2,10.1.1.2,68344,1.78,2.060003,0.280003,280.003
