src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
57688,192.168.0.41,192.168.0.42,154522,0.64614892,0.648236036,0.002087116,2.087116,0.0
58007,192.168.0.41,192.168.0.42,155578,0.658061981,0.661020041,0.0029580599999999846,2.9580599999999846,0.0
36966,192.168.0.41,192.168.0.42,156436,0.658508062,0.661386013,0.0028779509999999897,2.8779509999999897,0.0
47853,192.168.0.41,192.168.0.42,153862,0.661306143,0.663221121,0.001914977999999956,1.914977999999956,0.0
45489,192.168.0.41,192.168.0.42,154456,0.676088095,0.67821002,0.002121924999999969,2.121924999999969,0.0
58936,192.168.0.41,192.168.0.42,154324,0.680005074,0.682106972,0.0021018980000000465,2.1018980000000465,0.0
36445,192.168.0.41,192.168.0.42,155512,0.683002949,0.68623805,0.003235101000000018,3.235101000000018,0.0
59830,192.168.0.41,192.168.0.42,155116,0.683048964,0.686295033,0.003246069000000018,3.246069000000018,0.0
49279,192.168.0.41,192.168.0.42,153730,0.686178923,0.745275021,0.05909609799999993,59.09609799999993,0.0
49792,192.168.0.41,192.168.0.42,153730,0.690278053,0.74558115,0.05530309700000002,55.30309700000002,0.0
49535,192.168.0.41,192.168.0.42,154456,1.646142006,1.648282051,0.0021400449999999793,2.1400449999999793,0.0
50348,192.168.0.41,192.168.0.42,155512,1.65874815,1.660898924,0.0021507739999999664,2.1507739999999664,0.0
39586,192.168.0.41,192.168.0.42,154918,1.66131115,1.664232016,0.0029208659999999664,2.9208659999999664,0.0
49642,192.168.0.41,192.168.0.42,153928,1.661358118,1.665292978,0.0039348599999999845,3.9348599999999845,0.0
57660,192.168.0.41,192.168.0.42,155050,1.676950932,1.679048061,0.002097129000000031,2.097129000000031,0.0
33067,192.168.0.41,192.168.0.42,155116,1.680032969,1.681865931,0.001832961999999938,1.832961999999938,0.0
37750,192.168.0.41,192.168.0.42,154324,1.685564995,1.68861413,0.003049134999999925,3.049134999999925,0.0
56351,192.168.0.41,192.168.0.42,154984,1.685612917,1.688570023,0.002957105999999987,2.957105999999987,0.0
42109,192.168.0.41,192.168.0.42,153730,1.69020915,1.765310049,0.07510089899999994,75.10089899999994,0.0
40061,192.168.0.41,192.168.0.42,153730,1.690881968,1.765373945,0.0744919770000001,74.4919770000001,0.0
59078,192.168.0.41,192.168.0.42,155050,2.646173,2.648421049,0.002248048999999863,2.248048999999863,0.0
60014,192.168.0.41,192.168.0.42,155710,2.658913136,2.660903931,0.0019907950000002117,1.9907950000002117,0.0
35639,192.168.0.41,192.168.0.42,155248,2.66123414,2.664111137,0.0028769969999999923,2.8769969999999923,0.0
52527,192.168.0.41,192.168.0.42,153730,2.661278963,2.668359995,0.007081031999999876,7.081031999999876,0.0
55303,192.168.0.41,192.168.0.42,154390,2.677259922,2.679292917,0.002032994999999982,2.032994999999982,0.0
36159,192.168.0.41,192.168.0.42,154654,2.679853916,2.682544947,0.0026910309999998994,2.6910309999998994,0.0
60010,192.168.0.41,192.168.0.42,154258,2.685652018,2.687566996,0.0019149780000002892,1.9149780000002892,0.0
36875,192.168.0.41,192.168.0.42,154060,2.688059092,2.690303087,0.002243995000000165,2.243995000000165,0.0
59095,192.168.0.41,192.168.0.42,153796,2.691025019,2.698300123,0.007275104000000088,7.275104000000088,0.0
40841,192.168.0.41,192.168.0.42,155644,2.691067934,2.693774939,0.0027070049999999846,2.7070049999999846,0.0
59608,192.168.0.41,192.168.0.42,154654,3.646434069,3.648621082,0.0021870129999999044,2.1870129999999044,0.0
60841,192.168.0.41,192.168.0.42,154588,3.659096003,3.661170006,0.0020740029999997134,2.0740029999997134,0.0
43685,192.168.0.41,192.168.0.42,153796,3.66126895,3.664963961,0.003695011000000026,3.695011000000026,0.0
39654,192.168.0.41,192.168.0.42,154390,3.661314011,3.664747,0.0034329890000002194,3.4329890000002194,0.0
38007,192.168.0.41,192.168.0.42,154852,3.67719698,3.679155111,0.001958130999999863,1.958130999999863,0.0
56384,192.168.0.41,192.168.0.42,154720,3.67999506,3.682017088,0.0020220279999998425,2.0220279999998425,0.0
