src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
60559,192.168.0.41,192.168.0.42,154522,0.0,0.003662825,0.003662825,3.662825,0.0
55187,192.168.0.41,192.168.0.42,154192,0.00681591,0.010215998,0.0034000880000000008,3.4000880000000007,0.0
43196,192.168.0.41,192.168.0.42,156568,0.00693202,0.009787798,0.0028557780000000007,2.855778000000001,0.0
46101,192.168.0.41,192.168.0.42,155050,0.012889862,0.014685869,0.0017960070000000005,1.7960070000000006,0.0
45703,192.168.0.41,192.168.0.42,154852,1.000205994,1.002434969,0.0022289749999999664,2.2289749999999664,0.0
51701,192.168.0.41,192.168.0.42,154786,1.007097006,1.009207964,0.0021109580000000516,2.1109580000000516,0.0
40033,192.168.0.41,192.168.0.42,155248,1.010758877,1.012929916,0.0021710390000000412,2.1710390000000412,0.0
60996,192.168.0.41,192.168.0.42,154984,1.012780905,1.014671803,0.0018908979999998632,1.8908979999998632,0.0
55363,192.168.0.41,192.168.0.42,154786,2.000216961,2.002506971,0.0022900099999998424,2.2900099999998424,0.0
55355,192.168.0.41,192.168.0.42,154522,2.006722927,2.00858283,0.0018599029999997185,1.8599029999997185,0.0
45600,192.168.0.41,192.168.0.42,154654,2.01194787,2.014319897,0.0023720269999998322,2.3720269999998322,0.0
34623,192.168.0.41,192.168.0.42,153796,2.012846947,2.015884876,0.0030379289999999948,3.0379289999999948,0.0
56184,192.168.0.41,192.168.0.42,154654,3.000084877,3.002270937,0.0021860600000001007,2.1860600000001007,0.0
47628,192.168.0.41,192.168.0.42,155248,3.007115841,3.00918293,0.0020670890000000774,2.0670890000000774,0.0
60953,192.168.0.41,192.168.0.42,154258,3.012064934,3.015276909,0.0032119749999997005,3.2119749999997005,0.0
56325,192.168.0.41,192.168.0.42,154258,3.012115002,3.015308857,0.0031938550000001342,3.1938550000001342,0.0
42189,192.168.0.41,192.168.0.42,154852,4.000133991,4.002136946,0.0020029550000000285,2.0029550000000285,0.0
37243,192.168.0.41,192.168.0.42,154720,4.006947994,4.009024858,0.002076864000000178,2.076864000000178,0.0
58535,192.168.0.41,192.168.0.42,154720,4.01214695,4.014621973,0.0024750229999996876,2.4750229999996876,0.0
55737,192.168.0.41,192.168.0.42,153928,4.013157845,4.017478943,0.004321098000000134,4.321098000000134,0.0
59452,192.168.0.41,192.168.0.42,155248,5.000192881,5.002100945,0.001908063999999321,1.908063999999321,0.0
58242,192.168.0.41,192.168.0.42,155050,5.006953001,5.009351015,0.0023980139999997263,2.3980139999997263,0.0
42244,192.168.0.41,192.168.0.42,154918,5.012341976,5.015450001,0.0031080249999995146,3.1080249999995146,0.0
59956,192.168.0.41,192.168.0.42,155182,5.012389898,5.015473843,0.0030839449999993107,3.0839449999993107,0.0
50885,192.168.0.41,192.168.0.42,154654,6.000455856,6.00267601,0.002220153999999752,2.220153999999752,0.0
58708,192.168.0.41,192.168.0.42,154588,6.006894827,6.008876801,0.0019819740000004415,1.9819740000004415,0.0
39641,192.168.0.41,192.168.0.42,155248,6.01254797,6.01578784,0.0032398699999998115,3.2398699999998115,0.0
52125,192.168.0.41,192.168.0.42,155314,6.012611866,6.015815973,0.00320410699999929,3.20410699999929,0.0
36601,192.168.0.41,192.168.0.42,154654,7.000485897,7.002502918,0.002017021000000341,2.017021000000341,0.0
60427,192.168.0.41,192.168.0.42,154126,7.006944895,7.008872986,0.0019280909999999096,1.9280909999999096,0.0
52134,192.168.0.41,192.168.0.42,154786,7.012925863,7.016059875,0.0031340119999994087,3.1340119999994087,0.0
58068,192.168.0.41,192.168.0.42,154918,7.012988806,7.016130924,0.0031421179999995275,3.1421179999995275,0.0
49606,192.168.0.41,192.168.0.42,154786,8.000519991,8.002468824,0.0019488329999983733,1.9488329999983733,0.0
53134,192.168.0.41,192.168.0.42,154324,8.006902933,8.009068012,0.002165079000000958,2.165079000000958,0.0
55290,192.168.0.41,192.168.0.42,154852,8.01282692,8.015769958,0.0029430379999997314,2.9430379999997314,0.0
50629,192.168.0.41,192.168.0.42,153862,8.012889862,8.015949965,0.0030601030000010354,3.0601030000010354,0.0
50686,192.168.0.41,192.168.0.42,154588,9.000389814,9.002323866,0.0019340519999992978,1.9340519999992978,0.0
53762,192.168.0.41,192.168.0.42,155578,9.007303953,9.009351969,0.0020480160000015957,2.0480160000015957,0.0
