src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
37364,192.168.0.41,192.168.0.42,154786,0.0,0.002249956,0.002249956,2.249956,0.0
44416,192.168.0.41,192.168.0.42,154984,0.011036873,0.014224052,0.0031871789999999983,3.187178999999998,0.0
49571,192.168.0.41,192.168.0.42,153796,0.011422873,0.014811993,0.0033891200000000007,3.3891200000000006,0.0
51139,192.168.0.41,192.168.0.42,154720,0.016767025,0.01889205,0.002125024999999999,2.125024999999999,0.0
37041,192.168.0.41,192.168.0.42,154654,0.01957202,0.021621943,0.002049923000000002,2.049923000000002,0.0
60229,192.168.0.41,192.168.0.42,153928,0.021479845,0.023704052,0.002224206999999999,2.224206999999999,0.0
48238,192.168.0.41,192.168.0.42,155050,0.023571968,0.025542021,0.001970053000000003,1.970053000000003,0.0
40683,192.168.0.41,192.168.0.42,153994,0.025975943,0.046855927,0.020879983999999997,20.879983999999997,0.0
56706,192.168.0.41,192.168.0.42,154258,0.026005983,0.046618938,0.020612955,20.612955,0.0
51837,192.168.0.41,192.168.0.42,153664,0.030292034,0.051061869,0.020769835000000004,20.769835000000004,0.0
47318,192.168.0.41,192.168.0.42,153664,0.033721924,0.056779861,0.023057937,23.057937,0.0
56479,192.168.0.41,192.168.0.42,153730,0.035210848,0.056910992,0.021700143999999998,21.700143999999998,0.0
55918,192.168.0.41,192.168.0.42,153730,0.037647963,0.05469203,0.017044067000000003,17.044067000000002,0.0
54601,192.168.0.41,192.168.0.42,153664,0.041998863,0.057126999,0.015128136,15.128136,0.0
45117,192.168.0.41,192.168.0.42,153730,0.043220043,0.056977034,0.013756991000000003,13.756991000000003,0.0
42297,192.168.0.41,192.168.0.42,153664,0.047491074,0.062969923,0.015478848999999996,15.478848999999997,0.0
50753,192.168.0.41,192.168.0.42,154786,0.999376059,1.001524925,0.0021488659999999715,2.1488659999999715,0.0
49084,192.168.0.41,192.168.0.42,154258,1.010855913,1.01285696,0.0020010469999998115,2.0010469999998115,0.0
