src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
47936,10.1.15.2,10.2.6.2,74750,1.149999,1.192066,0.04206700000000008,42.06700000000008
52380,10.2.15.2,10.2.6.2,342,1.150725,1.156077,0.005352000000000023,5.352000000000023
57918,10.3.15.2,10.2.6.2,342,1.150728,1.156889,0.006161000000000083,6.161000000000083
34112,10.4.15.2,10.2.6.2,342,1.15073,1.156532,0.005801999999999863,5.801999999999863
45237,10.1.15.2,10.1.6.2,342,1.150732,1.157029,0.006296999999999997,6.296999999999997
48351,10.2.15.2,10.1.6.2,342,1.150735,1.157027,0.006291999999999964,6.291999999999964
57940,10.3.15.2,10.1.6.2,342,1.150737,1.157025,0.006288000000000071,6.288000000000071
56782,10.4.15.2,10.1.6.2,342,1.150739,1.157023,0.006283999999999956,6.283999999999956
32992,10.1.15.2,10.1.2.2,74750,1.179999,1.220068,0.04006899999999991,40.06899999999991
32863,10.2.15.2,10.1.2.2,342,1.180737,1.186109,0.005372000000000154,5.372000000000154
45883,10.3.15.2,10.1.2.2,342,1.1807400000000001,1.186111,0.005370999999999793,5.370999999999793
50348,10.4.15.2,10.1.2.2,342,1.180742,1.186936,0.006194000000000033,6.194000000000033
38761,10.1.15.2,10.2.2.2,342,1.180744,1.186005,0.00526099999999996,5.26099999999996
53105,10.2.15.2,10.2.2.2,342,1.180747,1.186008,0.00526099999999996,5.26099999999996
46029,10.3.15.2,10.2.2.2,342,1.180749,1.186058,0.005309000000000008,5.309000000000008
47717,10.4.15.2,10.2.2.2,342,1.1807509999999999,1.186915,0.006164000000000058,6.164000000000058
46356,10.1.15.2,10.3.11.2,74812,1.26,1.340068,0.08006800000000003,80.06800000000003
53724,10.2.15.2,10.3.11.2,342,1.260773,1.304214,0.04344100000000006,43.44100000000006
36348,10.3.15.2,10.3.11.2,342,1.260776,1.304212,0.04343600000000003,43.43600000000003
41556,10.4.15.2,10.3.11.2,342,1.260778,1.3042099999999999,0.043431999999999915,43.43199999999992
47112,10.1.15.2,10.1.11.2,342,1.26078,1.304208,0.04342800000000002,43.428000000000026
53274,10.2.15.2,10.1.11.2,342,1.260783,1.304206,0.04342299999999999,43.42299999999999
50482,10.3.15.2,10.1.11.2,342,1.260785,1.304204,0.043418999999999874,43.418999999999876
46417,10.4.15.2,10.1.11.2,342,1.260787,1.304201,0.04341399999999984,43.413999999999845
58786,10.1.15.2,10.3.10.2,74812,1.29,1.372067,0.08206699999999989,82.0669999999999
43509,10.2.15.2,10.3.10.2,342,1.290737,1.336212,0.04547499999999993,45.47499999999993
47680,10.3.15.2,10.3.10.2,342,1.290739,1.33621,0.04547099999999982,45.47099999999982
60940,10.4.15.2,10.3.10.2,342,1.2907410000000001,1.336208,0.045466999999999924,45.46699999999993
