src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
45404,10.4.15.2,10.2.5.2,1042,1.07,1.148067,0.07806699999999989,78.0669999999999
43721,10.4.15.2,10.3.8.2,1042,1.1,1.18007,0.08006999999999986,80.06999999999987
60957,10.4.15.2,10.3.9.2,1042,1.189999,1.268067,0.07806800000000003,78.06800000000003
36183,10.4.15.2,10.2.6.2,1042,1.33,1.408066,0.07806599999999997,78.06599999999997
36184,10.4.15.2,10.2.6.2,1042,1.479999,1.560066,0.08006699999999989,80.0669999999999
37502,10.4.15.2,10.3.11.2,1042,2.0,2.080067,0.08006700000000011,80.0670000000001
32857,10.4.15.2,10.3.10.2,1042,2.029999,2.108067,0.07806800000000003,78.06800000000003
60354,10.4.15.2,10.1.0.2,1042,2.069999,2.148066,0.07806699999999989,78.0669999999999
45412,10.4.15.2,10.2.5.2,1042,2.31,2.3880660000000002,0.07806600000000019,78.06600000000019
57045,10.4.15.2,10.2.4.2,1042,2.45,2.528066,0.07806599999999975,78.06599999999975
39870,10.4.15.2,10.2.7.2,1042,2.56,2.640067,0.08006700000000011,80.0670000000001
57047,10.4.15.2,10.2.4.2,1042,2.7199999999999998,2.800068,0.08006800000000025,80.06800000000025
56342,10.4.15.2,10.4.12.2,1042,2.74,2.820045,0.0800449999999997,80.0449999999997
50239,10.3.9.2,10.4.14.2,1042,1.07,1.148067,0.07806699999999989,78.0669999999999
38083,10.3.9.2,10.1.2.2,1042,1.179999,1.260067,0.08006800000000003,80.06800000000003
50241,10.3.9.2,10.4.14.2,1042,1.189999,1.268068,0.07806899999999994,78.06899999999995
40083,10.3.9.2,10.3.10.2,1042,1.33,1.408045,0.07804499999999992,78.04499999999992
60331,10.3.9.2,10.1.3.2,1042,1.479999,1.560067,0.08006800000000003,80.06800000000003
50244,10.3.9.2,10.4.14.2,1042,1.659999,1.740067,0.08006800000000003,80.06800000000003
60333,10.3.9.2,10.1.3.2,1042,2.0,2.080066,0.08006599999999997,80.06599999999997
55624,10.3.9.2,10.1.1.2,1042,2.029999,2.108067,0.07806800000000003,78.06800000000003
60335,10.3.9.2,10.1.3.2,1042,2.069999,2.148066,0.07806699999999989,78.0669999999999
38091,10.3.9.2,10.1.2.2,1042,2.31,2.388068,0.07806800000000003,78.06800000000003
38092,10.3.9.2,10.1.2.2,1042,2.45,2.528066,0.07806599999999975,78.06599999999975
60286,10.3.9.2,10.4.15.2,1042,2.56,2.640067,0.08006700000000011,80.0670000000001
50601,10.1.2.2,10.2.4.2,1042,1.07,1.148067,0.07806699999999989,78.0669999999999
48708,10.1.2.2,10.4.12.2,1042,1.1,1.180072,0.08007199999999992,80.07199999999992
51305,10.1.2.2,10.4.13.2,1042,1.179999,1.2600660000000001,0.08006700000000011,80.0670000000001
50604,10.1.2.2,10.2.4.2,1042,1.189999,1.2680660000000001,0.07806700000000011,78.0670000000001
52889,10.1.2.2,10.2.7.2,1042,1.33,1.408066,0.07806599999999997,78.06599999999997
44990,10.1.2.2,10.1.0.2,1042,1.479999,1.5600450000000001,0.08004600000000006,80.04600000000006
47910,10.1.2.2,10.3.8.2,1042,1.659999,1.740067,0.08006800000000003,80.06800000000003
54921,10.1.2.2,10.4.14.2,1042,2.0,2.080067,0.08006700000000011,80.0670000000001
47912,10.1.2.2,10.3.8.2,1042,2.029999,2.108068,0.07806899999999972,78.06899999999972
39228,10.1.2.2,10.1.1.2,1042,2.069999,2.148045,0.07804600000000006,78.04600000000006
48717,10.1.2.2,10.4.12.2,1042,2.31,2.3880660000000002,0.07806600000000019,78.06600000000019
47189,10.1.2.2,10.2.5.2,1042,2.45,2.528067,0.07806699999999989,78.0669999999999
46221,10.1.2.2,10.2.6.2,1042,2.56,2.640067,0.08006700000000011,80.0670000000001
