src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
52296,10.6.0.1,10.5.0.1,75874,0.0,0.073958,0.073958,73.958,0.0
52297,10.6.0.1,10.5.0.1,75874,0.129,0.201958,0.072958,72.958,0.0
52298,10.6.0.1,10.5.0.1,75874,0.356,0.429958,0.07395800000000002,73.95800000000003,0.0
52299,10.6.0.1,10.5.0.1,75874,0.427,0.497958,0.07095800000000002,70.95800000000003,0.0
52300,10.6.0.1,10.5.0.1,75878,0.764846,0.889958,0.125112,125.112,0.0
52301,10.6.0.1,10.5.0.1,75634,0.815793,0.985958,0.170165,170.16500000000002,0.0
52302,10.6.0.1,10.5.0.1,75698,0.937355,1.057958,0.1206029999999999,120.60299999999991,0.0
52303,10.6.0.1,10.5.0.1,75458,1.068361,1.193958,0.12559700000000018,125.59700000000018,0.0
52304,10.6.0.1,10.5.0.1,75458,1.09083,1.205958,0.11512800000000012,115.12800000000011,0.0
52305,10.6.0.1,10.5.0.1,75614,1.20411,1.301958,0.09784799999999994,97.84799999999993,0.0
52306,10.6.0.1,10.5.0.1,75682,1.456291,1.605958,0.149667,149.667,0.0
52307,10.6.0.1,10.5.0.1,75666,1.522111,1.681958,0.15984700000000007,159.84700000000007,0.0
52308,10.6.0.1,10.5.0.1,75634,1.639514,1.801958,0.16244400000000003,162.44400000000005,0.0
52309,10.6.0.1,10.5.0.1,75566,1.967577,2.141958,0.1743809999999999,174.3809999999999,0.0
52310,10.6.0.1,10.5.0.1,75710,2.157613,2.325958,0.16834499999999997,168.34499999999997,0.0
52296,10.6.0.1,10.5.0.1,93898,0.0,0.074065,0.074065,74.06500000000001,0.0
52297,10.6.0.1,10.5.0.1,93898,0.129,0.202065,0.07306499999999999,73.065,0.0
52298,10.6.0.1,10.5.0.1,93898,0.356001,0.430065,0.07406399999999996,74.06399999999996,0.0
52299,10.6.0.1,10.5.0.1,93898,0.427,0.498065,0.07106499999999999,71.06499999999998,0.0
52300,10.6.0.1,10.5.0.1,87894,0.758,0.89004,0.13204000000000005,132.04000000000005,0.0
52301,10.6.0.1,10.5.0.1,87650,0.805001,0.98604,0.18103900000000006,181.03900000000007,0.0
52302,10.6.0.1,10.5.0.1,77200,0.933,1.05804,0.12504000000000004,125.04000000000003,0.0
52303,10.6.0.1,10.5.0.1,75458,1.066,1.19404,0.12803999999999993,128.03999999999994,0.0
52304,10.6.0.1,10.5.0.1,75458,1.079001,1.206045,0.12704399999999993,127.04399999999994,0.0
52305,10.6.0.1,10.5.0.1,77116,1.202,1.30204,0.10004000000000013,100.04000000000013,0.0
52306,10.6.0.1,10.5.0.1,81690,1.454001,1.60604,0.1520389999999998,152.03899999999982,0.0
52307,10.6.0.1,10.5.0.1,81674,1.516,1.68204,0.16603999999999997,166.03999999999996,0.0
52308,10.6.0.1,10.5.0.1,80140,1.636,1.80204,0.1660400000000002,166.0400000000002,0.0
52309,10.6.0.1,10.5.0.1,81574,1.958,2.14204,0.1840400000000002,184.0400000000002,0.0
52310,10.6.0.1,10.5.0.1,83220,2.153001,2.32604,0.17303899999999972,173.03899999999973,0.0
37817,10.8.0.1,10.7.0.1,75882,0.0,0.073952,0.073952,73.952,0.0
37818,10.8.0.1,10.7.0.1,75882,0.129,0.201952,0.07295199999999999,72.95199999999998,0.0
37819,10.8.0.1,10.7.0.1,75882,0.356,0.429952,0.07395200000000002,73.95200000000001,0.0
37820,10.8.0.1,10.7.0.1,75882,0.427,0.497952,0.07095200000000002,70.95200000000001,0.0
37821,10.8.0.1,10.7.0.1,75894,0.764846,0.941952,0.17710599999999999,177.106,0.0
37822,10.8.0.1,10.7.0.1,75578,0.815793,0.977952,0.16215900000000005,162.15900000000005,0.0
37823,10.8.0.1,10.7.0.1,75818,0.937355,1.069952,0.13259699999999996,132.59699999999995,0.0
37824,10.8.0.1,10.7.0.1,75614,1.068361,1.197952,0.129591,129.591,0.0
37825,10.8.0.1,10.7.0.1,75450,1.09083,1.397952,0.3071220000000001,307.1220000000001,0.0
37826,10.8.0.1,10.7.0.1,75614,1.20411,1.337952,0.13384200000000002,133.842,0.0
37827,10.8.0.1,10.7.0.1,75666,1.456291,1.605952,0.14966100000000004,149.66100000000006,0.0
37828,10.8.0.1,10.7.0.1,75690,1.522111,1.653952,0.1318410000000001,131.8410000000001,0.0
37829,10.8.0.1,10.7.0.1,75662,1.639514,1.801952,0.16243800000000008,162.43800000000007,0.0
37830,10.8.0.1,10.7.0.1,75566,1.967577,2.141952,0.17437499999999995,174.37499999999994,0.0
37831,10.8.0.1,10.7.0.1,75662,2.157613,2.317952,0.160339,160.339,0.0
37817,10.8.0.1,10.7.0.1,92404,0.0,0.07404,0.07404,74.03999999999999,0.0
37818,10.8.0.1,10.7.0.1,92404,0.129,0.20204,0.07304,73.03999999999999,0.0
37819,10.8.0.1,10.7.0.1,92404,0.356001,0.43004,0.07403899999999997,74.03899999999996,0.0
37820,10.8.0.1,10.7.0.1,92404,0.427,0.49804,0.07103999999999999,71.03999999999999,0.0
37821,10.8.0.1,10.7.0.1,92416,0.758,0.94205,0.18405000000000005,184.05000000000004,0.0
37822,10.8.0.1,10.7.0.1,80084,0.805001,0.97804,0.17303900000000005,173.03900000000004,0.0
37823,10.8.0.1,10.7.0.1,78822,0.933,1.07004,0.13704000000000005,137.04000000000005,0.0
37824,10.8.0.1,10.7.0.1,77116,1.066,1.19804,0.13203999999999994,132.03999999999994,0.0
37825,10.8.0.1,10.7.0.1,89562,1.079001,1.39804,0.31903899999999985,319.0389999999999,0.0
37826,10.8.0.1,10.7.0.1,77116,1.202,1.33804,0.13603999999999994,136.03999999999994,0.0
37827,10.8.0.1,10.7.0.1,81674,1.454001,1.606045,0.15204399999999985,152.04399999999984,0.0
37828,10.8.0.1,10.7.0.1,80196,1.516,1.65404,0.13803999999999994,138.03999999999994,0.0
37829,10.8.0.1,10.7.0.1,80168,1.636,1.802055,0.16605500000000006,166.05500000000006,0.0
37830,10.8.0.1,10.7.0.1,81574,1.958,2.142045,0.18404500000000001,184.04500000000002,0.0
37831,10.8.0.1,10.7.0.1,83172,2.153001,2.31804,0.1650389999999997,165.0389999999997,0.0
40365,10.10.0.1,10.9.0.1,75922,0.0,0.073946,0.073946,73.946,0.0
40366,10.10.0.1,10.9.0.1,75922,0.129,0.201946,0.07294599999999998,72.94599999999998,0.0
40367,10.10.0.1,10.9.0.1,75922,0.356,0.429946,0.07394600000000001,73.94600000000001,0.0
40368,10.10.0.1,10.9.0.1,75922,0.427,0.497946,0.07094600000000001,70.94600000000001,0.0
40369,10.10.0.1,10.9.0.1,75826,0.764846,0.885946,0.12109999999999999,121.09999999999998,0.0
40370,10.10.0.1,10.9.0.1,75476,0.816045,0.985946,0.16990099999999997,169.90099999999998,0.0
40371,10.10.0.1,10.9.0.1,75794,0.937355,1.065946,0.128591,128.591,0.0
40372,10.10.0.1,10.9.0.1,75458,1.068361,1.193946,0.12558500000000006,125.58500000000006,0.0
40374,10.10.0.1,10.9.0.1,75614,1.20411,1.337946,0.13383600000000007,133.83600000000007,0.0
40375,10.10.0.1,10.9.0.1,75590,1.456291,1.605946,0.1496550000000001,149.6550000000001,0.0
40376,10.10.0.1,10.9.0.1,75666,1.522111,1.681946,0.15983499999999995,159.83499999999995,0.0
40377,10.10.0.1,10.9.0.1,75578,1.639514,1.801946,0.16243200000000013,162.43200000000013,0.0
40378,10.10.0.1,10.9.0.1,75566,1.967577,2.141946,0.174369,174.369,0.0
40373,10.10.0.1,10.9.0.1,75670,2.082055,2.237946,0.155891,155.891,0.0
40379,10.10.0.1,10.9.0.1,75662,2.157613,2.309946,0.15233300000000005,152.33300000000006,0.0
40365,10.10.0.1,10.9.0.1,93946,0.0,0.074045,0.074045,74.045,0.0
40366,10.10.0.1,10.9.0.1,93946,0.129,0.202045,0.073045,73.045,0.0
40367,10.10.0.1,10.9.0.1,93946,0.356001,0.430045,0.074044,74.044,0.0
40368,10.10.0.1,10.9.0.1,93946,0.427,0.498045,0.07104500000000002,71.04500000000003,0.0
40369,10.10.0.1,10.9.0.1,89344,0.758,0.88604,0.12804000000000004,128.04000000000005,0.0
40370,10.10.0.1,10.9.0.1,86666,0.80505,0.986045,0.1809949999999999,180.99499999999992,0.0
40371,10.10.0.1,10.9.0.1,81802,0.933,1.06604,0.13304000000000005,133.04000000000005,0.0
40372,10.10.0.1,10.9.0.1,75458,1.066,1.194045,0.12804499999999996,128.04499999999996,0.0
40373,10.10.0.1,10.9.0.1,80250,1.079001,2.23804,1.1590389999999997,1159.0389999999998,0.0
40374,10.10.0.1,10.9.0.1,77116,1.202,1.338045,0.13604499999999997,136.04499999999996,0.0
40375,10.10.0.1,10.9.0.1,83100,1.454001,1.60605,0.15204899999999988,152.04899999999986,0.0
40376,10.10.0.1,10.9.0.1,80172,1.516,1.682045,0.166045,166.045,0.0
40377,10.10.0.1,10.9.0.1,80084,1.636,1.802045,0.166045,166.045,0.0
