src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
39232,10.28.0.1,10.1.0.1,4515810,2.4e-05,2.007712,2.0076880000000004,2007.6880000000003,0.0
39667,10.24.1.1,10.1.1.1,1831092,0.000106,2.292069,2.291963,2291.963,0.0
42588,10.28.1.1,10.1.1.1,2352780,0.000193,2.011382,2.011189,2011.1889999999999,0.0
40000,10.22.0.1,10.3.0.1,3900772,1.2e-05,2.007615,2.007603,2007.603,0.0
44903,10.18.1.1,10.3.1.1,1363050,0.0,2.668116,2.668116,2668.116,0.0
45407,10.22.1.1,10.3.1.1,2530832,0.000105,2.011523,2.011418,2011.418,0.0
60589,10.26.1.1,10.3.1.1,2048032,0.000205,2.011533,2.0113280000000002,2011.3280000000002,0.0
38087,10.6.0.1,10.5.0.1,75874,0.0,0.071958,0.071958,71.958,0.0
38089,10.6.0.1,10.5.0.1,75874,0.049,0.119958,0.070958,70.958,0.0
38091,10.6.0.1,10.5.0.1,75874,0.134,0.207958,0.073958,73.958,0.0
38093,10.6.0.1,10.5.0.1,75874,0.247,0.319958,0.07295800000000002,72.95800000000003,0.0
38095,10.6.0.1,10.5.0.1,75450,0.815516,1.627958,0.812442,812.442,0.0
38097,10.6.0.1,10.5.0.1,75650,1.786642,2.003958,0.21731599999999984,217.31599999999983,0.0
38101,10.6.0.1,10.5.0.1,75650,1.83779,2.059958,0.22216799999999992,222.16799999999992,0.0
38103,10.6.0.1,10.5.0.1,75722,1.938659,2.147958,0.20929900000000012,209.29900000000012,0.0
38105,10.6.0.1,10.5.0.1,75566,2.256148,2.419958,0.1638099999999998,163.80999999999977,0.0
56695,10.6.1.1,10.5.1.1,75874,0.0,0.071958,0.071958,71.958,0.0
56697,10.6.1.1,10.5.1.1,75874,0.049,0.119958,0.070958,70.958,0.0
56699,10.6.1.1,10.5.1.1,75874,0.134,0.207958,0.073958,73.958,0.0
56701,10.6.1.1,10.5.1.1,75874,0.247,0.319958,0.07295800000000002,72.95800000000003,0.0
56703,10.6.1.1,10.5.1.1,75458,0.816905,0.939958,0.12305299999999997,123.05299999999997,0.0
56705,10.6.1.1,10.5.1.1,75886,1.787671,1.967958,0.18028700000000009,180.2870000000001,0.0
56709,10.6.1.1,10.5.1.1,75946,1.840857,1.983958,0.14310100000000014,143.10100000000014,0.0
56711,10.6.1.1,10.5.1.1,75722,1.93871,2.595958,0.657248,657.248,0.0
56713,10.6.1.1,10.5.1.1,75458,2.259836,2.595962,0.33612600000000015,336.12600000000015,0.0
38087,10.6.0.1,10.5.0.1,93898,0.0,0.072064,0.072064,72.06400000000001,0.0
38089,10.6.0.1,10.5.0.1,93898,0.049,0.120064,0.071064,71.06400000000001,0.0
38091,10.6.0.1,10.5.0.1,93898,0.134,0.208064,0.07406399999999999,74.064,0.0
38093,10.6.0.1,10.5.0.1,93898,0.247,0.320064,0.07306400000000002,73.06400000000002,0.0
38095,10.6.0.1,10.5.0.1,90148,0.805,1.628039,0.823039,823.039,0.0
38097,10.6.0.1,10.5.0.1,89168,1.776999,2.004039,0.22704000000000013,227.04000000000013,0.0
38101,10.6.0.1,10.5.0.1,87666,1.829,2.060039,0.23103900000000022,231.03900000000021,0.0
38103,10.6.0.1,10.5.0.1,89240,1.928999,2.148039,0.2190399999999999,219.0399999999999,0.0
38105,10.6.0.1,10.5.0.1,81574,2.247999,2.420044,0.17204499999999978,172.0449999999998,0.0
56695,10.6.1.1,10.5.1.1,93898,0.0,0.072064,0.072064,72.06400000000001,0.0
56697,10.6.1.1,10.5.1.1,93898,0.049,0.120064,0.071064,71.06400000000001,0.0
56699,10.6.1.1,10.5.1.1,93898,0.134,0.208064,0.07406399999999999,74.064,0.0
56701,10.6.1.1,10.5.1.1,93898,0.247,0.320064,0.07306400000000002,73.06400000000002,0.0
56703,10.6.1.1,10.5.1.1,75458,0.805,0.940044,0.13504399999999994,135.04399999999995,0.0
56705,10.6.1.1,10.5.1.1,89404,1.776999,1.968039,0.1910400000000001,191.0400000000001,0.0
