src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54858,10.1.1.2,10.1.2.2,33770,1.78,1.944557,0.16455700000000006,164.55700000000007
54859,10.1.1.2,10.1.2.2,33770,1.889999,2.148518,0.25851900000000017,258.5190000000002
54860,10.1.1.2,10.1.2.2,33770,2.18,2.568518,0.3885179999999999,388.5179999999999
54861,10.1.1.2,10.1.2.2,33770,2.246181,2.712518,0.4663370000000002,466.3370000000002
54858,10.1.1.2,10.1.2.2,33770,1.179999,1.3445179999999999,0.16451899999999986,164.51899999999986
54859,10.1.1.2,10.1.2.2,33770,1.25,1.508518,0.258518,258.51800000000003
54860,10.1.1.2,10.1.2.2,33770,1.52,1.896518,0.3765179999999999,376.5179999999999
54861,10.1.1.2,10.1.2.2,33770,1.659999,2.124518,0.4645190000000001,464.5190000000001
54862,10.1.1.2,10.1.2.2,41396,1.969999,2.548518,0.578519,578.519
54863,10.1.1.2,10.1.2.2,33770,2.259999,2.712518,0.4525190000000001,452.5190000000001
54864,10.1.1.2,10.1.2.2,33770,2.45,2.812518,0.3625179999999997,362.5179999999997
54858,10.1.1.2,10.1.2.2,33770,1.02,1.200518,0.18051799999999996,180.51799999999994
54859,10.1.1.2,10.1.2.2,33770,1.08,1.3405179999999999,0.2605179999999998,260.5179999999998
54860,10.1.1.2,10.1.2.2,33770,1.35,1.684518,0.33451799999999987,334.51799999999986
54861,10.1.1.2,10.1.2.2,33770,1.669999,2.040518,0.37051900000000004,370.51900000000006
54862,10.1.1.2,10.1.2.2,33770,1.679999,2.080518,0.40051900000000007,400.51900000000006
54863,10.1.1.2,10.1.2.2,38298,1.8599999999999999,2.7005179999999998,0.8405179999999999,840.5179999999999
54865,10.1.1.2,10.1.2.2,33770,2.14,2.592518,0.452518,452.518
54858,10.1.1.2,10.1.2.2,33770,1.01,1.176518,0.16651799999999994,166.51799999999994
54859,10.1.1.2,10.1.2.2,33770,1.51,1.768518,0.258518,258.51800000000003
54860,10.1.1.2,10.1.2.2,33770,1.699999,2.060518,0.36051900000000003,360.519
54861,10.1.1.2,10.1.2.2,33770,1.919999,2.396518,0.4765189999999999,476.5189999999999
54862,10.1.1.2,10.1.2.2,48896,2.049999,3.000518,0.9505189999999999,950.5189999999999
54863,10.1.1.2,10.1.2.2,33770,2.209999,2.688518,0.47851900000000036,478.51900000000035
