src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54858,10.1.1.2,10.1.2.2,33770,1.1,1.208518,0.10851799999999989,108.51799999999989
54859,10.1.1.2,10.1.2.2,33770,1.909999,2.020518,0.11051900000000003,110.51900000000003
54860,10.1.1.2,10.1.2.2,33770,2.209999,2.320518,0.11051900000000003,110.51900000000003
54861,10.1.1.2,10.1.2.2,33770,2.24,2.348518,0.10851799999999967,108.51799999999967
54862,10.1.1.2,10.1.2.2,33770,2.509999,2.620568,0.11056899999999992,110.56899999999992
54863,10.1.1.2,10.1.2.2,33770,2.549999,2.660518,0.11051900000000003,110.51900000000003
54864,10.1.1.2,10.1.2.2,33770,2.62,2.728518,0.10851800000000011,108.51800000000011
54858,10.1.1.2,10.1.2.2,33770,1.01,1.120518,0.1105179999999999,110.51799999999989
54859,10.1.1.2,10.1.2.2,33770,1.179999,1.300518,0.12051900000000004,120.51900000000005
54860,10.1.1.2,10.1.2.2,33770,1.239999,1.3485179999999999,0.10851899999999981,108.5189999999998
54861,10.1.1.2,10.1.2.2,33770,1.83,1.940518,0.1105179999999999,110.51799999999989
54862,10.1.1.2,10.1.2.2,33770,1.909999,2.020518,0.11051900000000003,110.51900000000003
54863,10.1.1.2,10.1.2.2,33770,2.1,2.208518,0.10851800000000011,108.51800000000011
54864,10.1.1.2,10.1.2.2,33770,2.419999,2.528518,0.10851900000000025,108.51900000000026
54858,10.1.1.2,10.1.2.2,33770,1.77,1.880518,0.1105179999999999,110.51799999999989
54859,10.1.1.2,10.1.2.2,33770,1.792075,1.904518,0.11244299999999985,112.44299999999984
54860,10.1.1.2,10.1.2.2,33770,1.959999,2.068518,0.10851900000000003,108.51900000000003
54861,10.1.1.2,10.1.2.2,33770,2.18,2.2885429999999998,0.10854299999999961,108.54299999999961
54862,10.1.1.2,10.1.2.2,33770,2.279999,2.388518,0.10851899999999981,108.5189999999998
54863,10.1.1.2,10.1.2.2,33770,2.509999,2.620518,0.11051900000000003,110.51900000000003
54864,10.1.1.2,10.1.2.2,33770,2.6299989999999998,2.740518,0.11051900000000003,110.51900000000003
54865,10.1.1.2,10.1.2.2,33770,2.7,2.808568,0.108568,108.568
54866,10.1.1.2,10.1.2.2,33770,2.74,2.848518,0.10851799999999967,108.51799999999967
54858,10.1.1.2,10.1.2.2,33770,2.1,2.220568,0.12056800000000001,120.56800000000001
54859,10.1.1.2,10.1.2.2,33770,2.149999,2.2605180000000002,0.11051900000000003,110.51900000000003
54860,10.1.1.2,10.1.2.2,33770,2.77,2.880518,0.1105179999999999,110.51799999999989
54858,10.1.1.2,10.1.2.2,33770,1.51,1.6205180000000001,0.11051800000000012,110.51800000000011
54859,10.1.1.2,10.1.2.2,33770,1.679999,1.788518,0.10851900000000003,108.51900000000003
54860,10.1.1.2,10.1.2.2,33770,2.04,2.148518,0.10851800000000011,108.51800000000011
54861,10.1.1.2,10.1.2.2,33770,2.229999,2.340559,0.11055999999999999,110.55999999999999
54862,10.1.1.2,10.1.2.2,33770,2.319999,2.440568,0.1205689999999997,120.5689999999997
54863,10.1.1.2,10.1.2.2,33770,2.342075,2.456518,0.11444300000000007,114.44300000000007
54864,10.1.1.2,10.1.2.2,33770,2.358287,2.480518,0.1222310000000002,122.2310000000002
54865,10.1.1.2,10.1.2.2,33770,2.509999,2.620559,0.11055999999999999,110.55999999999999
54866,10.1.1.2,10.1.2.2,33770,2.6,2.7085179999999998,0.10851799999999967,108.51799999999967
54867,10.1.1.2,10.1.2.2,33770,2.6299989999999998,2.740518,0.11051900000000003,110.51900000000003
54858,10.1.1.2,10.1.2.2,33770,1.489999,1.600518,0.11051900000000003,110.51900000000003
54859,10.1.1.2,10.1.2.2,33770,1.56,1.668518,0.10851799999999989,108.51799999999989
54860,10.1.1.2,10.1.2.2,33770,2.3799989999999998,2.488518,0.10851900000000025,108.51900000000026
54858,10.1.1.2,10.1.2.2,33770,1.27,1.380518,0.1105179999999999,110.51799999999989
54859,10.1.1.2,10.1.2.2,33770,1.939999,2.060518,0.12051900000000004,120.51900000000005
54860,10.1.1.2,10.1.2.2,33770,2.0,2.108518,0.10851800000000011,108.51800000000011
54861,10.1.1.2,10.1.2.2,33770,2.24,2.348518,0.10851799999999967,108.51799999999967
54862,10.1.1.2,10.1.2.2,33770,2.52,2.628543,0.10854300000000006,108.54300000000006
54863,10.1.1.2,10.1.2.2,33770,2.62,2.728518,0.10851800000000011,108.51800000000011
54864,10.1.1.2,10.1.2.2,33770,2.709999,2.820518,0.11051900000000003,110.51900000000003
54858,10.1.1.2,10.1.2.2,33770,1.26,1.380568,0.12056800000000001,120.56800000000001
54859,10.1.1.2,10.1.2.2,33770,1.31,1.420518,0.1105179999999999,110.51799999999989
54860,10.1.1.2,10.1.2.2,33770,1.929999,2.040559,0.11055999999999999,110.55999999999999
54861,10.1.1.2,10.1.2.2,33770,2.02,2.128518,0.10851800000000011,108.51800000000011
54862,10.1.1.2,10.1.2.2,33770,2.39,2.500518,0.1105179999999999,110.51799999999989
54858,10.1.1.2,10.1.2.2,33770,1.169999,1.280518,0.11051900000000003,110.51900000000003
