src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,33854,1.392636,2.396568,1.0039319999999998,1003.9319999999998
53580,10.1.1.2,10.1.3.2,33978,1.91953,2.780518,0.8609879999999999,860.9879999999998
53581,10.1.1.2,10.1.3.2,33770,1.929202,2.832518,0.9033159999999998,903.3159999999998
53582,10.1.1.2,10.1.3.2,33770,2.203826,2.496518,0.2926920000000002,292.6920000000002
53583,10.1.1.2,10.1.3.2,33770,2.567867,2.872518,0.3046509999999998,304.6509999999998
53584,10.1.1.2,10.1.3.2,33770,2.847376,3.232518,0.38514199999999965,385.14199999999965
53585,10.1.1.2,10.1.3.2,33770,2.928476,3.328518,0.400042,400.04200000000003
53586,10.1.1.2,10.1.3.2,33770,2.991019,3.388518,0.3974989999999998,397.4989999999998
53579,10.1.1.2,10.1.3.2,33854,1.402249,2.328518,0.9262689999999998,926.2689999999998
53580,10.1.1.2,10.1.3.2,33926,1.5254050000000001,2.032518,0.5071129999999999,507.11299999999994
53581,10.1.1.2,10.1.3.2,33770,1.688215,1.996518,0.308303,308.303
53582,10.1.1.2,10.1.3.2,33770,2.122682,2.464518,0.3418359999999998,341.8359999999998
53583,10.1.1.2,10.1.3.2,33770,2.566761,2.948518,0.3817569999999999,381.7569999999999
53584,10.1.1.2,10.1.3.2,33770,2.699531,3.104518,0.4049870000000002,404.9870000000002
53585,10.1.1.2,10.1.3.2,33770,2.911654,3.308518,0.3968639999999999,396.86399999999986
53586,10.1.1.2,10.1.3.2,33770,2.934542,3.328518,0.3939759999999999,393.9759999999999
53579,10.1.1.2,10.1.3.2,33894,1.3181370000000001,2.420568,1.1024309999999997,1102.4309999999998
53580,10.1.1.2,10.1.3.2,33890,1.391494,2.420518,1.029024,1029.024
53581,10.1.1.2,10.1.3.2,34026,2.301027,2.884518,0.583491,583.491
53582,10.1.1.2,10.1.3.2,33770,2.331126,3.240518,0.909392,909.3919999999999
53583,10.1.1.2,10.1.3.2,33902,2.379349,2.968518,0.589169,589.1690000000001
53584,10.1.1.2,10.1.3.2,33770,2.612451,2.992518,0.38006699999999993,380.06699999999995
53579,10.1.1.2,10.1.3.2,33854,1.614932,2.528518,0.913586,913.586
53580,10.1.1.2,10.1.3.2,33926,1.787354,2.284518,0.4971639999999997,497.1639999999997
53581,10.1.1.2,10.1.3.2,33770,1.9477600000000002,2.268518,0.32075799999999965,320.75799999999964
53582,10.1.1.2,10.1.3.2,33770,2.001891,2.320518,0.31862699999999977,318.6269999999998
53583,10.1.1.2,10.1.3.2,33770,2.566761,2.920518,0.3537569999999999,353.7569999999999
53584,10.1.1.2,10.1.3.2,33770,2.939899,3.320524,0.38062499999999977,380.6249999999998
53585,10.1.1.2,10.1.3.2,33770,3.031814,3.416518,0.38470400000000016,384.7040000000002
53579,10.1.1.2,10.1.3.2,33772,1.16146,2.280518,1.1190579999999999,1119.058
53580,10.1.1.2,10.1.3.2,33982,1.810119,2.640518,0.8303990000000001,830.3990000000001
53581,10.1.1.2,10.1.3.2,33890,1.851032,2.572518,0.7214860000000001,721.4860000000001
53582,10.1.1.2,10.1.3.2,33770,2.211437,2.500518,0.2890809999999999,289.0809999999999
53583,10.1.1.2,10.1.3.2,33770,2.596686,2.948518,0.3518319999999999,351.83199999999994
53584,10.1.1.2,10.1.3.2,33770,2.898929,3.2605180000000002,0.3615890000000004,361.5890000000004
53579,10.1.1.2,10.1.3.2,33854,1.443103,2.532518,1.089415,1089.415
53580,10.1.1.2,10.1.3.2,33978,1.848636,2.876518,1.027882,1027.882
