src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
41798,10.3.0.1,10.15.0.1,23976,0.0,0.08007,0.08007,80.07000000000001,0.0
47290,10.20.0.1,10.3.0.1,21792,0.407074,0.492001,0.08492700000000003,84.92700000000004,0.0
43706,10.3.0.1,10.27.0.1,46496,1.001001,1.08407,0.08306900000000006,83.06900000000006,0.0
44667,10.6.0.1,10.3.0.1,23976,1.401074,1.480001,0.07892699999999997,78.92699999999996,0.0
38553,10.3.0.1,10.30.0.1,26296,1.600001,1.68007,0.08006899999999995,80.06899999999995,0.0
40894,10.15.0.1,10.3.0.1,32984,1.606233,1.696001,0.08976800000000007,89.76800000000007,0.0
49682,10.7.0.1,10.3.0.1,20632,2.005016,2.084001,0.0789850000000003,78.9850000000003,0.0
48173,10.3.0.1,10.22.0.1,54344,2.200001,2.28407,0.08406899999999995,84.06899999999995,0.0
54822,10.3.0.1,10.5.0.1,35168,2.400001,2.48001,0.080009,80.009,0.0
45827,10.3.0.1,10.6.0.1,20632,3.400001,3.48007,0.08006899999999995,80.06899999999995,0.0
51134,10.4.0.1,10.3.0.1,22816,3.800074,3.880001,0.07992700000000008,79.92700000000008,0.0
52045,10.30.1.1,10.3.1.1,114808,0.0,0.088927,0.088927,88.927,0.0
41730,10.3.1.1,10.28.1.1,91264,0.588927,0.682686,0.09375900000000004,93.75900000000004,0.0
46348,10.3.1.1,10.5.1.1,19472,0.59093,0.676936,0.08600600000000003,86.00600000000003,0.0
36803,10.3.1.1,10.11.1.1,36328,1.188926,1.268996,0.08007000000000009,80.07000000000008,0.0
57360,10.3.1.1,10.7.1.1,61032,1.388927,1.472936,0.084009,84.009,0.0
52877,10.3.1.1,10.19.1.1,21792,2.188926,2.269238,0.08031200000000016,80.31200000000015,0.0
40881,10.27.1.1,10.3.1.1,43016,2.197,2.280927,0.08392700000000008,83.92700000000008,0.0
46733,10.15.1.1,10.3.1.1,45336,2.793475,2.876927,0.08345199999999986,83.45199999999986,0.0
52052,10.30.1.1,10.3.1.1,19472,3.200538,3.280927,0.08038900000000027,80.38900000000027,0.0
41892,10.3.1.1,10.13.1.1,20632,3.388927,3.469166,0.08023900000000017,80.23900000000017,0.0
41896,10.3.1.1,10.13.1.1,26296,3.589927,3.669455,0.07952800000000027,79.52800000000026,0.0
54991,10.3.1.1,10.14.1.1,212464,3.788927,3.897314,0.10838700000000001,108.38700000000001,0.0
36818,10.3.1.1,10.11.1.1,129480,3.790758,3.897319,0.10656100000000013,106.56100000000012,0.0
35866,10.23.1.1,10.3.1.1,30676,3.79738,3.896927,0.09954699999999983,99.54699999999983,0.0
50603,10.4.0.1,10.12.0.1,18448,0.0,0.079069,0.079069,79.069,0.0
41029,10.4.0.1,10.6.0.1,35168,0.598999,0.679009,0.08001000000000003,80.01000000000002,0.0
55311,10.4.0.1,10.29.0.1,38648,0.800999,0.887069,0.08606999999999998,86.06999999999998,0.0
54599,10.4.0.1,10.7.0.1,70040,2.000999,2.087074,0.08607499999999968,86.07499999999968,0.0
39430,10.29.0.1,10.4.0.1,57688,2.407073,2.491,0.08392700000000008,83.92700000000008,0.0
49796,10.20.1.1,10.4.1.1,19472,0.0,0.080927,0.080927,80.92699999999999,0.0
50902,10.4.1.1,10.14.1.1,45336,0.192927,0.276996,0.08406900000000003,84.06900000000003,0.0
55495,10.5.1.1,10.4.1.1,18448,0.396085,0.476927,0.08084199999999997,80.84199999999997,0.0
37498,10.4.1.1,10.20.1.1,27320,0.592927,0.672996,0.08006900000000006,80.06900000000006,0.0
59123,10.4.1.1,10.28.1.1,19472,0.793926,0.872996,0.07906999999999997,79.06999999999998,0.0
41766,10.4.1.1,10.5.1.1,36936,1.792926,2.120996,0.32806999999999986,328.0699999999999,0.0
54510,10.4.1.1,10.19.1.1,84576,1.993927,2.080996,0.08706899999999984,87.06899999999985,0.0
34722,10.4.1.1,10.31.1.1,18448,2.592927,2.672996,0.08006899999999995,80.06899999999995,0.0
46038,10.5.0.1,10.19.0.1,30800,0.0,0.084069,0.084069,84.069,0.0
46039,10.5.0.1,10.19.0.1,20632,0.601999,0.688752,0.08675300000000008,86.75300000000009,0.0
56425,10.21.0.1,10.5.0.1,35168,0.806249,0.892,0.08575100000000002,85.75100000000002,0.0
53095,10.13.0.1,10.5.0.1,239352,1.80211,1.908,0.10588999999999982,105.88999999999982,0.0
36762,10.31.0.1,10.5.0.1,32984,2.210173,2.292,0.08182699999999965,81.82699999999966,0.0
54822,10.3.0.1,10.5.0.1,35168,2.600011,2.68,0.07998900000000031,79.98900000000032,0.0
53103,10.13.0.1,10.5.0.1,19472,3.606073,3.688,0.0819270000000003,81.9270000000003,0.0
46348,10.3.1.1,10.5.1.1,19472,0.0,0.085985,0.085985,85.985,0.0
55495,10.5.1.1,10.4.1.1,18448,0.000985,0.083808,0.082823,82.823,0.0
52977,10.6.1.1,10.5.1.1,31824,0.998058,1.077985,0.07992699999999997,79.92699999999996,0.0
41766,10.4.1.1,10.5.1.1,28540,1.403381,1.725985,0.3226040000000001,322.6040000000001,0.0
57350,10.31.1.1,10.5.1.1,25136,1.611457,1.693985,0.08252800000000016,82.52800000000016,0.0
39654,10.5.1.1,10.27.1.1,25136,1.800985,1.882199,0.0812139999999999,81.2139999999999,0.0
54793,10.5.1.1,10.28.1.1,49840,2.397984,2.482167,0.0841829999999999,84.1829999999999,0.0
52982,10.6.1.1,10.5.1.1,85736,2.601316,2.689985,0.08866899999999989,88.66899999999988,0.0
