src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
32851,10.4.15.2,10.3.10.2,16266,1.29,1.377507,0.087507,87.507
32852,10.4.15.2,10.3.10.2,16266,1.51,1.597507,0.087507,87.507
32853,10.4.15.2,10.3.10.2,16266,1.629999,1.717507,0.08750799999999992,87.50799999999992
32854,10.4.15.2,10.3.10.2,16266,1.719999,1.805507,0.08550799999999992,85.50799999999992
32855,10.4.15.2,10.3.10.2,16266,1.8199999999999998,1.905506,0.08550600000000008,85.50600000000009
32856,10.4.15.2,10.3.10.2,16266,1.87,1.957507,0.087507,87.507
32857,10.4.15.2,10.3.10.2,16266,1.899999,1.985506,0.085507,85.507
32858,10.4.15.2,10.3.10.2,16266,2.12,2.205506,0.08550600000000008,85.50600000000009
32859,10.4.15.2,10.3.10.2,16266,2.31,2.397507,0.087507,87.507
32860,10.4.15.2,10.3.10.2,16266,2.33,2.417507,0.087507,87.507
32861,10.4.15.2,10.3.10.2,16266,2.459999,2.545506,0.08550700000000022,85.50700000000022
32862,10.4.15.2,10.3.10.2,16266,2.479999,2.565507,0.08550800000000036,85.50800000000037
32863,10.4.15.2,10.3.10.2,16266,2.509999,2.597509,0.08750999999999998,87.50999999999998
32864,10.4.15.2,10.3.10.2,16266,2.52,2.6055070000000002,0.08550700000000022,85.50700000000022
32865,10.4.15.2,10.3.10.2,16266,2.549999,2.6375070000000003,0.08750800000000014,87.50800000000014
32866,10.4.15.2,10.3.10.2,16266,2.649999,2.737509,0.08750999999999998,87.50999999999998
32867,10.4.15.2,10.3.10.2,16266,2.6899990000000003,2.777507,0.0875079999999997,87.5079999999997
58564,10.3.9.2,10.4.13.2,16266,1.29,1.377507,0.087507,87.507
58565,10.3.9.2,10.4.13.2,16266,1.51,1.597507,0.087507,87.507
58566,10.3.9.2,10.4.13.2,16266,1.629999,1.717507,0.08750799999999992,87.50799999999992
58567,10.3.9.2,10.4.13.2,16266,1.719999,1.805507,0.08550799999999992,85.50799999999992
58568,10.3.9.2,10.4.13.2,16266,1.8199999999999998,1.905507,0.08550700000000022,85.50700000000022
58569,10.3.9.2,10.4.13.2,16266,1.87,1.957507,0.087507,87.507
58570,10.3.9.2,10.4.13.2,16266,1.899999,1.9855070000000001,0.08550800000000014,85.50800000000014
58571,10.3.9.2,10.4.13.2,16266,2.12,2.205507,0.08550699999999978,85.50699999999978
58572,10.3.9.2,10.4.13.2,16266,2.31,2.397507,0.087507,87.507
58573,10.3.9.2,10.4.13.2,16266,2.33,2.417507,0.087507,87.507
58574,10.3.9.2,10.4.13.2,16266,2.459999,2.5455069999999997,0.08550799999999992,85.50799999999992
58575,10.3.9.2,10.4.13.2,16266,2.479999,2.565507,0.08550800000000036,85.50800000000037
58576,10.3.9.2,10.4.13.2,16266,2.509999,2.597509,0.08750999999999998,87.50999999999998
