src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
51715,10.1.0.2,10.2.4.2,107000,1.5,1.612617,0.11261699999999997,112.61699999999996
33315,10.1.0.2,10.2.5.2,107000,1.500005,1.608617,0.10861199999999993,108.61199999999994
34256,10.1.0.2,10.2.6.2,107000,1.500011,1.612627,0.11261600000000005,112.61600000000004
60032,10.1.0.2,10.2.7.2,107000,1.5000170000000002,1.612622,0.11260499999999984,112.60499999999985
51719,10.1.0.2,10.2.4.2,107000,2.0,2.112617,0.11261700000000019,112.61700000000019
33319,10.1.0.2,10.2.5.2,107000,2.000005,2.116617,0.11661200000000038,116.61200000000038
34260,10.1.0.2,10.2.6.2,107000,2.000011,2.108622,0.10861099999999979,108.61099999999979
60036,10.1.0.2,10.2.7.2,107000,2.000017,2.108617,0.10860000000000003,108.60000000000002
51723,10.1.0.2,10.2.4.2,107000,2.5,2.608622,0.108622,108.622
33323,10.1.0.2,10.2.5.2,107000,2.500005,2.6086169999999997,0.10861199999999993,108.61199999999994
34264,10.1.0.2,10.2.6.2,107000,2.5000109999999998,2.612617,0.11260600000000043,112.60600000000042
60040,10.1.0.2,10.2.7.2,107000,2.500017,2.6166169999999997,0.11659999999999959,116.5999999999996
51715,10.1.0.2,10.2.4.2,107000,1.5,1.612617,0.11261699999999997,112.61699999999996
34256,10.1.0.2,10.2.6.2,107000,1.500011,1.612627,0.11261600000000005,112.61600000000004
51719,10.1.0.2,10.2.4.2,107000,2.0,2.112617,0.11261700000000019,112.61700000000019
34260,10.1.0.2,10.2.6.2,107000,2.000011,2.108622,0.10861099999999979,108.61099999999979
51723,10.1.0.2,10.2.4.2,107000,2.5,2.608622,0.108622,108.622
34264,10.1.0.2,10.2.6.2,107000,2.5000109999999998,2.612617,0.11260600000000043,112.60600000000042
51715,10.1.0.2,10.2.4.2,107000,1.5,1.612617,0.11261699999999997,112.61699999999996
34256,10.1.0.2,10.2.6.2,107000,1.500011,1.612627,0.11261600000000005,112.61600000000004
51719,10.1.0.2,10.2.4.2,107000,2.0,2.112617,0.11261700000000019,112.61700000000019
34260,10.1.0.2,10.2.6.2,107000,2.000011,2.108622,0.10861099999999979,108.61099999999979
51723,10.1.0.2,10.2.4.2,107000,2.5,2.608622,0.108622,108.622
34264,10.1.0.2,10.2.6.2,107000,2.5000109999999998,2.612617,0.11260600000000043,112.60600000000042
51715,10.1.0.2,10.2.4.2,107000,1.5,1.612617,0.11261699999999997,112.61699999999996
34256,10.1.0.2,10.2.6.2,107000,1.500011,1.612627,0.11261600000000005,112.61600000000004
51719,10.1.0.2,10.2.4.2,107000,2.0,2.112617,0.11261700000000019,112.61700000000019
34260,10.1.0.2,10.2.6.2,107000,2.000011,2.108622,0.10861099999999979,108.61099999999979
51723,10.1.0.2,10.2.4.2,107000,2.5,2.608622,0.108622,108.622
34264,10.1.0.2,10.2.6.2,107000,2.5000109999999998,2.612617,0.11260600000000043,112.60600000000042
51715,10.1.0.2,10.2.4.2,107000,1.5,1.612617,0.11261699999999997,112.61699999999996
34256,10.1.0.2,10.2.6.2,107000,1.500011,1.612627,0.11261600000000005,112.61600000000004
51719,10.1.0.2,10.2.4.2,107000,2.0,2.112617,0.11261700000000019,112.61700000000019
34260,10.1.0.2,10.2.6.2,107000,2.000011,2.108622,0.10861099999999979,108.61099999999979
51723,10.1.0.2,10.2.4.2,107000,2.5,2.608622,0.108622,108.622
34264,10.1.0.2,10.2.6.2,107000,2.5000109999999998,2.612617,0.11260600000000043,112.60600000000042
