src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
55434,10.1.0.2,10.1.4.2,46432,1.5,1.624627,0.12462700000000004,124.62700000000004
37080,10.1.0.2,10.3.5.2,46184,1.500005,1.616622,0.11661699999999997,116.61699999999998
35343,10.1.0.2,10.1.6.2,46308,1.500011,1.6606269999999999,0.16061599999999987,160.61599999999987
53456,10.1.0.2,10.3.7.2,284142,1.5000170000000002,1.609866,0.10984899999999986,109.84899999999986
43632,10.1.0.2,10.1.5.2,83462,1.505909,1.616627,0.1107180000000001,110.71800000000009
60860,10.1.0.2,10.1.7.2,590,1.508078,1.613861,0.10578299999999996,105.78299999999996
35205,10.1.0.2,10.2.4.2,117582,1.5107270000000002,1.624632,0.11390499999999992,113.90499999999992
55196,10.1.0.2,10.2.6.2,28680,1.5124149999999998,1.660632,0.14821700000000027,148.21700000000027
55438,10.1.0.2,10.1.4.2,46370,2.0,2.120627,0.12062699999999982,120.62699999999981
37084,10.1.0.2,10.3.5.2,204880,2.000005,2.116622,0.11661700000000019,116.61700000000019
35347,10.1.0.2,10.1.6.2,46370,2.000011,2.164627,0.16461599999999965,164.61599999999964
53460,10.1.0.2,10.3.7.2,46246,2.000017,2.152627,0.1526099999999997,152.6099999999997
41387,10.1.0.2,10.2.4.2,150192,2.005903,2.120617,0.1147140000000002,114.7140000000002
37298,10.1.0.2,10.1.5.2,528,2.007832,2.081906,0.07407399999999997,74.07399999999997
58974,10.1.0.2,10.2.6.2,132064,2.010241,2.164622,0.15438099999999988,154.3809999999999
60196,10.1.0.2,10.1.7.2,19110,2.01265,2.113861,0.10121100000000016,101.21100000000015
55442,10.1.0.2,10.1.4.2,46246,2.5,2.6166169999999997,0.11661699999999975,116.61699999999975
37088,10.1.0.2,10.3.5.2,170382,2.500005,2.612617,0.11261200000000038,112.61200000000038
35351,10.1.0.2,10.1.6.2,46370,2.5000109999999998,2.664627,0.1646160000000001,164.6160000000001
53464,10.1.0.2,10.3.7.2,46246,2.500017,2.660632,0.16061499999999995,160.61499999999995
51189,10.1.0.2,10.2.4.2,61952,2.505903,2.616622,0.11071900000000001,110.71900000000001
42818,10.1.0.2,10.1.5.2,11476,2.507832,2.612622,0.10478999999999994,104.78999999999994
34927,10.1.0.2,10.2.6.2,84124,2.5102409999999997,2.664632,0.1543910000000004,154.3910000000004
33485,10.1.0.2,10.1.7.2,62620,2.51265,2.660627,0.14797700000000003,147.97700000000003
32847,10.2.0.2,10.3.5.2,103712,1.5026389999999998,1.616627,0.1139880000000002,113.9880000000002
36861,10.2.0.2,10.3.7.2,113620,1.5038070000000001,1.6486269999999998,0.14481999999999973,144.81999999999974
37216,10.2.0.2,10.1.4.2,201728,1.505143,1.624622,0.11947900000000011,119.47900000000011
49320,10.2.0.2,10.1.6.2,118298,1.506731,1.660622,0.153891,153.891
46891,10.2.0.2,10.1.4.2,42446,2.002633,2.120622,0.11798900000000012,117.98900000000012
51373,10.2.0.2,10.3.5.2,19172,2.003769,2.116617,0.11284800000000006,112.84800000000006
37341,10.2.0.2,10.1.6.2,114474,2.004904,2.164622,0.15971800000000025,159.71800000000025
57461,10.2.0.2,10.3.7.2,175258,2.00604,2.152627,0.1465869999999998,146.5869999999998
39516,10.2.0.2,10.1.4.2,241174,2.502633,2.604617,0.1019840000000003,101.9840000000003
44713,10.2.0.2,10.3.5.2,42260,2.503769,2.612627,0.10885799999999968,108.85799999999968
45845,10.2.0.2,10.1.6.2,182114,2.504904,2.664622,0.15971800000000025,159.71800000000025
57082,10.2.0.2,10.3.7.2,23926,2.50604,2.660627,0.1545869999999998,154.58699999999982
56072,10.3.0.2,10.3.5.2,205042,1.5026389999999998,1.616617,0.11397800000000013,113.97800000000014
38518,10.3.0.2,10.3.7.2,86748,1.5038070000000001,1.648622,0.14481499999999992,144.8149999999999
46994,10.3.0.2,10.1.4.2,13288,1.505143,1.624617,0.11947400000000008,119.47400000000007
58541,10.3.0.2,10.1.6.2,212656,1.506731,1.660617,0.15388599999999997,153.88599999999997
34372,10.3.0.2,10.1.4.2,103712,2.002633,2.120617,0.11798400000000031,117.98400000000031
53704,10.3.0.2,10.3.5.2,102796,2.003769,2.096617,0.09284800000000004,92.84800000000004
55289,10.3.0.2,10.1.6.2,115700,2.004904,2.164617,0.159713,159.713
39869,10.3.0.2,10.3.7.2,47538,2.00604,2.152622,0.146582,146.582
37972,10.3.0.2,10.1.4.2,49832,2.502633,2.616622,0.11398900000000012,113.98900000000012
52886,10.3.0.2,10.3.5.2,146954,2.503769,2.612622,0.10885299999999987,108.85299999999987
50894,10.3.0.2,10.1.6.2,114474,2.504904,2.664617,0.159713,159.713
48250,10.3.0.2,10.3.7.2,209652,2.50604,2.660622,0.154582,154.582
55434,10.1.0.2,10.1.4.2,46432,1.5,1.624627,0.12462700000000004,124.62700000000004
35343,10.1.0.2,10.1.6.2,46308,1.500011,1.6606269999999999,0.16061599999999987,160.61599999999987
43632,10.1.0.2,10.1.5.2,83462,1.505909,1.616627,0.1107180000000001,110.71800000000009
35205,10.1.0.2,10.2.4.2,117582,1.5107270000000002,1.624632,0.11390499999999992,113.90499999999992
55438,10.1.0.2,10.1.4.2,46370,2.0,2.120627,0.12062699999999982,120.62699999999981
35347,10.1.0.2,10.1.6.2,46370,2.000011,2.164627,0.16461599999999965,164.61599999999964
41387,10.1.0.2,10.2.4.2,150192,2.005903,2.120617,0.1147140000000002,114.7140000000002
58974,10.1.0.2,10.2.6.2,132064,2.010241,2.164622,0.15438099999999988,154.3809999999999
55442,10.1.0.2,10.1.4.2,46246,2.5,2.6166169999999997,0.11661699999999975,116.61699999999975
35351,10.1.0.2,10.1.6.2,46370,2.5000109999999998,2.664627,0.1646160000000001,164.6160000000001
51189,10.1.0.2,10.2.4.2,61952,2.505903,2.616622,0.11071900000000001,110.71900000000001
34927,10.1.0.2,10.2.6.2,84124,2.5102409999999997,2.664632,0.1543910000000004,154.3910000000004
32847,10.2.0.2,10.3.5.2,103712,1.5026389999999998,1.616627,0.1139880000000002,113.9880000000002
36861,10.2.0.2,10.3.7.2,113620,1.5038070000000001,1.6486269999999998,0.14481999999999973,144.81999999999974
37216,10.2.0.2,10.1.4.2,201728,1.505143,1.624622,0.11947900000000011,119.47900000000011
49320,10.2.0.2,10.1.6.2,118298,1.506731,1.660622,0.153891,153.891
46891,10.2.0.2,10.1.4.2,42446,2.002633,2.120622,0.11798900000000012,117.98900000000012
51373,10.2.0.2,10.3.5.2,19172,2.003769,2.116617,0.11284800000000006,112.84800000000006
37341,10.2.0.2,10.1.6.2,114474,2.004904,2.164622,0.15971800000000025,159.71800000000025
57461,10.2.0.2,10.3.7.2,175258,2.00604,2.152627,0.1465869999999998,146.5869999999998
39516,10.2.0.2,10.1.4.2,241174,2.502633,2.604617,0.1019840000000003,101.9840000000003
44713,10.2.0.2,10.3.5.2,42260,2.503769,2.612627,0.10885799999999968,108.85799999999968
45845,10.2.0.2,10.1.6.2,182114,2.504904,2.664622,0.15971800000000025,159.71800000000025
57082,10.2.0.2,10.3.7.2,23926,2.50604,2.660627,0.1545869999999998,154.58699999999982
56072,10.3.0.2,10.3.5.2,205042,1.5026389999999998,1.616617,0.11397800000000013,113.97800000000014
38518,10.3.0.2,10.3.7.2,86748,1.5038070000000001,1.648622,0.14481499999999992,144.8149999999999
46994,10.3.0.2,10.1.4.2,13288,1.505143,1.624617,0.11947400000000008,119.47400000000007
58541,10.3.0.2,10.1.6.2,212656,1.506731,1.660617,0.15388599999999997,153.88599999999997
34372,10.3.0.2,10.1.4.2,103712,2.002633,2.120617,0.11798400000000031,117.98400000000031
53704,10.3.0.2,10.3.5.2,102796,2.003769,2.096617,0.09284800000000004,92.84800000000004
55289,10.3.0.2,10.1.6.2,115700,2.004904,2.164617,0.159713,159.713
39869,10.3.0.2,10.3.7.2,47538,2.00604,2.152622,0.146582,146.582
37972,10.3.0.2,10.1.4.2,49832,2.502633,2.616622,0.11398900000000012,113.98900000000012
52886,10.3.0.2,10.3.5.2,146954,2.503769,2.612622,0.10885299999999987,108.85299999999987
50894,10.3.0.2,10.1.6.2,114474,2.504904,2.664617,0.159713,159.713
48250,10.3.0.2,10.3.7.2,209652,2.50604,2.660622,0.154582,154.582
55434,10.1.0.2,10.1.4.2,46432,1.5,1.624627,0.12462700000000004,124.62700000000004
35343,10.1.0.2,10.1.6.2,46308,1.500011,1.6606269999999999,0.16061599999999987,160.61599999999987
43632,10.1.0.2,10.1.5.2,83462,1.505909,1.616627,0.1107180000000001,110.71800000000009
35205,10.1.0.2,10.2.4.2,117582,1.5107270000000002,1.624632,0.11390499999999992,113.90499999999992
55438,10.1.0.2,10.1.4.2,46370,2.0,2.120627,0.12062699999999982,120.62699999999981
35347,10.1.0.2,10.1.6.2,46370,2.000011,2.164627,0.16461599999999965,164.61599999999964
41387,10.1.0.2,10.2.4.2,150192,2.005903,2.120617,0.1147140000000002,114.7140000000002
58974,10.1.0.2,10.2.6.2,132064,2.010241,2.164622,0.15438099999999988,154.3809999999999
55442,10.1.0.2,10.1.4.2,46246,2.5,2.6166169999999997,0.11661699999999975,116.61699999999975
35351,10.1.0.2,10.1.6.2,46370,2.5000109999999998,2.664627,0.1646160000000001,164.6160000000001
51189,10.1.0.2,10.2.4.2,61952,2.505903,2.616622,0.11071900000000001,110.71900000000001
34927,10.1.0.2,10.2.6.2,84124,2.5102409999999997,2.664632,0.1543910000000004,154.3910000000004
32847,10.2.0.2,10.3.5.2,103712,1.5026389999999998,1.616627,0.1139880000000002,113.9880000000002
36861,10.2.0.2,10.3.7.2,113620,1.5038070000000001,1.6486269999999998,0.14481999999999973,144.81999999999974
37216,10.2.0.2,10.1.4.2,201728,1.505143,1.624622,0.11947900000000011,119.47900000000011
49320,10.2.0.2,10.1.6.2,118298,1.506731,1.660622,0.153891,153.891
46891,10.2.0.2,10.1.4.2,42446,2.002633,2.120622,0.11798900000000012,117.98900000000012
51373,10.2.0.2,10.3.5.2,19172,2.003769,2.116617,0.11284800000000006,112.84800000000006
37341,10.2.0.2,10.1.6.2,114474,2.004904,2.164622,0.15971800000000025,159.71800000000025
57461,10.2.0.2,10.3.7.2,175258,2.00604,2.152627,0.1465869999999998,146.5869999999998
39516,10.2.0.2,10.1.4.2,241174,2.502633,2.604617,0.1019840000000003,101.9840000000003
44713,10.2.0.2,10.3.5.2,42260,2.503769,2.612627,0.10885799999999968,108.85799999999968
45845,10.2.0.2,10.1.6.2,182114,2.504904,2.664622,0.15971800000000025,159.71800000000025
57082,10.2.0.2,10.3.7.2,23926,2.50604,2.660627,0.1545869999999998,154.58699999999982
56072,10.3.0.2,10.3.5.2,205042,1.5026389999999998,1.616617,0.11397800000000013,113.97800000000014
38518,10.3.0.2,10.3.7.2,86748,1.5038070000000001,1.648622,0.14481499999999992,144.8149999999999
46994,10.3.0.2,10.1.4.2,13288,1.505143,1.624617,0.11947400000000008,119.47400000000007
58541,10.3.0.2,10.1.6.2,212656,1.506731,1.660617,0.15388599999999997,153.88599999999997
34372,10.3.0.2,10.1.4.2,103712,2.002633,2.120617,0.11798400000000031,117.98400000000031
53704,10.3.0.2,10.3.5.2,102796,2.003769,2.096617,0.09284800000000004,92.84800000000004
55289,10.3.0.2,10.1.6.2,115700,2.004904,2.164617,0.159713,159.713
39869,10.3.0.2,10.3.7.2,47538,2.00604,2.152622,0.146582,146.582
37972,10.3.0.2,10.1.4.2,49832,2.502633,2.616622,0.11398900000000012,113.98900000000012
52886,10.3.0.2,10.3.5.2,146954,2.503769,2.612622,0.10885299999999987,108.85299999999987
50894,10.3.0.2,10.1.6.2,114474,2.504904,2.664617,0.159713,159.713
48250,10.3.0.2,10.3.7.2,209652,2.50604,2.660622,0.154582,154.582
55434,10.1.0.2,10.1.4.2,46432,1.5,1.624627,0.12462700000000004,124.62700000000004
35343,10.1.0.2,10.1.6.2,46308,1.500011,1.6606269999999999,0.16061599999999987,160.61599999999987
43632,10.1.0.2,10.1.5.2,83462,1.505909,1.616627,0.1107180000000001,110.71800000000009
35205,10.1.0.2,10.2.4.2,117582,1.5107270000000002,1.624632,0.11390499999999992,113.90499999999992
55438,10.1.0.2,10.1.4.2,46370,2.0,2.120627,0.12062699999999982,120.62699999999981
35347,10.1.0.2,10.1.6.2,46370,2.000011,2.164627,0.16461599999999965,164.61599999999964
41387,10.1.0.2,10.2.4.2,150192,2.005903,2.120617,0.1147140000000002,114.7140000000002
58974,10.1.0.2,10.2.6.2,132064,2.010241,2.164622,0.15438099999999988,154.3809999999999
55442,10.1.0.2,10.1.4.2,46246,2.5,2.6166169999999997,0.11661699999999975,116.61699999999975
35351,10.1.0.2,10.1.6.2,46370,2.5000109999999998,2.664627,0.1646160000000001,164.6160000000001
51189,10.1.0.2,10.2.4.2,61952,2.505903,2.616622,0.11071900000000001,110.71900000000001
34927,10.1.0.2,10.2.6.2,84124,2.5102409999999997,2.664632,0.1543910000000004,154.3910000000004
32847,10.2.0.2,10.3.5.2,103712,1.5026389999999998,1.616627,0.1139880000000002,113.9880000000002
36861,10.2.0.2,10.3.7.2,113620,1.5038070000000001,1.6486269999999998,0.14481999999999973,144.81999999999974
37216,10.2.0.2,10.1.4.2,201728,1.505143,1.624622,0.11947900000000011,119.47900000000011
49320,10.2.0.2,10.1.6.2,118298,1.506731,1.660622,0.153891,153.891
46891,10.2.0.2,10.1.4.2,42446,2.002633,2.120622,0.11798900000000012,117.98900000000012
51373,10.2.0.2,10.3.5.2,19172,2.003769,2.116617,0.11284800000000006,112.84800000000006
