src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
57219,10.1.0.1,10.2.0.1,90942,0.0,0.128039,0.128039,128.039,0.0
57220,10.1.0.1,10.2.0.1,75458,0.199999,0.316039,0.11604,116.04,0.0
57221,10.1.0.1,10.2.0.1,77140,0.4,0.520039,0.120039,120.039,0.0
57222,10.1.0.1,10.2.0.1,77104,0.6,0.736039,0.13603900000000002,136.03900000000002,0.0
57223,10.1.0.1,10.2.0.1,77104,0.8,0.936039,0.1360389999999999,136.0389999999999,0.0
57224,10.1.0.1,10.2.0.1,77104,0.999999,1.136039,0.13604000000000005,136.04000000000005,0.0
57225,10.1.0.1,10.2.0.1,77104,1.199999,1.336039,0.13603999999999994,136.03999999999994,0.0
57226,10.1.0.1,10.2.0.1,77104,1.4,1.536039,0.13603900000000002,136.03900000000002,0.0
57227,10.1.0.1,10.2.0.1,77104,1.6,1.736039,0.13603900000000002,136.03900000000002,0.0
57228,10.1.0.1,10.2.0.1,77104,1.8,1.936039,0.13603900000000002,136.03900000000002,0.0
57229,10.1.0.1,10.2.0.1,77104,1.999999,2.136039,0.13603999999999972,136.0399999999997,0.0
57219,10.1.0.1,10.2.0.1,75922,0.0,0.127958,0.127958,127.95799999999998,0.0
57220,10.1.0.1,10.2.0.1,75458,0.2,0.315958,0.115958,115.958,0.0
57221,10.1.0.1,10.2.0.1,75638,0.4,0.519958,0.11995800000000001,119.95800000000001,0.0
57222,10.1.0.1,10.2.0.1,75602,0.6,0.735958,0.13595800000000002,135.95800000000003,0.0
57223,10.1.0.1,10.2.0.1,75602,0.8,0.935958,0.1359579999999999,135.9579999999999,0.0
57224,10.1.0.1,10.2.0.1,75602,1.0,1.135958,0.13595800000000002,135.95800000000003,0.0
57225,10.1.0.1,10.2.0.1,75602,1.2,1.335958,0.13595800000000002,135.95800000000003,0.0
57226,10.1.0.1,10.2.0.1,75602,1.4,1.535958,0.13595800000000002,135.95800000000003,0.0
57227,10.1.0.1,10.2.0.1,75602,1.6,1.735958,0.1359579999999998,135.9579999999998,0.0
57228,10.1.0.1,10.2.0.1,75602,1.8,1.935958,0.13595800000000002,135.95800000000003,0.0
57229,10.1.0.1,10.2.0.1,75602,2.0,2.135958,0.13595800000000002,135.95800000000003,0.0
39496,10.3.0.1,10.4.0.1,93974,0.0,0.140064,0.140064,140.064,0.0
39497,10.3.0.1,10.4.0.1,80084,0.199999,0.340084,0.140085,140.08499999999998,0.0
39498,10.3.0.1,10.4.0.1,78594,0.4,0.540039,0.14003900000000002,140.03900000000002,0.0
39499,10.3.0.1,10.4.0.1,78666,0.6,0.740059,0.14005900000000004,140.05900000000005,0.0
39500,10.3.0.1,10.4.0.1,78666,0.8,0.940059,0.14005899999999993,140.05899999999994,0.0
39501,10.3.0.1,10.4.0.1,78666,0.999999,1.140059,0.14005999999999996,140.05999999999997,0.0
39502,10.3.0.1,10.4.0.1,78666,1.199999,1.340059,0.14005999999999985,140.05999999999986,0.0
39503,10.3.0.1,10.4.0.1,78666,1.4,1.540059,0.14005900000000016,140.05900000000017,0.0
39504,10.3.0.1,10.4.0.1,78666,1.6,1.740059,0.14005899999999993,140.05899999999994,0.0
39505,10.3.0.1,10.4.0.1,78666,1.8,1.940059,0.14005899999999993,140.05899999999994,0.0
39506,10.3.0.1,10.4.0.1,78666,1.999999,2.140059,0.14005999999999985,140.05999999999986,0.0
39496,10.3.0.1,10.4.0.1,75950,0.0,0.139952,0.139952,139.952,0.0
39497,10.3.0.1,10.4.0.1,75578,0.2,0.339952,0.13995199999999997,139.95199999999997,0.0
39498,10.3.0.1,10.4.0.1,75590,0.4,0.539952,0.13995199999999997,139.95199999999997,0.0
39499,10.3.0.1,10.4.0.1,75662,0.6,0.739952,0.13995200000000008,139.95200000000008,0.0
39500,10.3.0.1,10.4.0.1,75662,0.8,0.939952,0.13995199999999997,139.95199999999997,0.0
39501,10.3.0.1,10.4.0.1,75662,1.0,1.139952,0.13995200000000008,139.95200000000008,0.0
39502,10.3.0.1,10.4.0.1,75662,1.2,1.339952,0.13995200000000008,139.95200000000008,0.0
39503,10.3.0.1,10.4.0.1,75662,1.4,1.539952,0.13995200000000008,139.95200000000008,0.0
39504,10.3.0.1,10.4.0.1,75662,1.6,1.739952,0.13995199999999985,139.95199999999986,0.0
39505,10.3.0.1,10.4.0.1,75662,1.8,1.939952,0.13995199999999985,139.95199999999986,0.0
39506,10.3.0.1,10.4.0.1,75662,2.0,2.139952,0.13995200000000008,139.95200000000008,0.0
34908,10.5.0.1,10.6.0.1,93974,0.0,0.140069,0.140069,140.069,0.0
34909,10.5.0.1,10.6.0.1,78594,0.199999,0.340044,0.140045,140.04500000000002,0.0
34910,10.5.0.1,10.6.0.1,78666,0.4,0.540064,0.14006399999999997,140.06399999999996,0.0
34911,10.5.0.1,10.6.0.1,78666,0.6,0.740064,0.14006400000000008,140.06400000000008,0.0
34912,10.5.0.1,10.6.0.1,78666,0.8,0.940064,0.14006399999999997,140.06399999999996,0.0
34913,10.5.0.1,10.6.0.1,78666,0.999999,1.140064,0.140065,140.065,0.0
34914,10.5.0.1,10.6.0.1,78666,1.199999,1.340064,0.14006499999999988,140.06499999999988,0.0
34915,10.5.0.1,10.6.0.1,78666,1.4,1.540064,0.1400640000000002,140.0640000000002,0.0
34916,10.5.0.1,10.6.0.1,78666,1.6,1.740064,0.14006399999999997,140.06399999999996,0.0
34917,10.5.0.1,10.6.0.1,78666,1.8,1.940064,0.14006399999999997,140.06399999999996,0.0
34918,10.5.0.1,10.6.0.1,78666,1.999999,2.140064,0.1400650000000001,140.0650000000001,0.0
34908,10.5.0.1,10.6.0.1,75950,0.0,0.139946,0.139946,139.946,0.0
34909,10.5.0.1,10.6.0.1,75590,0.2,0.339946,0.13994600000000001,139.94600000000003,0.0
34910,10.5.0.1,10.6.0.1,75662,0.4,0.539946,0.13994600000000001,139.94600000000003,0.0
34911,10.5.0.1,10.6.0.1,75662,0.6,0.739946,0.13994600000000001,139.94600000000003,0.0
34912,10.5.0.1,10.6.0.1,75662,0.8,0.939946,0.1399459999999999,139.9459999999999,0.0
34913,10.5.0.1,10.6.0.1,75662,1.0,1.139946,0.1399459999999999,139.9459999999999,0.0
34914,10.5.0.1,10.6.0.1,75662,1.2,1.339946,0.13994600000000013,139.94600000000014,0.0
34915,10.5.0.1,10.6.0.1,75662,1.4,1.539946,0.13994600000000013,139.94600000000014,0.0
34916,10.5.0.1,10.6.0.1,75662,1.6,1.739946,0.1399459999999999,139.9459999999999,0.0
34917,10.5.0.1,10.6.0.1,75662,1.8,1.939946,0.1399459999999999,139.9459999999999,0.0
34918,10.5.0.1,10.6.0.1,75662,2.0,2.139946,0.13994600000000013,139.94600000000014,0.0
36945,10.7.0.1,10.8.0.1,93974,0.0,0.140074,0.140074,140.074,0.0
36946,10.7.0.1,10.8.0.1,78594,0.199999,0.340049,0.14004999999999998,140.04999999999998,0.0
36947,10.7.0.1,10.8.0.1,78666,0.4,0.540069,0.140069,140.069,0.0
36948,10.7.0.1,10.8.0.1,78666,0.6,0.740069,0.140069,140.069,0.0
36949,10.7.0.1,10.8.0.1,78666,0.8,0.940069,0.140069,140.069,0.0
36950,10.7.0.1,10.8.0.1,78666,0.999999,1.140069,0.14007000000000003,140.07000000000002,0.0
36951,10.7.0.1,10.8.0.1,78666,1.199999,1.340069,0.14006999999999992,140.0699999999999,0.0
36952,10.7.0.1,10.8.0.1,78666,1.4,1.540069,0.140069,140.069,0.0
