src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
54032,192.168.0.41,192.168.0.42,74328,0.0,0.001363993,0.001363993,1.363993,0.0
39173,192.168.0.41,192.168.0.42,73932,0.049885988,0.051280022,0.0013940340000000023,1.3940340000000022,0.0
48830,192.168.0.41,192.168.0.42,73800,0.099733114,0.101006985,0.0012738709999999959,1.2738709999999958,0.0
49648,192.168.0.41,192.168.0.42,73668,0.149950981,0.15132308,0.0013720989999999877,1.3720989999999877,0.0
35650,192.168.0.41,192.168.0.42,73668,0.199795008,0.201220989,0.0014259809999999928,1.4259809999999928,0.0
52910,192.168.0.41,192.168.0.42,74328,0.24998498,0.251083136,0.001098155999999989,1.098155999999989,0.0
44340,192.168.0.41,192.168.0.42,73932,0.29994297,0.30132103,0.0013780600000000143,1.3780600000000143,0.0
58286,192.168.0.41,192.168.0.42,74196,0.349830151,0.351099014,0.001268863000000009,1.268863000000009,0.0
43055,192.168.0.41,192.168.0.42,73800,0.399965048,0.401348114,0.0013830659999999884,1.3830659999999884,0.0
44132,192.168.0.41,192.168.0.42,74064,0.449864149,0.451179981,0.0013158320000000168,1.3158320000000168,0.0
47107,192.168.0.41,192.168.0.42,73668,0.500049114,0.501502991,0.0014538769999999923,1.4538769999999923,0.0
36193,192.168.0.41,192.168.0.42,74592,0.550058126,0.551181078,0.0011229520000000104,1.1229520000000104,0.0
58495,192.168.0.41,192.168.0.42,73404,0.600008011,0.601517916,0.0015099050000000336,1.5099050000000336,0.0
37659,192.168.0.41,192.168.0.42,74196,0.649919987,0.65119195,0.001271962999999987,1.271962999999987,0.0
33241,192.168.0.41,192.168.0.42,74064,0.700076103,0.701444149,0.0013680459999999561,1.3680459999999561,0.0
45328,192.168.0.41,192.168.0.42,73536,0.750101089,0.75148201,0.0013809209999999794,1.3809209999999794,0.0
60261,192.168.0.41,192.168.0.42,73668,0.800014973,0.801572084,0.001557111,1.557111,0.0
40693,192.168.0.41,192.168.0.42,73404,0.850157022,0.851684093,0.0015270710000000465,1.5270710000000465,0.0
48439,192.168.0.41,192.168.0.42,74196,0.900069952,0.901514053,0.001444101000000031,1.444101000000031,0.0
43243,192.168.0.41,192.168.0.42,74196,0.950161934,0.951326132,0.0011641980000000052,1.1641980000000052,0.0
33827,192.168.0.41,192.168.0.42,73932,0.999967098,1.001132011,0.0011649129999998786,1.1649129999998786,0.0
41242,192.168.0.41,192.168.0.42,74064,1.050039053,1.051332951,0.0012938980000001266,1.2938980000001266,0.0
41035,192.168.0.41,192.168.0.42,74592,1.10019207,1.101345062,0.0011529919999999638,1.1529919999999638,0.0
53368,192.168.0.41,192.168.0.42,73932,1.150069952,1.151708126,0.0016381739999999922,1.6381739999999922,0.0
40974,192.168.0.41,192.168.0.42,73536,1.200206995,1.201568127,0.0013611319999999871,1.3611319999999871,0.0
40288,192.168.0.41,192.168.0.42,74064,1.250102997,1.251378059,0.00127506200000016,1.27506200000016,0.0
38159,192.168.0.41,192.168.0.42,74328,1.300302982,1.301509142,0.0012061599999999562,1.2061599999999562,0.0
38443,192.168.0.41,192.168.0.42,73932,1.350135088,1.351441145,0.0013060569999998606,1.3060569999998606,0.0
34438,192.168.0.41,192.168.0.42,73800,1.400370121,1.401766062,0.0013959410000001782,1.3959410000001782,0.0
50854,192.168.0.41,192.168.0.42,73404,1.450261116,1.451767921,0.001506805,1.506805,0.0
46731,192.168.0.41,192.168.0.42,73800,1.500288963,1.501673937,0.0013849740000000388,1.3849740000000388,0.0
52630,192.168.0.41,192.168.0.42,73668,1.550178051,1.551573992,0.0013959409999999561,1.3959409999999561,0.0
50174,192.168.0.41,192.168.0.42,73668,1.600368023,1.601758003,0.001389980000000124,1.389980000000124,0.0
58562,192.168.0.41,192.168.0.42,74460,1.650205135,1.651313066,0.001107930999999951,1.107930999999951,0.0
37331,192.168.0.41,192.168.0.42,74196,1.700195074,1.701478004,0.0012829299999999044,1.2829299999999044,0.0
32799,192.168.0.41,192.168.0.42,73668,1.750456095,1.751857996,0.0014019009999999277,1.4019009999999277,0.0
