src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
33856,10.3.0.2,10.3.2.2,33954,1.149999,1.256468,0.10646899999999992,106.46899999999992
33857,10.3.0.2,10.3.2.2,33954,1.27,1.376493,0.10649299999999995,106.49299999999995
33858,10.3.0.2,10.3.2.2,33954,1.2943660000000001,1.416518,0.12215199999999982,122.15199999999982
33859,10.3.0.2,10.3.2.2,33954,1.35,1.456468,0.10646800000000001,106.468
33860,10.3.0.2,10.3.2.2,33954,1.58,1.6884679999999999,0.10846799999999979,108.46799999999979
33861,10.3.0.2,10.3.2.2,33954,1.699999,1.808468,0.10846899999999993,108.46899999999992
33862,10.3.0.2,10.3.2.2,33954,2.04,2.148468,0.10846799999999979,108.46799999999979
33863,10.3.0.2,10.3.2.2,33954,2.16,2.268468,0.10846799999999979,108.46799999999979
33864,10.3.0.2,10.3.2.2,33954,2.64,2.748468,0.10846799999999979,108.46799999999979
33865,10.3.0.2,10.3.2.2,33954,3.129999,3.236468,0.1064689999999997,106.46899999999971
33866,10.3.0.2,10.3.2.2,33954,3.41,3.516468,0.10646800000000001,106.468
33867,10.3.0.2,10.3.2.2,33954,3.549999,3.6564680000000003,0.10646900000000015,106.46900000000015
33856,10.3.0.2,10.3.2.2,33954,1.09,1.2084679999999999,0.1184679999999998,118.46799999999979
33857,10.3.0.2,10.3.2.2,33954,1.149999,1.256468,0.10646899999999992,106.46899999999992
33858,10.3.0.2,10.3.2.2,33954,1.439999,1.548468,0.10846899999999993,108.46899999999992
33859,10.3.0.2,10.3.2.2,33954,1.464366,1.576468,0.11210199999999992,112.10199999999992
33860,10.3.0.2,10.3.2.2,33954,1.639999,1.748468,0.10846899999999993,108.46899999999992
33861,10.3.0.2,10.3.2.2,33954,1.85,1.956468,0.10646800000000001,106.468
33862,10.3.0.2,10.3.2.2,33954,1.959999,2.068518,0.10851900000000003,108.51900000000003
33863,10.3.0.2,10.3.2.2,33954,2.0,2.108468,0.10846799999999979,108.46799999999979
33864,10.3.0.2,10.3.2.2,33954,2.22,2.328468,0.10846799999999979,108.46799999999979
33865,10.3.0.2,10.3.2.2,33954,2.459999,2.568468,0.10846900000000037,108.46900000000036
33866,10.3.0.2,10.3.2.2,33954,2.779999,2.888518,0.10851899999999981,108.5189999999998
33867,10.3.0.2,10.3.2.2,33954,2.819999,2.944468,0.12446899999999994,124.46899999999994
33868,10.3.0.2,10.3.2.2,33954,2.85,2.956468,0.10646800000000001,106.468
33869,10.3.0.2,10.3.2.2,33954,2.8799989999999998,2.988468,0.10846900000000037,108.46900000000036
33870,10.3.0.2,10.3.2.2,33954,3.06,3.176518,0.11651800000000012,116.51800000000011
33871,10.3.0.2,10.3.2.2,33954,3.109999,3.216468,0.1064689999999997,106.46899999999971
33872,10.3.0.2,10.3.2.2,33954,3.319999,3.428468,0.10846899999999993,108.46899999999992
