src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
55434,10.1.0.2,10.1.4.2,46006,1.5,1.5486170000000001,0.04861700000000013,48.61700000000013
37080,10.1.0.2,10.3.5.2,46006,1.500005,1.548622,0.04861699999999991,48.61699999999991
35343,10.1.0.2,10.1.6.2,46068,1.500011,1.556622,0.05661099999999997,56.61099999999997
53456,10.1.0.2,10.3.7.2,46068,1.5000170000000002,1.596622,0.09660499999999983,96.60499999999983
59100,10.1.0.2,10.2.4.2,342,1.505903,1.52143,0.015527000000000069,15.527000000000069
47406,10.1.0.2,10.1.5.2,342,1.507832,1.5206650000000002,0.012833000000000094,12.833000000000094
40422,10.1.0.2,10.2.6.2,342,1.510241,1.521967,0.011726000000000125,11.726000000000125
59729,10.1.0.2,10.1.7.2,342,1.51265,1.561866,0.049215999999999926,49.21599999999992
55438,10.1.0.2,10.1.4.2,46068,2.0,2.056622,0.05662199999999995,56.62199999999995
37084,10.1.0.2,10.3.5.2,46006,2.000005,2.048617,0.04861200000000032,48.61200000000032
35347,10.1.0.2,10.1.6.2,46006,2.000011,2.052617,0.05260599999999993,52.60599999999993
53460,10.1.0.2,10.3.7.2,46068,2.000017,2.096622,0.09660499999999983,96.60499999999983
50989,10.1.0.2,10.2.4.2,342,2.005903,2.021637,0.015734000000000137,15.734000000000137
53065,10.1.0.2,10.1.5.2,342,2.007832,2.020665,0.012833000000000094,12.833000000000094
48672,10.1.0.2,10.2.6.2,342,2.010241,2.020967,0.010726000000000013,10.726000000000013
56096,10.1.0.2,10.1.7.2,342,2.01265,2.061866,0.04921600000000037,49.21600000000037
55442,10.1.0.2,10.1.4.2,46068,2.5,2.556622,0.05662199999999995,56.62199999999995
37088,10.1.0.2,10.3.5.2,46006,2.500005,2.548617,0.04861200000000032,48.61200000000032
35351,10.1.0.2,10.1.6.2,46068,2.5000109999999998,2.5566269999999998,0.056616,56.616
53464,10.1.0.2,10.3.7.2,46068,2.500017,2.596622,0.09660499999999983,96.60499999999983
38554,10.1.0.2,10.2.4.2,342,2.505903,2.5217169999999998,0.015813999999999773,15.813999999999773
47723,10.1.0.2,10.1.5.2,342,2.507832,2.520665,0.012833000000000094,12.833000000000094
54776,10.1.0.2,10.2.6.2,342,2.5102409999999997,2.52188,0.011639000000000177,11.639000000000177
55421,10.1.0.2,10.1.7.2,342,2.51265,2.561866,0.04921600000000037,49.21600000000037
60297,10.2.0.2,10.1.4.2,5034,1.5026329999999999,1.556622,0.053989000000000065,53.98900000000006
44623,10.2.0.2,10.3.5.2,342,1.5037690000000001,1.521914,0.018144999999999856,18.144999999999854
39587,10.2.0.2,10.1.6.2,5034,1.504904,1.5566170000000001,0.05171300000000012,51.71300000000012
47333,10.2.0.2,10.3.7.2,5034,1.50604,1.596617,0.09057699999999991,90.57699999999991
34942,10.2.0.2,10.1.4.2,5034,2.002633,2.056622,0.053989000000000065,53.98900000000006
38860,10.2.0.2,10.3.5.2,342,2.003769,2.021914,0.018145000000000078,18.145000000000078
36108,10.2.0.2,10.1.6.2,5034,2.004904,2.056617,0.05171300000000034,51.71300000000034
33345,10.2.0.2,10.3.7.2,5034,2.00604,2.096617,0.09057700000000013,90.57700000000013
