src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
37347,10.20.0.1,10.3.0.1,26296,0.0,0.081927,0.081927,81.927,0.0
58316,10.3.0.1,10.23.0.1,159712,0.597927,0.705996,0.10806899999999997,108.06899999999997,0.0
47891,10.3.0.1,10.6.0.1,22816,3.197926,3.277996,0.08007000000000009,80.07000000000008,0.0
50518,10.28.0.1,10.3.0.1,19472,4.001,4.081927,0.08092699999999997,80.92699999999996,0.0
44616,10.3.1.1,10.15.1.1,21792,0.0,0.08007,0.08007,80.07000000000001,0.0
48413,10.3.1.1,10.12.1.1,37488,1.0,1.08407,0.08407000000000009,84.07000000000009,0.0
37705,10.3.1.1,10.21.1.1,20632,1.400001,1.48007,0.08006899999999995,80.06899999999995,0.0
54284,10.13.1.1,10.3.1.1,25136,2.001074,2.084001,0.0829270000000002,82.92700000000019,0.0
59979,10.3.1.1,10.7.1.1,43016,3.200001,3.28001,0.080009,80.009,0.0
48447,10.3.1.1,10.19.1.1,21792,3.600001,3.68007,0.08006900000000039,80.06900000000039,0.0
54271,10.4.0.1,10.6.0.1,41992,0.0,0.084009,0.084009,84.009,0.0
53173,10.4.0.1,10.12.0.1,23976,0.001399,0.084069,0.08267000000000001,82.67,0.0
40214,10.28.1.1,10.4.1.1,34144,0.0,0.082927,0.082927,82.927,0.0
50196,10.28.0.1,10.5.0.1,40832,0.0,0.087823,0.087823,87.823,0.0
52477,10.12.0.1,10.5.0.1,55368,0.798896,0.883823,0.08492699999999997,84.92699999999998,0.0
55896,10.20.0.1,10.5.0.1,19472,1.601896,1.683823,0.08192700000000008,81.92700000000008,0.0
44193,10.5.0.1,10.6.0.1,27320,1.796823,1.879892,0.08306899999999984,83.06899999999983,0.0
55898,10.20.0.1,10.5.0.1,40832,1.999896,2.083823,0.0839270000000003,83.9270000000003,0.0
52116,10.23.0.1,10.5.0.1,38648,2.598896,2.683823,0.08492699999999997,84.92699999999998,0.0
47485,10.27.1.1,10.5.1.1,19472,0.0,0.081927,0.081927,81.927,0.0
36600,10.23.1.1,10.5.1.1,123816,0.4,0.501927,0.10192699999999999,101.92699999999999,0.0
50807,10.5.1.1,10.20.1.1,21792,1.193927,1.273996,0.08006899999999995,80.06899999999995,0.0
34689,10.5.1.1,10.30.1.1,19472,1.394927,1.478001,0.08307399999999987,83.07399999999987,0.0
36604,10.23.1.1,10.5.1.1,47520,2.197,2.281927,0.08492699999999997,84.92699999999998,0.0
54271,10.4.0.1,10.6.0.1,41992,0.0,0.083989,0.083989,83.98899999999999,0.0
36313,10.30.0.1,10.6.0.1,61032,1.406062,1.495989,0.08992700000000009,89.92700000000009,0.0
44193,10.5.0.1,10.6.0.1,27320,1.801062,1.883989,0.08292699999999997,82.92699999999998,0.0
47891,10.3.0.1,10.6.0.1,22816,3.200062,3.279989,0.07992700000000008,79.92700000000008,0.0
40840,10.22.0.1,10.7.0.1,21792,0.0,0.078927,0.078927,78.92699999999999,0.0
45729,10.28.0.1,10.7.0.1,81232,1.401094,1.494927,0.09383299999999983,93.83299999999983,0.0
41100,10.20.0.1,10.7.0.1,40832,1.598,1.682927,0.08492699999999997,84.92699999999998,0.0
48500,10.7.0.1,10.22.0.1,59872,2.995927,3.082996,0.08706900000000006,87.06900000000006,0.0
46939,10.12.1.1,10.7.1.1,20632,0.401074,0.483001,0.08192700000000003,81.92700000000002,0.0
58057,10.7.1.1,10.13.1.1,19472,1.601001,1.68307,0.08206900000000017,82.06900000000017,0.0
53513,10.14.0.1,10.11.0.1,20632,0.0,0.081927,0.081927,81.927,0.0
42936,10.11.0.1,10.12.0.1,19472,2.398927,2.477996,0.07906900000000006,79.06900000000006,0.0
51303,10.11.1.1,10.20.1.1,23976,0.394826,0.473895,0.079069,79.069,0.0
56959,10.22.1.1,10.11.1.1,35168,0.39986,0.481826,0.08196599999999998,81.96599999999998,0.0
59258,10.23.1.1,10.11.1.1,19472,1.397899,1.477826,0.07992700000000008,79.92700000000008,0.0
58611,10.11.1.1,10.15.1.1,49840,1.595825,1.677835,0.08200999999999992,82.00999999999992,0.0
53173,10.4.0.1,10.12.0.1,23976,0.0,0.082527,0.082527,82.527,0.0
52477,10.12.0.1,10.5.0.1,55368,0.801527,0.886596,0.08506900000000006,85.06900000000006,0.0
44369,10.12.0.1,10.14.0.1,78912,2.599527,2.682536,0.08300899999999967,83.00899999999967,0.0
42936,10.11.0.1,10.12.0.1,19472,2.7996,2.878527,0.07892700000000019,78.92700000000019,0.0
46939,10.12.1.1,10.7.1.1,20632,0.0,0.08207,0.08207,82.07000000000001,0.0
59283,10.21.1.1,10.12.1.1,70040,0.400074,0.490001,0.08992700000000003,89.92700000000004,0.0
48413,10.3.1.1,10.12.1.1,37488,0.598117,0.682001,0.08388399999999996,83.88399999999996,0.0
58882,10.6.1.1,10.12.1.1,21792,0.799074,0.878001,0.07892700000000008,78.92700000000008,0.0
46690,10.12.1.1,10.21.1.1,28480,1.598,1.67807,0.08006999999999986,80.06999999999987,0.0
57695,10.23.1.1,10.12.1.1,23976,2.002074,2.082001,0.07992700000000008,79.92700000000008,0.0
35126,10.16.1.1,10.12.1.1,27320,2.201012,2.282001,0.0809890000000002,80.9890000000002,0.0
33760,10.15.0.1,10.13.0.1,29640,0.0,0.079989,0.079989,79.989,0.0
46902,10.13.1.1,10.14.1.1,28480,0.0,0.08207,0.08207,82.07000000000001,0.0
37009,10.13.1.1,10.29.1.1,25136,0.798,0.87807,0.08006999999999997,80.06999999999998,0.0
58057,10.7.1.1,10.13.1.1,19472,1.600074,1.682001,0.08192700000000008,81.92700000000008,0.0
54284,10.13.1.1,10.3.1.1,25136,1.999001,2.08207,0.08306899999999984,83.06899999999983,0.0
49160,10.13.1.1,10.23.1.1,21792,3.401001,3.48207,0.08106900000000028,81.06900000000027,0.0
48416,10.13.1.1,10.11.1.1,53184,3.798,3.88201,0.08401000000000014,84.01000000000013,0.0
53513,10.14.0.1,10.11.0.1,20632,0.0,0.08207,0.08207,82.07000000000001,0.0
46933,10.14.0.1,10.30.0.1,28480,1.401001,1.48207,0.08106900000000006,81.06900000000006,0.0
45525,10.14.0.1,10.22.0.1,22816,1.601,1.68207,0.08106999999999998,81.06999999999998,0.0
44369,10.12.0.1,10.14.0.1,78912,2.199012,2.282001,0.08298899999999998,82.98899999999998,0.0
54915,10.22.0.1,10.14.0.1,83416,2.801074,2.894001,0.09292699999999998,92.92699999999998,0.0
44032,10.21.1.1,10.14.1.1,21792,0.0,0.080927,0.080927,80.92699999999999,0.0
46902,10.13.1.1,10.14.1.1,28480,0.199,0.280927,0.08192699999999997,81.92699999999998,0.0
50873,10.14.1.1,10.27.1.1,36328,0.599927,0.684996,0.08506900000000006,85.06900000000006,0.0
45715,10.16.1.1,10.14.1.1,26296,1.600938,1.680927,0.07998900000000009,79.98900000000009,0.0
33760,10.15.0.1,10.13.0.1,29640,0.001,0.08101,0.08001,80.00999999999999,0.0
40050,10.19.0.1,10.15.0.1,18448,0.798074,0.877001,0.07892700000000008,78.92700000000008,0.0
39480,10.15.0.1,10.20.0.1,22816,1.400001,1.48107,0.08106900000000006,81.06900000000006,0.0
44616,10.3.1.1,10.15.1.1,21792,0.0,0.079927,0.079927,79.92699999999999,0.0
58611,10.11.1.1,10.15.1.1,49840,1.401938,1.483927,0.08198900000000009,81.98900000000009,0.0
46452,10.14.1.1,10.15.1.1,25136,1.802,1.883927,0.08192699999999986,81.92699999999986,0.0
34874,10.15.1.1,10.30.1.1,35168,2.199927,2.283996,0.08406899999999995,84.06899999999995,0.0
47709,10.29.1.1,10.15.1.1,20632,2.406,2.487927,0.08192699999999986,81.92699999999986,0.0
45715,10.16.1.1,10.14.1.1,26296,0.0,0.08001,0.08001,80.00999999999999,0.0
35126,10.16.1.1,10.12.1.1,27320,1.199001,1.28001,0.08100900000000011,81.00900000000011,0.0
40050,10.19.0.1,10.15.0.1,18448,0.0,0.079272,0.079272,79.27199999999999,0.0
54102,10.19.0.1,10.27.0.1,27320,0.201,0.28307,0.08206999999999998,82.06999999999998,0.0
32970,10.19.0.1,10.22.0.1,26296,0.604001,0.68707,0.08306899999999995,83.06899999999995,0.0
39526,10.23.0.1,10.19.0.1,53184,1.004012,1.087001,0.0829890000000002,82.9890000000002,0.0
54233,10.29.0.1,10.19.0.1,22816,1.204175,1.291001,0.08682600000000007,86.82600000000006,0.0
39531,10.23.0.1,10.19.0.1,37488,2.401012,2.483001,0.08198899999999965,81.98899999999965,0.0
32974,10.19.0.1,10.22.0.1,19472,2.803,2.88307,0.08007000000000009,80.07000000000008,0.0
48004,10.19.0.1,10.30.0.1,19472,3.0,3.07907,0.0790700000000002,79.07000000000019,0.0
46182,10.28.1.1,10.19.1.1,447904,0.0,0.162927,0.162927,162.927,0.0
60178,10.19.1.1,10.21.1.1,19472,0.199926,0.278936,0.07901000000000002,79.01000000000002,0.0
