src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
58494,10.11.0.1,10.3.0.1,326256,0.202,0.305927,0.10392699999999999,103.92699999999999,0.0
59926,10.23.0.1,10.3.0.1,81232,0.404,0.489927,0.08592699999999998,85.92699999999998,0.0
54700,10.3.0.1,10.28.0.1,207960,1.197927,1.293996,0.09606899999999996,96.06899999999996,0.0
58500,10.11.0.1,10.3.0.1,176568,1.8,1.893927,0.09392699999999987,93.92699999999988,0.0
55476,10.3.0.1,10.20.0.1,25136,2.597926,2.677996,0.08006999999999964,80.06999999999964,0.0
50201,10.3.0.1,10.11.0.1,19472,3.397926,3.477996,0.08007000000000009,80.07000000000008,0.0
59138,10.22.1.1,10.3.1.1,26296,0.0,0.079927,0.079927,79.92699999999999,0.0
49318,10.11.1.1,10.3.1.1,321806,0.200467,0.303927,0.10346,103.46,0.0
35277,10.3.1.1,10.22.1.1,31824,0.995927,1.075996,0.08006899999999995,80.06899999999995,0.0
58562,10.4.1.1,10.3.1.1,66560,1.397,1.479927,0.08292699999999997,82.92699999999998,0.0
45670,10.3.1.1,10.31.1.1,36328,2.795927,2.879996,0.08406899999999995,84.06899999999995,0.0
41973,10.4.0.1,10.27.0.1,121632,0.0,0.088069,0.088069,88.06899999999999,0.0
58161,10.4.0.1,10.7.0.1,23976,0.199999,0.280069,0.08007,80.07000000000001,0.0
52220,10.4.0.1,10.23.0.1,29640,1.801,1.880069,0.07906900000000006,79.06900000000006,0.0
47127,10.4.0.1,10.19.0.1,182096,1.999999,2.092069,0.09206999999999987,92.06999999999988,0.0
46448,10.30.0.1,10.4.0.1,174248,2.008073,2.108,0.0999270000000001,99.9270000000001,0.0
47129,10.4.0.1,10.19.0.1,101432,2.8,2.888069,0.0880690000000004,88.0690000000004,0.0
33593,10.12.0.1,10.4.0.1,58712,3.604073,3.688,0.08392700000000008,83.92700000000008,0.0
51751,10.4.1.1,10.29.1.1,20632,0.0,0.07907,0.07907,79.07000000000001,0.0
34917,10.14.1.1,10.4.1.1,265080,1.205192,1.303001,0.09780900000000003,97.80900000000004,0.0
58562,10.4.1.1,10.3.1.1,66560,2.0,2.08307,0.0830700000000002,83.07000000000019,0.0
55794,10.15.0.1,10.5.0.1,57688,0.0,0.080927,0.080927,80.92699999999999,0.0
40153,10.7.0.1,10.5.0.1,56528,0.598938,0.680927,0.08198899999999998,81.98899999999998,0.0
41207,10.5.0.1,10.28.0.1,20632,1.196927,1.276996,0.08006899999999995,80.06899999999995,0.0
55901,10.20.0.1,10.5.0.1,322336,1.603,1.704927,0.1019270000000001,101.9270000000001,0.0
42263,10.14.0.1,10.5.0.1,63216,2.001,2.084927,0.08392700000000008,83.92700000000008,0.0
