src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
45846,10.17.0.1,10.1.0.1,53170,0.004086,1.025423,1.021337,1021.337,0.0
50941,10.1.0.1,10.17.0.1,1997530,0.999999,1.196205,0.196206,196.206,0.0
47093,10.25.1.1,10.1.1.1,2434546,0.004682,1.231534,1.2268519999999998,1226.8519999999999,0.0
48332,10.17.1.1,10.1.1.1,2709752,0.615917,1.023534,0.4076169999999999,407.6169999999999,0.0
47095,10.25.1.1,10.1.1.1,9628424,2.004607,4.535534,2.530927,2530.927,0.0
47096,10.25.1.1,10.1.1.1,2955710,3.00515,3.991534,0.9863840000000001,986.3840000000001,0.0
47097,10.25.1.1,10.1.1.1,3171774,4.005052,5.423534,1.418482,1418.482,0.0
51857,10.10.1.1,10.25.1.1,4045262,0.999999,2.169069,1.16907,1169.0700000000002,0.0
51858,10.10.1.1,10.25.1.1,4529874,2.000004,3.137069,1.1370649999999998,1137.0649999999998,0.0
51859,10.10.1.1,10.25.1.1,4362162,2.999999,4.077311,1.077312,1077.3120000000001,0.0
51860,10.10.1.1,10.25.1.1,7452956,4.000119,5.785069,1.7849500000000003,1784.9500000000003,0.0
45846,10.17.0.1,10.1.0.1,53170,0.003927,1.027229,1.023302,1023.3019999999999,0.0
50941,10.1.0.1,10.17.0.1,1997530,1.0,1.195927,0.19592699999999996,195.92699999999996,0.0
48332,10.17.1.1,10.1.1.1,2709752,0.61568,1.023463,0.407783,407.783,0.0
47093,10.25.1.1,10.1.1.1,2434546,0.001926,1.2291,1.227174,1227.174,0.0
51857,10.10.1.1,10.25.1.1,4045262,1.0,2.168927,1.168927,1168.9270000000001,0.0
51858,10.10.1.1,10.25.1.1,4529874,2.000348,3.136927,1.1365790000000002,1136.5790000000002,0.0
47095,10.25.1.1,10.1.1.1,9628424,2.001926,4.532996,2.5310699999999997,2531.0699999999997,0.0
