src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
60823,10.1.0.1,10.17.0.1,361622,0.0,2.496193,2.496193,2496.1929999999998,0.0
36452,10.2.0.1,10.1.0.1,648328,0.612457,0.904004,0.291547,291.547,0.0
60824,10.1.0.1,10.17.0.1,2171902,0.999999,2.272069,1.2720700000000003,1272.0700000000002,0.0
56615,10.2.0.1,10.1.0.1,403310,2.484383,2.648004,0.16362100000000002,163.621,0.0
60826,10.1.0.1,10.17.0.1,5098304,2.999999,5.168074,2.168075,2168.075,0.0
52078,10.2.0.1,10.1.0.1,678114,3.64848,3.968004,0.3195239999999999,319.52399999999994,0.0
36977,10.2.0.1,10.1.0.1,1897988,4.648542,5.192004,0.5434619999999999,543.4619999999999,0.0
56625,10.1.1.1,10.17.1.1,2434104,6e-06,2.49581,2.495804,2495.804,0.0
36630,10.2.1.1,10.1.1.1,719180,0.000607,0.903538,0.9029309999999999,902.9309999999999,0.0
35026,10.1.1.1,10.17.1.1,4919136,1.000006,2.271608,1.2716020000000001,1271.602,0.0
36631,10.2.1.1,10.1.1.1,344412,1.000769,2.647538,1.646769,1646.769,0.0
35242,10.1.1.1,10.17.1.1,2092,3.000006,5.167603,2.1675969999999998,2167.5969999999998,0.0
36633,10.2.1.1,10.1.1.1,35966,3.000607,3.967542,0.9669349999999999,966.9349999999998,0.0
36634,10.2.1.1,10.1.1.1,990794,4.000607,5.191538,1.1909310000000009,1190.931000000001,0.0
36452,10.2.0.1,10.1.0.1,648328,0.0,0.291691,0.291691,291.691,0.0
56615,10.2.0.1,10.1.0.1,403310,1.871926,2.035691,0.16376499999999994,163.76499999999993,0.0
52078,10.2.0.1,10.1.0.1,678114,3.036024,3.355691,0.31966700000000037,319.66700000000037,0.0
36630,10.2.1.1,10.1.1.1,719180,0.0,0.903075,0.903075,903.0749999999999,0.0
36631,10.2.1.1,10.1.1.1,344412,1.0,2.647075,1.647075,1647.075,0.0
36633,10.2.1.1,10.1.1.1,35966,3.0,3.967194,0.9671940000000001,967.1940000000001,0.0
57805,10.9.0.1,10.17.0.1,1406878,1.4e-05,1.003001,1.002987,1002.9870000000001,0.0
35200,10.9.0.1,10.17.0.1,951256,0.99772,2.069946,1.0722259999999997,1072.2259999999997,0.0
34819,10.9.0.1,10.17.0.1,1245448,2.212905,2.506996,0.2940909999999999,294.0909999999999,0.0
