src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
37530,10.1.15.2,10.1.6.2,16282,1.11,1.192487,0.08248699999999998,82.48699999999998
55426,10.1.15.2,10.3.13.2,16282,1.37,1.448325,0.07832499999999998,78.32499999999997
36994,10.1.15.2,10.3.8.2,16282,1.51,1.592487,0.08248699999999998,82.48699999999998
55428,10.1.15.2,10.3.13.2,16282,1.79,1.868325,0.07832499999999998,78.32499999999997
42634,10.1.15.2,10.1.0.2,16282,1.8,1.8804859999999999,0.08048599999999984,80.48599999999983
45681,10.1.15.2,10.1.2.2,16282,1.8199999999999998,1.900486,0.08048600000000006,80.48600000000006
41027,10.1.15.2,10.1.4.2,16282,1.8399999999999999,1.920486,0.08048600000000006,80.48600000000006
33422,10.1.15.2,10.3.11.2,16282,1.889999,1.972487,0.08248800000000012,82.48800000000011
50607,10.1.15.2,10.3.14.2,16282,1.989999,2.068163,0.07816400000000012,78.16400000000013
49036,10.1.15.2,10.1.7.2,16282,2.02,2.100488,0.08048799999999989,80.48799999999989
33425,10.1.15.2,10.3.11.2,16282,2.129999,2.212487,0.08248799999999967,82.48799999999967
45687,10.1.15.2,10.1.2.2,16282,2.2,2.280486,0.08048599999999961,80.48599999999962
49039,10.1.15.2,10.1.7.2,16282,2.33,2.412487,0.08248699999999998,82.48699999999998
42643,10.1.15.2,10.1.0.2,16282,2.64,2.720489,0.08048900000000003,80.48900000000003
42644,10.1.15.2,10.1.0.2,16282,2.649999,2.7324859999999997,0.08248699999999953,82.48699999999954
49833,10.1.12.2,10.3.13.2,16282,1.11,1.188163,0.07816299999999998,78.16299999999998
49835,10.1.12.2,10.3.13.2,16282,1.8,1.880163,0.08016299999999998,80.16299999999998
43318,10.1.12.2,10.1.2.2,16282,1.8399999999999999,1.920487,0.0804870000000002,80.4870000000002
57043,10.1.12.2,10.1.0.2,16282,1.989999,2.072486,0.08248699999999998,82.48699999999998
60207,10.1.12.2,10.1.7.2,16282,2.129999,2.212487,0.08248799999999967,82.48799999999967
51763,10.1.12.2,10.1.5.2,16282,2.33,2.412486,0.08248599999999984,82.48599999999983
46118,10.1.12.2,10.3.8.2,16282,2.649999,2.732487,0.08248799999999967,82.48799999999967
39352,10.1.10.2,10.1.5.2,16282,1.11,1.192487,0.08248699999999998,82.48699999999998
58124,10.1.10.2,10.3.12.2,16282,1.51,1.592487,0.08248699999999998,82.48699999999998
43481,10.1.10.2,10.1.4.2,16282,1.8,1.8804880000000002,0.08048800000000012,80.48800000000011
58128,10.1.10.2,10.3.12.2,16282,1.8399999999999999,1.920487,0.0804870000000002,80.4870000000002
35288,10.1.10.2,10.1.1.2,16282,1.989999,2.072487,0.08248800000000012,82.48800000000011
43701,10.1.10.2,10.1.6.2,16282,2.129999,2.212486,0.08248699999999998,82.48699999999998
60040,10.1.10.2,10.1.3.2,16282,2.33,2.412488,0.08248800000000012,82.48800000000011
60576,10.1.10.2,10.3.14.2,16282,2.649999,2.732487,0.08248799999999967,82.48799999999967
59530,10.1.0.2,10.1.2.2,16282,1.11,1.192325,0.08232499999999998,82.32499999999999
60703,10.1.0.2,10.3.15.2,16282,1.37,1.452489,0.08248899999999981,82.4889999999998
55436,10.1.0.2,10.1.4.2,16282,1.51,1.592486,0.08248600000000006,82.48600000000006
59533,10.1.0.2,10.1.2.2,16282,1.79,1.872325,0.08232499999999998,82.32499999999999
59534,10.1.0.2,10.1.2.2,16282,1.8,1.880325,0.08032499999999998,80.32499999999997
49599,10.1.0.2,10.3.9.2,16282,1.8199999999999998,1.900486,0.08048600000000006,80.48600000000006
45192,10.1.0.2,10.3.11.2,16282,1.8399999999999999,1.920488,0.08048800000000012,80.48800000000011
35348,10.1.0.2,10.1.6.2,16282,1.889999,1.972488,0.08248900000000003,82.48900000000003
51307,10.1.0.2,10.1.5.2,16282,1.989999,2.072488,0.08248899999999981,82.4889999999998
38356,10.1.0.2,10.3.10.2,16282,2.02,2.100488,0.08048799999999989,80.48799999999989
59540,10.1.0.2,10.1.2.2,16282,2.129999,2.212325,0.08232599999999968,82.32599999999968
38685,10.1.0.2,10.3.8.2,16282,2.2,2.280486,0.08048599999999961,80.48599999999962
59542,10.1.0.2,10.1.2.2,16282,2.33,2.412325,0.08232499999999998,82.32499999999999
55447,10.1.0.2,10.1.4.2,16282,2.64,2.720487,0.08048699999999975,80.48699999999975
45200,10.1.0.2,10.3.11.2,16282,2.649999,2.732488,0.08248899999999981,82.4889999999998
36624,10.1.8.2,10.3.9.2,16282,1.11,1.188163,0.07816299999999998,78.16299999999998
36626,10.1.8.2,10.3.9.2,16282,1.51,1.588163,0.07816299999999998,78.16299999999998
35019,10.1.8.2,10.1.1.2,16282,1.8199999999999998,1.900487,0.0804870000000002,80.4870000000002
33996,10.1.8.2,10.1.7.2,16282,1.889999,1.972487,0.08248800000000012,82.48800000000011
