src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
52296,10.6.0.1,10.5.0.1,75458,0.0,0.142958,0.142958,142.958,0.0
52297,10.6.0.1,10.5.0.1,75458,0.008584,0.146958,0.138374,138.374,0.0
52296,10.6.0.1,10.5.0.1,75458,0.0,0.143039,0.143039,143.039,0.0
52297,10.6.0.1,10.5.0.1,75458,0.005999,0.147059,0.14106,141.06,0.0
37817,10.8.0.1,10.7.0.1,75458,0.0,0.142952,0.142952,142.952,0.0
37818,10.8.0.1,10.7.0.1,75458,0.008728,0.146952,0.138224,138.22400000000002,0.0
37817,10.8.0.1,10.7.0.1,75458,0.0,0.143044,0.143044,143.044,0.0
37818,10.8.0.1,10.7.0.1,75458,0.006016,0.147064,0.141048,141.048,0.0
40365,10.10.0.1,10.9.0.1,75458,0.0,0.142946,0.142946,142.946,0.0
40366,10.10.0.1,10.9.0.1,75458,0.008464,0.146946,0.138482,138.482,0.0
40365,10.10.0.1,10.9.0.1,75458,0.0,0.143049,0.143049,143.049,0.0
40366,10.10.0.1,10.9.0.1,75458,0.005999,0.147039,0.14104,141.04,0.0
44251,10.12.0.1,10.11.0.1,75458,0.0,0.14294,0.14294,142.94,0.0
44252,10.12.0.1,10.11.0.1,75458,0.008464,0.14694,0.138476,138.476,0.0
44251,10.12.0.1,10.11.0.1,75458,0.0,0.143054,0.143054,143.05399999999997,0.0
44252,10.12.0.1,10.11.0.1,75458,0.005999,0.147044,0.141045,141.04500000000002,0.0
60231,10.14.0.1,10.13.0.1,75458,0.0,0.142934,0.142934,142.934,0.0
60232,10.14.0.1,10.13.0.1,75458,0.008464,0.146934,0.13847,138.47,0.0
60231,10.14.0.1,10.13.0.1,75458,0.0,0.143059,0.143059,143.059,0.0
60232,10.14.0.1,10.13.0.1,75458,0.005999,0.147049,0.14105,141.05,0.0
37393,10.16.0.1,10.15.0.1,75458,0.0,0.142928,0.142928,142.928,0.0
37394,10.16.0.1,10.15.0.1,75458,0.008463,0.146928,0.138465,138.465,0.0
37393,10.16.0.1,10.15.0.1,75458,0.0,0.143064,0.143064,143.064,0.0
37394,10.16.0.1,10.15.0.1,75458,0.005999,0.147054,0.14105499999999999,141.05499999999998,0.0
52296,10.6.0.1,10.5.0.1,75458,0.0,0.142968,0.142968,142.96800000000002,0.0
52297,10.6.0.1,10.5.0.1,75458,0.008584,0.146968,0.13838399999999998,138.384,0.0
37817,10.8.0.1,10.7.0.1,75458,0.0,0.142962,0.142962,142.96200000000002,0.0
37818,10.8.0.1,10.7.0.1,75458,0.008728,0.146962,0.13823400000000002,138.23400000000004,0.0
40365,10.10.0.1,10.9.0.1,75458,0.0,0.142956,0.142956,142.956,0.0
40366,10.10.0.1,10.9.0.1,75458,0.008464,0.146956,0.138492,138.492,0.0
44251,10.12.0.1,10.11.0.1,75458,0.0,0.14295,0.14295,142.95,0.0
44252,10.12.0.1,10.11.0.1,75458,0.008464,0.14695,0.138486,138.486,0.0
60231,10.14.0.1,10.13.0.1,75458,0.0,0.142944,0.142944,142.944,0.0
60232,10.14.0.1,10.13.0.1,75458,0.008464,0.146944,0.13848,138.48,0.0
37393,10.16.0.1,10.15.0.1,75458,0.0,0.142938,0.142938,142.93800000000002,0.0
37394,10.16.0.1,10.15.0.1,75458,0.008464,0.146938,0.138474,138.47400000000002,0.0
52296,10.6.0.1,10.5.0.1,75458,0.0,0.142968,0.142968,142.96800000000002,0.0
37817,10.8.0.1,10.7.0.1,75458,6e-06,0.142973,0.14296699999999998,142.96699999999998,0.0
40365,10.10.0.1,10.9.0.1,75458,1.2e-05,0.142978,0.14296599999999998,142.96599999999998,0.0
44251,10.12.0.1,10.11.0.1,75458,1.8e-05,0.142983,0.142965,142.965,0.0
60231,10.14.0.1,10.13.0.1,75458,2.4e-05,0.142988,0.142964,142.964,0.0
37393,10.16.0.1,10.15.0.1,75458,3e-05,0.142993,0.142963,142.963,0.0
52297,10.6.0.1,10.5.0.1,75458,0.00847,0.146988,0.138518,138.518,0.0
40366,10.10.0.1,10.9.0.1,75458,0.008476,0.146968,0.13849199999999998,138.492,0.0
44252,10.12.0.1,10.11.0.1,75458,0.008482,0.146973,0.138491,138.491,0.0
60232,10.14.0.1,10.13.0.1,75458,0.008488,0.146978,0.13849,138.49,0.0
37394,10.16.0.1,10.15.0.1,75458,0.008494,0.146983,0.138489,138.489,0.0
37818,10.8.0.1,10.7.0.1,75458,0.00862,0.146993,0.13837300000000002,138.37300000000002,0.0
52296,10.6.0.1,10.5.0.1,75458,0.0,0.143029,0.143029,143.029,0.0
37817,10.8.0.1,10.7.0.1,75458,6e-06,0.143034,0.143028,143.028,0.0
40365,10.10.0.1,10.9.0.1,75458,1.2e-05,0.143039,0.143027,143.027,0.0
44251,10.12.0.1,10.11.0.1,75458,1.8e-05,0.143044,0.14302600000000001,143.026,0.0
60231,10.14.0.1,10.13.0.1,75458,2.4e-05,0.143049,0.143025,143.025,0.0
37393,10.16.0.1,10.15.0.1,75458,3e-05,0.143054,0.14302399999999998,143.02399999999997,0.0
52297,10.6.0.1,10.5.0.1,75458,0.00847,0.147049,0.138579,138.579,0.0
40366,10.10.0.1,10.9.0.1,75458,0.008476,0.147029,0.13855299999999998,138.55299999999997,0.0
44252,10.12.0.1,10.11.0.1,75458,0.008482,0.147034,0.138552,138.55200000000002,0.0
60232,10.14.0.1,10.13.0.1,75458,0.008488,0.147039,0.138551,138.55100000000002,0.0
37394,10.16.0.1,10.15.0.1,75458,0.008494,0.147044,0.13855,138.55,0.0
37818,10.8.0.1,10.7.0.1,75458,0.00862,0.147054,0.138434,138.434,0.0
52296,10.6.0.1,10.5.0.1,75458,0.0,0.143029,0.143029,143.029,0.0
52297,10.6.0.1,10.5.0.1,75458,0.006,0.147049,0.141049,141.049,0.0
37817,10.8.0.1,10.7.0.1,75458,0.0,0.143034,0.143034,143.034,0.0
37818,10.8.0.1,10.7.0.1,75458,0.006017,0.147054,0.141037,141.037,0.0
40365,10.10.0.1,10.9.0.1,75458,0.0,0.143039,0.143039,143.039,0.0
40366,10.10.0.1,10.9.0.1,75458,0.006,0.147029,0.141029,141.029,0.0
44251,10.12.0.1,10.11.0.1,75458,0.0,0.143044,0.143044,143.044,0.0
44252,10.12.0.1,10.11.0.1,75458,0.006,0.147034,0.141034,141.034,0.0
60231,10.14.0.1,10.13.0.1,75458,0.0,0.143049,0.143049,143.049,0.0
60232,10.14.0.1,10.13.0.1,75458,0.006,0.147039,0.141039,141.039,0.0
37393,10.16.0.1,10.15.0.1,75458,0.0,0.143054,0.143054,143.05399999999997,0.0
37394,10.16.0.1,10.15.0.1,75458,0.006,0.147044,0.141044,141.044,0.0
52296,10.6.0.1,10.5.0.1,75458,0.0,0.113958,0.113958,113.958,0.0
52297,10.6.0.1,10.5.0.1,75458,0.056,0.169958,0.113958,113.958,0.0
52296,10.6.0.1,10.5.0.1,75458,0.0,0.114065,0.114065,114.065,0.0
52297,10.6.0.1,10.5.0.1,75458,0.056,0.17004,0.11404,114.04,0.0
37817,10.8.0.1,10.7.0.1,75458,0.0,0.113952,0.113952,113.952,0.0
37818,10.8.0.1,10.7.0.1,75458,0.056,0.169952,0.113952,113.952,0.0
37817,10.8.0.1,10.7.0.1,75458,0.0,0.114045,0.114045,114.04499999999999,0.0
37818,10.8.0.1,10.7.0.1,75458,0.056,0.170045,0.11404500000000001,114.045,0.0
40365,10.10.0.1,10.9.0.1,75458,0.0,0.113946,0.113946,113.94600000000001,0.0
40366,10.10.0.1,10.9.0.1,75458,0.056,0.169946,0.11394600000000002,113.94600000000003,0.0
40365,10.10.0.1,10.9.0.1,75458,0.0,0.11405,0.11405,114.05,0.0
40366,10.10.0.1,10.9.0.1,75458,0.056,0.17005,0.11405000000000001,114.05000000000001,0.0
44251,10.12.0.1,10.11.0.1,75458,0.0,0.11394,0.11394,113.94,0.0
44252,10.12.0.1,10.11.0.1,75458,0.056,0.16994,0.11394000000000001,113.94000000000001,0.0
44251,10.12.0.1,10.11.0.1,75458,0.0,0.11404,0.11404,114.04,0.0
44252,10.12.0.1,10.11.0.1,75458,0.056,0.170055,0.11405500000000002,114.05500000000002,0.0
60231,10.14.0.1,10.13.0.1,75458,0.0,0.113934,0.113934,113.934,0.0
60232,10.14.0.1,10.13.0.1,75458,0.056,0.169934,0.11393400000000001,113.93400000000001,0.0
60231,10.14.0.1,10.13.0.1,75458,0.0,0.114055,0.114055,114.055,0.0
60232,10.14.0.1,10.13.0.1,75458,0.056,0.17006,0.11406,114.05999999999999,0.0
37393,10.16.0.1,10.15.0.1,75458,0.0,0.113928,0.113928,113.928,0.0
37394,10.16.0.1,10.15.0.1,75458,0.056,0.169928,0.113928,113.928,0.0
37393,10.16.0.1,10.15.0.1,75458,0.0,0.11406,0.11406,114.05999999999999,0.0
