src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
32870,10.4.15.2,10.4.14.2,3178,1.04,1.130003,0.09000300000000006,90.00300000000006
39861,10.4.15.2,10.2.7.2,3178,1.07,1.186007,0.11600699999999997,116.00699999999998
57038,10.4.15.2,10.2.4.2,3178,1.08,1.194007,0.11400699999999997,114.00699999999998
60958,10.4.15.2,10.3.9.2,3178,1.11,1.226007,0.11600699999999997,116.00699999999998
57040,10.4.15.2,10.2.4.2,3178,1.209999,1.326007,0.11600799999999989,116.0079999999999
36185,10.4.15.2,10.2.6.2,3178,1.33,1.4460060000000001,0.11600600000000005,116.00600000000006
43488,10.4.15.2,10.1.1.2,3178,1.409999,1.526007,0.11600799999999989,116.0079999999999
37504,10.4.15.2,10.3.11.2,3178,1.58,1.694007,0.11400699999999997,114.00699999999998
57044,10.4.15.2,10.2.4.2,3178,1.9799989999999998,2.094008,0.11400900000000025,114.00900000000024
56339,10.4.15.2,10.4.12.2,3178,2.18,2.284005,0.1040049999999999,104.00499999999991
45414,10.4.15.2,10.2.5.2,3178,2.29,2.406008,0.11600799999999989,116.0079999999999
58758,10.4.15.2,10.1.3.2,3178,2.299999,2.414007,0.11400799999999967,114.00799999999967
36192,10.4.15.2,10.2.6.2,3178,2.509999,2.626007,0.11600799999999989,116.0079999999999
57049,10.4.15.2,10.2.4.2,3178,2.58,2.694007,0.11400699999999997,114.00699999999998
36375,10.4.15.2,10.1.2.2,3178,2.66,2.774007,0.11400699999999997,114.00699999999998
60970,10.4.15.2,10.3.9.2,3178,2.669999,2.786007,0.11600800000000033,116.00800000000034
43498,10.4.15.2,10.1.1.2,3178,2.68,2.794007,0.11400699999999997,114.00699999999998
57053,10.4.15.2,10.2.4.2,3178,2.6899990000000003,2.806006,0.11600699999999975,116.00699999999975
43500,10.4.15.2,10.1.1.2,3178,2.79,2.906007,0.11600699999999975,116.00699999999975
56349,10.4.15.2,10.4.12.2,3178,2.819999,2.924005,0.10400600000000004,104.00600000000004
32890,10.4.15.2,10.4.14.2,3178,2.839999,2.930003,0.09000399999999997,90.00399999999998
60327,10.3.9.2,10.1.3.2,3178,1.04,1.154006,0.11400600000000005,114.00600000000006
44248,10.3.9.2,10.4.12.2,3178,1.07,1.186006,0.11600599999999983,116.00599999999983
48435,10.3.9.2,10.2.6.2,3178,1.08,1.194007,0.11400699999999997,114.00699999999998
44250,10.3.9.2,10.4.12.2,3178,1.11,1.226007,0.11600699999999997,116.00699999999998
40084,10.3.9.2,10.3.10.2,3178,1.209999,1.312005,0.10200600000000004,102.00600000000004
39031,10.3.9.2,10.2.4.2,3178,1.33,1.4460060000000001,0.11600600000000005,116.00600000000006
60281,10.3.9.2,10.4.15.2,3178,1.409999,1.526007,0.11600799999999989,116.0079999999999
58571,10.3.9.2,10.4.13.2,3178,1.5,1.614007,0.11400699999999997,114.00699999999998
40088,10.3.9.2,10.3.10.2,3178,1.58,1.684005,0.1040049999999999,104.00499999999991
