src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
38087,10.6.0.1,10.5.0.1,75874,0.0,0.072958,0.072958,72.958,0.0
38089,10.6.0.1,10.5.0.1,75602,0.394413,0.536958,0.14254500000000003,142.54500000000004,0.0
38090,10.6.0.1,10.5.0.1,75458,0.55222,0.680958,0.1287379999999999,128.73799999999991,0.0
38091,10.6.0.1,10.5.0.1,75566,0.95786,1.128958,0.17109799999999986,171.09799999999987,0.0
38092,10.6.0.1,10.5.0.1,75566,1.101426,1.260958,0.159532,159.532,0.0
38088,10.6.0.1,10.5.0.1,75566,1.272823,1.432958,0.16013499999999992,160.1349999999999,0.0
38093,10.6.0.1,10.5.0.1,75566,1.486009,1.656958,0.17094900000000002,170.949,0.0
38094,10.6.0.1,10.5.0.1,75566,1.89748,2.060958,0.1634779999999998,163.47799999999978,0.0
38087,10.6.0.1,10.5.0.1,93898,0.0,0.073065,0.073065,73.06500000000001,0.0
38088,10.6.0.1,10.5.0.1,83150,0.269,1.43304,1.16404,1164.04,0.0
38089,10.6.0.1,10.5.0.1,86116,0.385001,0.53704,0.15203899999999998,152.039,0.0
38090,10.6.0.1,10.5.0.1,75458,0.550001,0.681045,0.13104400000000005,131.04400000000004,0.0
38091,10.6.0.1,10.5.0.1,84578,0.948,1.12904,0.1810400000000001,181.04000000000008,0.0
38092,10.6.0.1,10.5.0.1,83076,1.094,1.26104,0.16703999999999986,167.03999999999985,0.0
38088,10.6.0.1,10.5.0.1,83150,1.265001,1.43304,0.16803900000000005,168.03900000000004,0.0
38093,10.6.0.1,10.5.0.1,86080,1.477,1.65704,0.18003999999999998,180.03999999999996,0.0
38094,10.6.0.1,10.5.0.1,83076,1.886,2.06104,0.1750400000000003,175.0400000000003,0.0
55740,10.8.0.1,10.7.0.1,75882,0.0,0.072952,0.072952,72.952,0.0
55742,10.8.0.1,10.7.0.1,75734,0.394413,0.544952,0.15053899999999998,150.539,0.0
55743,10.8.0.1,10.7.0.1,75458,0.55222,0.680952,0.12873199999999996,128.73199999999997,0.0
55744,10.8.0.1,10.7.0.1,75566,0.95786,1.128952,0.1710919999999999,171.0919999999999,0.0
55745,10.8.0.1,10.7.0.1,75566,1.101426,1.260952,0.15952600000000006,159.52600000000007,0.0
55741,10.8.0.1,10.7.0.1,75566,1.272823,1.432952,0.16012899999999997,160.12899999999996,0.0
55746,10.8.0.1,10.7.0.1,75566,1.486009,1.656952,0.17094300000000007,170.94300000000007,0.0
55747,10.8.0.1,10.7.0.1,75566,1.89748,2.060952,0.16347199999999984,163.47199999999984,0.0
55740,10.8.0.1,10.7.0.1,92404,0.0,0.07304,0.07304,73.03999999999999,0.0
55741,10.8.0.1,10.7.0.1,83150,0.269,1.433045,1.1640449999999998,1164.0449999999998,0.0
55742,10.8.0.1,10.7.0.1,89252,0.385001,0.54504,0.160039,160.039,0.0
55743,10.8.0.1,10.7.0.1,75458,0.550001,0.68105,0.13104900000000008,131.0490000000001,0.0
55744,10.8.0.1,10.7.0.1,84578,0.948,1.129045,0.18104500000000012,181.04500000000013,0.0
55745,10.8.0.1,10.7.0.1,83076,1.094,1.261045,0.1670449999999999,167.0449999999999,0.0
55741,10.8.0.1,10.7.0.1,83150,1.265001,1.433045,0.16804399999999986,168.04399999999987,0.0
55746,10.8.0.1,10.7.0.1,86080,1.477,1.657045,0.180045,180.04500000000002,0.0
55747,10.8.0.1,10.7.0.1,83076,1.886,2.061045,0.17504500000000012,175.04500000000013,0.0
56036,10.10.0.1,10.9.0.1,75922,0.0,0.072946,0.072946,72.946,0.0
56038,10.10.0.1,10.9.0.1,75714,0.394413,0.544946,0.15053300000000003,150.53300000000002,0.0
56039,10.10.0.1,10.9.0.1,75458,0.55222,0.680946,0.128726,128.726,0.0
56040,10.10.0.1,10.9.0.1,75566,0.95786,1.128946,0.17108599999999996,171.08599999999996,0.0
56041,10.10.0.1,10.9.0.1,75566,1.101426,1.260946,0.15951999999999988,159.5199999999999,0.0
56037,10.10.0.1,10.9.0.1,75566,1.272823,1.432946,0.16012300000000002,160.12300000000002,0.0
56042,10.10.0.1,10.9.0.1,75566,1.486009,1.656946,0.17093700000000012,170.93700000000013,0.0
56043,10.10.0.1,10.9.0.1,75566,1.89748,2.060946,0.1634659999999999,163.4659999999999,0.0
56036,10.10.0.1,10.9.0.1,93946,0.0,0.073045,0.073045,73.045,0.0
56037,10.10.0.1,10.9.0.1,83150,0.269,1.43305,1.16405,1164.05,0.0
56038,10.10.0.1,10.9.0.1,89232,0.385001,0.545045,0.16004400000000002,160.044,0.0
56039,10.10.0.1,10.9.0.1,75458,0.550001,0.681055,0.131054,131.054,0.0
56040,10.10.0.1,10.9.0.1,86080,0.948,1.12905,0.18105000000000016,181.05000000000015,0.0
56041,10.10.0.1,10.9.0.1,83076,1.094,1.26105,0.16704999999999992,167.04999999999993,0.0
56037,10.10.0.1,10.9.0.1,83150,1.265001,1.43305,0.1680489999999999,168.0489999999999,0.0
56042,10.10.0.1,10.9.0.1,86080,1.477,1.65705,0.18004999999999982,180.0499999999998,0.0
56043,10.10.0.1,10.9.0.1,83076,1.886,2.06105,0.17504999999999993,175.04999999999993,0.0
49036,10.12.0.1,10.11.0.1,75922,0.0,0.07294,0.07294,72.94,0.0
49038,10.12.0.1,10.11.0.1,75714,0.394413,0.54494,0.15052699999999997,150.52699999999996,0.0
49039,10.12.0.1,10.11.0.1,75458,0.55222,0.68094,0.12871999999999995,128.71999999999994,0.0
49040,10.12.0.1,10.11.0.1,75566,0.95786,1.12894,0.17108,171.08,0.0
49041,10.12.0.1,10.11.0.1,75566,1.101426,1.26094,0.15951399999999993,159.51399999999992,0.0
49037,10.12.0.1,10.11.0.1,75566,1.272823,1.43694,0.16411700000000007,164.11700000000008,0.0
49042,10.12.0.1,10.11.0.1,75566,1.486009,1.65694,0.17093100000000017,170.93100000000015,0.0
49043,10.12.0.1,10.11.0.1,75458,1.89748,2.02494,0.1274599999999999,127.45999999999991,0.0
49036,10.12.0.1,10.11.0.1,93946,0.0,0.07305,0.07305,73.05,0.0
49037,10.12.0.1,10.11.0.1,84652,0.269,1.43704,1.16804,1168.04,0.0
49038,10.12.0.1,10.11.0.1,89232,0.385001,0.54505,0.16004900000000005,160.04900000000006,0.0
49039,10.12.0.1,10.11.0.1,75458,0.550001,0.68106,0.13105900000000004,131.05900000000003,0.0
49040,10.12.0.1,10.11.0.1,86080,0.948,1.129055,0.18105499999999997,181.05499999999998,0.0
49041,10.12.0.1,10.11.0.1,83076,1.094,1.261055,0.16705499999999995,167.05499999999995,0.0
49037,10.12.0.1,10.11.0.1,84652,1.265001,1.43704,0.17203900000000005,172.03900000000004,0.0
49042,10.12.0.1,10.11.0.1,86080,1.477,1.657055,0.18005499999999985,180.05499999999986,0.0
49043,10.12.0.1,10.11.0.1,75458,1.886,2.02504,0.13904000000000027,139.04000000000028,0.0
48386,10.14.0.1,10.13.0.1,75922,0.0,0.072934,0.072934,72.934,0.0
48388,10.14.0.1,10.13.0.1,75882,0.394413,0.512934,0.11852099999999999,118.52099999999999,0.0
48389,10.14.0.1,10.13.0.1,75458,0.55222,0.680934,0.128714,128.714,0.0
48390,10.14.0.1,10.13.0.1,75458,0.95786,1.084934,0.12707400000000002,127.07400000000003,0.0
48391,10.14.0.1,10.13.0.1,75458,1.101426,1.224934,0.12350799999999995,123.50799999999995,0.0
48387,10.14.0.1,10.13.0.1,75458,1.272823,1.396934,0.12411099999999986,124.11099999999986,0.0
48392,10.14.0.1,10.13.0.1,75458,1.486009,1.612934,0.12692500000000018,126.92500000000018,0.0
48393,10.14.0.1,10.13.0.1,75590,1.897479,2.056934,0.15945500000000012,159.45500000000013,0.0
48386,10.14.0.1,10.13.0.1,92444,0.0,0.073055,0.073055,73.05499999999999,0.0
48387,10.14.0.1,10.13.0.1,75532,0.269,1.39704,1.12804,1128.04,0.0
48388,10.14.0.1,10.13.0.1,78886,0.385001,0.51304,0.12803900000000007,128.03900000000007,0.0
48389,10.14.0.1,10.13.0.1,75458,0.550001,0.68104,0.13103900000000002,131.03900000000002,0.0
48390,10.14.0.1,10.13.0.1,75458,0.948,1.08505,0.13705000000000012,137.05000000000013,0.0
48391,10.14.0.1,10.13.0.1,75458,1.094,1.22504,0.13103999999999982,131.03999999999982,0.0
48387,10.14.0.1,10.13.0.1,75532,1.265001,1.39704,0.13203900000000002,132.03900000000002,0.0
48392,10.14.0.1,10.13.0.1,75458,1.477,1.613065,0.13606499999999988,136.06499999999988,0.0
48393,10.14.0.1,10.13.0.1,84602,1.886,2.05704,0.1710400000000003,171.0400000000003,0.0
46451,10.16.0.1,10.15.0.1,75922,0.0,0.072928,0.072928,72.92800000000001,0.0
46453,10.16.0.1,10.15.0.1,75714,0.394413,0.544928,0.15051499999999995,150.51499999999996,0.0
46454,10.16.0.1,10.15.0.1,75458,0.55222,0.680928,0.12870799999999993,128.70799999999994,0.0
46455,10.16.0.1,10.15.0.1,75566,0.957859,1.128928,0.17106899999999992,171.0689999999999,0.0
46456,10.16.0.1,10.15.0.1,75566,1.101426,1.260928,0.15950200000000003,159.50200000000004,0.0
46452,10.16.0.1,10.15.0.1,75566,1.272823,1.436928,0.16410499999999995,164.10499999999993,0.0
46457,10.16.0.1,10.15.0.1,75566,1.486009,1.656928,0.17091900000000004,170.91900000000004,0.0
46459,10.16.0.1,10.15.0.1,75662,2.100097,2.248928,0.14883099999999994,148.83099999999993,0.0
46451,10.16.0.1,10.15.0.1,93946,0.0,0.07306,0.07306,73.06,0.0
46452,10.16.0.1,10.15.0.1,84652,0.269,1.437045,1.1680449999999998,1168.0449999999998,0.0
46453,10.16.0.1,10.15.0.1,89232,0.385001,0.545055,0.16005399999999997,160.05399999999997,0.0
46454,10.16.0.1,10.15.0.1,75458,0.550001,0.681065,0.13106400000000007,131.06400000000008,0.0
46455,10.16.0.1,10.15.0.1,86080,0.948,1.12906,0.18106,181.06,0.0
46456,10.16.0.1,10.15.0.1,83076,1.094,1.26106,0.16706,167.05999999999997,0.0
46452,10.16.0.1,10.15.0.1,84652,1.265001,1.437045,0.17204399999999986,172.04399999999987,0.0
46457,10.16.0.1,10.15.0.1,86080,1.477,1.65706,0.1800599999999999,180.0599999999999,0.0
46459,10.16.0.1,10.15.0.1,83172,2.090001,2.249045,0.15904400000000019,159.04400000000018,0.0
38087,10.6.0.1,10.5.0.1,75874,0.0,0.072968,0.072968,72.968,0.0
38089,10.6.0.1,10.5.0.1,75602,0.394413,0.536968,0.142555,142.55499999999998,0.0
38090,10.6.0.1,10.5.0.1,75458,0.55222,0.680968,0.12874799999999997,128.74799999999996,0.0
38091,10.6.0.1,10.5.0.1,75566,0.95786,1.128968,0.17110799999999993,171.10799999999992,0.0
38092,10.6.0.1,10.5.0.1,75566,1.101426,1.260968,0.15954200000000007,159.5420000000001,0.0
38088,10.6.0.1,10.5.0.1,75566,1.272823,1.432968,0.16014499999999998,160.14499999999998,0.0
38093,10.6.0.1,10.5.0.1,75566,1.486009,1.656968,0.17095900000000008,170.9590000000001,0.0
38094,10.6.0.1,10.5.0.1,75566,1.89748,2.060968,0.16348799999999986,163.48799999999986,0.0
55740,10.8.0.1,10.7.0.1,75882,0.0,0.072962,0.072962,72.962,0.0
