src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
38087,10.6.0.1,10.5.0.1,75874,0.0,0.072958,0.072958,72.958,0.0
38089,10.6.0.1,10.5.0.1,75518,0.425229,0.820958,0.39572899999999994,395.7289999999999,0.0
38091,10.6.0.1,10.5.0.1,75602,0.537133,0.692958,0.155825,155.825,0.0
38093,10.6.0.1,10.5.0.1,75674,0.748563,0.924958,0.17639499999999997,176.39499999999998,0.0
38095,10.6.0.1,10.5.0.1,75614,0.78822,0.956958,0.16873799999999994,168.73799999999994,0.0
38097,10.6.0.1,10.5.0.1,75450,1.192238,1.580958,0.3887200000000002,388.7200000000002,0.0
38099,10.6.0.1,10.5.0.1,75458,1.194316,1.312958,0.11864200000000014,118.64200000000014,0.0
56695,10.6.1.1,10.5.1.1,75874,0.0,0.072958,0.072958,72.958,0.0
56697,10.6.1.1,10.5.1.1,75926,0.423779,0.552958,0.12917899999999993,129.17899999999995,0.0
56699,10.6.1.1,10.5.1.1,75614,0.535984,0.684958,0.14897399999999994,148.97399999999993,0.0
56701,10.6.1.1,10.5.1.1,75450,0.749771,1.156958,0.40718699999999997,407.18699999999995,0.0
56703,10.6.1.1,10.5.1.1,75578,0.78767,0.940958,0.15328799999999998,153.28799999999998,0.0
56705,10.6.1.1,10.5.1.1,75614,1.192534,1.364958,0.1724239999999999,172.42399999999992,0.0
56707,10.6.1.1,10.5.1.1,75458,1.194366,1.320962,0.12659599999999993,126.59599999999993,0.0
56711,10.6.1.1,10.5.1.1,75566,1.713092,1.876958,0.16386599999999985,163.86599999999984,0.0
38087,10.6.0.1,10.5.0.1,93898,0.0,0.073065,0.073065,73.06500000000001,0.0
38089,10.6.0.1,10.5.0.1,96546,0.421001,0.82104,0.400039,400.039,0.0
38091,10.6.0.1,10.5.0.1,86116,0.528001,0.69304,0.16503899999999994,165.03899999999993,0.0
38093,10.6.0.1,10.5.0.1,80180,0.741001,0.92504,0.18403899999999995,184.03899999999996,0.0
38095,10.6.0.1,10.5.0.1,87630,0.779,0.95704,0.17803999999999998,178.03999999999996,0.0
38097,10.6.0.1,10.5.0.1,89562,1.181,1.58104,0.40003999999999995,400.03999999999996,0.0
38099,10.6.0.1,10.5.0.1,75458,1.183,1.31304,0.13003999999999993,130.03999999999994,0.0
56695,10.6.1.1,10.5.1.1,93898,0.0,0.073065,0.073065,73.06500000000001,0.0
56697,10.6.1.1,10.5.1.1,83436,0.421001,0.55304,0.13203899999999996,132.03899999999996,0.0
56699,10.6.1.1,10.5.1.1,84626,0.528001,0.68504,0.15703899999999993,157.03899999999993,0.0
56701,10.6.1.1,10.5.1.1,89562,0.741001,1.15704,0.41603900000000005,416.03900000000004,0.0
56703,10.6.1.1,10.5.1.1,87594,0.779,0.94105,0.16205000000000003,162.05000000000004,0.0
56705,10.6.1.1,10.5.1.1,89132,1.181,1.36504,0.18403999999999998,184.04,0.0
56707,10.6.1.1,10.5.1.1,75458,1.183,1.321045,0.13804499999999997,138.04499999999996,0.0
56711,10.6.1.1,10.5.1.1,83076,1.706001,1.87704,0.17103899999999994,171.03899999999993,0.0
55740,10.8.0.1,10.7.0.1,75882,0.0,0.072952,0.072952,72.952,0.0
55742,10.8.0.1,10.7.0.1,75518,0.425229,0.828952,0.403723,403.723,0.0
55744,10.8.0.1,10.7.0.1,75734,0.537133,0.704952,0.16781900000000005,167.81900000000005,0.0
55746,10.8.0.1,10.7.0.1,75674,0.748563,0.924956,0.17639300000000002,176.39300000000003,0.0
55748,10.8.0.1,10.7.0.1,75614,0.78822,0.968952,0.180732,180.732,0.0
55750,10.8.0.1,10.7.0.1,75450,1.192238,1.580952,0.388714,388.714,0.0
55754,10.8.0.1,10.7.0.1,75710,1.654792,1.860952,0.2061599999999999,206.1599999999999,0.0
55756,10.8.0.1,10.7.0.1,75566,1.714513,1.884952,0.170439,170.43900000000002,0.0
50473,10.8.1.1,10.7.1.1,75882,0.0,0.072952,0.072952,72.952,0.0
50475,10.8.1.1,10.7.1.1,75834,0.423779,0.556952,0.13317299999999999,133.17299999999997,0.0
50477,10.8.1.1,10.7.1.1,75766,0.535984,0.696952,0.160968,160.968,0.0
50479,10.8.1.1,10.7.1.1,75450,0.749771,1.156952,0.407181,407.18100000000004,0.0
50481,10.8.1.1,10.7.1.1,75566,0.78767,0.968952,0.18128200000000005,181.28200000000007,0.0
50483,10.8.1.1,10.7.1.1,75450,1.192534,1.600952,0.40841799999999995,408.41799999999995,0.0
50487,10.8.1.1,10.7.1.1,75450,1.655891,2.056952,0.4010609999999999,401.06099999999986,0.0
50489,10.8.1.1,10.7.1.1,75566,1.713092,1.880952,0.1678599999999999,167.8599999999999,0.0
55740,10.8.0.1,10.7.0.1,92404,0.0,0.07304,0.07304,73.03999999999999,0.0
55742,10.8.0.1,10.7.0.1,96546,0.421001,0.82904,0.408039,408.039,0.0
55744,10.8.0.1,10.7.0.1,89252,0.528001,0.70504,0.17703899999999995,177.03899999999996,0.0
