src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
51833,192.168.0.41,192.168.0.42,1109965,0.0,0.012534857,0.012534857,12.534857,0.0
36974,192.168.0.41,192.168.0.42,1117621,0.018554926,0.051455021,0.032900095,32.900095,0.0
46631,192.168.0.41,192.168.0.42,1106533,0.053658962,0.112887859,0.059228896999999996,59.228896999999996,0.0
47449,192.168.0.41,192.168.0.42,1106137,0.113769054,0.168835878,0.055066824,55.066824,0.0
33451,192.168.0.41,192.168.0.42,1106137,0.175354958,0.215916872,0.040561914000000004,40.561914,0.0
50711,192.168.0.41,192.168.0.42,1106203,0.223598003,0.262624025,0.039026021999999994,39.02602199999999,0.0
42141,192.168.0.41,192.168.0.42,1108183,0.270213842,0.315139055,0.04492521300000002,44.92521300000002,0.0
56087,192.168.0.41,192.168.0.42,1105543,0.316392899,0.382779837,0.066386938,66.386938,0.0
40856,192.168.0.41,192.168.0.42,1109239,0.3898139,0.434228897,0.04441499700000001,44.414997000000014,0.0
41933,192.168.0.41,192.168.0.42,1109833,0.441941023,0.488188028,0.04624700500000001,46.24700500000001,0.0
