src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
52008,192.168.0.41,192.168.0.42,1108843,0.0,0.143030882,0.143030882,143.030882,0.0
45074,192.168.0.41,192.168.0.42,1107919,0.008563042,0.363724947,0.355161905,355.161905,0.0
41202,192.168.0.41,192.168.0.42,1108579,0.02017808,0.215298891,0.195120811,195.120811,0.0
37151,192.168.0.41,192.168.0.42,1111681,0.026098013,0.165445089,0.139347076,139.347076,0.0
46401,192.168.0.41,192.168.0.42,1106533,0.032605886,1.046951056,1.01434517,1014.3451699999999,0.0
56464,192.168.0.41,192.168.0.42,1107523,0.035305977,0.88244009,0.847134113,847.134113,0.0
43295,192.168.0.41,192.168.0.42,1107127,0.036448002,1.005090952,0.96864295,968.64295,0.0
38659,192.168.0.41,192.168.0.42,1106995,0.037842989,0.877748013,0.839905024,839.905024,0.0
58229,192.168.0.41,192.168.0.42,1105279,0.039958,0.463351011,0.423393011,423.393011,0.0
38998,192.168.0.41,192.168.0.42,1106203,0.045840979,0.956526041,0.9106850620000001,910.6850620000001,0.0
60026,192.168.0.41,192.168.0.42,1106863,0.048276901,0.903187037,0.854910136,854.910136,0.0
51332,192.168.0.41,192.168.0.42,1106665,0.053903103,0.795876026,0.741972923,741.9729229999999,0.0
35634,192.168.0.41,192.168.0.42,1107259,0.06081295,1.090604067,1.0297911169999998,1029.7911169999998,0.0
38939,192.168.0.41,192.168.0.42,1106665,0.062304974,1.019644976,0.9573400019999999,957.3400019999999,0.0
42113,192.168.0.41,192.168.0.42,1107523,0.063641071,1.205484867,1.141843796,1141.843796,0.0
39212,192.168.0.41,192.168.0.42,1107457,0.06554389,0.576179028,0.510635138,510.63513800000004,0.0
34174,192.168.0.41,192.168.0.42,1108051,0.066053867,0.724770069,0.6587162019999999,658.716202,0.0
59453,192.168.0.41,192.168.0.42,1107523,0.066823959,1.060133934,0.993309975,993.309975,0.0
41041,192.168.0.41,192.168.0.42,1105939,0.068237066,0.50502491,0.43678784400000004,436.78784400000006,0.0
56274,192.168.0.41,192.168.0.42,1107457,0.077188969,1.165812969,1.088624,1088.624,0.0
47641,192.168.0.41,192.168.0.42,1107061,0.078552961,1.242892027,1.164339066,1164.339066,0.0
33643,192.168.0.41,192.168.0.42,1106797,0.079242945,0.279978037,0.200735092,200.735092,0.0
42332,192.168.0.41,192.168.0.42,1106533,0.082221031,0.63428092,0.552059889,552.059889,0.0
46827,192.168.0.41,192.168.0.42,1107721,0.082851887,0.799288988,0.716437101,716.437101,0.0
50905,192.168.0.41,192.168.0.42,1105873,0.083098888,0.433182955,0.350084067,350.084067,0.0
