src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
54395,10.1.1.1,10.25.1.1,1857776,0.0,2.775658,2.775658,2775.658,0.0
54396,10.1.1.1,10.25.1.1,4739880,0.999999,1.660069,0.66007,660.07,0.0
54397,10.1.1.1,10.25.1.1,6900894,1.999999,3.040126,1.0401269999999998,1040.1269999999997,0.0
54398,10.1.1.1,10.25.1.1,6007488,2.999999,3.856069,0.8560700000000003,856.0700000000003,0.0
35576,10.9.0.1,10.2.0.1,1121824,0.000607,2.330534,2.329927,2329.927,0.0
35579,10.9.0.1,10.2.0.1,4121592,3.000607,4.098534,1.0979269999999999,1097.927,0.0
54748,10.2.1.1,10.18.1.1,2182026,0.0,0.190142,0.190142,190.142,0.0
44086,10.17.1.1,10.2.1.1,1347128,0.002074,0.695001,0.692927,692.9269999999999,0.0
37861,10.9.1.1,10.2.1.1,20505890,0.203384,2.331001,2.127617,2127.6169999999997,0.0
54749,10.2.1.1,10.18.1.1,5256508,1.0,1.4637,0.4637,463.7,0.0
44087,10.17.1.1,10.2.1.1,3623874,1.002257,2.555001,1.552744,1552.744,0.0
54750,10.2.1.1,10.18.1.1,2902980,2.0,2.335256,0.3352560000000002,335.2560000000002,0.0
54751,10.2.1.1,10.18.1.1,5668784,3.0,3.53107,0.5310700000000002,531.0700000000002,0.0
54752,10.2.1.1,10.18.1.1,2780606,4.0,4.303315,0.30331499999999956,303.31499999999954,0.0
35576,10.9.0.1,10.2.0.1,1121824,0.0,2.33007,2.33007,2330.07,0.0
35579,10.9.0.1,10.2.0.1,4121592,3.0,4.09807,1.0980699999999999,1098.07,0.0
44086,10.17.1.1,10.2.1.1,1393628,0.0,0.653069,0.653069,653.069,0.0
44087,10.17.1.1,10.2.1.1,3650910,0.999999,2.553069,1.55307,1553.07,0.0
54748,10.2.1.1,10.18.1.1,2182026,0.0,0.189998,0.189998,189.998,0.0
54749,10.2.1.1,10.18.1.1,5256508,1.0,1.462927,0.4629270000000001,462.9270000000001,0.0
54750,10.2.1.1,10.18.1.1,2902980,2.0,2.334927,0.334927,334.92699999999996,0.0
54751,10.2.1.1,10.18.1.1,5668784,3.0,3.530927,0.5309270000000001,530.9270000000001,0.0
54395,10.1.1.1,10.25.1.1,1857776,0.0,2.775386,2.775386,2775.386,0.0
49002,10.25.1.1,10.26.1.1,1265494,0.003927,0.232001,0.228074,228.074,0.0
54396,10.1.1.1,10.25.1.1,4739880,1.0,1.659927,0.6599269999999999,659.9269999999999,0.0
49003,10.25.1.1,10.26.1.1,2316368,1.003931,1.276169,0.2722380000000002,272.2380000000002,0.0
54397,10.1.1.1,10.25.1.1,6899392,2.0,3.039927,1.039927,1039.9270000000001,0.0
49004,10.25.1.1,10.26.1.1,9701896,2.003931,2.912266,0.9083349999999997,908.3349999999997,0.0
54398,10.1.1.1,10.25.1.1,5989464,3.0,3.855927,0.8559269999999999,855.9269999999999,0.0
49005,10.25.1.1,10.26.1.1,6862684,3.003926,3.678318,0.6743920000000001,674.392,0.0
54399,10.1.1.1,10.25.1.1,2439432,4.0,4.346939,0.3469389999999999,346.9389999999999,0.0
49002,10.25.1.1,10.26.1.1,1265494,0.0,0.227931,0.227931,227.93099999999998,0.0
49003,10.25.1.1,10.26.1.1,2316368,1.000005,1.271927,0.271922,271.922,0.0
49004,10.25.1.1,10.26.1.1,9701896,2.000005,2.907927,0.9079220000000001,907.9220000000001,0.0
49005,10.25.1.1,10.26.1.1,6862684,3.0,3.671927,0.6719270000000002,671.9270000000001,0.0
39488,10.1.0.1,10.26.0.1,1119208,0.0,0.848069,0.848069,848.069,0.0
39489,10.1.0.1,10.26.0.1,3952826,0.999999,1.396069,0.39607000000000003,396.07000000000005,0.0
39490,10.1.0.1,10.26.0.1,2256558,1.999999,2.252069,0.25207,252.07000000000002,0.0
39491,10.1.0.1,10.26.0.1,8427782,2.999999,3.756069,0.7560700000000002,756.0700000000003,0.0
46992,10.2.0.1,10.18.0.1,2527176,0.0,0.30707,0.30707,307.07,0.0
46993,10.2.0.1,10.18.0.1,2308256,1.0,1.25907,0.2590699999999999,259.06999999999994,0.0
46994,10.2.0.1,10.18.0.1,4151788,2.0,2.36707,0.36707,367.07,0.0
46995,10.2.0.1,10.18.0.1,9106316,3.0,3.75507,0.7550699999999999,755.0699999999999,0.0
44718,10.17.0.1,10.9.0.1,258702,0.000329,0.913256,0.9129269999999999,912.9269999999999,0.0
44719,10.17.0.1,10.9.0.1,2218712,1.000335,1.857256,0.856921,856.921,0.0
33994,10.9.1.1,10.26.1.1,2513136,0.0,0.51007,0.51007,510.07000000000005,0.0
48332,10.17.1.1,10.9.1.1,2749304,0.610471,0.914001,0.30352999999999997,303.53,0.0
33995,10.9.1.1,10.26.1.1,3948414,1.0,1.43807,0.43806999999999996,438.06999999999994,0.0
44718,10.17.0.1,10.9.0.1,258702,0.0,0.913069,0.913069,913.0690000000001,0.0
44719,10.17.0.1,10.9.0.1,2218712,0.999999,1.857069,0.8570700000000001,857.0700000000002,0.0
44720,10.17.0.1,10.9.0.1,3492826,1.999999,5.549069,3.5490700000000004,3549.0700000000006,0.0
48332,10.17.1.1,10.9.1.1,2749304,0.0,0.303748,0.303748,303.748,0.0
46992,10.2.0.1,10.18.0.1,2527176,0.0,0.30689,0.30689,306.89,0.0
46993,10.2.0.1,10.18.0.1,2308256,1.0,1.25889,0.25889000000000006,258.89000000000004,0.0
46994,10.2.0.1,10.18.0.1,4151788,1.999963,2.36689,0.3669270000000002,366.92700000000025,0.0
46995,10.2.0.1,10.18.0.1,9106316,2.999963,3.75489,0.7549269999999999,754.9269999999999,0.0
39488,10.1.0.1,10.26.0.1,1119208,0.0,0.847927,0.847927,847.927,0.0
39489,10.1.0.1,10.26.0.1,3945316,1.0,1.395927,0.3959269999999999,395.9269999999999,0.0
39490,10.1.0.1,10.26.0.1,2256558,2.0,2.251927,0.2519269999999998,251.9269999999998,0.0
39491,10.1.0.1,10.26.0.1,8397156,3.0,3.755927,0.7559269999999998,755.9269999999998,0.0
44237,10.1.1.1,10.26.1.1,7150268,0.0,0.81946,0.81946,819.4599999999999,0.0
33994,10.9.1.1,10.26.1.1,2459064,0.001539,0.51146,0.5099210000000001,509.92100000000005,0.0
33995,10.9.1.1,10.26.1.1,3948414,1.001533,1.43946,0.43792699999999996,437.92699999999996,0.0
51940,10.1.1.1,10.18.1.1,1041550,0.0,0.21208,0.21208,212.07999999999998,0.0
51941,10.1.1.1,10.18.1.1,3861200,0.999999,1.432069,0.43207000000000007,432.07000000000005,0.0
51942,10.1.1.1,10.18.1.1,1894882,1.999999,2.272069,0.27207000000000003,272.07000000000005,0.0
51943,10.1.1.1,10.18.1.1,2708366,2.999999,3.296069,0.2960700000000003,296.0700000000003,0.0
48830,10.9.1.1,10.17.1.1,7951556,0.000889,3.682959,3.68207,3682.07,0.0
45525,10.17.1.1,10.9.1.1,1090812,0.002155,3.153705,3.15155,3151.5499999999997,0.0
48834,10.9.1.1,10.17.1.1,2059926,4.000889,4.298959,0.29807000000000006,298.07000000000005,0.0
45529,10.17.1.1,10.9.1.1,1919828,4.001963,4.88289,0.8809269999999998,880.9269999999998,0.0
48830,10.9.1.1,10.17.1.1,7895982,0.0,3.681927,3.681927,3681.927,0.0
45525,10.17.1.1,10.9.1.1,1090812,0.000927,3.153157,3.1522300000000003,3152.2300000000005,0.0
48834,10.9.1.1,10.17.1.1,2059926,4.000319,4.297927,0.29760799999999943,297.60799999999944,0.0
45529,10.17.1.1,10.9.1.1,1919828,4.000926,4.881996,0.8810700000000002,881.0700000000003,0.0
51940,10.1.1.1,10.18.1.1,1041550,0.0,0.211931,0.211931,211.931,0.0
51941,10.1.1.1,10.18.1.1,3861200,1.0,1.431927,0.43192699999999995,431.92699999999996,0.0
51942,10.1.1.1,10.18.1.1,1894882,2.0,2.271927,0.2719269999999998,271.9269999999998,0.0
51943,10.1.1.1,10.18.1.1,2708366,3.0,3.295927,0.29592699999999983,295.92699999999985,0.0
39488,10.1.0.1,10.26.0.1,876062,0.0,0.292069,0.292069,292.069,0.0
39489,10.1.0.1,10.26.0.1,2040784,0.999999,1.244069,0.24407000000000012,244.0700000000001,0.0
39490,10.1.0.1,10.26.0.1,2236354,1.999999,2.408069,0.4080699999999997,408.0699999999997,0.0
39491,10.1.0.1,10.26.0.1,4188904,2.999999,3.644069,0.6440700000000001,644.0700000000002,0.0
42639,10.2.0.1,10.10.0.1,4544154,0.0,0.49107,0.49107,491.07,0.0
42640,10.2.0.1,10.10.0.1,2628716,1.0,1.71907,0.7190700000000001,719.07,0.0
42641,10.2.0.1,10.10.0.1,1949396,2.0,2.50707,0.5070700000000001,507.0700000000001,0.0
58635,10.9.0.1,10.26.0.1,3229144,0.0,1.19407,1.19407,1194.07,0.0
58637,10.9.0.1,10.26.0.1,6407442,2.0,2.74207,0.74207,742.07,0.0
58638,10.9.0.1,10.26.0.1,3049116,3.0,3.45407,0.4540700000000002,454.0700000000002,0.0
37861,10.9.1.1,10.26.1.1,10830278,0.0,1.181282,1.181282,1181.282,0.0
45525,10.17.1.1,10.9.1.1,1400706,0.000286,1.613213,1.612927,1612.927,0.0
45527,10.17.1.1,10.9.1.1,3316956,2.000317,2.945213,0.944896,944.896,0.0
42639,10.2.0.1,10.10.0.1,4541150,0.0,0.490927,0.490927,490.927,0.0
50859,10.25.0.1,10.10.0.1,915212,0.003194,0.706927,0.7037329999999999,703.733,0.0
42640,10.2.0.1,10.10.0.1,2585158,1.0,1.718927,0.7189270000000001,718.9270000000001,0.0
42641,10.2.0.1,10.10.0.1,1947894,2.002354,2.506927,0.5045730000000002,504.57300000000015,0.0
42642,10.2.0.1,10.10.0.1,7749122,3.00595,4.286927,1.2809770000000005,1280.9770000000005,0.0
33206,10.2.1.1,10.10.1.1,2700758,0.0,0.49846,0.49846,498.46000000000004,0.0
45525,10.17.1.1,10.9.1.1,1400706,0.0,1.613069,1.613069,1613.0690000000002,0.0
45527,10.17.1.1,10.9.1.1,3316956,1.999999,2.945069,0.9450700000000001,945.07,0.0
50859,10.25.0.1,10.10.0.1,972288,0.0,0.704112,0.704112,704.112,0.0
39488,10.1.0.1,10.26.0.1,867050,0.0,0.291927,0.291927,291.92699999999996,0.0
58635,10.9.0.1,10.26.0.1,3111988,0.002227,1.195927,1.1937,1193.7,0.0
39489,10.1.0.1,10.26.0.1,2040784,1.0,1.243927,0.243927,243.927,0.0
39490,10.1.0.1,10.26.0.1,2164258,2.0,2.407927,0.40792699999999993,407.9269999999999,0.0
58637,10.9.0.1,10.26.0.1,6365386,2.002227,2.743927,0.7416999999999998,741.6999999999998,0.0
39491,10.1.0.1,10.26.0.1,4187402,3.0,3.643927,0.6439270000000001,643.9270000000001,0.0
58638,10.9.0.1,10.26.0.1,3049116,3.002227,3.455927,0.4537,453.7,0.0
39492,10.1.0.1,10.26.0.1,3075662,4.0,4.479927,0.479927,479.927,0.0
44237,10.1.1.1,10.26.1.1,2586978,0.0,0.307371,0.307371,307.371,0.0
53420,10.25.0.1,10.1.0.1,54672,0.004125,1.836,1.8318750000000001,1831.8750000000002,0.0
58550,10.1.0.1,10.2.0.1,7328028,1.999999,2.884074,0.8840749999999999,884.0749999999999,0.0
53422,10.25.0.1,10.1.0.1,5988786,2.004073,2.580398,0.5763250000000002,576.3250000000002,0.0
58551,10.1.0.1,10.2.0.1,6708920,2.999999,3.612069,0.6120700000000001,612.0700000000002,0.0
53423,10.25.0.1,10.1.0.1,2646230,3.004073,4.10012,1.0960470000000004,1096.0470000000005,0.0
58552,10.1.0.1,10.2.0.1,4466282,3.999999,4.640199,0.6402000000000001,640.2,0.0
53424,10.25.0.1,10.1.0.1,4348444,4.004073,5.024,1.019927,1019.927,0.0
36018,10.25.1.1,10.1.1.1,2673196,0.616008,1.819534,1.203526,1203.526,0.0
58550,10.1.0.1,10.2.0.1,7328028,2.0,2.883927,0.8839269999999999,883.9269999999999,0.0
58551,10.1.0.1,10.2.0.1,6708920,3.0,3.611927,0.6119270000000001,611.9270000000001,0.0
58552,10.1.0.1,10.2.0.1,4466282,4.0,4.639927,0.6399270000000001,639.9270000000001,0.0
51782,10.2.1.1,10.9.1.1,10264312,0.000459,1.455534,1.4550750000000001,1455.075,0.0
51783,10.2.1.1,10.9.1.1,4637022,1.006554,2.499529,1.492975,1492.975,0.0
51785,10.2.1.1,10.9.1.1,4197566,3.00102,4.187532,1.186512,1186.512,0.0
36810,10.9.0.1,10.18.0.1,1051786,0.00031,0.19438,0.19407,194.07,0.0
36811,10.9.0.1,10.18.0.1,3033696,1.00031,1.438516,0.4382059999999999,438.20599999999985,0.0
36812,10.9.0.1,10.18.0.1,2986004,2.00031,2.31438,0.31407000000000007,314.07000000000005,0.0
36813,10.9.0.1,10.18.0.1,4677170,3.00031,3.406412,0.4061020000000002,406.1020000000002,0.0
51782,10.2.1.1,10.9.1.1,10264312,0.0,1.454927,1.454927,1454.9270000000001,0.0
48195,10.9.1.1,10.18.1.1,1268110,0.00158,0.203729,0.202149,202.149,0.0
51783,10.2.1.1,10.9.1.1,4637022,1.009052,2.498927,1.489875,1489.875,0.0
51785,10.2.1.1,10.9.1.1,4179542,3.002165,4.186929,1.184764,1184.764,0.0
34740,10.17.1.1,10.25.1.1,2056288,0.0,1.449287,1.449287,1449.287,0.0
34741,10.17.1.1,10.25.1.1,2787562,0.999999,1.645123,0.6451239999999999,645.1239999999999,0.0
34742,10.17.1.1,10.25.1.1,2264646,1.999999,2.269069,0.2690699999999999,269.06999999999994,0.0
34743,10.17.1.1,10.25.1.1,2081286,2.999999,3.293069,0.29307000000000016,293.07000000000016,0.0
36810,10.9.0.1,10.18.0.1,1051786,0.0,0.193927,0.193927,193.927,0.0
36811,10.9.0.1,10.18.0.1,3033696,1.0,1.437927,0.43792699999999996,437.92699999999996,0.0
36812,10.9.0.1,10.18.0.1,2986004,2.0,2.313927,0.31392700000000007,313.9270000000001,0.0
36813,10.9.0.1,10.18.0.1,4677170,3.0,3.405927,0.40592700000000015,405.92700000000013,0.0
53420,10.25.0.1,10.1.0.1,54672,0.00046,1.832529,1.8320690000000002,1832.0690000000002,0.0
53422,10.25.0.1,10.1.0.1,5988786,2.000459,2.577043,0.576584,576.584,0.0
53423,10.25.0.1,10.1.0.1,2646230,3.000459,4.096765,1.0963060000000002,1096.3060000000003,0.0
34740,10.17.1.1,10.25.1.1,2056288,0.0,1.449024,1.449024,1449.0240000000001,0.0
36018,10.25.1.1,10.1.1.1,2673196,0.613236,1.816996,1.20376,1203.76,0.0
34741,10.17.1.1,10.25.1.1,2787562,1.0,1.644927,0.644927,644.927,0.0
34742,10.17.1.1,10.25.1.1,2264646,2.0,2.268927,0.26892700000000014,268.92700000000013,0.0
34743,10.17.1.1,10.25.1.1,2081286,3.0,3.292927,0.29292700000000016,292.92700000000013,0.0
53681,10.1.1.1,10.2.1.1,1035536,0.0,1.089423,1.089423,1089.423,0.0
41726,10.9.1.1,10.1.1.1,3680186,0.002073,1.784004,1.781931,1781.931,0.0
53683,10.1.1.1,10.2.1.1,6118924,1.999999,2.824069,0.8240700000000001,824.07,0.0
53684,10.1.1.1,10.2.1.1,2238056,2.999999,3.288069,0.28807000000000027,288.0700000000003,0.0
53685,10.1.1.1,10.2.1.1,3093438,3.999999,4.597559,0.5975600000000005,597.5600000000005,0.0
53681,10.1.1.1,10.2.1.1,1035536,0.0,1.08928,1.08928,1089.28,0.0
57987,10.2.1.1,10.10.1.1,942150,0.000926,0.143996,0.14307,143.07,0.0
35890,10.25.1.1,10.2.1.1,2232502,1.004,1.459927,0.45592699999999997,455.92699999999996,0.0
53683,10.1.1.1,10.2.1.1,6118924,2.0,2.823927,0.8239269999999999,823.9269999999999,0.0
57989,10.2.1.1,10.10.1.1,8490310,2.000926,2.807996,0.80707,807.0699999999999,0.0
53684,10.1.1.1,10.2.1.1,2238056,3.0,3.287927,0.2879269999999998,287.9269999999998,0.0
35892,10.25.1.1,10.2.1.1,2215374,3.004,4.016874,1.0128739999999996,1012.8739999999996,0.0
53685,10.1.1.1,10.2.1.1,3079920,4.0,4.591983,0.5919829999999999,591.983,0.0
