src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
54396,10.1.1.1,10.25.1.1,3985328,0.999999,2.532069,1.53207,1532.07,0.0
54397,10.1.1.1,10.25.1.1,1917258,1.999999,2.532074,0.5320750000000001,532.075,0.0
35576,10.9.0.1,10.2.0.1,2429982,0.0,0.266927,0.266927,266.927,0.0
35576,10.9.0.1,10.2.0.1,2429982,0.0,0.26707,0.26707,267.07,0.0
58566,10.17.1.1,10.10.1.1,1667114,0.0,0.441931,0.441931,441.93100000000004,0.0
58567,10.17.1.1,10.10.1.1,3324016,1.0,1.813927,0.8139270000000001,813.927,0.0
58568,10.17.1.1,10.10.1.1,4153972,2.0,2.997927,0.9979269999999998,997.9269999999998,0.0
58566,10.17.1.1,10.10.1.1,1667052,0.0,0.402075,0.402075,402.075,0.0
46483,10.25.1.1,10.17.1.1,3612236,0.001074,1.514005,1.512931,1512.931,0.0
58567,10.17.1.1,10.10.1.1,3324016,1.0,1.81407,0.8140700000000001,814.07,0.0
58568,10.17.1.1,10.10.1.1,4153972,2.0,2.99807,0.9980699999999998,998.0699999999998,0.0
58569,10.17.1.1,10.10.1.1,5873318,3.0,4.40607,1.4060699999999997,1406.0699999999997,0.0
46483,10.25.1.1,10.17.1.1,3612236,0.002927,1.516001,1.513074,1513.074,0.0
54396,10.1.1.1,10.25.1.1,3985328,1.0,2.531927,1.531927,1531.9270000000001,0.0
54397,10.1.1.1,10.25.1.1,1917258,2.0,2.531931,0.5319310000000002,531.9310000000002,0.0
46485,10.25.1.1,10.17.1.1,2008874,2.002926,5.599996,3.59707,3597.07,0.0
51940,10.1.1.1,10.18.1.1,2168982,0.0,0.512069,0.512069,512.069,0.0
51941,10.1.1.1,10.18.1.1,3006240,0.999999,1.688069,0.6880700000000001,688.07,0.0
51942,10.1.1.1,10.18.1.1,5402780,1.999999,3.252069,1.25207,1252.07,0.0
36810,10.9.0.1,10.18.0.1,1929076,0.0,0.19907,0.19907,199.07,0.0
36811,10.9.0.1,10.18.0.1,3796676,1.0,1.34307,0.34307,343.07,0.0
36812,10.9.0.1,10.18.0.1,3191008,2.0,2.33107,0.33107,331.07,0.0
36814,10.9.0.1,10.18.0.1,2098134,4.0,4.24307,0.24307000000000034,243.07000000000033,0.0
46655,10.17.0.1,10.10.0.1,2694362,0.0,0.257927,0.257927,257.927,0.0
46656,10.17.0.1,10.10.0.1,2613792,1.0,1.241927,0.241927,241.927,0.0
46657,10.17.0.1,10.10.0.1,1999376,2.0,2.193927,0.19392699999999996,193.92699999999996,0.0
46658,10.17.0.1,10.10.0.1,2691882,3.0,3.289927,0.28992700000000005,289.927,0.0
60580,10.17.1.1,10.10.1.1,824138,0.0,0.25725,0.25725,257.25,0.0
51606,10.25.1.1,10.10.1.1,2807626,0.000367,0.669254,0.668887,668.8870000000001,0.0
51607,10.25.1.1,10.10.1.1,12646072,1.000323,4.00525,3.0049270000000003,3004.927,0.0
46655,10.17.0.1,10.10.0.1,2694362,0.0,0.25807,0.25807,258.07000000000005,0.0
46656,10.17.0.1,10.10.0.1,2613792,1.0,1.24207,0.24207,242.07,0.0
46657,10.17.0.1,10.10.0.1,1999376,2.0,2.19407,0.19406999999999996,194.06999999999996,0.0
46658,10.17.0.1,10.10.0.1,2691882,3.0,3.29007,0.29007000000000005,290.07000000000005,0.0
36810,10.9.0.1,10.18.0.1,1929076,0.000444,0.199371,0.198927,198.927,0.0
36811,10.9.0.1,10.18.0.1,3796676,1.000444,1.343371,0.342927,342.92699999999996,0.0
36812,10.9.0.1,10.18.0.1,3191008,2.000444,2.331371,0.33092699999999997,330.92699999999996,0.0
36814,10.9.0.1,10.18.0.1,2098134,4.000444,4.243371,0.2429269999999999,242.9269999999999,0.0
51940,10.1.1.1,10.18.1.1,2168982,0.0,0.511927,0.511927,511.927,0.0
37861,10.9.1.1,10.18.1.1,572678,0.00153,0.199927,0.198397,198.397,0.0
51941,10.1.1.1,10.18.1.1,3006240,1.0,1.687927,0.687927,687.9269999999999,0.0
51942,10.1.1.1,10.18.1.1,5402780,2.0,3.251927,1.2519269999999998,1251.9269999999997,0.0
51606,10.25.1.1,10.10.1.1,2807626,0.0,0.669074,0.669074,669.074,0.0
51607,10.25.1.1,10.10.1.1,12646072,0.999999,4.005069,3.00507,3005.0699999999997,0.0
58548,10.1.0.1,10.2.0.1,3986146,0.0,0.480069,0.480069,480.069,0.0
58549,10.1.0.1,10.2.0.1,2658766,0.999999,1.248069,0.24807000000000012,248.07000000000014,0.0
58550,10.1.0.1,10.2.0.1,2152138,1.999999,2.244069,0.24407,244.07000000000002,0.0
58551,10.1.0.1,10.2.0.1,3424056,2.999999,3.348069,0.3480700000000003,348.07000000000033,0.0
58548,10.1.0.1,10.2.0.1,3986146,0.0,0.479927,0.479927,479.927,0.0
58549,10.1.0.1,10.2.0.1,2658766,1.0,1.247927,0.247927,247.92700000000002,0.0
58550,10.1.0.1,10.2.0.1,2152138,2.0,2.243927,0.24392699999999978,243.9269999999998,0.0
58551,10.1.0.1,10.2.0.1,3424056,3.0,3.347927,0.3479269999999999,347.92699999999985,0.0
53252,10.9.1.1,10.18.1.1,1435002,0.0,0.347075,0.347075,347.07500000000005,0.0
53253,10.9.1.1,10.18.1.1,2402830,1.0,1.58707,0.58707,587.0699999999999,0.0
53254,10.9.1.1,10.18.1.1,5473146,2.0,3.27507,1.27507,1275.07,0.0
46655,10.17.0.1,10.10.0.1,3974856,0.0,0.46227,0.46227,462.27000000000004,0.0
46656,10.17.0.1,10.10.0.1,2291550,1.0,1.213927,0.21392699999999998,213.92699999999996,0.0
46655,10.17.0.1,10.10.0.1,3974856,0.0,0.462414,0.462414,462.414,0.0
46656,10.17.0.1,10.10.0.1,2291550,1.0,1.21407,0.21406999999999998,214.07,0.0
53252,10.9.1.1,10.18.1.1,1435064,0.0,0.386931,0.386931,386.93100000000004,0.0
53253,10.9.1.1,10.18.1.1,2402830,1.0,1.586927,0.586927,586.927,0.0
53254,10.9.1.1,10.18.1.1,5473146,2.000006,3.274927,1.274921,1274.921,0.0
36135,10.25.0.1,10.26.0.1,1480842,0.0,0.193069,0.193069,193.069,0.0
36136,10.25.0.1,10.26.0.1,2213682,0.999999,1.253069,0.25307,253.07000000000002,0.0
36137,10.25.0.1,10.26.0.1,2852380,1.999999,2.261069,0.2610699999999999,261.06999999999994,0.0
36138,10.25.0.1,10.26.0.1,2187290,2.999999,3.213069,0.2130700000000001,213.0700000000001,0.0
36135,10.25.0.1,10.26.0.1,1480842,0.0,0.192927,0.192927,192.927,0.0
36136,10.25.0.1,10.26.0.1,2213682,1.0,1.252927,0.2529269999999999,252.9269999999999,0.0
36137,10.25.0.1,10.26.0.1,2852380,2.0,2.260927,0.26092700000000013,260.92700000000013,0.0
36138,10.25.0.1,10.26.0.1,2187290,3.0,3.212927,0.2129270000000001,212.92700000000008,0.0
58084,10.17.1.1,10.1.1.1,3063850,0.002073,2.644,2.641927,2641.927,0.0
60016,10.1.1.1,10.9.1.1,7043104,1.999999,3.752069,1.75207,1752.07,0.0
58087,10.17.1.1,10.1.1.1,2567642,3.002079,3.86,0.8579209999999997,857.9209999999997,0.0
58088,10.17.1.1,10.1.1.1,2251686,4.002073,5.204,1.2019269999999995,1201.9269999999995,0.0
35889,10.25.1.1,10.2.1.1,1794154,0.0,0.472931,0.472931,472.931,0.0
