src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
32793,192.168.0.41,192.168.0.42,1112737,0.0,0.165229082,0.165229082,165.229082,0.0
39007,192.168.0.41,192.168.0.42,1107061,0.006627083,1.176347017,1.1697199340000002,1169.7199340000002,0.0
46168,192.168.0.41,192.168.0.42,1109899,0.007652998,0.16375494,0.156101942,156.10194199999998,0.0
37247,192.168.0.41,192.168.0.42,1106995,0.010624886,1.158224106,1.14759922,1147.59922,0.0
47948,192.168.0.41,192.168.0.42,1107985,0.014460087,1.349910975,1.335450888,1335.450888,0.0
59904,192.168.0.41,192.168.0.42,1106797,0.014929056,0.970304966,0.95537591,955.37591,0.0
47676,192.168.0.41,192.168.0.42,1107391,0.018161058,1.10492301,1.086761952,1086.761952,0.0
55422,192.168.0.41,192.168.0.42,1107589,0.022203922,1.162421942,1.1402180199999998,1140.2180199999998,0.0
44648,192.168.0.41,192.168.0.42,1106203,0.026227951,1.189301014,1.163073063,1163.0730629999998,0.0
37049,192.168.0.41,192.168.0.42,1108381,0.026467085,0.561301947,0.5348348620000001,534.834862,0.0
48226,192.168.0.41,192.168.0.42,1107523,0.034930944,1.388320923,1.353389979,1353.3899789999998,0.0
55834,192.168.0.41,192.168.0.42,1107457,0.038785934,0.936295033,0.8975090990000001,897.5090990000001,0.0
52320,192.168.0.41,192.168.0.42,1106863,0.041888952,0.948474884,0.906585932,906.5859320000001,0.0
51342,192.168.0.41,192.168.0.42,1107589,0.044190884,1.52601409,1.481823206,1481.823206,0.0
60354,192.168.0.41,192.168.0.42,1106863,0.045375109,1.084897041,1.039521932,1039.5219319999999,0.0
56655,192.168.0.41,192.168.0.42,1108513,0.046225071,1.025188923,0.978963852,978.963852,0.0
40818,192.168.0.41,192.168.0.42,1107457,0.049819946,1.589741945,1.5399219990000002,1539.9219990000001,0.0
47275,192.168.0.41,192.168.0.42,1106995,0.058948994,1.43422389,1.3752748959999999,1375.274896,0.0
51136,192.168.0.41,192.168.0.42,1106929,0.060451984,1.24030304,1.179851056,1179.851056,0.0
42660,192.168.0.41,192.168.0.42,1107391,0.061176062,1.474193096,1.4130170340000001,1413.0170340000002,0.0
45148,192.168.0.41,192.168.0.42,1107853,0.061203957,1.314049959,1.252846002,1252.846002,0.0
43198,192.168.0.41,192.168.0.42,1107655,0.06449008,1.446336031,1.3818459509999999,1381.8459509999998,0.0
57829,192.168.0.41,192.168.0.42,1107655,0.064953089,1.276061058,1.211107969,1211.107969,0.0
50241,192.168.0.41,192.168.0.42,1107193,0.06598711,1.274907112,1.208920002,1208.9200019999998,0.0
45434,192.168.0.41,192.168.0.42,1106929,0.066678047,1.362404108,1.295726061,1295.726061,0.0
41429,192.168.0.41,192.168.0.42,1107589,0.069950104,1.577809095,1.5078589910000002,1507.8589910000003,0.0
54117,192.168.0.41,192.168.0.42,1106203,0.071273088,1.242500067,1.1712269789999998,1171.2269789999998,0.0
40248,192.168.0.41,192.168.0.42,1107127,0.0714221,1.15593195,1.08450985,1084.5098500000001,0.0
50069,192.168.0.41,192.168.0.42,1107061,0.07191205,1.247371912,1.1754598619999999,1175.459862,0.0
48036,192.168.0.41,192.168.0.42,1107391,0.072972059,1.496797085,1.423825026,1423.825026,0.0
32793,192.168.0.41,192.168.0.42,1112737,0.0,0.165229082,0.165229082,165.229082,0.0
39007,192.168.0.41,192.168.0.42,1107061,0.006627083,1.176347017,1.1697199340000002,1169.7199340000002,0.0
46168,192.168.0.41,192.168.0.42,1109899,0.007652998,0.16375494,0.156101942,156.10194199999998,0.0
37247,192.168.0.41,192.168.0.42,1106995,0.010624886,1.158224106,1.14759922,1147.59922,0.0
47948,192.168.0.41,192.168.0.42,1107985,0.014460087,1.349910975,1.335450888,1335.450888,0.0
59904,192.168.0.41,192.168.0.42,1106797,0.014929056,0.970304966,0.95537591,955.37591,0.0
47676,192.168.0.41,192.168.0.42,1107391,0.018161058,1.10492301,1.086761952,1086.761952,0.0
55422,192.168.0.41,192.168.0.42,1107589,0.022203922,1.162421942,1.1402180199999998,1140.2180199999998,0.0
