src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
60951,192.168.0.41,192.168.0.42,1114783,0.0,0.016484022,0.016484022,16.484022,0.0
46092,192.168.0.41,192.168.0.42,1107853,0.003504992,0.163830996,0.160326004,160.32600399999998,0.0
42567,192.168.0.41,192.168.0.42,1108183,0.013905048,0.067510843,0.053605795,53.605795,0.0
56567,192.168.0.41,192.168.0.42,1106137,0.022709846,0.221041918,0.198332072,198.332072,0.0
55751,192.168.0.41,192.168.0.42,1107721,0.024904013,0.118614912,0.093710899,93.710899,0.0
60951,192.168.0.41,192.168.0.42,1114783,0.0,0.016484022,0.016484022,16.484022,0.0
46092,192.168.0.41,192.168.0.42,1107853,0.003504992,0.163830996,0.160326004,160.32600399999998,0.0
42567,192.168.0.41,192.168.0.42,1108183,0.013905048,0.067510843,0.053605795,53.605795,0.0
56567,192.168.0.41,192.168.0.42,1106137,0.022709846,0.221041918,0.198332072,198.332072,0.0
55751,192.168.0.41,192.168.0.42,1107721,0.024904013,0.118614912,0.093710899,93.710899,0.0
60951,192.168.0.41,192.168.0.42,1114783,0.0,0.016484022,0.016484022,16.484022,0.0
46092,192.168.0.41,192.168.0.42,1107853,0.003504992,0.163830996,0.160326004,160.32600399999998,0.0
42567,192.168.0.41,192.168.0.42,1108183,0.013905048,0.067510843,0.053605795,53.605795,0.0
56567,192.168.0.41,192.168.0.42,1106137,0.022709846,0.221041918,0.198332072,198.332072,0.0
55751,192.168.0.41,192.168.0.42,1107721,0.024904013,0.118614912,0.093710899,93.710899,0.0
