src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
32768,192.168.0.41,192.168.0.42,1110361,3.030400991,3.266589165,0.23618817400000003,236.18817400000003,0.0
46142,192.168.0.41,192.168.0.42,1111351,3.040482998,3.174865007,0.1343820090000003,134.3820090000003,0.0
37221,192.168.0.41,192.168.0.42,1106071,3.071336985,3.856693983,0.7853569980000001,785.3569980000001,0.0
50196,192.168.0.41,192.168.0.42,1107721,3.073679209,3.953953981,0.8802747720000004,880.2747720000003,0.0
55394,192.168.0.41,192.168.0.42,1107919,3.075314999,3.883468151,0.808153152,808.1531520000001,0.0
40781,192.168.0.41,192.168.0.42,1108117,3.076176167,3.714200974,0.6380248070000003,638.0248070000004,0.0
43158,192.168.0.41,192.168.0.42,1108117,3.085515022,4.239070177,1.1535551550000003,1153.5551550000002,0.0
48198,192.168.0.41,192.168.0.42,1107391,3.086013079,4.20025301,1.1142399309999997,1114.2399309999998,0.0
47991,192.168.0.41,192.168.0.42,1106929,3.08723402,4.034837008,0.9476029880000003,947.6029880000003,0.0
54076,192.168.0.41,192.168.0.42,1107523,3.089048147,3.948485136,0.8594369889999998,859.4369889999998,0.0
42626,192.168.0.41,192.168.0.42,1107787,3.089557171,4.105602026,1.0160448549999996,1016.0448549999996,0.0
51315,192.168.0.41,192.168.0.42,1107391,3.090774059,4.332967997,1.2421939379999998,1242.193938,0.0
56620,192.168.0.41,192.168.0.42,1107127,3.091278076,4.353095055,1.2618169789999998,1261.8169789999997,0.0
47932,192.168.0.41,192.168.0.42,1106203,3.091400146,4.082072973,0.990672827,990.672827,0.0
38995,192.168.0.41,192.168.0.42,1107457,3.092540026,4.356693983,1.2641539570000004,1264.1539570000004,0.0
44630,192.168.0.41,192.168.0.42,1107325,3.093540192,4.226936102,1.13339591,1133.39591,0.0
47661,192.168.0.41,192.168.0.42,1107193,3.096594095,4.109447002,1.0128529069999996,1012.8529069999996,0.0
51109,192.168.0.41,192.168.0.42,1107655,3.098912001,4.275366068,1.1764540670000003,1176.4540670000004,0.0
40214,192.168.0.41,192.168.0.42,1107325,3.099709988,3.74064517,0.6409351820000002,640.9351820000002,0.0
52301,192.168.0.41,192.168.0.42,1109239,3.100711107,3.234721184,0.13401007700000012,134.0100770000001,0.0
60334,192.168.0.41,192.168.0.42,1107523,3.101207018,4.476804018,1.375597,1375.597,0.0
37036,192.168.0.41,192.168.0.42,1106665,3.103466988,3.804383993,0.700917005,700.917005,0.0
55819,192.168.0.41,192.168.0.42,1107523,3.103494167,4.368957996,1.2654638289999998,1265.4638289999998,0.0
50039,192.168.0.41,192.168.0.42,1106665,3.10358119,4.133038044,1.0294568540000002,1029.4568540000002,0.0
59898,192.168.0.41,192.168.0.42,1107259,3.1050632,4.225669146,1.1206059460000004,1120.6059460000004,0.0
32768,192.168.0.41,192.168.0.42,1110361,3.030400991,3.266589165,0.23618817400000003,236.18817400000003,0.0
46142,192.168.0.41,192.168.0.42,1111351,3.040482998,3.174865007,0.1343820090000003,134.3820090000003,0.0
37221,192.168.0.41,192.168.0.42,1106071,3.071336985,3.856693983,0.7853569980000001,785.3569980000001,0.0
50196,192.168.0.41,192.168.0.42,1107721,3.073679209,3.953953981,0.8802747720000004,880.2747720000003,0.0
55394,192.168.0.41,192.168.0.42,1107919,3.075314999,3.883468151,0.808153152,808.1531520000001,0.0
40781,192.168.0.41,192.168.0.42,1108117,3.076176167,3.714200974,0.6380248070000003,638.0248070000004,0.0
43158,192.168.0.41,192.168.0.42,1108117,3.085515022,4.239070177,1.1535551550000003,1153.5551550000002,0.0
48198,192.168.0.41,192.168.0.42,1107391,3.086013079,4.20025301,1.1142399309999997,1114.2399309999998,0.0
47991,192.168.0.41,192.168.0.42,1106929,3.08723402,4.034837008,0.9476029880000003,947.6029880000003,0.0
54076,192.168.0.41,192.168.0.42,1107523,3.089048147,3.948485136,0.8594369889999998,859.4369889999998,0.0
