src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54858,10.1.1.2,10.1.2.2,3186,1.199999,1.284468,0.0844689999999999,84.46899999999991
54859,10.1.1.2,10.1.2.2,3186,1.5899999999999999,1.6724679999999998,0.08246799999999999,82.46799999999999
54860,10.1.1.2,10.1.2.2,3186,2.169999,2.252468,0.08246900000000013,82.46900000000012
54861,10.1.1.2,10.1.2.2,3186,2.33,2.412468,0.08246799999999999,82.46799999999999
54862,10.1.1.2,10.1.2.2,3186,2.649999,2.732468,0.08246899999999968,82.46899999999968
54863,10.1.1.2,10.1.2.2,3186,2.85,2.932468,0.08246799999999999,82.46799999999999
54858,10.1.1.2,10.1.2.2,3186,1.09,1.172468,0.08246799999999999,82.46799999999999
54859,10.1.1.2,10.1.2.2,3186,1.189999,1.272468,0.0824689999999999,82.46899999999991
54860,10.1.1.2,10.1.2.2,3186,1.3,1.384468,0.08446799999999999,84.46799999999999
54861,10.1.1.2,10.1.2.2,3186,1.3599999999999999,1.444468,0.08446800000000021,84.46800000000022
54862,10.1.1.2,10.1.2.2,3186,1.489999,1.572468,0.0824689999999999,82.46899999999991
54863,10.1.1.2,10.1.2.2,3186,1.55,1.632468,0.08246799999999999,82.46799999999999
54864,10.1.1.2,10.1.2.2,3186,1.62,1.7044679999999999,0.08446799999999977,84.46799999999976
54865,10.1.1.2,10.1.2.2,3186,1.669999,1.752468,0.0824689999999999,82.46899999999991
54866,10.1.1.2,10.1.2.2,3186,1.699999,1.784518,0.08451900000000001,84.519
54867,10.1.1.2,10.1.2.2,3186,1.739999,1.824468,0.0844689999999999,84.46899999999991
54868,10.1.1.2,10.1.2.2,3186,2.029999,2.112468,0.08246899999999968,82.46899999999968
54869,10.1.1.2,10.1.2.2,3186,2.3799989999999998,2.464468,0.08446900000000035,84.46900000000035
54858,10.1.1.2,10.1.2.2,3186,1.189999,1.272468,0.0824689999999999,82.46899999999991
54859,10.1.1.2,10.1.2.2,3186,1.219999,1.304468,0.0844689999999999,84.46899999999991
54860,10.1.1.2,10.1.2.2,3186,1.51,1.592468,0.08246799999999999,82.46799999999999
54861,10.1.1.2,10.1.2.2,3186,1.699999,1.784468,0.0844689999999999,84.46899999999991
54862,10.1.1.2,10.1.2.2,3186,1.929999,2.012468,0.08246900000000013,82.46900000000012
54863,10.1.1.2,10.1.2.2,3186,1.939999,2.024518,0.08451900000000001,84.519
54864,10.1.1.2,10.1.2.2,3186,1.9799989999999998,2.064468,0.08446900000000035,84.46900000000035
54865,10.1.1.2,10.1.2.2,3186,2.35,2.432468,0.08246799999999999,82.46799999999999
54858,10.1.1.2,10.1.2.2,3186,1.03,1.112468,0.08246799999999999,82.46799999999999
54859,10.1.1.2,10.1.2.2,3186,1.51,1.592468,0.08246799999999999,82.46799999999999
54860,10.1.1.2,10.1.2.2,3186,1.53,1.612468,0.08246799999999999,82.46799999999999
54861,10.1.1.2,10.1.2.2,3186,2.02,2.104468,0.08446799999999977,84.46799999999976
54862,10.1.1.2,10.1.2.2,3186,2.069999,2.152468,0.08246899999999968,82.46899999999968
54863,10.1.1.2,10.1.2.2,3186,2.22,2.304468,0.08446799999999977,84.46799999999976
54864,10.1.1.2,10.1.2.2,3186,2.299999,2.384468,0.0844689999999999,84.46899999999991
54865,10.1.1.2,10.1.2.2,3186,2.5,2.584468,0.08446800000000021,84.46800000000022
54866,10.1.1.2,10.1.2.2,3186,2.729999,2.812468,0.08246900000000013,82.46900000000012
54867,10.1.1.2,10.1.2.2,3186,2.839999,2.924468,0.0844689999999999,84.46899999999991
54858,10.1.1.2,10.1.2.2,3186,1.05,1.132468,0.08246799999999999,82.46799999999999
54859,10.1.1.2,10.1.2.2,3186,1.52,1.604468,0.08446799999999999,84.46799999999999
54860,10.1.1.2,10.1.2.2,3186,1.8399999999999999,1.924468,0.08446800000000021,84.46800000000022
54861,10.1.1.2,10.1.2.2,3186,2.04,2.124468,0.08446799999999977,84.46799999999976
54862,10.1.1.2,10.1.2.2,3186,2.22,2.304468,0.08446799999999977,84.46799999999976
54858,10.1.1.2,10.1.2.2,3186,1.01,1.092468,0.08246799999999999,82.46799999999999
54859,10.1.1.2,10.1.2.2,3186,1.229999,1.312468,0.0824689999999999,82.46899999999991
54860,10.1.1.2,10.1.2.2,3186,1.29,1.372468,0.08246799999999999,82.46799999999999
54861,10.1.1.2,10.1.2.2,3186,1.8399999999999999,1.924468,0.08446800000000021,84.46800000000022
54858,10.1.1.2,10.1.2.2,3186,1.219999,1.304468,0.0844689999999999,84.46899999999991
54859,10.1.1.2,10.1.2.2,3186,1.34,1.424468,0.08446799999999999,84.46799999999999
54860,10.1.1.2,10.1.2.2,3186,1.419999,1.5044680000000001,0.08446900000000013,84.46900000000012
54861,10.1.1.2,10.1.2.2,3186,1.439999,1.5244680000000002,0.08446900000000013,84.46900000000012
54862,10.1.1.2,10.1.2.2,3186,1.489999,1.572468,0.0824689999999999,82.46899999999991
54858,10.1.1.2,10.1.2.2,3186,1.149999,1.232468,0.0824689999999999,82.46899999999991
54859,10.1.1.2,10.1.2.2,3186,1.419999,1.5044680000000001,0.08446900000000013,84.46900000000012
