src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,75360,1.163745,2.416468,1.252723,1252.723
53580,10.1.1.2,10.1.3.2,75966,1.338505,1.9924680000000001,0.6539630000000001,653.9630000000001
53581,10.1.1.2,10.1.3.2,75850,1.8021829999999999,2.500468,0.6982850000000003,698.2850000000003
53582,10.1.1.2,10.1.3.2,75578,2.001845,2.452468,0.4506230000000002,450.6230000000002
53583,10.1.1.2,10.1.3.2,75714,2.199237,2.800468,0.6012309999999998,601.2309999999999
53584,10.1.1.2,10.1.3.2,75578,2.334773,2.824468,0.48969499999999977,489.69499999999977
53585,10.1.1.2,10.1.3.2,75442,2.7301260000000003,3.240468,0.5103419999999996,510.34199999999964
53586,10.1.1.2,10.1.3.2,75578,2.7686859999999998,3.284468,0.5157820000000002,515.7820000000002
53579,10.1.1.2,10.1.3.2,75828,1.2694860000000001,1.780453,0.510967,510.9669999999999
53580,10.1.1.2,10.1.3.2,75610,1.390708,2.180468,0.7897599999999998,789.7599999999998
53581,10.1.1.2,10.1.3.2,75850,1.5775489999999999,2.224468,0.646919,646.919
53582,10.1.1.2,10.1.3.2,75578,1.933239,2.328468,0.39522900000000005,395.22900000000004
53583,10.1.1.2,10.1.3.2,75442,2.3765330000000002,2.824468,0.44793499999999975,447.9349999999998
53584,10.1.1.2,10.1.3.2,75442,2.839345,3.304468,0.4651230000000002,465.12300000000016
53579,10.1.1.2,10.1.3.2,75886,1.5042659999999999,2.184468,0.680202,680.202
53580,10.1.1.2,10.1.3.2,75442,2.064359,2.444468,0.38010900000000003,380.10900000000004
53581,10.1.1.2,10.1.3.2,75442,2.284894,2.744468,0.4595739999999999,459.57399999999996
53582,10.1.1.2,10.1.3.2,75442,2.530217,3.020468,0.4902510000000002,490.2510000000002
53583,10.1.1.2,10.1.3.2,75442,2.799572,3.304468,0.504896,504.896
53584,10.1.1.2,10.1.3.2,75714,2.809244,3.392468,0.583224,583.2239999999999
53579,10.1.1.2,10.1.3.2,75444,1.163745,3.080518,1.916773,1916.7730000000001
53580,10.1.1.2,10.1.3.2,75562,1.238303,2.372468,1.134165,1134.1650000000002
53581,10.1.1.2,10.1.3.2,76266,1.650781,2.5724679999999998,0.9216869999999997,921.6869999999997
53585,10.1.1.2,10.1.3.2,75850,2.259451,2.964468,0.7050170000000002,705.0170000000003
53586,10.1.1.2,10.1.3.2,75850,2.406022,3.108468,0.7024459999999997,702.4459999999997
53587,10.1.1.2,10.1.3.2,75850,2.5035309999999997,3.184468,0.6809370000000001,680.9370000000001
53579,10.1.1.2,10.1.3.2,75922,1.084439,1.836468,0.7520290000000001,752.0290000000001
53580,10.1.1.2,10.1.3.2,75886,1.318143,1.908468,0.590325,590.325
53581,10.1.1.2,10.1.3.2,75768,1.346308,2.464468,1.11816,1118.16
53582,10.1.1.2,10.1.3.2,75442,2.424192,2.864468,0.4402759999999999,440.2759999999999
53583,10.1.1.2,10.1.3.2,75442,3.008366,3.512468,0.504102,504.10200000000003
53584,10.1.1.2,10.1.3.2,75442,3.030054,3.5484679999999997,0.5184139999999999,518.414
53579,10.1.1.2,10.1.3.2,75846,1.380502,1.9924680000000001,0.6119660000000002,611.9660000000002
53580,10.1.1.2,10.1.3.2,75442,1.416609,2.568468,1.1518590000000002,1151.8590000000002
53581,10.1.1.2,10.1.3.2,75850,1.5253459999999999,2.916468,1.3911220000000002,1391.1220000000003
53584,10.1.1.2,10.1.3.2,75714,1.9769269999999999,2.592468,0.6155410000000003,615.5410000000004
53585,10.1.1.2,10.1.3.2,75850,2.118107,2.848468,0.7303609999999998,730.3609999999998
53588,10.1.1.2,10.1.3.2,75850,2.567145,3.304468,0.737323,737.323
53589,10.1.1.2,10.1.3.2,75850,2.585697,3.320468,0.7347709999999998,734.7709999999998
53590,10.1.1.2,10.1.3.2,75986,2.698569,3.5724679999999998,0.8738989999999998,873.8989999999998
53591,10.1.1.2,10.1.3.2,75986,2.7510250000000003,3.6164680000000002,0.865443,865.443
53579,10.1.1.2,10.1.3.2,75886,1.646055,2.268468,0.6224129999999999,622.4129999999999
53580,10.1.1.2,10.1.3.2,75442,2.044378,2.432468,0.38809000000000005,388.09000000000003
53581,10.1.1.2,10.1.3.2,75442,2.228419,2.644468,0.41604899999999967,416.0489999999997
53582,10.1.1.2,10.1.3.2,75578,2.488917,2.988468,0.4995510000000003,499.5510000000003
53583,10.1.1.2,10.1.3.2,75714,2.498589,3.092468,0.5938790000000003,593.8790000000002
53585,10.1.1.2,10.1.3.2,75578,2.83642,3.308468,0.472048,472.048
53580,10.1.1.2,10.1.3.2,75886,1.494653,2.168468,0.6738149999999998,673.8149999999998
53579,10.1.1.2,10.1.3.2,75442,2.209802,2.704468,0.49466600000000005,494.66600000000005
53581,10.1.1.2,10.1.3.2,75442,2.29691,2.832468,0.535558,535.558
