src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,75886,1.399727,2.072468,0.6727410000000003,672.7410000000002
53580,10.1.1.2,10.1.3.2,75562,1.5553270000000001,2.552468,0.997141,997.1410000000001
53582,10.1.1.2,10.1.3.2,75714,1.627482,2.204468,0.5769859999999998,576.9859999999998
53585,10.1.1.2,10.1.3.2,75578,2.130279,2.672468,0.542189,542.1890000000001
53581,10.1.1.2,10.1.3.2,75578,2.5350770000000002,3.148468,0.6133909999999996,613.3909999999996
53583,10.1.1.2,10.1.3.2,75578,2.629395,3.280468,0.6510729999999998,651.0729999999998
53586,10.1.1.2,10.1.3.2,75578,2.6823740000000003,3.316468,0.6340939999999997,634.0939999999997
53587,10.1.1.2,10.1.3.2,75714,3.001539,3.568468,0.566929,566.929
53580,10.1.1.2,10.1.3.2,75846,1.380502,2.004468,0.6239660000000002,623.9660000000002
53581,10.1.1.2,10.1.3.2,75562,1.390174,2.400468,1.010294,1010.294
53582,10.1.1.2,10.1.3.2,75850,1.5763479999999999,2.940468,1.3641200000000002,1364.1200000000001
53584,10.1.1.2,10.1.3.2,75578,2.1258,2.748468,0.622668,622.668
53579,10.1.1.2,10.1.3.2,76122,2.231688,3.256468,1.0247799999999998,1024.7799999999997
53585,10.1.1.2,10.1.3.2,75714,2.338022,2.992468,0.6544460000000001,654.4460000000001
53586,10.1.1.2,10.1.3.2,75714,2.715307,3.400518,0.6852109999999998,685.2109999999998
53587,10.1.1.2,10.1.3.2,75714,2.849678,3.528468,0.6787900000000002,678.7900000000002
53588,10.1.1.2,10.1.3.2,75714,2.981081,3.720468,0.7393869999999998,739.3869999999998
53589,10.1.1.2,10.1.3.2,75714,2.9907529999999998,3.724468,0.7337150000000001,733.7150000000001
53579,10.1.1.2,10.1.3.2,75886,1.605201,2.280468,0.6752669999999998,675.2669999999998
53580,10.1.1.2,10.1.3.2,75574,1.806461,2.636468,0.8300069999999997,830.0069999999997
53581,10.1.1.2,10.1.3.2,75714,1.9074550000000001,2.468468,0.561013,561.013
53583,10.1.1.2,10.1.3.2,75578,2.340558,2.884468,0.5439099999999999,543.9099999999999
53584,10.1.1.2,10.1.3.2,75578,2.590688,3.160468,0.5697799999999997,569.7799999999997
53585,10.1.1.2,10.1.3.2,75442,2.795216,3.380468,0.5852520000000001,585.2520000000001
53586,10.1.1.2,10.1.3.2,75578,2.993735,3.552468,0.5587330000000001,558.7330000000002
53579,10.1.1.2,10.1.3.2,75502,1.223825,2.904468,1.680643,1680.643
53580,10.1.1.2,10.1.3.2,75742,1.923016,2.772468,0.8494519999999999,849.4519999999999
53581,10.1.1.2,10.1.3.2,75834,1.961527,2.944468,0.9829410000000001,982.941
53584,10.1.1.2,10.1.3.2,75578,2.854521,3.420468,0.565947,565.947
53585,10.1.1.2,10.1.3.2,75578,2.990995,3.560468,0.5694730000000003,569.4730000000003
53579,10.1.1.2,10.1.3.2,75810,1.6268289999999999,2.340468,0.7136390000000001,713.6390000000001
53580,10.1.1.2,10.1.3.2,75442,1.6965810000000001,2.924468,1.227887,1227.887
53581,10.1.1.2,10.1.3.2,75850,1.8870930000000001,2.504468,0.617375,617.375
53584,10.1.1.2,10.1.3.2,75714,2.338688,2.976468,0.6377800000000002,637.7800000000002
53585,10.1.1.2,10.1.3.2,75714,2.397152,3.048468,0.651316,651.316
53586,10.1.1.2,10.1.3.2,76530,2.537715,3.908468,1.370753,1370.7530000000002
53588,10.1.1.2,10.1.3.2,75850,2.842337,3.6084680000000002,0.7661310000000001,766.1310000000001
53582,10.1.1.2,10.1.3.2,75850,2.861622,3.6404680000000003,0.7788460000000001,778.8460000000001
53589,10.1.1.2,10.1.3.2,75850,2.870028,3.6484680000000003,0.7784400000000002,778.4400000000003
53590,10.1.1.2,10.1.3.2,75850,3.057823,3.792468,0.734645,734.645
53579,10.1.1.2,10.1.3.2,75444,1.163745,2.816468,1.652723,1652.723
53580,10.1.1.2,10.1.3.2,75886,1.3697460000000001,2.024468,0.654722,654.722
53581,10.1.1.2,10.1.3.2,75850,1.750514,2.388468,0.6379540000000001,637.9540000000002
53583,10.1.1.2,10.1.3.2,75578,1.973551,2.448468,0.47491700000000003,474.91700000000003
53584,10.1.1.2,10.1.3.2,75578,2.6268380000000002,3.264468,0.6376299999999997,637.6299999999997
53585,10.1.1.2,10.1.3.2,75714,2.647325,3.292468,0.645143,645.143
53586,10.1.1.2,10.1.3.2,75578,2.782635,3.400468,0.6178330000000001,617.8330000000001
53579,10.1.1.2,10.1.3.2,75926,1.299526,1.964468,0.6649420000000001,664.9420000000001
53580,10.1.1.2,10.1.3.2,75442,1.457998,2.5804679999999998,1.1224699999999999,1122.4699999999998
53581,10.1.1.2,10.1.3.2,75850,1.718869,2.296468,0.577599,577.5989999999999
53579,10.1.1.2,10.1.3.2,75886,1.396122,2.1004680000000002,0.7043460000000001,704.3460000000001
53580,10.1.1.2,10.1.3.2,75574,1.728357,2.524468,0.7961110000000002,796.1110000000002
