src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
58747,10.4.15.2,10.1.3.2,16266,1.189999,1.2680660000000001,0.07806700000000011,78.0670000000001
47519,10.4.15.2,10.4.13.2,16266,1.199999,1.2800449999999999,0.08004599999999984,80.04599999999984
47520,10.4.15.2,10.4.13.2,16266,1.25,1.328045,0.07804499999999992,78.04499999999992
32854,10.4.15.2,10.3.10.2,16266,1.29,1.368067,0.07806699999999989,78.0669999999999
39864,10.4.15.2,10.2.7.2,16266,1.31,1.388066,0.07806599999999997,78.06599999999997
32856,10.4.15.2,10.3.10.2,16266,1.469999,1.548067,0.07806800000000003,78.06800000000003
60353,10.4.15.2,10.1.0.2,16266,1.54,1.620066,0.08006599999999997,80.06599999999997
47525,10.4.15.2,10.4.13.2,16266,1.6,1.680045,0.08004499999999992,80.04499999999992
60963,10.4.15.2,10.3.9.2,16266,1.76,1.840066,0.08006599999999997,80.06599999999997
58756,10.4.15.2,10.1.3.2,16266,1.929999,2.008066,0.07806699999999989,78.0669999999999
43492,10.4.15.2,10.1.1.2,16266,1.989999,2.068066,0.07806699999999989,78.0669999999999
43493,10.4.15.2,10.1.1.2,16266,2.0,2.080067,0.08006700000000011,80.0670000000001
57048,10.4.15.2,10.2.4.2,16266,2.109999,2.188066,0.07806699999999989,78.0669999999999
45417,10.4.15.2,10.2.5.2,16266,2.18,2.260067,0.08006699999999967,80.06699999999967
39874,10.4.15.2,10.2.7.2,16266,2.399999,2.480068,0.08006899999999995,80.06899999999995
36195,10.4.15.2,10.2.6.2,16266,2.41,2.488067,0.07806699999999989,78.0669999999999
36196,10.4.15.2,10.2.6.2,16266,2.66,2.740068,0.0800679999999998,80.06799999999981
36378,10.4.15.2,10.1.2.2,16266,2.79,2.868066,0.07806599999999975,78.06599999999975
60275,10.3.9.2,10.4.15.2,16266,1.189999,1.268067,0.07806800000000003,78.06800000000003
53715,10.3.9.2,10.2.5.2,16266,1.199999,1.280066,0.08006699999999989,80.0669999999999
33997,10.3.9.2,10.1.0.2,16266,1.25,1.328066,0.07806599999999997,78.06599999999997
34644,10.3.9.2,10.3.8.2,16266,1.29,1.368023,0.07802299999999995,78.02299999999995
53718,10.3.9.2,10.2.5.2,16266,1.31,1.388066,0.07806599999999997,78.06599999999997
39031,10.3.9.2,10.2.4.2,16266,1.469999,1.548066,0.07806699999999989,78.0669999999999
36262,10.3.9.2,10.2.7.2,16266,1.54,1.6200670000000001,0.08006700000000011,80.0670000000001
44254,10.3.9.2,10.4.12.2,16266,1.6,1.680067,0.08006699999999989,80.0669999999999
37147,10.3.9.2,10.3.11.2,16266,1.76,1.840045,0.08004499999999992,80.04499999999992
60336,10.3.9.2,10.1.3.2,16266,1.989999,2.068066,0.07806699999999989,78.0669999999999
44257,10.3.9.2,10.4.12.2,16266,2.0,2.080066,0.08006599999999997,80.06599999999997
37150,10.3.9.2,10.3.11.2,16266,2.109999,2.188045,0.07804599999999962,78.04599999999962
36268,10.3.9.2,10.2.7.2,16266,2.18,2.260067,0.08006699999999967,80.06699999999967
58577,10.3.9.2,10.4.13.2,16266,2.35,2.428066,0.07806599999999975,78.06599999999975
40094,10.3.9.2,10.3.10.2,16266,2.399999,2.480045,0.08004599999999984,80.04599999999984
39041,10.3.9.2,10.2.4.2,16266,2.41,2.488067,0.07806699999999989,78.0669999999999
53730,10.3.9.2,10.2.5.2,16266,2.66,2.740067,0.08006699999999967,80.06699999999967
34012,10.3.9.2,10.1.0.2,16266,2.79,2.868066,0.07806599999999975,78.06599999999975
47178,10.1.2.2,10.2.5.2,16266,1.189999,1.2680660000000001,0.07806700000000011,78.0670000000001
54915,10.1.2.2,10.4.14.2,16266,1.199999,1.280067,0.08006800000000003,80.06800000000003
46948,10.1.2.2,10.3.11.2,16266,1.25,1.328066,0.07806599999999997,78.06599999999997
39222,10.1.2.2,10.1.1.2,16266,1.29,1.368045,0.07804499999999992,78.04499999999992
