src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
45737,10.1.15.2,10.2.5.2,68392,1.08,1.218007,0.138007,138.007
50984,10.1.15.2,10.1.0.2,68392,1.1,1.238008,0.1380079999999999,138.0079999999999
58854,10.2.15.2,10.2.5.2,342,1.104152,1.1820330000000001,0.07788100000000009,77.88100000000009
58057,10.3.15.2,10.2.5.2,342,1.104154,1.182031,0.07787699999999997,77.87699999999998
57315,10.4.15.2,10.2.5.2,342,1.104157,1.182029,0.07787199999999994,77.87199999999994
54087,10.1.15.2,10.1.5.2,342,1.1041590000000001,1.182027,0.07786799999999983,77.86799999999982
49176,10.2.15.2,10.1.5.2,342,1.104161,1.1820249999999999,0.07786399999999993,77.86399999999993
51910,10.3.15.2,10.1.5.2,342,1.104164,1.182023,0.07785900000000012,77.85900000000012
49387,10.4.15.2,10.1.5.2,342,1.104166,1.182021,0.07785500000000001,77.855
34569,10.1.15.2,10.1.3.2,68392,1.11,1.250007,0.140007,140.007
46029,10.2.15.2,10.1.0.2,342,1.124155,1.202034,0.07787900000000003,77.87900000000003
47717,10.3.15.2,10.1.0.2,342,1.124158,1.202032,0.077874,77.874
42346,10.4.15.2,10.1.0.2,342,1.12416,1.20203,0.07786999999999988,77.86999999999989
34904,10.1.15.2,10.2.0.2,342,1.124162,1.202028,0.07786599999999999,77.86599999999999
52714,10.2.15.2,10.2.0.2,342,1.124165,1.202026,0.07786099999999996,77.86099999999996
39000,10.3.15.2,10.2.0.2,342,1.124167,1.202024,0.07785700000000007,77.85700000000007
42345,10.4.15.2,10.2.0.2,342,1.12417,1.202022,0.07785200000000003,77.85200000000003
53724,10.2.15.2,10.1.3.2,342,1.1341459999999999,1.214033,0.07988700000000004,79.88700000000004
36348,10.3.15.2,10.1.3.2,342,1.134148,1.214031,0.07988300000000015,79.88300000000015
41556,10.4.15.2,10.1.3.2,342,1.134151,1.214029,0.07987800000000012,79.87800000000011
47112,10.1.15.2,10.2.3.2,342,1.134153,1.214027,0.079874,79.874
53274,10.2.15.2,10.2.3.2,342,1.134155,1.214025,0.07986999999999989,79.86999999999989
50482,10.3.15.2,10.2.3.2,342,1.134158,1.214023,0.07986500000000007,79.86500000000008
