src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
55434,10.1.0.2,10.1.4.2,46130,1.5,1.6806320000000001,0.18063200000000013,180.63200000000012
37080,10.1.0.2,10.3.5.2,334262,1.500005,1.6538810000000002,0.15387600000000012,153.87600000000012
35343,10.1.0.2,10.1.6.2,46192,1.500011,1.7086320000000002,0.20862100000000017,208.62100000000018
53456,10.1.0.2,10.3.7.2,46378,1.5000170000000002,1.6926320000000001,0.19261499999999998,192.61499999999998
59100,10.1.0.2,10.2.4.2,537262,1.505903,1.676617,0.17071400000000003,170.71400000000003
47406,10.1.0.2,10.1.5.2,590,1.507832,1.657993,0.150161,150.161
40422,10.1.0.2,10.2.6.2,466,1.510241,1.673989,0.163748,163.748
59729,10.1.0.2,10.1.7.2,652,1.51265,1.65793,0.14527999999999985,145.27999999999986
55438,10.1.0.2,10.1.4.2,78210,2.0,2.212632,0.21263200000000015,212.63200000000015
37084,10.1.0.2,10.3.5.2,43898,2.000005,2.200632,0.20062700000000033,200.62700000000032
35347,10.1.0.2,10.1.6.2,45524,2.000011,2.184627,0.18461599999999967,184.61599999999967
53460,10.1.0.2,10.3.7.2,43960,2.000017,2.216632,0.216615,216.615
50989,10.1.0.2,10.1.5.2,154188,2.005909,2.200622,0.19471300000000014,194.71300000000014
53065,10.1.0.2,10.2.4.2,181580,2.007764,2.196617,0.18885299999999994,188.85299999999995
48672,10.1.0.2,10.1.7.2,652,2.00998,2.181866,0.17188599999999976,171.88599999999977
56096,10.1.0.2,10.2.6.2,714,2.012556,2.151506,0.1389499999999999,138.9499999999999
55442,10.1.0.2,10.1.4.2,44084,2.5,2.728632,0.22863200000000017,228.63200000000018
37088,10.1.0.2,10.3.5.2,411404,2.500005,2.656617,0.15661199999999997,156.61199999999997
35351,10.1.0.2,10.1.6.2,43836,2.5000109999999998,2.704632,0.20462100000000039,204.62100000000038
53464,10.1.0.2,10.3.7.2,44084,2.500017,2.708632,0.208615,208.615
38554,10.1.0.2,10.2.4.2,149406,2.505903,2.728637,0.222734,222.73399999999998
47723,10.1.0.2,10.1.5.2,1024,2.507758,2.633984,0.12622599999999995,126.22599999999994
54776,10.1.0.2,10.2.6.2,9912,2.509974,2.704627,0.19465299999999974,194.65299999999974
55421,10.1.0.2,10.1.7.2,776,2.51219,2.673866,0.16167599999999993,161.67599999999993
51073,10.1.0.2,10.1.5.2,714,3.507832,3.641976,0.13414400000000004,134.14400000000003
60297,10.2.0.2,10.1.4.2,200990,1.5026329999999999,1.6806269999999999,0.17799399999999999,177.99399999999997
44623,10.2.0.2,10.3.5.2,194652,1.5037690000000001,1.6926320000000001,0.188863,188.863
39587,10.2.0.2,10.1.6.2,18318,1.504904,1.708627,0.20372299999999988,203.72299999999987
47333,10.2.0.2,10.3.7.2,79762,1.50604,1.6926269999999999,0.18658699999999984,186.58699999999985
34942,10.2.0.2,10.3.5.2,135206,2.002639,2.200627,0.19798800000000005,197.98800000000006
38860,10.2.0.2,10.1.4.2,23988,2.003778,2.212627,0.20884899999999984,208.84899999999985
36108,10.2.0.2,10.3.7.2,175340,2.00491,2.216632,0.21172199999999997,211.72199999999998
33345,10.2.0.2,10.1.6.2,64370,2.007075,2.146661,0.139586,139.58599999999998
60709,10.2.0.2,10.1.4.2,66830,2.502633,2.728627,0.22599400000000003,225.99400000000003
40157,10.2.0.2,10.3.5.2,122728,2.503769,2.6686170000000002,0.1648480000000001,164.8480000000001
43699,10.2.0.2,10.1.6.2,61304,2.504904,2.704627,0.1997230000000001,199.7230000000001
50534,10.2.0.2,10.3.7.2,282762,2.50604,2.708632,0.2025920000000001,202.5920000000001
37198,10.3.0.2,10.1.4.2,16044,1.5026329999999999,1.680622,0.17798900000000017,177.98900000000017
57518,10.3.0.2,10.3.5.2,296610,1.5037690000000001,1.6926269999999999,0.18885799999999975,188.85799999999975
38764,10.3.0.2,10.1.6.2,49040,1.504904,1.708622,0.20371800000000007,203.71800000000007
58277,10.3.0.2,10.3.7.2,107426,1.50604,1.692622,0.18658200000000003,186.58200000000002
49144,10.3.0.2,10.3.5.2,31622,2.002639,2.200622,0.19798300000000024,197.98300000000023
48145,10.3.0.2,10.1.4.2,51252,2.003778,2.212622,0.20884400000000003,208.84400000000002
46070,10.3.0.2,10.3.7.2,135812,2.00491,2.216627,0.2117169999999997,211.7169999999997
51094,10.3.0.2,10.1.6.2,111924,2.007075,2.184622,0.17754700000000012,177.5470000000001
55400,10.3.0.2,10.1.4.2,418596,2.502633,2.728622,0.22598900000000022,225.9890000000002
48916,10.3.0.2,10.3.5.2,117140,2.503769,2.656622,0.1528529999999999,152.8529999999999
39229,10.3.0.2,10.1.6.2,211402,2.504904,2.704622,0.19971800000000028,199.71800000000027
51214,10.3.0.2,10.3.7.2,236164,2.50604,2.708627,0.20258699999999985,202.58699999999985
45654,10.4.0.2,10.1.4.2,17608,1.5026329999999999,1.680617,0.17798400000000014,177.98400000000015
51669,10.4.0.2,10.3.5.2,67250,1.5037690000000001,1.692622,0.18885299999999994,188.85299999999995
35359,10.4.0.2,10.1.6.2,34626,1.504904,1.708617,0.20371300000000003,203.71300000000002
50011,10.4.0.2,10.3.7.2,211340,1.50604,1.692617,0.186577,186.577
57695,10.4.0.2,10.3.5.2,255436,2.002639,2.200622,0.19798300000000024,197.98300000000023
54586,10.4.0.2,10.1.4.2,289644,2.003778,2.212617,0.20883899999999977,208.83899999999977
38784,10.4.0.2,10.3.7.2,260230,2.00491,2.216622,0.2117119999999999,211.7119999999999
53567,10.4.0.2,10.1.6.2,30768,2.007075,2.184622,0.17754700000000012,177.5470000000001
42349,10.4.0.2,10.1.4.2,60698,2.502633,2.728617,0.22598399999999996,225.98399999999995
58846,10.4.0.2,10.3.5.2,102416,2.503769,2.6486169999999998,0.14484799999999964,144.84799999999964
41910,10.4.0.2,10.1.6.2,578830,2.504904,2.704617,0.19971300000000003,199.71300000000002
48455,10.4.0.2,10.3.7.2,207750,2.50604,2.708622,0.20258200000000004,202.58200000000005
55434,10.1.0.2,10.1.4.2,46130,1.5,1.6806320000000001,0.18063200000000013,180.63200000000012
35343,10.1.0.2,10.1.6.2,46192,1.500011,1.7086320000000002,0.20862100000000017,208.62100000000018
59100,10.1.0.2,10.2.4.2,537262,1.505903,1.676617,0.17071400000000003,170.71400000000003
40422,10.1.0.2,10.2.6.2,466,1.510241,1.673989,0.163748,163.748
55438,10.1.0.2,10.1.4.2,78210,2.0,2.212632,0.21263200000000015,212.63200000000015
35347,10.1.0.2,10.1.6.2,45524,2.000011,2.184627,0.18461599999999967,184.61599999999967
50989,10.1.0.2,10.1.5.2,154188,2.005909,2.200622,0.19471300000000014,194.71300000000014
48672,10.1.0.2,10.1.7.2,652,2.00998,2.181866,0.17188599999999976,171.88599999999977
55442,10.1.0.2,10.1.4.2,44084,2.5,2.728632,0.22863200000000017,228.63200000000018
35351,10.1.0.2,10.1.6.2,43836,2.5000109999999998,2.704632,0.20462100000000039,204.62100000000038
38554,10.1.0.2,10.2.4.2,149406,2.505903,2.728637,0.222734,222.73399999999998
54776,10.1.0.2,10.2.6.2,9912,2.509974,2.704627,0.19465299999999974,194.65299999999974
51073,10.1.0.2,10.1.5.2,714,3.507832,3.641976,0.13414400000000004,134.14400000000003
60297,10.2.0.2,10.1.4.2,200990,1.5026329999999999,1.6806269999999999,0.17799399999999999,177.99399999999997
44623,10.2.0.2,10.3.5.2,194652,1.5037690000000001,1.6926320000000001,0.188863,188.863
39587,10.2.0.2,10.1.6.2,18318,1.504904,1.708627,0.20372299999999988,203.72299999999987
47333,10.2.0.2,10.3.7.2,79762,1.50604,1.6926269999999999,0.18658699999999984,186.58699999999985
34942,10.2.0.2,10.3.5.2,135206,2.002639,2.200627,0.19798800000000005,197.98800000000006
38860,10.2.0.2,10.1.4.2,23988,2.003778,2.212627,0.20884899999999984,208.84899999999985
36108,10.2.0.2,10.3.7.2,175340,2.00491,2.216632,0.21172199999999997,211.72199999999998
33345,10.2.0.2,10.1.6.2,64370,2.007075,2.146661,0.139586,139.58599999999998
60709,10.2.0.2,10.1.4.2,66830,2.502633,2.728627,0.22599400000000003,225.99400000000003
40157,10.2.0.2,10.3.5.2,122728,2.503769,2.6686170000000002,0.1648480000000001,164.8480000000001
43699,10.2.0.2,10.1.6.2,61304,2.504904,2.704627,0.1997230000000001,199.7230000000001
50534,10.2.0.2,10.3.7.2,282762,2.50604,2.708632,0.2025920000000001,202.5920000000001
37198,10.3.0.2,10.1.4.2,16044,1.5026329999999999,1.680622,0.17798900000000017,177.98900000000017
57518,10.3.0.2,10.3.5.2,296610,1.5037690000000001,1.6926269999999999,0.18885799999999975,188.85799999999975
38764,10.3.0.2,10.1.6.2,49040,1.504904,1.708622,0.20371800000000007,203.71800000000007
58277,10.3.0.2,10.3.7.2,107426,1.50604,1.692622,0.18658200000000003,186.58200000000002
49144,10.3.0.2,10.3.5.2,31622,2.002639,2.200622,0.19798300000000024,197.98300000000023
48145,10.3.0.2,10.1.4.2,51252,2.003778,2.212622,0.20884400000000003,208.84400000000002
46070,10.3.0.2,10.3.7.2,135812,2.00491,2.216627,0.2117169999999997,211.7169999999997
51094,10.3.0.2,10.1.6.2,111924,2.007075,2.184622,0.17754700000000012,177.5470000000001
55400,10.3.0.2,10.1.4.2,418596,2.502633,2.728622,0.22598900000000022,225.9890000000002
48916,10.3.0.2,10.3.5.2,117140,2.503769,2.656622,0.1528529999999999,152.8529999999999
39229,10.3.0.2,10.1.6.2,211402,2.504904,2.704622,0.19971800000000028,199.71800000000027
51214,10.3.0.2,10.3.7.2,236164,2.50604,2.708627,0.20258699999999985,202.58699999999985
45654,10.4.0.2,10.1.4.2,17608,1.5026329999999999,1.680617,0.17798400000000014,177.98400000000015
51669,10.4.0.2,10.3.5.2,67250,1.5037690000000001,1.692622,0.18885299999999994,188.85299999999995
35359,10.4.0.2,10.1.6.2,34626,1.504904,1.708617,0.20371300000000003,203.71300000000002
50011,10.4.0.2,10.3.7.2,211340,1.50604,1.692617,0.186577,186.577
57695,10.4.0.2,10.3.5.2,255436,2.002639,2.200622,0.19798300000000024,197.98300000000023
54586,10.4.0.2,10.1.4.2,289644,2.003778,2.212617,0.20883899999999977,208.83899999999977
38784,10.4.0.2,10.3.7.2,260230,2.00491,2.216622,0.2117119999999999,211.7119999999999
53567,10.4.0.2,10.1.6.2,30768,2.007075,2.184622,0.17754700000000012,177.5470000000001
42349,10.4.0.2,10.1.4.2,60698,2.502633,2.728617,0.22598399999999996,225.98399999999995
58846,10.4.0.2,10.3.5.2,102416,2.503769,2.6486169999999998,0.14484799999999964,144.84799999999964
41910,10.4.0.2,10.1.6.2,578830,2.504904,2.704617,0.19971300000000003,199.71300000000002
48455,10.4.0.2,10.3.7.2,207750,2.50604,2.708622,0.20258200000000004,202.58200000000005
55434,10.1.0.2,10.1.4.2,46130,1.5,1.6806320000000001,0.18063200000000013,180.63200000000012
35343,10.1.0.2,10.1.6.2,46192,1.500011,1.7086320000000002,0.20862100000000017,208.62100000000018
59100,10.1.0.2,10.2.4.2,537262,1.505903,1.676617,0.17071400000000003,170.71400000000003
40422,10.1.0.2,10.2.6.2,466,1.510241,1.673989,0.163748,163.748
55438,10.1.0.2,10.1.4.2,78210,2.0,2.212632,0.21263200000000015,212.63200000000015
35347,10.1.0.2,10.1.6.2,45524,2.000011,2.184627,0.18461599999999967,184.61599999999967
50989,10.1.0.2,10.1.5.2,154188,2.005909,2.200622,0.19471300000000014,194.71300000000014
48672,10.1.0.2,10.1.7.2,652,2.00998,2.181866,0.17188599999999976,171.88599999999977
55442,10.1.0.2,10.1.4.2,44084,2.5,2.728632,0.22863200000000017,228.63200000000018
35351,10.1.0.2,10.1.6.2,43836,2.5000109999999998,2.704632,0.20462100000000039,204.62100000000038
38554,10.1.0.2,10.2.4.2,149406,2.505903,2.728637,0.222734,222.73399999999998
54776,10.1.0.2,10.2.6.2,9912,2.509974,2.704627,0.19465299999999974,194.65299999999974
51073,10.1.0.2,10.1.5.2,714,3.507832,3.641976,0.13414400000000004,134.14400000000003
60297,10.2.0.2,10.1.4.2,200990,1.5026329999999999,1.6806269999999999,0.17799399999999999,177.99399999999997
44623,10.2.0.2,10.3.5.2,194652,1.5037690000000001,1.6926320000000001,0.188863,188.863
39587,10.2.0.2,10.1.6.2,18318,1.504904,1.708627,0.20372299999999988,203.72299999999987
47333,10.2.0.2,10.3.7.2,79762,1.50604,1.6926269999999999,0.18658699999999984,186.58699999999985
34942,10.2.0.2,10.3.5.2,135206,2.002639,2.200627,0.19798800000000005,197.98800000000006
38860,10.2.0.2,10.1.4.2,23988,2.003778,2.212627,0.20884899999999984,208.84899999999985
36108,10.2.0.2,10.3.7.2,175340,2.00491,2.216632,0.21172199999999997,211.72199999999998
33345,10.2.0.2,10.1.6.2,64370,2.007075,2.146661,0.139586,139.58599999999998
60709,10.2.0.2,10.1.4.2,66830,2.502633,2.728627,0.22599400000000003,225.99400000000003
40157,10.2.0.2,10.3.5.2,122728,2.503769,2.6686170000000002,0.1648480000000001,164.8480000000001
43699,10.2.0.2,10.1.6.2,61304,2.504904,2.704627,0.1997230000000001,199.7230000000001
50534,10.2.0.2,10.3.7.2,282762,2.50604,2.708632,0.2025920000000001,202.5920000000001
37198,10.3.0.2,10.1.4.2,16044,1.5026329999999999,1.680622,0.17798900000000017,177.98900000000017
57518,10.3.0.2,10.3.5.2,296610,1.5037690000000001,1.6926269999999999,0.18885799999999975,188.85799999999975
38764,10.3.0.2,10.1.6.2,49040,1.504904,1.708622,0.20371800000000007,203.71800000000007
58277,10.3.0.2,10.3.7.2,107426,1.50604,1.692622,0.18658200000000003,186.58200000000002
49144,10.3.0.2,10.3.5.2,31622,2.002639,2.200622,0.19798300000000024,197.98300000000023
48145,10.3.0.2,10.1.4.2,51252,2.003778,2.212622,0.20884400000000003,208.84400000000002
46070,10.3.0.2,10.3.7.2,135812,2.00491,2.216627,0.2117169999999997,211.7169999999997
51094,10.3.0.2,10.1.6.2,111924,2.007075,2.184622,0.17754700000000012,177.5470000000001
55400,10.3.0.2,10.1.4.2,418596,2.502633,2.728622,0.22598900000000022,225.9890000000002
48916,10.3.0.2,10.3.5.2,117140,2.503769,2.656622,0.1528529999999999,152.8529999999999
39229,10.3.0.2,10.1.6.2,211402,2.504904,2.704622,0.19971800000000028,199.71800000000027
51214,10.3.0.2,10.3.7.2,236164,2.50604,2.708627,0.20258699999999985,202.58699999999985
45654,10.4.0.2,10.1.4.2,17608,1.5026329999999999,1.680617,0.17798400000000014,177.98400000000015
51669,10.4.0.2,10.3.5.2,67250,1.5037690000000001,1.692622,0.18885299999999994,188.85299999999995
35359,10.4.0.2,10.1.6.2,34626,1.504904,1.708617,0.20371300000000003,203.71300000000002
50011,10.4.0.2,10.3.7.2,211340,1.50604,1.692617,0.186577,186.577
57695,10.4.0.2,10.3.5.2,255436,2.002639,2.200622,0.19798300000000024,197.98300000000023
54586,10.4.0.2,10.1.4.2,289644,2.003778,2.212617,0.20883899999999977,208.83899999999977
38784,10.4.0.2,10.3.7.2,260230,2.00491,2.216622,0.2117119999999999,211.7119999999999
53567,10.4.0.2,10.1.6.2,30768,2.007075,2.184622,0.17754700000000012,177.5470000000001
42349,10.4.0.2,10.1.4.2,60698,2.502633,2.728617,0.22598399999999996,225.98399999999995
58846,10.4.0.2,10.3.5.2,102416,2.503769,2.6486169999999998,0.14484799999999964,144.84799999999964
41910,10.4.0.2,10.1.6.2,578830,2.504904,2.704617,0.19971300000000003,199.71300000000002
48455,10.4.0.2,10.3.7.2,207750,2.50604,2.708622,0.20258200000000004,202.58200000000005
55434,10.1.0.2,10.1.4.2,46130,1.5,1.6806320000000001,0.18063200000000013,180.63200000000012
35343,10.1.0.2,10.1.6.2,46192,1.500011,1.7086320000000002,0.20862100000000017,208.62100000000018
59100,10.1.0.2,10.2.4.2,537262,1.505903,1.676617,0.17071400000000003,170.71400000000003
40422,10.1.0.2,10.2.6.2,466,1.510241,1.673989,0.163748,163.748
55438,10.1.0.2,10.1.4.2,78210,2.0,2.212632,0.21263200000000015,212.63200000000015
35347,10.1.0.2,10.1.6.2,45524,2.000011,2.184627,0.18461599999999967,184.61599999999967
50989,10.1.0.2,10.1.5.2,154188,2.005909,2.200622,0.19471300000000014,194.71300000000014
48672,10.1.0.2,10.1.7.2,652,2.00998,2.181866,0.17188599999999976,171.88599999999977
55442,10.1.0.2,10.1.4.2,44084,2.5,2.728632,0.22863200000000017,228.63200000000018
35351,10.1.0.2,10.1.6.2,43836,2.5000109999999998,2.704632,0.20462100000000039,204.62100000000038
38554,10.1.0.2,10.2.4.2,149406,2.505903,2.728637,0.222734,222.73399999999998
54776,10.1.0.2,10.2.6.2,9912,2.509974,2.704627,0.19465299999999974,194.65299999999974
51073,10.1.0.2,10.1.5.2,714,3.507832,3.641976,0.13414400000000004,134.14400000000003
60297,10.2.0.2,10.1.4.2,200990,1.5026329999999999,1.6806269999999999,0.17799399999999999,177.99399999999997
44623,10.2.0.2,10.3.5.2,194652,1.5037690000000001,1.6926320000000001,0.188863,188.863
39587,10.2.0.2,10.1.6.2,18318,1.504904,1.708627,0.20372299999999988,203.72299999999987
47333,10.2.0.2,10.3.7.2,79762,1.50604,1.6926269999999999,0.18658699999999984,186.58699999999985
34942,10.2.0.2,10.3.5.2,135206,2.002639,2.200627,0.19798800000000005,197.98800000000006
38860,10.2.0.2,10.1.4.2,23988,2.003778,2.212627,0.20884899999999984,208.84899999999985
36108,10.2.0.2,10.3.7.2,175340,2.00491,2.216632,0.21172199999999997,211.72199999999998
33345,10.2.0.2,10.1.6.2,64370,2.007075,2.146661,0.139586,139.58599999999998
60709,10.2.0.2,10.1.4.2,66830,2.502633,2.728627,0.22599400000000003,225.99400000000003
40157,10.2.0.2,10.3.5.2,122728,2.503769,2.6686170000000002,0.1648480000000001,164.8480000000001
43699,10.2.0.2,10.1.6.2,61304,2.504904,2.704627,0.1997230000000001,199.7230000000001
50534,10.2.0.2,10.3.7.2,282762,2.50604,2.708632,0.2025920000000001,202.5920000000001
37198,10.3.0.2,10.1.4.2,16044,1.5026329999999999,1.680622,0.17798900000000017,177.98900000000017
57518,10.3.0.2,10.3.5.2,296610,1.5037690000000001,1.6926269999999999,0.18885799999999975,188.85799999999975
38764,10.3.0.2,10.1.6.2,49040,1.504904,1.708622,0.20371800000000007,203.71800000000007
58277,10.3.0.2,10.3.7.2,107426,1.50604,1.692622,0.18658200000000003,186.58200000000002
49144,10.3.0.2,10.3.5.2,31622,2.002639,2.200622,0.19798300000000024,197.98300000000023
