src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,75360,1.125294,2.5404679999999997,1.4151739999999997,1415.1739999999998
53580,10.1.1.2,10.1.3.2,75550,1.163804,2.700468,1.5366639999999998,1536.6639999999998
53581,10.1.1.2,10.1.3.2,75882,1.347041,1.924468,0.5774270000000001,577.4270000000001
53582,10.1.1.2,10.1.3.2,75774,2.109315,2.824468,0.7151529999999999,715.1529999999999
53583,10.1.1.2,10.1.3.2,75442,2.677472,3.160468,0.482996,482.996
53584,10.1.1.2,10.1.3.2,75442,2.903569,3.388468,0.48489899999999997,484.89899999999994
53579,10.1.1.2,10.1.3.2,75574,1.182971,2.196468,1.0134969999999999,1013.4969999999998
53580,10.1.1.2,10.1.3.2,76006,1.7011889999999998,2.252468,0.5512790000000001,551.2790000000001
53581,10.1.1.2,10.1.3.2,75578,2.008191,2.396468,0.388277,388.277
53582,10.1.1.2,10.1.3.2,75442,2.318818,2.776468,0.4576500000000001,457.6500000000001
53583,10.1.1.2,10.1.3.2,75442,2.318877,2.788468,0.46959099999999987,469.5909999999999
53584,10.1.1.2,10.1.3.2,75578,2.6484,3.056468,0.4080680000000001,408.0680000000001
53579,10.1.1.2,10.1.3.2,75766,1.489114,2.080468,0.5913540000000002,591.3540000000002
53580,10.1.1.2,10.1.3.2,75926,1.7576640000000001,2.348468,0.5908039999999999,590.8039999999999
53581,10.1.1.2,10.1.3.2,75562,1.7769490000000001,2.844468,1.0675189999999999,1067.5189999999998
53582,10.1.1.2,10.1.3.2,75578,2.185023,2.5804679999999998,0.3954449999999996,395.4449999999996
53583,10.1.1.2,10.1.3.2,75802,2.4039099999999998,3.056497,0.652587,652.587
53584,10.1.1.2,10.1.3.2,75578,2.43963,2.996468,0.5568379999999999,556.838
53585,10.1.1.2,10.1.3.2,75698,2.551355,3.304468,0.7531129999999999,753.1129999999999
53586,10.1.1.2,10.1.3.2,75714,2.654305,3.288468,0.634163,634.163
53587,10.1.1.2,10.1.3.2,75714,2.9015050000000002,3.528468,0.6269629999999999,626.963
53588,10.1.1.2,10.1.3.2,75714,2.9669689999999997,3.5884679999999998,0.621499,621.499
53589,10.1.1.2,10.1.3.2,75714,3.040646,3.636468,0.5958219999999996,595.8219999999997
53579,10.1.1.2,10.1.3.2,75442,1.223825,2.588518,1.3646930000000002,1364.6930000000002
53580,10.1.1.2,10.1.3.2,75766,1.399852,1.936468,0.536616,536.616
53581,10.1.1.2,10.1.3.2,75574,1.543905,2.504468,0.9605630000000001,960.5630000000001
53582,10.1.1.2,10.1.3.2,75578,1.840114,2.380518,0.5404039999999999,540.4039999999999
53583,10.1.1.2,10.1.3.2,75578,1.939288,2.516468,0.5771800000000002,577.1800000000003
53584,10.1.1.2,10.1.3.2,75714,2.082872,2.700468,0.6175959999999998,617.5959999999998
53586,10.1.1.2,10.1.3.2,75994,2.203298,2.996468,0.7931699999999999,793.17
53587,10.1.1.2,10.1.3.2,75578,2.5221869999999997,2.964468,0.44228100000000037,442.28100000000035
53588,10.1.1.2,10.1.3.2,75442,2.903067,3.380468,0.47740099999999996,477.40099999999995
53579,10.1.1.2,10.1.3.2,75726,1.552799,2.104468,0.5516689999999997,551.6689999999998
