src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,75726,1.479502,2.088468,0.6089660000000001,608.9660000000001
53580,10.1.1.2,10.1.3.2,76006,1.748052,2.272468,0.524416,524.4159999999999
53581,10.1.1.2,10.1.3.2,75442,2.129911,2.512468,0.38255700000000026,382.55700000000024
53582,10.1.1.2,10.1.3.2,75442,2.24831,2.6404680000000003,0.39215800000000023,392.15800000000024
53583,10.1.1.2,10.1.3.2,75442,3.032755,3.408468,0.3757130000000002,375.7130000000002
53579,10.1.1.2,10.1.3.2,75758,1.103665,2.228468,1.124803,1124.8029999999999
53580,10.1.1.2,10.1.3.2,75360,1.125353,2.508468,1.383115,1383.115
53581,10.1.1.2,10.1.3.2,75922,1.286228,1.852468,0.5662400000000001,566.2400000000001
53582,10.1.1.2,10.1.3.2,75658,1.9026399999999999,2.5484679999999997,0.6458279999999998,645.8279999999999
53583,10.1.1.2,10.1.3.2,75442,2.889758,3.416468,0.52671,526.71
53584,10.1.1.2,10.1.3.2,75442,2.9414860000000003,3.476468,0.5349819999999998,534.9819999999999
53579,10.1.1.2,10.1.3.2,75966,1.303599,1.928468,0.6248690000000001,624.8690000000001
53580,10.1.1.2,10.1.3.2,75886,1.36494,1.952468,0.587528,587.528
53581,10.1.1.2,10.1.3.2,75360,1.516737,2.692468,1.1757309999999999,1175.7309999999998
53582,10.1.1.2,10.1.3.2,75442,1.936562,2.308468,0.37190600000000007,371.90600000000006
53583,10.1.1.2,10.1.3.2,75442,2.096235,2.560468,0.4642330000000001,464.2330000000001
53584,10.1.1.2,10.1.3.2,75578,2.540181,3.048468,0.5082870000000002,508.28700000000015
53585,10.1.1.2,10.1.3.2,75442,2.571481,3.080468,0.5089870000000003,508.9870000000003
53586,10.1.1.2,10.1.3.2,75578,2.865462,3.472468,0.6070060000000002,607.0060000000002
53587,10.1.1.2,10.1.3.2,75578,2.865521,3.476468,0.6109469999999999,610.9469999999999
53588,10.1.1.2,10.1.3.2,75714,2.884806,3.512468,0.6276619999999999,627.6619999999999
53579,10.1.1.2,10.1.3.2,75758,1.103665,2.080518,0.9768530000000002,976.8530000000002
53580,10.1.1.2,10.1.3.2,75766,1.204659,1.780504,0.5758450000000002,575.8450000000001
53581,10.1.1.2,10.1.3.2,75842,1.285026,1.808468,0.523442,523.442
53582,10.1.1.2,10.1.3.2,75578,1.714761,2.216468,0.5017069999999999,501.7069999999999
53583,10.1.1.2,10.1.3.2,75578,1.7545220000000001,2.284468,0.5299459999999998,529.9459999999998
53584,10.1.1.2,10.1.3.2,75578,1.925148,2.412468,0.48732,487.32
53585,10.1.1.2,10.1.3.2,75578,1.949708,2.420468,0.47076000000000007,470.76000000000005
53586,10.1.1.2,10.1.3.2,75442,2.375584,2.772468,0.396884,396.884
53579,10.1.1.2,10.1.3.2,75868,1.204599,1.7500550000000001,0.5454560000000002,545.4560000000001
53580,10.1.1.2,10.1.3.2,75886,1.302457,1.928468,0.6260110000000001,626.0110000000001
53581,10.1.1.2,10.1.3.2,75826,1.302516,2.004468,0.7019520000000001,701.9520000000001
53582,10.1.1.2,10.1.3.2,75442,1.473604,2.516468,1.0428640000000002,1042.8640000000003
53585,10.1.1.2,10.1.3.2,75714,1.8983919999999999,2.372468,0.47407600000000016,474.07600000000014
53586,10.1.1.2,10.1.3.2,75578,2.460659,3.044468,0.583809,583.809
53587,10.1.1.2,10.1.3.2,75578,2.499219,3.088468,0.5892490000000001,589.2490000000001
53588,10.1.1.2,10.1.3.2,75714,2.6481440000000003,3.272468,0.6243239999999997,624.3239999999996
53589,10.1.1.2,10.1.3.2,75850,2.881929,3.520468,0.6385390000000002,638.5390000000002
53590,10.1.1.2,10.1.3.2,75850,2.902416,3.552468,0.6500520000000001,650.052
53579,10.1.1.2,10.1.3.2,75886,1.366082,1.964468,0.5983860000000001,598.3860000000001
53580,10.1.1.2,10.1.3.2,75826,1.385367,2.044468,0.6591010000000002,659.1010000000001
53581,10.1.1.2,10.1.3.2,75442,1.423878,2.496468,1.0725900000000002,1072.5900000000001
53582,10.1.1.2,10.1.3.2,75562,1.511989,2.460468,0.9484790000000001,948.479
53584,10.1.1.2,10.1.3.2,75714,1.8913,2.420468,0.5291680000000001,529.1680000000001
53585,10.1.1.2,10.1.3.2,75442,2.5104990000000003,3.032468,0.5219689999999999,521.9689999999999
53586,10.1.1.2,10.1.3.2,75442,2.726179,3.280468,0.5542889999999998,554.2889999999998
53587,10.1.1.2,10.1.3.2,75578,2.745464,3.308468,0.5630039999999998,563.0039999999998
53579,10.1.1.2,10.1.3.2,75686,1.287978,1.868468,0.58049,580.4899999999999
53580,10.1.1.2,10.1.3.2,75966,1.532965,2.064468,0.5315030000000003,531.5030000000003
53581,10.1.1.2,10.1.3.2,75442,1.676103,2.724468,1.048365,1048.365
53582,10.1.1.2,10.1.3.2,75578,1.7410480000000002,2.2365180000000002,0.4954700000000001,495.4700000000001
53583,10.1.1.2,10.1.3.2,75578,1.889108,2.328468,0.43936,439.35999999999996
53584,10.1.1.2,10.1.3.2,75442,2.67975,3.044468,0.3647180000000003,364.7180000000003
53585,10.1.1.2,10.1.3.2,75442,3.004428,3.500468,0.49604000000000026,496.04000000000025
53579,10.1.1.2,10.1.3.2,75726,1.692185,2.220468,0.5282829999999998,528.2829999999998
53580,10.1.1.2,10.1.3.2,75562,1.803325,2.748468,0.9451429999999998,945.1429999999998
53581,10.1.1.2,10.1.3.2,75562,1.8154,2.760468,0.945068,945.068
53582,10.1.1.2,10.1.3.2,75818,1.92534,2.484468,0.5591280000000001,559.128
