src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
48525,10.1.15.2,10.4.13.2,68392,1.01,1.488005,0.478005,478.005
48526,10.1.15.2,10.4.13.2,68392,1.139999,1.620008,0.4800089999999999,480.0089999999999
46156,10.1.15.2,10.2.4.2,68392,1.149999,1.828008,0.6780090000000001,678.0090000000001
46097,10.2.15.2,10.4.13.2,342,1.170549,1.452029,0.28147999999999995,281.47999999999996
46189,10.3.15.2,10.4.13.2,342,1.1705510000000001,1.452027,0.28147599999999984,281.47599999999983
53809,10.4.15.2,10.4.13.2,342,1.170553,1.452025,0.28147199999999994,281.4719999999999
59127,10.1.15.2,10.1.13.2,342,1.170556,1.452023,0.28146700000000013,281.46700000000016
48054,10.2.15.2,10.1.13.2,342,1.170558,1.452021,0.281463,281.463
52383,10.3.15.2,10.1.13.2,342,1.17056,1.452019,0.2814589999999999,281.4589999999999
57619,10.4.15.2,10.1.13.2,342,1.170563,1.4520170000000001,0.2814540000000001,281.45400000000006
33078,10.1.15.2,10.2.7.2,68392,1.229999,1.908007,0.6780079999999999,678.0079999999999
34104,10.2.15.2,10.4.13.2,342,1.300571,1.5840290000000001,0.2834580000000002,283.4580000000002
41132,10.3.15.2,10.4.13.2,342,1.3005740000000001,1.5840269999999999,0.28345299999999973,283.45299999999975
56193,10.4.15.2,10.4.13.2,342,1.300576,1.584025,0.28344900000000006,283.44900000000007
53900,10.1.15.2,10.1.13.2,342,1.300579,1.584023,0.28344400000000003,283.444
40155,10.2.15.2,10.1.13.2,342,1.300581,1.584021,0.2834399999999999,283.43999999999994
59295,10.3.15.2,10.1.13.2,342,1.300583,1.584019,0.283436,283.43600000000004
43337,10.4.15.2,10.1.13.2,342,1.300586,1.584017,0.283431,283.431
47940,10.1.15.2,10.2.6.2,68392,1.379999,2.060008,0.6800089999999999,680.0089999999999
41556,10.2.15.2,10.2.4.2,342,1.390156,1.792035,0.4018790000000001,401.8790000000001
47112,10.3.15.2,10.2.4.2,342,1.390159,1.792033,0.40187400000000006,401.8740000000001
53274,10.4.15.2,10.2.4.2,342,1.390161,1.7920310000000002,0.40187000000000017,401.8700000000002
50482,10.1.15.2,10.1.4.2,342,1.390164,1.7920289999999999,0.4018649999999999,401.8649999999999
46417,10.2.15.2,10.1.4.2,342,1.390166,1.792027,0.401861,401.86100000000005
55064,10.3.15.2,10.1.4.2,342,1.390168,1.792025,0.4018569999999999,401.8569999999999
48339,10.4.15.2,10.1.4.2,342,1.390171,1.792023,0.4018519999999999,401.85199999999986
54056,10.2.15.2,10.2.7.2,342,1.470151,1.872033,0.4018820000000001,401.88200000000006
34846,10.3.15.2,10.2.7.2,342,1.470153,1.872031,0.40187799999999996,401.87799999999993
51316,10.4.15.2,10.2.7.2,342,1.470155,1.872029,0.40187399999999984,401.87399999999985
33899,10.1.15.2,10.1.7.2,342,1.470158,1.872027,0.40186900000000003,401.869
44045,10.2.15.2,10.1.7.2,342,1.47016,1.872025,0.40186500000000014,401.8650000000001
45434,10.3.15.2,10.1.7.2,342,1.470162,1.872023,0.401861,401.86100000000005
57201,10.4.15.2,10.1.7.2,342,1.470165,1.8720210000000002,0.4018560000000002,401.8560000000002
45742,10.1.15.2,10.2.5.2,68392,1.52,2.200007,0.6800069999999998,680.0069999999998
40167,10.1.15.2,10.4.14.2,68392,1.58,1.8600029999999999,0.2800029999999998,280.00299999999976
58186,10.2.15.2,10.2.6.2,342,1.620512,2.024036,0.4035240000000002,403.5240000000002
42013,10.3.15.2,10.2.6.2,342,1.6205150000000001,2.024034,0.40351899999999974,403.5189999999997
38713,10.4.15.2,10.2.6.2,342,1.620517,2.024032,0.40351500000000007,403.51500000000004
40861,10.1.15.2,10.1.6.2,342,1.62052,2.024028,0.403508,403.508
37610,10.2.15.2,10.1.6.2,342,1.620522,2.024026,0.4035040000000001,403.5040000000001
42343,10.3.15.2,10.1.6.2,342,1.620524,2.024024,0.40349999999999975,403.4999999999998
59751,10.4.15.2,10.1.6.2,342,1.620527,2.024021,0.4034939999999998,403.4939999999998
33082,10.1.15.2,10.2.7.2,68392,1.649999,2.328008,0.6780090000000001,678.0090000000001
59012,10.2.15.2,10.4.14.2,342,1.660525,1.824025,0.16349999999999998,163.49999999999997
45987,10.3.15.2,10.4.14.2,342,1.660527,1.824023,0.16349599999999986,163.49599999999987
54517,10.4.15.2,10.4.14.2,342,1.660529,1.8240210000000001,0.1634920000000002,163.4920000000002
45332,10.1.15.2,10.1.14.2,342,1.660532,1.8240189999999998,0.16348699999999994,163.48699999999994
