src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
47518,10.4.15.2,10.4.13.2,1042,1.219999,1.300405,0.08040599999999998,80.40599999999998
45405,10.4.15.2,10.2.5.2,1042,1.28,1.360606,0.08060599999999996,80.60599999999995
58749,10.4.15.2,10.1.3.2,1042,1.53,1.608608,0.07860800000000001,78.608
60958,10.4.15.2,10.3.9.2,1042,1.5699999999999998,1.6486070000000002,0.07860700000000032,78.60700000000031
39864,10.4.15.2,10.2.7.2,1042,1.79,1.868607,0.07860699999999987,78.60699999999987
60327,10.3.9.2,10.1.3.2,1042,1.219999,1.300607,0.08060800000000001,80.60800000000002
60276,10.3.9.2,10.4.15.2,1042,1.28,1.360607,0.08060699999999987,80.60699999999987
53716,10.3.9.2,10.2.5.2,1042,1.53,1.608608,0.07860800000000001,78.608
58567,10.3.9.2,10.4.13.2,1042,1.5699999999999998,1.648606,0.07860600000000018,78.60600000000018
50243,10.3.9.2,10.4.14.2,1042,1.79,1.868606,0.07860599999999995,78.60599999999995
43107,10.1.2.2,10.4.15.2,1042,1.219999,1.300608,0.08060899999999993,80.60899999999992
39220,10.1.2.2,10.1.1.2,1042,1.28,1.360405,0.08040500000000006,80.40500000000006
33589,10.1.2.2,10.3.10.2,1042,1.53,1.6086070000000001,0.0786070000000001,78.6070000000001
48710,10.1.2.2,10.4.12.2,1042,1.5699999999999998,1.6486070000000002,0.07860700000000032,78.60700000000031
47908,10.1.2.2,10.3.8.2,1042,1.79,1.868607,0.07860699999999987,78.60699999999987
53897,10.1.3.2,10.3.9.2,1042,1.219999,1.300607,0.08060800000000001,80.60800000000002
56780,10.1.3.2,10.1.0.2,1042,1.28,1.360406,0.08040599999999998,80.40599999999998
37612,10.1.3.2,10.3.11.2,1042,1.53,1.608608,0.07860800000000001,78.608
47761,10.1.3.2,10.1.1.2,1042,1.5699999999999998,1.648405,0.07840500000000006,78.40500000000006
47767,10.1.3.2,10.3.10.2,1042,1.79,1.868606,0.07860599999999995,78.60599999999995
51508,10.4.12.2,10.4.14.2,1042,1.219999,1.300405,0.08040599999999998,80.40599999999998
46163,10.4.12.2,10.2.4.2,1042,1.53,1.6086070000000001,0.0786070000000001,78.6070000000001
51510,10.4.12.2,10.4.14.2,1042,1.5699999999999998,1.648405,0.07840500000000006,78.40500000000006
45737,10.4.12.2,10.3.9.2,1042,1.79,1.868606,0.07860599999999995,78.60599999999995
47013,10.4.12.2,10.2.5.2,1042,2.209999,2.288608,0.07860900000000015,78.60900000000015
56025,10.4.12.2,10.3.11.2,1042,2.259999,2.340606,0.0806070000000001,80.6070000000001
33647,10.3.8.2,10.2.5.2,1042,1.219999,1.300606,0.08060699999999987,80.60699999999987
60551,10.3.8.2,10.2.7.2,1042,1.28,1.360606,0.08060599999999996,80.60599999999995
37232,10.3.8.2,10.1.1.2,1042,1.53,1.6086070000000001,0.0786070000000001,78.6070000000001
