src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
33856,10.3.0.2,10.3.2.2,3234,1.179999,1.264468,0.0844689999999999,84.46899999999991
33857,10.3.0.2,10.3.2.2,3234,1.199999,1.284468,0.0844689999999999,84.46899999999991
33858,10.3.0.2,10.3.2.2,3234,1.629999,1.7124679999999999,0.0824689999999999,82.46899999999991
33859,10.3.0.2,10.3.2.2,3234,1.83,1.912468,0.08246799999999999,82.46799999999999
33860,10.3.0.2,10.3.2.2,3234,1.889999,1.972468,0.08246900000000013,82.46900000000012
33861,10.3.0.2,10.3.2.2,3234,2.1,2.184468,0.08446799999999977,84.46799999999976
33862,10.3.0.2,10.3.2.2,3234,2.49,2.5724679999999998,0.08246799999999954,82.46799999999953
33863,10.3.0.2,10.3.2.2,3234,3.12,3.204468,0.08446799999999977,84.46799999999976
33864,10.3.0.2,10.3.2.2,3234,3.189999,3.272468,0.08246900000000013,82.46900000000012
33865,10.3.0.2,10.3.2.2,3234,3.209999,3.292468,0.08246900000000013,82.46900000000012
33866,10.3.0.2,10.3.2.2,3234,3.279999,3.364468,0.0844689999999999,84.46899999999991
33867,10.3.0.2,10.3.2.2,3234,3.509999,3.592468,0.08246900000000013,82.46900000000012
33856,10.3.0.2,10.3.2.2,3234,1.0,1.084537,0.08453700000000008,84.53700000000009
33857,10.3.0.2,10.3.2.2,3234,1.04,1.124468,0.08446799999999999,84.46799999999999
33858,10.3.0.2,10.3.2.2,3234,1.12,1.204468,0.08446799999999999,84.46799999999999
33859,10.3.0.2,10.3.2.2,3234,1.229999,1.312468,0.0824689999999999,82.46899999999991
33860,10.3.0.2,10.3.2.2,3234,1.33,1.412468,0.08246799999999999,82.46799999999999
33861,10.3.0.2,10.3.2.2,3234,1.55,1.632468,0.08246799999999999,82.46799999999999
33862,10.3.0.2,10.3.2.2,3234,1.75,1.832468,0.08246799999999999,82.46799999999999
33863,10.3.0.2,10.3.2.2,3234,1.87,1.952468,0.08246799999999999,82.46799999999999
33864,10.3.0.2,10.3.2.2,3234,1.949999,2.032468,0.08246900000000013,82.46900000000012
33865,10.3.0.2,10.3.2.2,3234,2.029999,2.112468,0.08246899999999968,82.46899999999968
