src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
42836,10.2.4.2,10.1.0.2,53530,1.04,1.103017,0.06301699999999988,63.01699999999988
59583,10.2.4.2,10.3.9.2,53530,1.28,1.343018,0.06301800000000002,63.018000000000015
51529,10.2.4.2,10.1.2.2,53530,1.939999,2.003018,0.06301899999999994,63.018999999999934
51530,10.2.4.2,10.1.2.2,53530,2.729999,2.795019,0.06502000000000008,65.02000000000008
36190,10.2.5.2,10.3.8.2,53530,1.04,1.103019,0.06301899999999994,63.018999999999934
33911,10.2.5.2,10.1.3.2,53530,1.939999,2.003021,0.06302199999999991,63.02199999999991
41250,10.2.5.2,10.3.11.2,53530,2.729999,2.795017,0.06501800000000024,65.01800000000024
47167,10.2.6.2,10.3.9.2,53530,1.04,1.107017,0.06701699999999988,67.01699999999988
43794,10.2.6.2,10.4.12.2,53530,1.28,1.3430170000000001,0.0630170000000001,63.0170000000001
43795,10.2.6.2,10.4.12.2,53530,1.939999,2.003017,0.0630179999999998,63.017999999999795
46465,10.2.6.2,10.4.15.2,53530,2.729999,2.795019,0.06502000000000008,65.02000000000008
42241,10.2.7.2,10.4.13.2,53530,1.04,1.103019,0.06301899999999994,63.018999999999934
39772,10.2.7.2,10.3.11.2,53530,1.28,1.343019,0.06301899999999994,63.018999999999934
56563,10.2.7.2,10.1.0.2,53530,1.939999,2.003019,0.06302000000000008,63.020000000000074
36351,10.2.7.2,10.3.10.2,53530,2.729999,2.795022,0.06502300000000005,65.02300000000005
38347,10.1.0.2,10.3.10.2,53530,1.04,1.103017,0.06301699999999988,63.01699999999988
51716,10.1.0.2,10.2.4.2,53530,1.28,1.3430170000000001,0.0630170000000001,63.0170000000001
38676,10.1.0.2,10.3.8.2,53530,1.939999,2.003018,0.06301899999999994,63.018999999999934
49597,10.1.0.2,10.3.9.2,53530,2.729999,2.795018,0.06501899999999994,65.01899999999993
42411,10.1.1.2,10.4.12.2,53530,1.04,1.103021,0.063021,63.020999999999994
59565,10.1.1.2,10.4.15.2,53530,1.28,1.343019,0.06301899999999994,63.018999999999934
36724,10.1.1.2,10.4.13.2,53530,1.939999,2.003021,0.06302199999999991,63.02199999999991
44351,10.1.1.2,10.2.4.2,53530,2.729999,2.795021,0.06502200000000036,65.02200000000036
53570,10.1.2.2,10.2.6.2,53530,1.04,1.103021,0.063021,63.020999999999994
50047,10.1.2.2,10.1.1.2,53530,1.28,1.338014,0.05801400000000001,58.01400000000001
49831,10.1.2.2,10.4.14.2,53530,1.939999,2.003017,0.0630179999999998,63.017999999999795
49832,10.1.2.2,10.4.14.2,53530,2.729999,2.795017,0.06501800000000024,65.01800000000024
34070,10.1.3.2,10.4.14.2,53530,1.04,1.103018,0.06301800000000002,63.018000000000015
