src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
37178,10.1.15.2,10.2.6.2,7618,1.01,1.088488,0.07848799999999989,78.48799999999989
55426,10.1.15.2,10.3.13.2,7618,1.03,1.108325,0.07832499999999998,78.32499999999997
37561,10.1.15.2,10.2.5.2,7618,1.129999,1.208487,0.07848800000000011,78.48800000000011
37181,10.1.15.2,10.2.6.2,7618,1.31,1.388488,0.07848799999999989,78.48799999999989
33419,10.1.15.2,10.3.11.2,7618,1.5899999999999999,1.6684860000000001,0.07848600000000028,78.48600000000027
44827,10.1.15.2,10.3.10.2,7618,1.6,1.6804869999999998,0.08048699999999975,80.48699999999975
50605,10.1.15.2,10.3.14.2,7618,1.62,1.7001629999999999,0.08016299999999976,80.16299999999976
51937,10.1.15.2,10.2.4.2,7618,1.719999,1.800488,0.08048900000000003,80.48900000000003
42835,10.1.15.2,10.2.7.2,7618,1.7299989999999998,1.808486,0.0784870000000002,78.4870000000002
35989,10.1.15.2,10.1.1.2,7618,1.939999,2.020488,0.08048899999999981,80.4889999999998
45686,10.1.15.2,10.1.2.2,7618,1.989999,2.068488,0.07848899999999981,78.4889999999998
37003,10.1.15.2,10.3.8.2,7618,2.14,2.220486,0.08048600000000006,80.48600000000006
35992,10.1.15.2,10.1.1.2,7618,2.39,2.468487,0.07848699999999997,78.48699999999997
42142,10.1.15.2,10.3.12.2,7618,2.549999,2.6283250000000002,0.07832600000000012,78.32600000000012
55439,10.1.15.2,10.3.13.2,7618,2.79,2.868325,0.07832499999999998,78.32499999999997
55808,10.1.12.2,10.2.7.2,7618,1.01,1.088487,0.07848699999999997,78.48699999999997
52169,10.1.12.2,10.3.9.2,7618,1.129999,1.208487,0.07848800000000011,78.48800000000011
46110,10.1.12.2,10.3.8.2,7618,1.5899999999999999,1.668487,0.0784870000000002,78.4870000000002
55814,10.1.12.2,10.2.7.2,7618,1.719999,1.800488,0.08048900000000003,80.48900000000003
46114,10.1.12.2,10.3.8.2,7618,1.939999,2.020486,0.08048699999999998,80.48699999999998
45692,10.1.12.2,10.3.11.2,7618,2.14,2.220488,0.08048799999999989,80.48799999999989
43326,10.1.12.2,10.1.2.2,7618,2.549999,2.628486,0.07848699999999997,78.48699999999997
48291,10.1.10.2,10.1.0.2,7618,1.01,1.088487,0.07848699999999997,78.48699999999997
46961,10.1.10.2,10.3.11.2,7618,1.129999,1.2081629999999999,0.0781639999999999,78.1639999999999
56525,10.1.10.2,10.1.2.2,7618,1.5899999999999999,1.668487,0.0784870000000002,78.4870000000002
34749,10.1.10.2,10.2.4.2,7618,1.62,1.7004869999999999,0.08048699999999975,80.48699999999975
60036,10.1.10.2,10.1.3.2,7618,1.7299989999999998,1.808487,0.07848800000000011,78.48800000000011
39694,10.1.10.2,10.3.13.2,7618,1.989999,2.068486,0.07848699999999997,78.48699999999997
57421,10.1.10.2,10.2.5.2,7618,2.39,2.468487,0.07848699999999997,78.48699999999997
46973,10.1.10.2,10.3.11.2,7618,2.79,2.868163,0.07816299999999998,78.16299999999998
38347,10.1.0.2,10.3.10.2,7618,1.01,1.088487,0.07848699999999997,78.48699999999997
38348,10.1.0.2,10.3.10.2,7618,1.03,1.108487,0.07848699999999997,78.48699999999997
42948,10.1.0.2,10.1.1.2,7618,1.129999,1.2081629999999999,0.0781639999999999,78.1639999999999
33317,10.1.0.2,10.2.5.2,7618,1.31,1.3884859999999999,0.07848599999999983,78.48599999999983
50403,10.1.0.2,10.3.13.2,7618,1.5899999999999999,1.6684860000000001,0.07848600000000028,78.48600000000027
