src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
47936,10.1.15.2,10.2.6.2,3226,1.03,1.468007,0.43800700000000004,438.00700000000006
34568,10.1.15.2,10.1.3.2,3226,1.189999,1.628007,0.43800799999999995,438.0079999999999
50985,10.1.15.2,10.1.0.2,3226,1.199999,1.640007,0.44000799999999995,440.008
47484,10.1.15.2,10.4.12.2,3226,1.449999,1.768006,0.31800699999999993,318.00699999999995
34571,10.1.15.2,10.1.3.2,3226,1.699999,2.1400069999999998,0.44000799999999973,440.00799999999975
47486,10.1.15.2,10.4.12.2,3226,1.889999,2.208005,0.318006,318.00600000000003
58789,10.1.15.2,10.3.10.2,3226,2.02,2.460011,0.44001100000000015,440.01100000000014
40168,10.1.15.2,10.4.14.2,3226,2.04,2.240003,0.20000300000000015,200.00300000000016
32999,10.1.15.2,10.1.2.2,3226,2.18,2.620006,0.4400059999999999,440.0059999999999
47945,10.1.15.2,10.2.6.2,3226,2.209999,2.6480069999999998,0.43800799999999995,438.0079999999999
33085,10.1.15.2,10.2.7.2,3226,2.399999,2.840008,0.4400089999999999,440.0089999999999
40172,10.1.15.2,10.4.14.2,3226,2.459999,2.660003,0.2000040000000003,200.0040000000003
40853,10.1.9.2,10.1.3.2,3226,1.03,1.468007,0.43800700000000004,438.00700000000006
52394,10.1.9.2,10.2.5.2,3226,1.149999,1.5880079999999999,0.43800899999999987,438.00899999999984
32795,10.1.9.2,10.4.12.2,3226,1.189999,1.628007,0.43800799999999995,438.0079999999999
40858,10.1.9.2,10.1.3.2,3226,1.219999,1.660008,0.4400089999999999,440.0089999999999
53195,10.1.9.2,10.4.15.2,3226,1.449999,1.888007,0.43800799999999995,438.0079999999999
36322,10.1.9.2,10.1.0.2,3226,1.699999,2.140008,0.4400089999999999,440.0089999999999
50155,10.1.9.2,10.3.10.2,3226,1.889999,2.208005,0.318006,318.00600000000003
33448,10.1.9.2,10.4.13.2,3226,2.02,2.46001,0.44001,440.01
49948,10.1.9.2,10.2.4.2,3226,2.18,2.620006,0.4400059999999999,440.0059999999999
53202,10.1.9.2,10.4.15.2,3226,2.399999,2.840007,0.44000799999999973,440.00799999999975
44985,10.1.2.2,10.1.0.2,3226,1.03,1.3480050000000001,0.3180050000000001,318.0050000000001
47905,10.1.2.2,10.3.8.2,3226,1.09,1.528006,0.4380059999999999,438.0059999999999
40109,10.1.2.2,10.3.9.2,3226,1.189999,1.628006,0.43800700000000004,438.00700000000006
47182,10.1.2.2,10.2.5.2,3226,1.199999,1.640008,0.4400089999999999,440.0089999999999
58971,10.1.2.2,10.1.3.2,3226,1.449999,1.648003,0.19800400000000007,198.00400000000008
46953,10.1.2.2,10.3.11.2,3226,1.699999,2.1400069999999998,0.44000799999999973,440.00799999999975
54922,10.1.2.2,10.4.14.2,3226,1.889999,2.3280060000000002,0.43800700000000026,438.00700000000023
47913,10.1.2.2,10.3.8.2,3226,2.02,2.460012,0.44001199999999985,440.01199999999983
52896,10.1.2.2,10.2.7.2,3226,2.18,2.620007,0.44000700000000004,440.00700000000006
39232,10.1.2.2,10.1.1.2,3226,2.399999,2.720005,0.3200059999999998,320.0059999999998
54023,10.1.3.2,10.1.2.2,3226,1.03,1.228003,0.19800299999999993,198.00299999999993
56781,10.1.3.2,10.1.0.2,3226,1.149999,1.468005,0.318006,318.00600000000003
53901,10.1.3.2,10.3.9.2,3226,1.199999,1.640007,0.44000799999999995,440.008
43725,10.1.3.2,10.4.13.2,3226,1.219999,1.660008,0.4400089999999999,440.0089999999999
50436,10.1.3.2,10.2.4.2,3226,1.449999,1.888007,0.43800799999999995,438.0079999999999
47770,10.1.3.2,10.3.10.2,3226,1.699999,2.140008,0.4400089999999999,440.0089999999999
57985,10.1.3.2,10.3.8.2,3226,1.889999,2.328008,0.4380090000000001,438.00900000000007
50439,10.1.3.2,10.2.4.2,3226,2.02,2.46001,0.44001,440.01
47769,10.1.3.2,10.1.1.2,3226,2.18,2.5000080000000002,0.32000800000000007,320.0080000000001
60419,10.1.3.2,10.2.5.2,3226,2.399999,2.840008,0.4400089999999999,440.0089999999999
33287,10.1.12.2,10.1.1.2,3226,1.03,1.468006,0.4380059999999999,438.0059999999999
54485,10.1.12.2,10.4.13.2,3226,1.149999,1.348003,0.19800400000000007,198.00400000000008
33657,10.1.12.2,10.1.2.2,3226,1.189999,1.628006,0.43800700000000004,438.00700000000006
33292,10.1.12.2,10.1.1.2,3226,1.219999,1.660008,0.4400089999999999,440.0089999999999
45854,10.1.12.2,10.3.8.2,3226,1.449999,1.888007,0.43800799999999995,438.0079999999999
45855,10.1.12.2,10.3.8.2,3226,1.699999,2.1400069999999998,0.44000799999999973,440.00799999999975
33295,10.1.12.2,10.1.1.2,3226,1.889999,2.328007,0.43800799999999995,438.0079999999999
55940,10.1.12.2,10.2.6.2,3226,2.02,2.460009,0.4400089999999999,440.0089999999999
47153,10.1.12.2,10.2.5.2,3226,2.18,2.620008,0.44000799999999973,440.00799999999975
45861,10.1.12.2,10.3.8.2,3226,2.399999,2.840007,0.44000799999999973,440.00799999999975
48572,10.1.8.2,10.2.7.2,3226,1.03,1.468006,0.4380059999999999,438.0059999999999
41352,10.1.8.2,10.1.3.2,3226,1.149999,1.588007,0.43800799999999995,438.0079999999999
48141,10.1.8.2,10.3.10.2,3226,1.189999,1.508005,0.318006,318.00600000000003
52904,10.1.8.2,10.1.0.2,3226,1.219999,1.660006,0.44000700000000004,440.00700000000006
44942,10.1.8.2,10.2.6.2,3226,1.449999,1.8880080000000001,0.4380090000000001,438.00900000000007
48579,10.1.8.2,10.2.7.2,3226,1.699999,2.1400069999999998,0.44000799999999973,440.00799999999975
