src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54858,10.1.1.2,10.1.2.2,16274,1.03,1.124468,0.094468,94.46799999999999
54859,10.1.1.2,10.1.2.2,16274,1.229999,1.324468,0.09446899999999991,94.46899999999991
54860,10.1.1.2,10.1.2.2,16274,1.899999,1.996518,0.09651900000000002,96.51900000000002
54861,10.1.1.2,10.1.2.2,16274,1.939999,2.036468,0.09646900000000014,96.46900000000014
54862,10.1.1.2,10.1.2.2,16274,2.45,2.544468,0.094468,94.46799999999999
54863,10.1.1.2,10.1.2.2,16274,2.4699999999999998,2.5644679999999997,0.094468,94.46799999999999
54864,10.1.1.2,10.1.2.2,16274,2.56,2.6564680000000003,0.09646800000000022,96.46800000000022
54858,10.1.1.2,10.1.2.2,16274,1.02,1.124518,0.10451799999999989,104.51799999999989
54859,10.1.1.2,10.1.2.2,16274,1.07,1.164468,0.094468,94.46799999999999
54860,10.1.1.2,10.1.2.2,16274,1.149999,1.244468,0.09446899999999991,94.46899999999991
54861,10.1.1.2,10.1.2.2,16274,1.83,1.936518,0.10651799999999989,106.51799999999989
54862,10.1.1.2,10.1.2.2,16274,1.879999,1.9764680000000001,0.09646900000000014,96.46900000000014
54863,10.1.1.2,10.1.2.2,16274,2.4699999999999998,2.5644679999999997,0.094468,94.46799999999999
54864,10.1.1.2,10.1.2.2,16274,2.66,2.756468,0.09646799999999978,96.46799999999978
54858,10.1.1.2,10.1.2.2,16274,1.02,1.116468,0.096468,96.468
54859,10.1.1.2,10.1.2.2,16274,1.09,1.184468,0.094468,94.46799999999999
54860,10.1.1.2,10.1.2.2,16274,1.169999,1.264518,0.09451900000000002,94.51900000000002
54861,10.1.1.2,10.1.2.2,16274,1.209999,1.304468,0.09446899999999991,94.46899999999991
54862,10.1.1.2,10.1.2.2,16274,1.34,1.436468,0.096468,96.468
54863,10.1.1.2,10.1.2.2,16274,1.37,1.464468,0.094468,94.46799999999999
54864,10.1.1.2,10.1.2.2,16274,1.429999,1.5244680000000002,0.09446900000000014,94.46900000000014
54865,10.1.1.2,10.1.2.2,16274,1.4433099999999999,1.540468,0.09715800000000008,97.15800000000007
54866,10.1.1.2,10.1.2.2,16274,1.8,1.896468,0.096468,96.468
54867,10.1.1.2,10.1.2.2,16274,1.939999,2.036468,0.09646900000000014,96.46900000000014
54868,10.1.1.2,10.1.2.2,16274,2.009999,2.104468,0.09446899999999969,94.4689999999997
54869,10.1.1.2,10.1.2.2,16274,2.169999,2.264468,0.09446900000000014,94.46900000000014
54870,10.1.1.2,10.1.2.2,16274,2.3799989999999998,2.484518,0.10451900000000025,104.51900000000025
54858,10.1.1.2,10.1.2.2,16274,1.179999,1.276468,0.09646899999999992,96.46899999999991
54859,10.1.1.2,10.1.2.2,16274,1.25,1.344468,0.094468,94.46799999999999
54860,10.1.1.2,10.1.2.2,16274,2.1,2.196468,0.09646799999999978,96.46799999999978
54861,10.1.1.2,10.1.2.2,16274,2.209999,2.304468,0.09446900000000014,94.46900000000014
54862,10.1.1.2,10.1.2.2,16274,2.22331,2.320468,0.09715799999999986,97.15799999999986
54863,10.1.1.2,10.1.2.2,16274,2.37,2.464468,0.094468,94.46799999999999
54864,10.1.1.2,10.1.2.2,16274,2.52,2.6164680000000002,0.09646800000000022,96.46800000000022
54865,10.1.1.2,10.1.2.2,16274,2.75,2.844468,0.094468,94.46799999999999
54858,10.1.1.2,10.1.2.2,16274,1.02,1.116518,0.09651799999999988,96.51799999999989
54859,10.1.1.2,10.1.2.2,16274,1.06,1.156468,0.096468,96.468
54860,10.1.1.2,10.1.2.2,16274,1.399999,1.4964680000000001,0.09646900000000014,96.46900000000014
54861,10.1.1.2,10.1.2.2,16274,1.53,1.624468,0.094468,94.46799999999999
54862,10.1.1.2,10.1.2.2,16274,1.659999,1.756468,0.09646899999999992,96.46899999999991
54863,10.1.1.2,10.1.2.2,16274,1.77,1.864468,0.094468,94.46799999999999
54864,10.1.1.2,10.1.2.2,16274,1.87,1.964468,0.094468,94.46799999999999
54865,10.1.1.2,10.1.2.2,16274,1.949999,2.044468,0.09446900000000014,94.46900000000014
54866,10.1.1.2,10.1.2.2,16274,2.2,2.296468,0.09646799999999978,96.46799999999978
54867,10.1.1.2,10.1.2.2,16274,2.22,2.316468,0.09646799999999978,96.46799999999978
54858,10.1.1.2,10.1.2.2,16274,1.239999,1.336468,0.09646899999999992,96.46899999999991
54859,10.1.1.2,10.1.2.2,16274,1.409999,1.5044680000000001,0.09446900000000014,94.46900000000014
54860,10.1.1.2,10.1.2.2,16274,1.429999,1.5244680000000002,0.09446900000000014,94.46900000000014
54861,10.1.1.2,10.1.2.2,16274,1.5899999999999999,1.6844679999999999,0.094468,94.46799999999999
54862,10.1.1.2,10.1.2.2,16274,2.109999,2.204468,0.09446899999999969,94.4689999999997
54863,10.1.1.2,10.1.2.2,16274,2.12331,2.220468,0.09715799999999986,97.15799999999986
54864,10.1.1.2,10.1.2.2,16274,2.31,2.404468,0.094468,94.46799999999999
54858,10.1.1.2,10.1.2.2,16274,1.02,1.116468,0.096468,96.468
54859,10.1.1.2,10.1.2.2,16274,1.949999,2.044468,0.09446900000000014,94.46900000000014
54860,10.1.1.2,10.1.2.2,16274,1.9799989999999998,2.076468,0.09646900000000036,96.46900000000036
54861,10.1.1.2,10.1.2.2,16274,2.06,2.156468,0.09646799999999978,96.46799999999978
54862,10.1.1.2,10.1.2.2,16274,2.07331,2.168468,0.09515799999999963,95.15799999999963
54863,10.1.1.2,10.1.2.2,16274,2.149999,2.256518,0.10651899999999959,106.51899999999958
54864,10.1.1.2,10.1.2.2,16274,2.2,2.296468,0.09646799999999978,96.46799999999978
54865,10.1.1.2,10.1.2.2,16274,2.4699999999999998,2.5644679999999997,0.094468,94.46799999999999
54866,10.1.1.2,10.1.2.2,16274,2.58,2.676468,0.09646799999999978,96.46799999999978
54867,10.1.1.2,10.1.2.2,16274,2.6899990000000003,2.784468,0.09446899999999969,94.4689999999997
54858,10.1.1.2,10.1.2.2,16274,1.149999,1.244468,0.09446899999999991,94.46899999999991
54859,10.1.1.2,10.1.2.2,16274,1.699999,1.796468,0.09646899999999992,96.46899999999991
