src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,16274,1.513879,1.888518,0.37463899999999994,374.63899999999995
53580,10.1.1.2,10.1.3.2,16274,1.667076,1.9924680000000001,0.3253920000000001,325.3920000000001
53581,10.1.1.2,10.1.3.2,16274,1.794804,2.056468,0.2616640000000001,261.6640000000001
53582,10.1.1.2,10.1.3.2,16274,1.8841299999999999,2.156468,0.27233799999999997,272.33799999999997
53583,10.1.1.2,10.1.3.2,16274,2.023738,2.336468,0.3127300000000002,312.7300000000002
53584,10.1.1.2,10.1.3.2,16274,2.045426,2.380468,0.33504200000000006,335.0420000000001
53585,10.1.1.2,10.1.3.2,16274,2.166528,2.456468,0.2899400000000001,289.9400000000001
53586,10.1.1.2,10.1.3.2,16274,2.186779,2.468468,0.2816890000000001,281.6890000000001
53587,10.1.1.2,10.1.3.2,16274,2.186839,2.472468,0.28562900000000013,285.62900000000013
53588,10.1.1.2,10.1.3.2,16274,2.206123,2.492501,0.286378,286.37800000000004
53589,10.1.1.2,10.1.3.2,16298,2.215795,2.528468,0.3126730000000002,312.67300000000023
53579,10.1.1.2,10.1.3.2,16274,1.306735,1.6724679999999998,0.36573299999999986,365.7329999999999
53580,10.1.1.2,10.1.3.2,16274,1.384166,1.740468,0.3563019999999999,356.3019999999999
53581,10.1.1.2,10.1.3.2,16274,1.631201,1.888468,0.25726700000000013,257.2670000000001
53582,10.1.1.2,10.1.3.2,16274,1.984928,2.264468,0.2795399999999999,279.5399999999999
53583,10.1.1.2,10.1.3.2,16274,2.125874,2.400468,0.274594,274.594
53584,10.1.1.2,10.1.3.2,16274,2.429134,2.724468,0.295334,295.334
53585,10.1.1.2,10.1.3.2,16274,2.490475,2.788468,0.29799299999999995,297.99299999999994
53586,10.1.1.2,10.1.3.2,16274,2.851712,3.144468,0.2927559999999998,292.7559999999998
53579,10.1.1.2,10.1.3.2,16276,1.125294,2.164468,1.0391739999999998,1039.1739999999998
53580,10.1.1.2,10.1.3.2,16274,1.223884,2.128468,0.9045839999999998,904.5839999999998
53581,10.1.1.2,10.1.3.2,16274,1.472007,1.872468,0.40046099999999996,400.46099999999996
53582,10.1.1.2,10.1.3.2,16274,1.93717,2.204468,0.2672979999999998,267.29799999999983
53583,10.1.1.2,10.1.3.2,16274,2.296485,2.584488,0.2880029999999998,288.0029999999998
53584,10.1.1.2,10.1.3.2,16274,2.367973,2.668468,0.30049499999999973,300.4949999999997
53585,10.1.1.2,10.1.3.2,16274,2.4302799999999998,2.732518,0.302238,302.238
53586,10.1.1.2,10.1.3.2,16274,2.539317,2.844468,0.30515099999999995,305.15099999999995
53587,10.1.1.2,10.1.3.2,16274,2.588456,2.908468,0.3200120000000002,320.01200000000017
53588,10.1.1.2,10.1.3.2,16274,2.631155,2.940468,0.30931299999999995,309.31299999999993
53589,10.1.1.2,10.1.3.2,16274,2.660053,2.964468,0.3044150000000001,304.4150000000001
53579,10.1.1.2,10.1.3.2,16274,1.366082,1.760468,0.3943859999999999,394.3859999999999
53580,10.1.1.2,10.1.3.2,16382,1.396182,2.016468,0.6202860000000001,620.2860000000001
53581,10.1.1.2,10.1.3.2,16274,1.730933,2.008518,0.27758499999999997,277.585
53582,10.1.1.2,10.1.3.2,16274,1.836066,2.104468,0.2684019999999998,268.4019999999998
53583,10.1.1.2,10.1.3.2,16274,2.244882,2.540518,0.295636,295.636
53584,10.1.1.2,10.1.3.2,16274,2.348813,2.6404680000000003,0.29165500000000044,291.6550000000004
53585,10.1.1.2,10.1.3.2,16274,2.399104,2.692468,0.29336399999999996,293.364
53586,10.1.1.2,10.1.3.2,16274,2.658254,2.944468,0.2862140000000002,286.21400000000017
53587,10.1.1.2,10.1.3.2,16274,2.910998,3.212468,0.3014699999999997,301.4699999999997
53588,10.1.1.2,10.1.3.2,16274,3.024542,3.320468,0.29592600000000013,295.92600000000016
53578,10.1.1.2,10.1.3.2,16274,1.0,1.160468,0.16046800000000006,160.46800000000005
53580,10.1.1.2,10.1.3.2,16274,1.171303,1.5204680000000002,0.34916500000000017,349.1650000000002
53581,10.1.1.2,10.1.3.2,16274,1.3824100000000001,1.660468,0.2780579999999999,278.05799999999994
53582,10.1.1.2,10.1.3.2,16274,1.640479,1.928468,0.28798900000000005,287.98900000000003
53583,10.1.1.2,10.1.3.2,16274,2.074664,2.372468,0.2978040000000002,297.8040000000002
53584,10.1.1.2,10.1.3.2,16274,2.496833,2.808518,0.31168499999999977,311.6849999999998
53585,10.1.1.2,10.1.3.2,16274,2.6103769999999997,2.920468,0.31009100000000034,310.09100000000035
53586,10.1.1.2,10.1.3.2,16274,2.991507,3.312468,0.32096100000000005,320.96100000000007
53579,10.1.1.2,10.1.3.2,16322,1.103665,1.7164679999999999,0.612803,612.803
53580,10.1.1.2,10.1.3.2,16274,1.288103,1.6844679999999999,0.39636499999999986,396.36499999999984
53581,10.1.1.2,10.1.3.2,16382,1.354484,2.032468,0.6779840000000001,677.9840000000002
53582,10.1.1.2,10.1.3.2,16286,1.585849,2.004468,0.4186190000000001,418.6190000000001
53583,10.1.1.2,10.1.3.2,16382,1.617149,2.192468,0.5753189999999999,575.319
53584,10.1.1.2,10.1.3.2,16274,1.994106,2.260468,0.266362,266.36199999999997
53585,10.1.1.2,10.1.3.2,16274,2.07761,2.344468,0.26685800000000004,266.85800000000006
53586,10.1.1.2,10.1.3.2,16274,2.494837,2.768468,0.27363099999999996,273.631
53587,10.1.1.2,10.1.3.2,16274,2.668225,2.948468,0.280243,280.243
53579,10.1.1.2,10.1.3.2,16358,1.223825,2.404468,1.180643,1180.643
53580,10.1.1.2,10.1.3.2,16286,1.644978,2.064468,0.41949000000000014,419.4900000000001
53581,10.1.1.2,10.1.3.2,16274,2.324523,2.6084680000000002,0.2839450000000001,283.9450000000001
53582,10.1.1.2,10.1.3.2,16274,2.436915,2.712468,0.27555299999999994,275.55299999999994
53583,10.1.1.2,10.1.3.2,16274,2.921382,3.228518,0.3071360000000003,307.1360000000003
53584,10.1.1.2,10.1.3.2,16274,2.959892,3.272468,0.31257599999999996,312.57599999999996
53585,10.1.1.2,10.1.3.2,16274,3.032582,3.332468,0.2998859999999999,299.88599999999985
53579,10.1.1.2,10.1.3.2,16274,1.31922,1.688514,0.369294,369.294
53580,10.1.1.2,10.1.3.2,16370,1.36494,1.892468,0.527528,527.528
53581,10.1.1.2,10.1.3.2,16274,1.727328,1.9924680000000001,0.26514000000000015,265.14000000000016
53582,10.1.1.2,10.1.3.2,16274,2.317771,2.5964679999999998,0.27869699999999975,278.6969999999998
53583,10.1.1.2,10.1.3.2,16274,3.054759,3.356468,0.3017090000000002,301.70900000000023
53578,10.1.1.2,10.1.3.2,16274,1.0,1.160468,0.16046800000000006,160.46800000000005
53580,10.1.1.2,10.1.3.2,16274,1.370036,1.648468,0.278432,278.432
