src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
51715,10.1.0.2,10.2.4.2,16266,1.11,1.196622,0.08662199999999998,86.62199999999997
33315,10.1.0.2,10.2.5.2,16266,1.110005,1.196632,0.08662700000000001,86.62700000000001
34256,10.1.0.2,10.2.6.2,16266,1.110011,1.196617,0.08660599999999996,86.60599999999997
60032,10.1.0.2,10.2.7.2,16266,1.110017,1.1966269999999999,0.08660999999999985,86.60999999999986
51719,10.1.0.2,10.2.4.2,16266,1.159999,1.248617,0.08861800000000009,88.61800000000008
33319,10.1.0.2,10.2.5.2,16266,1.160005,1.2446220000000001,0.08461700000000016,84.61700000000016
34260,10.1.0.2,10.2.6.2,16266,1.160011,1.244617,0.08460600000000018,84.60600000000018
60036,10.1.0.2,10.2.7.2,16266,1.160017,1.244627,0.08460999999999985,84.60999999999986
51723,10.1.0.2,10.2.4.2,16266,1.459999,1.5486170000000001,0.08861800000000009,88.61800000000008
33323,10.1.0.2,10.2.5.2,16266,1.460005,1.544622,0.08461699999999994,84.61699999999995
34264,10.1.0.2,10.2.6.2,16266,1.460011,1.5446170000000001,0.08460600000000018,84.60600000000018
60040,10.1.0.2,10.2.7.2,16266,1.4600170000000001,1.544627,0.08460999999999985,84.60999999999986
51727,10.1.0.2,10.2.4.2,16266,1.689999,1.7766220000000001,0.08662300000000012,86.62300000000012
33327,10.1.0.2,10.2.5.2,16266,1.690005,1.776632,0.08662700000000001,86.62700000000001
34268,10.1.0.2,10.2.6.2,16266,1.6900110000000002,1.776617,0.08660599999999974,86.60599999999974
60044,10.1.0.2,10.2.7.2,16266,1.690017,1.776627,0.08660999999999985,86.60999999999986
51731,10.1.0.2,10.2.4.2,16266,2.339999,2.428617,0.08861799999999986,88.61799999999987
33331,10.1.0.2,10.2.5.2,16266,2.340005,2.424622,0.08461699999999972,84.61699999999972
34272,10.1.0.2,10.2.6.2,16266,2.340011,2.424617,0.08460599999999996,84.60599999999997
60048,10.1.0.2,10.2.7.2,16266,2.340017,2.424627,0.08461000000000007,84.61000000000007
51735,10.1.0.2,10.2.4.2,16266,2.549999,2.636622,0.0866229999999999,86.62299999999989
33335,10.1.0.2,10.2.5.2,16266,2.550005,2.636632,0.08662700000000001,86.62700000000001
34276,10.1.0.2,10.2.6.2,16266,2.550011,2.636617,0.08660600000000018,86.60600000000018
60052,10.1.0.2,10.2.7.2,16266,2.550017,2.636627,0.08660999999999985,86.60999999999986
51739,10.1.0.2,10.2.4.2,16266,2.569999,2.656632,0.08663299999999996,86.63299999999995
33339,10.1.0.2,10.2.5.2,16266,2.570005,2.656622,0.08661699999999994,86.61699999999995
34280,10.1.0.2,10.2.6.2,16266,2.570011,2.656617,0.08660599999999974,86.60599999999974
60056,10.1.0.2,10.2.7.2,16266,2.570017,2.656627,0.08660999999999985,86.60999999999986
51715,10.1.0.2,10.2.4.2,16266,1.0,1.084632,0.08463200000000004,84.63200000000003
34256,10.1.0.2,10.2.6.2,16266,1.000011,1.084617,0.08460599999999996,84.60599999999997
51719,10.1.0.2,10.2.4.2,16266,1.159999,1.244632,0.08463299999999996,84.63299999999995
34260,10.1.0.2,10.2.6.2,16266,1.160011,1.244617,0.08460600000000018,84.60600000000018
51723,10.1.0.2,10.2.4.2,16266,1.219999,1.304632,0.08463299999999996,84.63299999999995
34264,10.1.0.2,10.2.6.2,16266,1.220011,1.304617,0.08460599999999996,84.60599999999997
51727,10.1.0.2,10.2.4.2,16266,1.85,1.936632,0.08663199999999982,86.63199999999982
34268,10.1.0.2,10.2.6.2,16266,1.8500109999999999,1.936617,0.08660600000000018,86.60600000000018
51731,10.1.0.2,10.2.4.2,16266,2.04,2.128617,0.08861700000000017,88.61700000000016
34272,10.1.0.2,10.2.6.2,16266,2.040011,2.124617,0.0846060000000004,84.6060000000004
51735,10.1.0.2,10.2.4.2,16266,2.259999,2.344619,0.0846199999999997,84.61999999999969
34276,10.1.0.2,10.2.6.2,16266,2.260011,2.344629,0.08461799999999986,84.61799999999985
51739,10.1.0.2,10.2.4.2,16266,2.419999,2.504622,0.08462300000000011,84.62300000000012
34280,10.1.0.2,10.2.6.2,16266,2.420011,2.504617,0.08460599999999996,84.60599999999997
51715,10.1.0.2,10.2.4.2,16266,1.04,1.128617,0.08861699999999995,88.61699999999995
34256,10.1.0.2,10.2.6.2,16266,1.040011,1.124617,0.08460599999999996,84.60599999999997
51719,10.1.0.2,10.2.4.2,16266,1.389999,1.476632,0.08663299999999996,86.63299999999995
34260,10.1.0.2,10.2.6.2,16266,1.3900109999999999,1.476617,0.08660600000000018,86.60600000000018
51723,10.1.0.2,10.2.4.2,16266,1.55,1.636632,0.08663200000000004,86.63200000000005
34264,10.1.0.2,10.2.6.2,16266,1.550011,1.636617,0.08660599999999996,86.60599999999997
51727,10.1.0.2,10.2.4.2,16266,1.639999,1.724622,0.08462300000000011,84.62300000000012
34268,10.1.0.2,10.2.6.2,16266,1.6400109999999999,1.7246169999999998,0.08460599999999996,84.60599999999997
51731,10.1.0.2,10.2.4.2,16266,1.87,1.9566219999999999,0.08662199999999975,86.62199999999976
34272,10.1.0.2,10.2.6.2,16266,1.8700109999999999,1.956617,0.08660600000000018,86.60600000000018
51735,10.1.0.2,10.2.4.2,16266,1.929999,2.016632,0.08663299999999996,86.63299999999995
34276,10.1.0.2,10.2.6.2,16266,1.930011,2.016617,0.08660600000000018,86.60600000000018
51739,10.1.0.2,10.2.4.2,16266,2.12,2.208617,0.08861699999999972,88.61699999999972
34280,10.1.0.2,10.2.6.2,16266,2.120011,2.204617,0.08460599999999996,84.60599999999997
51743,10.1.0.2,10.2.4.2,16266,2.29,2.376632,0.08663199999999982,86.63199999999982
34284,10.1.0.2,10.2.6.2,16266,2.290011,2.376617,0.08660600000000018,86.60600000000018
51715,10.1.0.2,10.2.4.2,16266,1.04,1.128617,0.08861699999999995,88.61699999999995
34256,10.1.0.2,10.2.6.2,16266,1.040011,1.124617,0.08460599999999996,84.60599999999997
51719,10.1.0.2,10.2.4.2,16266,1.149999,1.236622,0.08662300000000012,86.62300000000012
34260,10.1.0.2,10.2.6.2,16266,1.1500110000000001,1.236617,0.08660599999999996,86.60599999999997
51723,10.1.0.2,10.2.4.2,16266,1.169999,1.256632,0.08663299999999996,86.63299999999995
34264,10.1.0.2,10.2.6.2,16266,1.170011,1.2566169999999999,0.08660599999999996,86.60599999999997
51727,10.1.0.2,10.2.4.2,16266,1.35,1.436632,0.08663199999999982,86.63199999999982
34268,10.1.0.2,10.2.6.2,16266,1.350011,1.436617,0.08660599999999996,86.60599999999997
51731,10.1.0.2,10.2.4.2,16266,1.409999,1.496622,0.0866229999999999,86.62299999999989
34272,10.1.0.2,10.2.6.2,16266,1.410011,1.496617,0.08660600000000018,86.60600000000018
51735,10.1.0.2,10.2.4.2,16266,2.12,2.208617,0.08861699999999972,88.61699999999972
34276,10.1.0.2,10.2.6.2,16266,2.120011,2.204617,0.08460599999999996,84.60599999999997
51739,10.1.0.2,10.2.4.2,16266,2.459999,2.548617,0.08861800000000031,88.61800000000031
34280,10.1.0.2,10.2.6.2,16266,2.460011,2.544617,0.08460599999999996,84.60599999999997
51743,10.1.0.2,10.2.4.2,16266,2.8799989999999998,2.964632,0.08463300000000018,84.63300000000018
34284,10.1.0.2,10.2.6.2,16266,2.880011,2.964617,0.08460599999999996,84.60599999999997
51747,10.1.0.2,10.2.4.2,16266,2.89,2.976622,0.08662199999999975,86.62199999999976
34288,10.1.0.2,10.2.6.2,16266,2.890011,2.976617,0.08660600000000018,86.60600000000018
51715,10.1.0.2,10.2.4.2,16266,1.01,1.096632,0.08663200000000004,86.63200000000005
34256,10.1.0.2,10.2.6.2,16266,1.010011,1.096617,0.08660599999999996,86.60599999999997
51719,10.1.0.2,10.2.4.2,16266,1.7299989999999998,1.816632,0.08663300000000018,86.63300000000018
34260,10.1.0.2,10.2.6.2,16266,1.730011,1.816617,0.08660599999999996,86.60599999999997
51723,10.1.0.2,10.2.4.2,16266,1.76,1.848617,0.08861699999999995,88.61699999999995
34264,10.1.0.2,10.2.6.2,16266,1.760011,1.844617,0.08460599999999996,84.60599999999997
51727,10.1.0.2,10.2.4.2,16266,1.81,1.8966319999999999,0.08663199999999982,86.63199999999982
34268,10.1.0.2,10.2.6.2,16266,1.810011,1.896617,0.08660599999999996,86.60599999999997
51731,10.1.0.2,10.2.4.2,16266,2.399999,2.488617,0.08861799999999986,88.61799999999987
34272,10.1.0.2,10.2.6.2,16266,2.400011,2.484617,0.08460599999999996,84.60599999999997
51735,10.1.0.2,10.2.4.2,16266,2.77,2.856632,0.08663199999999982,86.63199999999982
34276,10.1.0.2,10.2.6.2,16266,2.7700110000000002,2.856617,0.08660599999999974,86.60599999999974
51715,10.1.0.2,10.2.4.2,16266,1.149999,1.236622,0.08662300000000012,86.62300000000012
34256,10.1.0.2,10.2.6.2,16266,1.1500110000000001,1.236617,0.08660599999999996,86.60599999999997
51719,10.1.0.2,10.2.4.2,16266,1.179999,1.2686169999999999,0.08861799999999986,88.61799999999987
34260,10.1.0.2,10.2.6.2,16266,1.180011,1.2646169999999999,0.08460599999999996,84.60599999999997
51723,10.1.0.2,10.2.4.2,16266,1.209999,1.296652,0.08665299999999987,86.65299999999986
34264,10.1.0.2,10.2.6.2,16266,1.210011,1.296637,0.08662600000000009,86.62600000000009
51727,10.1.0.2,10.2.4.2,16266,1.25,1.336632,0.08663200000000004,86.63200000000005
