src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
50940,10.1.0.1,10.17.0.1,1120380,0.0,0.204107,0.204107,204.107,0.0
50941,10.1.0.1,10.17.0.1,2898702,0.999999,1.268069,0.2680699999999999,268.06999999999994,0.0
50942,10.1.0.1,10.17.0.1,1922372,1.999999,2.228069,0.22807,228.07,0.0
50943,10.1.0.1,10.17.0.1,10611832,2.999999,3.908069,0.9080699999999999,908.0699999999999,0.0
50940,10.1.0.1,10.17.0.1,1120380,0.0,0.203927,0.203927,203.927,0.0
50941,10.1.0.1,10.17.0.1,2898702,1.0,1.267927,0.267927,267.927,0.0
50942,10.1.0.1,10.17.0.1,1922372,2.0,2.227927,0.2279270000000002,227.92700000000022,0.0
50943,10.1.0.1,10.17.0.1,10611832,3.0,3.907927,0.9079269999999999,907.9269999999999,0.0
54395,10.1.1.1,10.25.1.1,12442038,0.0,1.148069,1.148069,1148.069,0.0
54397,10.1.1.1,10.25.1.1,2871048,1.999999,2.304069,0.30407000000000006,304.07000000000005,0.0
54398,10.1.1.1,10.25.1.1,2241172,2.999999,3.296069,0.2960700000000003,296.0700000000003,0.0
54395,10.1.1.1,10.25.1.1,12442038,0.0,1.147927,1.147927,1147.927,0.0
54397,10.1.1.1,10.25.1.1,2871048,2.0,2.303927,0.30392699999999984,303.92699999999985,0.0
54398,10.1.1.1,10.25.1.1,2241172,3.0,3.295927,0.29592699999999983,295.92699999999985,0.0
40639,10.1.0.1,10.9.0.1,1109254,0.0,0.284069,0.284069,284.069,0.0
40640,10.1.0.1,10.9.0.1,26965600,0.999999,3.192069,2.19207,2192.07,0.0
40639,10.1.0.1,10.9.0.1,1109254,0.0,0.283927,0.283927,283.92699999999996,0.0
40640,10.1.0.1,10.9.0.1,26965600,1.0,3.191927,2.191927,2191.927,0.0
60014,10.1.1.1,10.9.1.1,1851232,0.0,0.280069,0.280069,280.069,0.0
60015,10.1.1.1,10.9.1.1,2906262,0.999999,1.352069,0.35207,352.07,0.0
60016,10.1.1.1,10.9.1.1,11045508,1.999999,2.992069,0.9920699999999998,992.0699999999998,0.0
60017,10.1.1.1,10.9.1.1,8004804,2.999999,3.752069,0.7520700000000002,752.0700000000003,0.0
60014,10.1.1.1,10.9.1.1,1851232,0.0,0.279927,0.279927,279.92699999999996,0.0
60015,10.1.1.1,10.9.1.1,2906262,1.0,1.351927,0.3519270000000001,351.9270000000001,0.0
60016,10.1.1.1,10.9.1.1,11045508,2.0,2.991927,0.991927,991.927,0.0
60017,10.1.1.1,10.9.1.1,8004804,3.0,3.751927,0.7519269999999998,751.9269999999998,0.0
53681,10.1.1.1,10.2.1.1,945146,0.0,0.20008,0.20008,200.08,0.0
53682,10.1.1.1,10.2.1.1,2109162,0.999999,1.288069,0.28806999999999994,288.06999999999994,0.0
53683,10.1.1.1,10.2.1.1,3736292,1.999999,2.416069,0.4160699999999997,416.0699999999997,0.0
53684,10.1.1.1,10.2.1.1,3755984,2.999999,3.416069,0.41606999999999994,416.06999999999994,0.0
53681,10.1.1.1,10.2.1.1,945146,0.0,0.199931,0.199931,199.931,0.0
53682,10.1.1.1,10.2.1.1,2109162,1.0,1.287927,0.28792700000000004,287.927,0.0
53683,10.1.1.1,10.2.1.1,3736292,2.0,2.415927,0.41592699999999994,415.9269999999999,0.0
53684,10.1.1.1,10.2.1.1,3755984,3.0,3.415927,0.41592699999999994,415.9269999999999,0.0
39247,10.1.1.1,10.26.1.1,1081676,0.0,0.172074,0.172074,172.074,0.0
39248,10.1.1.1,10.26.1.1,2203736,0.999999,1.296069,0.29606999999999994,296.06999999999994,0.0
39249,10.1.1.1,10.26.1.1,5048828,1.999999,2.520069,0.5200699999999998,520.0699999999998,0.0
39250,10.1.1.1,10.26.1.1,2852380,2.999999,3.316069,0.3160700000000003,316.0700000000003,0.0
39247,10.1.1.1,10.26.1.1,1081676,0.0,0.171931,0.171931,171.931,0.0
39248,10.1.1.1,10.26.1.1,2203736,1.0,1.295927,0.29592700000000005,295.9270000000001,0.0
39249,10.1.1.1,10.26.1.1,5048828,2.0,2.519927,0.519927,519.927,0.0
39250,10.1.1.1,10.26.1.1,2852380,3.0,3.315927,0.31592699999999985,315.92699999999985,0.0
60014,10.1.1.1,10.9.1.1,1429094,0.0,0.20416,0.20416,204.16,0.0
60014,10.1.1.1,10.9.1.1,1429094,0.0,0.203927,0.203927,203.927,0.0
50356,10.1.0.1,10.18.0.1,1153120,0.0,0.204069,0.204069,204.069,0.0
50357,10.1.0.1,10.18.0.1,2477342,0.999999,1.268069,0.2680699999999999,268.06999999999994,0.0
50358,10.1.0.1,10.18.0.1,15897730,1.999999,3.328069,1.32807,1328.0700000000002,0.0
50356,10.1.0.1,10.18.0.1,1153120,0.0,0.203927,0.203927,203.927,0.0
50357,10.1.0.1,10.18.0.1,2477342,1.0,1.267927,0.267927,267.927,0.0
50358,10.1.0.1,10.18.0.1,15897730,2.0,3.327927,1.3279269999999999,1327.927,0.0
