src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
46431,10.1.1.1,10.10.1.1,3165918,0.0,0.246583,0.246583,246.583,0.0
46432,10.1.1.1,10.10.1.1,4048340,0.999999,1.316549,0.31655,316.55,0.0
46433,10.1.1.1,10.10.1.1,2259228,1.999999,2.175908,0.1759090000000001,175.9090000000001,0.0
46434,10.1.1.1,10.10.1.1,36230,2.999999,3.002835,0.0028360000000002827,2.8360000000002827,0.0
44464,10.26.1.1,10.2.1.1,2293798,0.0,0.214931,0.214931,214.931,0.0
44465,10.26.1.1,10.2.1.1,2164400,1.0,1.181298,0.18129799999999996,181.29799999999994,0.0
46431,10.1.1.1,10.10.1.1,3166512,0.0,0.249015,0.249015,249.015,0.0
46432,10.1.1.1,10.10.1.1,4049312,1.0,1.320679,0.32067899999999994,320.6789999999999,0.0
46433,10.1.1.1,10.10.1.1,2259822,2.0,2.178311,0.1783109999999999,178.3109999999999,0.0
46434,10.1.1.1,10.10.1.1,36500,3.0,3.039931,0.03993100000000016,39.93100000000016,0.0
44464,10.26.1.1,10.2.1.1,2293636,0.0,0.17784,0.17784,177.84,0.0
44465,10.26.1.1,10.2.1.1,2164876,1.0,1.176899,0.17689899999999992,176.89899999999992,0.0
59565,10.1.1.1,10.17.1.1,2134764,0.0,0.208515,0.208515,208.51500000000001,0.0
59566,10.1.1.1,10.17.1.1,15285650,0.999999,2.815837,1.8158380000000003,1815.8380000000002,0.0
59568,10.1.1.1,10.17.1.1,36014,2.999999,3.002919,0.0029200000000000337,2.9200000000000337,0.0
59565,10.1.1.1,10.17.1.1,1955334,0.0,0.213773,0.213773,213.773,0.0
60793,10.26.1.1,10.17.1.1,1902352,0.001136,0.403931,0.40279499999999996,402.79499999999996,0.0
59566,10.1.1.1,10.17.1.1,15229070,1.0,2.863931,1.863931,1863.931,0.0
60794,10.26.1.1,10.17.1.1,7966250,1.001136,2.303218,1.3020820000000002,1302.082,0.0
59568,10.1.1.1,10.17.1.1,36500,3.0,3.043931,0.043931000000000164,43.93100000000017,0.0
60793,10.26.1.1,10.17.1.1,1904878,0.0,0.366673,0.366673,366.673,0.0
60794,10.26.1.1,10.17.1.1,7973966,1.0,2.291629,1.291629,1291.629,0.0
47311,10.1.0.1,10.18.0.1,2653866,0.0,0.206279,0.206279,206.279,0.0
47312,10.1.0.1,10.18.0.1,3102442,0.999999,1.242262,0.242263,242.263,0.0
47313,10.1.0.1,10.18.0.1,2507654,1.999999,2.195404,0.19540499999999983,195.40499999999983,0.0
47314,10.1.0.1,10.18.0.1,36176,2.999999,3.002946,0.002947000000000255,2.947000000000255,0.0
36539,10.26.0.1,10.2.0.1,3251810,0.0,0.294931,0.294931,294.931,0.0
36540,10.26.0.1,10.2.0.1,2761526,1.0,1.218696,0.218696,218.696,0.0
47311,10.1.0.1,10.18.0.1,2654028,0.0,0.243931,0.243931,243.931,0.0
47312,10.1.0.1,10.18.0.1,3104278,1.0,1.250228,0.2502279999999999,250.2279999999999,0.0
47313,10.1.0.1,10.18.0.1,2508464,2.0,2.198844,0.1988439999999998,198.8439999999998,0.0
47314,10.1.0.1,10.18.0.1,36500,3.0,3.039931,0.03993100000000016,39.93100000000016,0.0
36539,10.26.0.1,10.2.0.1,3251216,0.0,0.253294,0.253294,253.294,0.0
36540,10.26.0.1,10.2.0.1,2760716,1.0,1.215318,0.2153179999999999,215.3179999999999,0.0
59565,10.1.1.1,10.17.1.1,2139044,0.0,0.173424,0.173424,173.424,0.0
59566,10.1.1.1,10.17.1.1,2368966,0.999999,1.185665,0.185666,185.666,0.0
59567,10.1.1.1,10.17.1.1,3726124,1.999999,2.291171,0.29117199999999976,291.17199999999974,0.0
59568,10.1.1.1,10.17.1.1,36230,2.999999,3.002835,0.0028360000000002827,2.8360000000002827,0.0
59565,10.1.1.1,10.17.1.1,2139152,0.0,0.211931,0.211931,211.931,0.0
59566,10.1.1.1,10.17.1.1,2371126,1.0,1.195135,0.19513500000000006,195.13500000000005,0.0
59567,10.1.1.1,10.17.1.1,3727096,2.0,2.331931,0.331931,331.931,0.0
59568,10.1.1.1,10.17.1.1,36500,3.0,3.039931,0.03993100000000016,39.93100000000016,0.0
38358,10.26.1.1,10.25.1.1,5764322,0.0,0.45755,0.45755,457.55,0.0
38359,10.26.1.1,10.25.1.1,21879916,1.0,2.738897,1.7388970000000001,1738.8970000000002,0.0
38358,10.26.1.1,10.25.1.1,5762756,0.0,0.450785,0.450785,450.78499999999997,0.0
38359,10.26.1.1,10.25.1.1,21917078,1.0,2.730646,1.7306460000000001,1730.6460000000002,0.0
47311,10.1.0.1,10.18.0.1,2574780,0.0,0.199978,0.199978,199.97799999999998,0.0
47312,10.1.0.1,10.18.0.1,3117588,0.999999,1.243584,0.24358500000000005,243.58500000000006,0.0
47313,10.1.0.1,10.18.0.1,2431978,1.999999,2.189631,0.1896319999999998,189.6319999999998,0.0
47314,10.1.0.1,10.18.0.1,36284,2.999999,3.00295,0.002950999999999926,2.950999999999926,0.0
60793,10.26.1.1,10.17.1.1,6674060,0.0,0.526264,0.526264,526.264,0.0
60794,10.26.1.1,10.17.1.1,3557310,1.0,1.283838,0.28383800000000003,283.838,0.0
47311,10.1.0.1,10.18.0.1,2574942,0.0,0.239931,0.239931,239.931,0.0
47312,10.1.0.1,10.18.0.1,3119424,1.0,1.251544,0.251544,251.54399999999998,0.0
47313,10.1.0.1,10.18.0.1,2432842,2.0,2.231931,0.2319309999999999,231.9309999999999,0.0
47314,10.1.0.1,10.18.0.1,36500,3.0,3.039931,0.03993100000000016,39.93100000000016,0.0
60793,10.26.1.1,10.17.1.1,6673088,0.0,0.522139,0.522139,522.139,0.0
60794,10.26.1.1,10.17.1.1,3555906,1.0,1.27776,0.27776,277.76,0.0
