src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
60823,10.1.0.1,10.17.0.1,1408212,0.0,0.288074,0.288074,288.074,0.0
60824,10.1.0.1,10.17.0.1,662144,0.999999,1.156069,0.15607000000000004,156.07000000000005,0.0
60825,10.1.0.1,10.17.0.1,664728,1.999999,2.164074,0.16407499999999975,164.07499999999976,0.0
60826,10.1.0.1,10.17.0.1,768600,2.999999,3.144074,0.14407499999999995,144.07499999999996,0.0
56625,10.1.1.1,10.17.1.1,1137386,6e-06,0.287603,0.287597,287.597,0.0
53816,10.1.1.1,10.17.1.1,410482,1.000006,1.155603,0.15559699999999999,155.59699999999998,0.0
54088,10.1.1.1,10.17.1.1,366594,2.000006,2.163603,0.16359700000000021,163.5970000000002,0.0
58826,10.1.1.1,10.17.1.1,456838,3.000006,3.106209,0.10620300000000027,106.20300000000027,0.0
60823,10.1.0.1,10.17.0.1,1408212,0.0,0.287931,0.287931,287.931,0.0
60824,10.1.0.1,10.17.0.1,662144,1.0,1.155927,0.15592699999999993,155.92699999999994,0.0
60825,10.1.0.1,10.17.0.1,664728,2.0,2.163931,0.16393099999999983,163.9309999999998,0.0
60826,10.1.0.1,10.17.0.1,768600,3.0,3.143931,0.1439309999999998,143.9309999999998,0.0
56625,10.1.1.1,10.17.1.1,1137386,6e-06,0.287371,0.287365,287.365,0.0
53816,10.1.1.1,10.17.1.1,392458,0.999917,1.155371,0.15545399999999998,155.45399999999998,0.0
54088,10.1.1.1,10.17.1.1,366594,1.999917,2.163371,0.1634540000000002,163.4540000000002,0.0
58826,10.1.1.1,10.17.1.1,456838,2.999917,3.105976,0.10605900000000013,106.05900000000013,0.0
49789,10.1.0.1,10.18.0.1,918928,0.0,0.096562,0.096562,96.562,0.0
46060,10.1.0.1,10.18.0.1,1151984,1.0,1.135748,0.13574799999999998,135.748,0.0
41734,10.1.0.1,10.18.0.1,1931086,2.0,2.227603,0.22760300000000022,227.60300000000024,0.0
51373,10.1.0.1,10.18.0.1,942898,3.0,3.151608,0.15160799999999997,151.60799999999998,0.0
42941,10.1.1.1,10.18.1.1,488576,0.0,0.136074,0.136074,136.074,0.0
42942,10.1.1.1,10.18.1.1,485854,0.999999,1.176069,0.17607000000000006,176.07000000000005,0.0
42943,10.1.1.1,10.18.1.1,782696,1.999999,2.228074,0.2280749999999998,228.07499999999982,0.0
42944,10.1.1.1,10.18.1.1,645788,2.999999,3.152074,0.15207499999999996,152.07499999999996,0.0
49789,10.1.0.1,10.18.0.1,918928,0.0,0.096419,0.096419,96.41900000000001,0.0
46060,10.1.0.1,10.18.0.1,1151984,1.0,1.135604,0.13560400000000006,135.60400000000007,0.0
41734,10.1.0.1,10.18.0.1,1931086,2.000083,2.22746,0.22737700000000016,227.37700000000015,0.0
51373,10.1.0.1,10.18.0.1,942898,3.0,3.151464,0.15146399999999982,151.46399999999983,0.0
42941,10.1.1.1,10.18.1.1,488576,0.0,0.135931,0.135931,135.93099999999998,0.0
42942,10.1.1.1,10.18.1.1,485854,1.0,1.175927,0.17592699999999994,175.92699999999994,0.0
42943,10.1.1.1,10.18.1.1,782696,2.0,2.227931,0.22793099999999988,227.93099999999987,0.0
42944,10.1.1.1,10.18.1.1,645788,3.0,3.151931,0.15193099999999982,151.9309999999998,0.0
49789,10.1.0.1,10.9.0.1,1174308,0.0,0.207608,0.207608,207.60799999999998,0.0
46060,10.1.0.1,10.9.0.1,827156,1.0,1.171608,0.17160799999999998,171.60799999999998,0.0
41734,10.1.0.1,10.9.0.1,1409404,2.0,2.395608,0.3956080000000002,395.6080000000002,0.0
51373,10.1.0.1,10.9.0.1,3578768,3.0,3.607721,0.6077210000000002,607.7210000000002,0.0
43985,10.1.1.1,10.9.1.1,622198,0.0,0.204069,0.204069,204.069,0.0
43986,10.1.1.1,10.9.1.1,266452,0.999999,1.172074,0.1720750000000001,172.0750000000001,0.0
43987,10.1.1.1,10.9.1.1,365260,1.999999,2.396074,0.39607499999999995,396.07499999999993,0.0
43988,10.1.1.1,10.9.1.1,1335878,2.999999,3.648074,0.648075,648.0749999999999,0.0
49789,10.1.0.1,10.9.0.1,1174308,0.0,0.207464,0.207464,207.464,0.0
46060,10.1.0.1,10.9.0.1,827156,1.0,1.171464,0.17146400000000006,171.46400000000006,0.0
41734,10.1.0.1,10.9.0.1,1409404,2.0,2.395464,0.39546400000000004,395.46400000000006,0.0
