src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
59279,10.2.0.2,10.2.2.2,3234,1.649999,1.736468,0.086469,86.469,18.8812255859
59280,10.2.0.2,10.2.2.2,3234,1.87,1.952468,0.082468,82.468,18.8812255859
59281,10.2.0.2,10.2.2.2,3234,1.959999,2.044468,0.084469,84.469,16.3203430176
59282,10.2.0.2,10.2.2.2,3234,2.049999,2.132468,0.082469,82.469,13.7594604492
59283,10.2.0.2,10.2.2.2,3234,2.1,2.184468,0.084468,84.468,13.7594604492
59284,10.2.0.2,10.2.2.2,3234,2.209999,2.292468,0.082469,82.469,13.7594604492
59285,10.2.0.2,10.2.2.2,3234,2.24,2.332468,0.092468,92.468,13.7594604492
59286,10.2.0.2,10.2.2.2,3234,2.43,2.512468,0.082468,82.468,16.4218139648
59287,10.2.0.2,10.2.2.2,3234,2.87,2.956468,0.086468,86.468,19.0841674805
59288,10.2.0.2,10.2.2.2,3234,2.939999,3.024468,0.084469,84.469,18.4565124512
59289,10.2.0.2,10.2.2.2,3234,3.24,3.324468,0.084468,84.468,17.8288574219
59290,10.2.0.2,10.2.2.2,3234,3.609999,3.696468,0.086469,86.469,20.5767822266
59279,10.2.0.2,10.2.2.2,3234,1.08,1.164468,0.084468,84.468,20.7487182617
59280,10.2.0.2,10.2.2.2,3234,1.3,1.384468,0.084468,84.468,20.7487182617
59281,10.2.0.2,10.2.2.2,3234,1.35,1.436468,0.086468,86.468,20.7487182617
59282,10.2.0.2,10.2.2.2,3234,1.389999,1.472468,0.082469,82.469,20.7487182617
59283,10.2.0.2,10.2.2.2,3234,2.02,2.104468,0.084468,84.468,16.6240844727
59284,10.2.0.2,10.2.2.2,3234,2.029999,2.116468,0.086469,86.469,16.6240844727
59285,10.2.0.2,10.2.2.2,3234,2.04,2.124468,0.084468,84.468,16.6240844727
59286,10.2.0.2,10.2.2.2,3234,2.169999,2.252468,0.082469,82.469,16.6240844727
59287,10.2.0.2,10.2.2.2,3234,2.2,2.284468,0.084468,84.468,16.6240844727
59288,10.2.0.2,10.2.2.2,3234,3.279999,3.364468,0.084469,84.469,17.0313720703
59289,10.2.0.2,10.2.2.2,3234,3.419999,3.504468,0.084469,84.469,17.3650817871
59279,10.2.0.2,10.2.2.2,3234,1.05,1.136468,0.086468,86.468,20.7487182617
59280,10.2.0.2,10.2.2.2,3234,1.129999,1.212468,0.082469,82.469,20.7487182617
59281,10.2.0.2,10.2.2.2,3234,1.34,1.424468,0.084468,84.468,20.7487182617
59282,10.2.0.2,10.2.2.2,3234,1.479999,1.564468,0.084469,84.469,19.8149719238
59283,10.2.0.2,10.2.2.2,3234,1.899999,1.984468,0.084469,84.469,18.8812255859
59284,10.2.0.2,10.2.2.2,3234,1.969999,2.056468,0.086469,86.469,17.7526550293
59285,10.2.0.2,10.2.2.2,3234,2.069999,2.152468,0.082469,82.469,16.6240844727
59286,10.2.0.2,10.2.2.2,3234,2.2,2.284468,0.084468,84.468,16.6240844727
59287,10.2.0.2,10.2.2.2,3234,2.58,2.664468,0.084468,84.468,17.9001464844
59288,10.2.0.2,10.2.2.2,3234,2.74,2.824468,0.084468,84.468,17.9001464844
59289,10.2.0.2,10.2.2.2,3234,3.049999,3.136468,0.086469,86.469,17.0313720703
59290,10.2.0.2,10.2.2.2,3234,3.27,3.356468,0.086468,86.468,17.0313720703
59291,10.2.0.2,10.2.2.2,3234,3.6,3.684468,0.084468,84.468,17.6987915039
59279,10.2.0.2,10.2.2.2,3234,1.199999,1.304468,0.104469,104.469,20.7487182617
59280,10.2.0.2,10.2.2.2,3234,1.209999,1.312468,0.102469,102.469,20.7487182617
59281,10.2.0.2,10.2.2.2,3234,1.76,1.844468,0.084468,84.468,18.8812255859
59282,10.2.0.2,10.2.2.2,3234,1.959999,2.044468,0.084469,84.469,17.7526550293
59283,10.2.0.2,10.2.2.2,3234,2.75,2.836468,0.086468,86.468,17.9001464844
59284,10.2.0.2,10.2.2.2,3234,2.85,2.932468,0.082468,82.468,17.9001464844
59285,10.2.0.2,10.2.2.2,3234,2.95,3.036468,0.086468,86.468,17.4657592773
59286,10.2.0.2,10.2.2.2,3234,3.189999,3.276468,0.086469,86.469,17.0313720703
59287,10.2.0.2,10.2.2.2,3234,3.339999,3.424468,0.084469,84.469,17.0313720703
59279,10.2.0.2,10.2.2.2,3234,1.29,1.376468,0.086468,86.468,20.7487182617
59280,10.2.0.2,10.2.2.2,3234,1.399999,1.484468,0.084469,84.469,20.7487182617
59281,10.2.0.2,10.2.2.2,3234,1.56,1.644468,0.084468,84.468,18.8812255859
59282,10.2.0.2,10.2.2.2,3234,2.109999,2.196468,0.086469,86.469,16.6240844727
59283,10.2.0.2,10.2.2.2,3234,3.35,3.436468,0.086468,86.468,17.0313720703
59284,10.2.0.2,10.2.2.2,3234,3.419999,3.504468,0.084469,84.469,17.3650817871
59279,10.2.0.2,10.2.2.2,3234,1.03,1.124468,0.094468,94.468,20.7487182617
59280,10.2.0.2,10.2.2.2,3234,1.06,1.148468,0.088468,88.468,20.7487182617
59281,10.2.0.2,10.2.2.2,3234,1.09,1.172468,0.082468,82.468,20.7487182617
59282,10.2.0.2,10.2.2.2,3234,1.429999,1.516468,0.086469,86.469,19.8149719238
59283,10.2.0.2,10.2.2.2,3234,1.54,1.628468,0.088468,88.468,18.8812255859
59284,10.2.0.2,10.2.2.2,3234,1.86,1.944468,0.084468,84.468,18.8812255859
59285,10.2.0.2,10.2.2.2,3234,1.949999,2.036468,0.086469,86.469,17.7526550293
59286,10.2.0.2,10.2.2.2,3234,1.959999,2.048468,0.088469,88.469,17.7526550293
59287,10.2.0.2,10.2.2.2,3234,2.189999,2.272468,0.082469,82.469,16.6240844727
59288,10.2.0.2,10.2.2.2,3234,2.37,2.456468,0.086468,86.468,16.6240844727
59289,10.2.0.2,10.2.2.2,3234,2.58,2.664468,0.084468,84.468,17.9001464844
59290,10.2.0.2,10.2.2.2,3234,2.75,2.836468,0.086468,86.468,17.9001464844
59291,10.2.0.2,10.2.2.2,3234,2.859999,2.944468,0.084469,84.469,17.9001464844
59292,10.2.0.2,10.2.2.2,3234,3.319999,3.404468,0.084469,84.469,17.0313720703
59293,10.2.0.2,10.2.2.2,3234,3.5,3.584468,0.084468,84.468,17.6987915039
59279,10.2.0.2,10.2.2.2,3234,1.04,1.124468,0.084468,84.468,20.7487182617
59280,10.2.0.2,10.2.2.2,3234,1.07,1.156468,0.086468,86.468,20.7487182617
59281,10.2.0.2,10.2.2.2,3234,1.889999,1.976468,0.086469,86.469,18.8812255859
59282,10.2.0.2,10.2.2.2,3234,2.069999,2.152468,0.082469,82.469,16.6240844727
59283,10.2.0.2,10.2.2.2,3234,2.129999,2.216468,0.086469,86.469,16.6240844727
59284,10.2.0.2,10.2.2.2,3234,2.14,2.224468,0.084468,84.468,16.6240844727
59285,10.2.0.2,10.2.2.2,3234,2.43,2.520468,0.090468,90.468,17.2621154785
59286,10.2.0.2,10.2.2.2,3234,2.759999,2.844468,0.084469,84.469,17.9001464844
59287,10.2.0.2,10.2.2.2,3234,2.899999,2.984468,0.084469,84.469,17.9001464844
59288,10.2.0.2,10.2.2.2,3234,3.029999,3.116468,0.086469,86.469,17.0313720703
59289,10.2.0.2,10.2.2.2,3234,3.04,3.124468,0.084468,84.468,17.0313720703
59290,10.2.0.2,10.2.2.2,3234,3.12,3.204468,0.084468,84.468,17.0313720703
59291,10.2.0.2,10.2.2.2,3234,3.5,3.584468,0.084468,84.468,17.5892333984
59292,10.2.0.2,10.2.2.2,3234,3.549999,3.636468,0.086469,86.469,17.5892333984
59279,10.2.0.2,10.2.2.2,3234,1.3,1.384468,0.084468,84.468,20.7487182617
59280,10.2.0.2,10.2.2.2,3234,1.35,1.436468,0.086468,86.468,20.7487182617
59281,10.2.0.2,10.2.2.2,3234,2.18,2.264468,0.084468,84.468,16.6240844727
59282,10.2.0.2,10.2.2.2,3234,2.479999,2.568468,0.088469,88.469,17.2621154785
59283,10.2.0.2,10.2.2.2,3234,2.5,2.584468,0.084468,84.468,17.9001464844
59284,10.2.0.2,10.2.2.2,3234,3.16,3.244468,0.084468,84.468,17.0313720703
59285,10.2.0.2,10.2.2.2,3234,3.729999,3.816468,0.086469,86.469,17.6987915039
59279,10.2.0.2,10.2.2.2,3234,1.36,1.444468,0.084468,84.468,20.7487182617
59280,10.2.0.2,10.2.2.2,3234,1.429999,1.516468,0.086469,86.469,19.8149719238
59281,10.2.0.2,10.2.2.2,3234,1.55,1.636468,0.086468,86.468,18.8812255859
59282,10.2.0.2,10.2.2.2,3234,1.719999,1.804468,0.084469,84.469,18.8812255859
