src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
55434,10.1.0.2,10.1.4.2,1058,1.26,1.340617,0.08061699999999994,80.61699999999993
37080,10.1.0.2,10.3.5.2,1058,1.260005,1.340627,0.08062199999999997,80.62199999999997
35343,10.1.0.2,10.1.6.2,1058,1.260011,1.340622,0.08061099999999999,80.61099999999999
53456,10.1.0.2,10.3.7.2,1058,1.260017,1.340632,0.0806150000000001,80.61500000000011
55438,10.1.0.2,10.1.4.2,1058,1.449999,1.5326170000000001,0.08261800000000008,82.61800000000008
37084,10.1.0.2,10.3.5.2,1058,1.450005,1.532627,0.08262199999999997,82.62199999999997
35347,10.1.0.2,10.1.6.2,1058,1.450011,1.532622,0.08261099999999999,82.61099999999999
53460,10.1.0.2,10.3.7.2,1058,1.450017,1.532632,0.0826150000000001,82.61500000000011
55442,10.1.0.2,10.1.4.2,1058,1.459999,1.5406170000000001,0.08061800000000008,80.61800000000008
37088,10.1.0.2,10.3.5.2,1058,1.460005,1.540627,0.08062199999999997,80.62199999999997
35351,10.1.0.2,10.1.6.2,1058,1.460011,1.540622,0.08061099999999999,80.61099999999999
53464,10.1.0.2,10.3.7.2,1058,1.4600170000000001,1.540632,0.08061499999999988,80.61499999999988
55446,10.1.0.2,10.1.4.2,1058,1.639999,1.7206169999999998,0.08061799999999986,80.61799999999985
37092,10.1.0.2,10.3.5.2,1058,1.640005,1.720627,0.08062199999999997,80.62199999999997
35355,10.1.0.2,10.1.6.2,1058,1.6400109999999999,1.720622,0.08061100000000021,80.61100000000022
53468,10.1.0.2,10.3.7.2,1058,1.6400169999999998,1.7206320000000002,0.08061500000000033,80.61500000000032
55450,10.1.0.2,10.1.4.2,1058,1.8,1.880617,0.08061699999999994,80.61699999999993
37096,10.1.0.2,10.3.5.2,1058,1.800005,1.880627,0.08062199999999997,80.62199999999997
35359,10.1.0.2,10.1.6.2,1058,1.800011,1.880622,0.08061099999999999,80.61099999999999
53472,10.1.0.2,10.3.7.2,1058,1.800017,1.8806319999999999,0.08061499999999988,80.61499999999988
55454,10.1.0.2,10.1.4.2,1058,1.969999,2.052617,0.08261800000000008,82.61800000000008
37100,10.1.0.2,10.3.5.2,1058,1.970005,2.052627,0.0826220000000002,82.6220000000002
35363,10.1.0.2,10.1.6.2,1058,1.970011,2.052622,0.08261099999999999,82.61099999999999
53476,10.1.0.2,10.3.7.2,1058,1.970017,2.052632,0.0826150000000001,82.61500000000011
55434,10.1.0.2,10.1.4.2,1058,1.1,1.180617,0.08061699999999994,80.61699999999993
