src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
50983,10.1.15.2,10.1.0.2,3226,1.26,1.3406069999999999,0.08060699999999987,80.60699999999987
38928,10.1.15.2,10.3.9.2,3226,1.29,1.372608,0.08260800000000001,82.60800000000002
33481,10.1.15.2,10.3.8.2,3226,1.429999,1.512607,0.08260800000000001,82.60800000000002
42396,10.1.15.2,10.1.1.2,3226,1.449999,1.532607,0.08260800000000001,82.60800000000002
47485,10.1.15.2,10.4.12.2,3226,1.459999,1.540409,0.08040999999999987,80.40999999999987
48530,10.1.15.2,10.4.13.2,3226,1.479999,1.560405,0.08040599999999998,80.40599999999998
50989,10.1.15.2,10.1.0.2,3226,1.54,1.620608,0.08060800000000001,80.60800000000002
42400,10.1.15.2,10.1.1.2,3226,1.629999,1.712608,0.08260899999999993,82.60899999999994
33083,10.1.15.2,10.2.7.2,3226,1.81,1.892608,0.08260800000000001,82.60800000000002
38936,10.1.15.2,10.3.9.2,3226,2.009999,2.092608,0.08260899999999971,82.60899999999971
38937,10.1.15.2,10.3.9.2,3226,2.029999,2.112608,0.08260899999999971,82.60899999999971
47947,10.1.15.2,10.2.6.2,3226,2.169999,2.2526070000000002,0.08260800000000046,82.60800000000046
40173,10.1.15.2,10.4.14.2,3226,2.31,2.388203,0.0782029999999998,78.2029999999998
46367,10.1.15.2,10.3.11.2,3226,2.3799989999999998,2.460608,0.08060900000000037,80.60900000000038
47950,10.1.15.2,10.2.6.2,3226,2.669999,2.752608,0.08260900000000015,82.60900000000015
50147,10.1.9.2,10.3.10.2,3226,1.29,1.368405,0.07840500000000006,78.40500000000006
50148,10.1.9.2,10.3.10.2,3226,1.429999,1.508405,0.07840599999999998,78.40599999999998
49939,10.1.9.2,10.2.4.2,3226,1.459999,1.540609,0.08060999999999985,80.60999999999984
33189,10.1.9.2,10.1.2.2,3226,1.479999,1.560606,0.08060699999999987,80.60699999999987
34107,10.1.9.2,10.2.6.2,3226,1.81,1.892606,0.08260599999999996,82.60599999999995
40858,10.1.9.2,10.1.3.2,3226,2.009999,2.092607,0.08260800000000001,82.60800000000002
50153,10.1.9.2,10.3.10.2,3226,2.029999,2.108405,0.07840599999999975,78.40599999999975
40844,10.1.9.2,10.3.8.2,3226,2.169999,2.248203,0.07820400000000038,78.20400000000038
50155,10.1.9.2,10.3.10.2,3226,2.31,2.388405,0.07840500000000006,78.40500000000006
40862,10.1.9.2,10.1.3.2,3226,2.3799989999999998,2.460607,0.08060800000000024,80.60800000000023
40847,10.1.9.2,10.3.8.2,3226,2.52,2.600203,0.08020300000000002,80.20300000000003
52403,10.1.9.2,10.2.5.2,3226,2.669999,2.7526070000000002,0.08260800000000046,82.60800000000046
43107,10.1.2.2,10.4.15.2,3226,1.26,1.3406069999999999,0.08060699999999987,80.60699999999987
47905,10.1.2.2,10.3.8.2,3226,1.29,1.372607,0.08260699999999987,82.60699999999987
52887,10.1.2.2,10.2.7.2,3226,1.429999,1.512606,0.08260699999999987,82.60699999999987
50604,10.1.2.2,10.2.4.2,3226,1.449999,1.532606,0.08260699999999987,82.60699999999987
58969,10.1.2.2,10.1.3.2,3226,1.459999,1.540206,0.08020699999999992,80.20699999999992
58970,10.1.2.2,10.1.3.2,3226,1.479999,1.560203,0.08020399999999994,80.20399999999994
46215,10.1.2.2,10.2.6.2,3226,1.54,1.6206070000000001,0.0806070000000001,80.6070000000001
48714,10.1.2.2,10.4.12.2,3226,1.629999,1.712607,0.08260800000000001,82.60800000000002
40114,10.1.2.2,10.3.9.2,3226,1.81,1.892607,0.08260699999999987,82.60699999999987
47187,10.1.2.2,10.2.5.2,3226,2.009999,2.092607,0.08260800000000001,82.60800000000002
52895,10.1.2.2,10.2.7.2,3226,2.029999,2.112608,0.08260899999999971,82.60899999999971
50612,10.1.2.2,10.2.4.2,3226,2.169999,2.252606,0.08260700000000032,82.60700000000031
40118,10.1.2.2,10.3.9.2,3226,2.31,2.392606,0.08260599999999974,82.60599999999974
47191,10.1.2.2,10.2.5.2,3226,2.3799989999999998,2.460606,0.0806070000000001,80.6070000000001
40120,10.1.2.2,10.3.9.2,3226,2.52,2.600606,0.08060599999999996,80.60599999999995
39234,10.1.2.2,10.1.1.2,3226,2.669999,2.748405,0.0784060000000002,78.4060000000002
56779,10.1.3.2,10.1.0.2,3226,1.449999,1.528405,0.07840599999999998,78.40599999999998
47759,10.1.3.2,10.1.1.2,3226,1.459999,1.540409,0.08040999999999987,80.40999999999987
60408,10.1.3.2,10.2.5.2,3226,1.479999,1.560606,0.08060699999999987,80.60699999999987
36570,10.1.3.2,10.4.12.2,3226,1.54,1.620608,0.08060800000000001,80.60800000000002
51005,10.1.3.2,10.2.7.2,3226,1.629999,1.712608,0.08260899999999993,82.60899999999994
54028,10.1.3.2,10.1.2.2,3226,1.81,1.8882029999999999,0.0782029999999998,78.2029999999998
57983,10.1.3.2,10.3.8.2,3226,2.009999,2.092608,0.08260899999999971,82.60899999999971
44265,10.1.3.2,10.4.15.2,3226,2.029999,2.112607,0.08260800000000001,82.60800000000002
47766,10.1.3.2,10.1.1.2,3226,2.169999,2.248405,0.0784060000000002,78.4060000000002
57986,10.1.3.2,10.3.8.2,3226,2.31,2.392607,0.08260699999999987,82.60699999999987
47768,10.1.3.2,10.1.1.2,3226,2.3799989999999998,2.460405,0.08040600000000042,80.40600000000042
39246,10.1.3.2,10.4.14.2,3226,2.52,2.600607,0.0806070000000001,80.6070000000001
57989,10.1.3.2,10.3.8.2,3226,2.669999,2.752606,0.08260700000000032,82.60700000000031
33287,10.1.12.2,10.1.1.2,3226,1.29,1.372607,0.08260699999999987,82.60699999999987
49181,10.1.12.2,10.3.9.2,3226,1.429999,1.512606,0.08260699999999987,82.60699999999987
45131,10.1.12.2,10.1.3.2,3226,1.449999,1.532606,0.08260699999999987,82.60699999999987
37177,10.1.12.2,10.2.7.2,6526,1.459999,2.092,0.632001,632.0010000000001
57155,10.1.12.2,10.3.11.2,3226,1.479999,1.560607,0.08060800000000001,80.60800000000002
47147,10.1.12.2,10.2.5.2,3226,1.54,1.620606,0.08060599999999996,80.60599999999995
35542,10.1.12.2,10.4.14.2,3226,1.629999,1.708405,0.07840599999999998,78.40599999999998
45136,10.1.12.2,10.1.3.2,3226,1.81,1.892607,0.08260699999999987,82.60699999999987
54491,10.1.12.2,10.4.13.2,3226,2.009999,2.088203,0.07820399999999994,78.20399999999994
57160,10.1.12.2,10.3.11.2,3226,2.029999,2.112607,0.08260800000000001,82.60800000000002
45798,10.1.12.2,10.4.15.2,3226,2.169999,2.248405,0.0784060000000002,78.4060000000002
57162,10.1.12.2,10.3.11.2,3226,2.31,2.392607,0.08260699999999987,82.60699999999987
35548,10.1.12.2,10.4.14.2,3226,2.3799989999999998,2.460405,0.08040600000000042,80.40600000000042
47155,10.1.12.2,10.2.5.2,3226,2.52,2.600606,0.08060599999999996,80.60599999999995
49194,10.1.12.2,10.3.9.2,3226,2.669999,2.7526070000000002,0.08260800000000046,82.60800000000046
48572,10.1.8.2,10.2.7.2,3226,1.26,1.340606,0.08060599999999996,80.60599999999995
44187,10.1.8.2,10.2.5.2,3226,1.29,1.372607,0.08260699999999987,82.60699999999987
52901,10.1.8.2,10.1.0.2,3226,1.429999,1.512607,0.08260800000000001,82.60800000000002
34641,10.1.8.2,10.4.14.2,3226,1.449999,1.532607,0.08260800000000001,82.60800000000002
59615,10.1.8.2,10.4.13.2,3226,1.459999,1.54061,0.08061099999999999,80.61099999999999
38628,10.1.8.2,10.4.12.2,3226,1.479999,1.560608,0.08060899999999993,80.60899999999992
41356,10.1.8.2,10.1.3.2,3226,1.54,1.6206070000000001,0.0806070000000001,80.6070000000001
59618,10.1.8.2,10.4.13.2,3226,1.629999,1.712607,0.08260800000000001,82.60800000000002
34646,10.1.8.2,10.4.14.2,3226,2.009999,2.092608,0.08260899999999971,82.60899999999971
52908,10.1.8.2,10.1.0.2,3226,2.029999,2.112606,0.08260699999999987,82.60699999999987
34648,10.1.8.2,10.4.14.2,3226,2.169999,2.2526070000000002,0.08260800000000046,82.60800000000046
48583,10.1.8.2,10.2.7.2,3226,2.31,2.392606,0.08260599999999974,82.60599999999974
52911,10.1.8.2,10.1.0.2,3226,2.3799989999999998,2.460609,0.08061000000000007,80.61000000000007
50912,10.1.8.2,10.3.11.2,3226,2.52,2.600405,0.08040499999999984,80.40499999999983
59625,10.1.8.2,10.4.13.2,3226,2.669999,2.752608,0.08260900000000015,82.60900000000015
33084,10.1.0.2,10.3.8.2,3226,1.26,1.340606,0.08060599999999996,80.60599999999995
39153,10.1.0.2,10.4.15.2,3226,1.429999,1.512607,0.08260800000000001,82.60800000000002
56189,10.1.0.2,10.1.2.2,3226,1.449999,1.528405,0.07840599999999998,78.40599999999998
56190,10.1.0.2,10.1.2.2,3226,1.459999,1.540408,0.08040899999999995,80.40899999999995
41157,10.1.0.2,10.3.9.2,3226,1.479999,1.560607,0.08060800000000001,80.60800000000002
56096,10.1.0.2,10.4.14.2,3226,1.54,1.620608,0.08060800000000001,80.60800000000002
39110,10.1.0.2,10.4.13.2,3226,1.81,1.892606,0.08260599999999996,82.60599999999995
47837,10.1.0.2,10.2.6.2,3226,2.009999,2.092606,0.08260699999999987,82.60699999999987
51534,10.1.0.2,10.1.1.2,3226,2.029999,2.108203,0.07820399999999994,78.20399999999994
53165,10.1.0.2,10.1.3.2,3226,2.169999,2.248405,0.0784060000000002,78.4060000000002
53166,10.1.0.2,10.1.3.2,3226,2.31,2.388405,0.07840500000000006,78.40500000000006
56198,10.1.0.2,10.1.2.2,3226,2.3799989999999998,2.460405,0.08040600000000042,80.40600000000042
56199,10.1.0.2,10.1.2.2,3226,2.52,2.600405,0.08040499999999984,80.40499999999983
55877,10.1.0.2,10.2.7.2,3226,2.669999,2.7526070000000002,0.08260800000000046,82.60800000000046
60051,10.1.10.2,10.4.13.2,3226,1.26,1.340608,0.08060800000000001,80.60800000000002
43398,10.1.10.2,10.4.12.2,3226,1.29,1.372607,0.08260699999999987,82.60699999999987
43460,10.1.10.2,10.1.2.2,3226,1.429999,1.512607,0.08260800000000001,82.60800000000002
43809,10.1.10.2,10.2.6.2,3226,1.449999,1.532607,0.08260800000000001,82.60800000000002
43810,10.1.10.2,10.2.6.2,3226,1.479999,1.560608,0.08060899999999993,80.60899999999992
60056,10.1.10.2,10.4.13.2,3226,1.54,1.620606,0.08060599999999996,80.60599999999995
43464,10.1.10.2,10.1.2.2,3226,1.629999,1.712606,0.0826070000000001,82.6070000000001
32996,10.1.10.2,10.2.5.2,3226,1.81,1.892608,0.08260800000000001,82.60800000000002
43466,10.1.10.2,10.1.2.2,3226,2.009999,2.092608,0.08260899999999971,82.60899999999971
43467,10.1.10.2,10.1.2.2,3226,2.029999,2.112608,0.08260899999999971,82.60899999999971
43468,10.1.10.2,10.1.2.2,3226,2.169999,2.252606,0.08260700000000032,82.60700000000031
60062,10.1.10.2,10.4.13.2,3226,2.31,2.392608,0.08260800000000001,82.60800000000002
60063,10.1.10.2,10.4.13.2,3226,2.3799989999999998,2.460608,0.08060900000000037,80.60900000000038
35365,10.1.10.2,10.1.1.2,3226,2.52,2.600606,0.08060599999999996,80.60599999999995
48901,10.1.10.2,10.4.15.2,3226,2.669999,2.7526070000000002,0.08260800000000046,82.60800000000046
53929,10.1.1.2,10.1.2.2,3226,1.26,1.340405,0.08040500000000006,80.40500000000006
45225,10.1.1.2,10.2.6.2,3226,1.29,1.372606,0.08260599999999996,82.60599999999995
40411,10.1.1.2,10.3.11.2,3226,1.429999,1.512608,0.08260899999999993,82.60899999999994
56073,10.1.1.2,10.4.15.2,3226,1.449999,1.532607,0.08260800000000001,82.60800000000002
57377,10.1.1.2,10.4.14.2,3226,1.459999,1.54061,0.08061099999999999,80.61099999999999
60816,10.1.1.2,10.2.7.2,3226,1.479999,1.560608,0.08060899999999993,80.60899999999992
53935,10.1.1.2,10.1.2.2,3226,1.54,1.6204049999999999,0.08040499999999984,80.40499999999983
41572,10.1.1.2,10.2.4.2,3226,1.629999,1.712606,0.0826070000000001,82.6070000000001
