src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
55434,10.1.0.2,10.1.4.2,16298,1.689999,1.776617,0.08661799999999986,86.61799999999987
37080,10.1.0.2,10.3.5.2,16298,1.690005,1.776627,0.08662199999999998,86.62199999999997
35343,10.1.0.2,10.1.6.2,16298,1.6900110000000002,1.7766220000000001,0.086611,86.61099999999999
53456,10.1.0.2,10.3.7.2,16298,1.690017,1.776632,0.08661499999999989,86.61499999999988
55438,10.1.0.2,10.1.4.2,16298,1.939999,2.024617,0.08461800000000008,84.61800000000008
37084,10.1.0.2,10.3.5.2,16298,1.940005,2.024627,0.0846220000000002,84.6220000000002
35347,10.1.0.2,10.1.6.2,16298,1.9400110000000002,2.024622,0.08461099999999977,84.61099999999976
53460,10.1.0.2,10.3.7.2,16298,1.940017,2.024632,0.08461499999999988,84.61499999999988
55442,10.1.0.2,10.1.4.2,16298,2.25,2.336617,0.08661699999999994,86.61699999999995
37088,10.1.0.2,10.3.5.2,16298,2.250005,2.336627,0.0866220000000002,86.6220000000002
35351,10.1.0.2,10.1.6.2,16298,2.2500109999999998,2.336622,0.08661100000000044,86.61100000000044
53464,10.1.0.2,10.3.7.2,16298,2.250017,2.336632,0.08661499999999966,86.61499999999967
55446,10.1.0.2,10.1.4.2,16298,2.33,2.416617,0.08661699999999994,86.61699999999995
37092,10.1.0.2,10.3.5.2,16298,2.330005,2.416627,0.0866220000000002,86.6220000000002
35355,10.1.0.2,10.1.6.2,16298,2.330011,2.416622,0.086611,86.61099999999999
53468,10.1.0.2,10.3.7.2,16298,2.330017,2.416632,0.08661500000000011,86.61500000000011
55450,10.1.0.2,10.1.4.2,16298,2.7,2.784617,0.08461699999999972,84.61699999999972
37096,10.1.0.2,10.3.5.2,16298,2.700005,2.784627,0.08462199999999998,84.62199999999997
35359,10.1.0.2,10.1.6.2,16298,2.700011,2.784622,0.08461100000000021,84.61100000000022
53472,10.1.0.2,10.3.7.2,16298,2.700017,2.784632,0.08461500000000033,84.61500000000032
55434,10.1.0.2,10.1.4.2,16298,1.02,1.104617,0.08461699999999994,84.61699999999995
35343,10.1.0.2,10.1.6.2,16298,1.020011,1.104622,0.08461099999999999,84.61099999999999
55438,10.1.0.2,10.1.4.2,16298,1.229999,1.316617,0.08661799999999986,86.61799999999987
35347,10.1.0.2,10.1.6.2,16298,1.230011,1.316622,0.086611,86.61099999999999
55442,10.1.0.2,10.1.4.2,16298,1.239999,1.324617,0.08461799999999986,84.61799999999985
35351,10.1.0.2,10.1.6.2,16298,1.240011,1.324622,0.08461099999999999,84.61099999999999
55446,10.1.0.2,10.1.4.2,16298,1.32,1.404617,0.08461699999999994,84.61699999999995
35355,10.1.0.2,10.1.6.2,16298,1.320011,1.404622,0.08461099999999999,84.61099999999999
55450,10.1.0.2,10.1.4.2,16298,1.33,1.416617,0.08661699999999994,86.61699999999995
35359,10.1.0.2,10.1.6.2,16298,1.330011,1.416622,0.086611,86.61099999999999
55454,10.1.0.2,10.1.4.2,16298,1.7299989999999998,1.816617,0.08661800000000008,86.61800000000008
35363,10.1.0.2,10.1.6.2,16298,1.730011,1.816622,0.086611,86.61099999999999
55458,10.1.0.2,10.1.4.2,16298,1.939999,2.024617,0.08461800000000008,84.61800000000008
35367,10.1.0.2,10.1.6.2,16298,1.9400110000000002,2.024622,0.08461099999999977,84.61099999999976
55434,10.1.0.2,10.1.4.2,16298,1.03,1.116617,0.08661699999999994,86.61699999999995
35343,10.1.0.2,10.1.6.2,16298,1.030011,1.116622,0.086611,86.61099999999999
55438,10.1.0.2,10.1.4.2,16298,1.04,1.124617,0.08461699999999994,84.61699999999995
35347,10.1.0.2,10.1.6.2,16298,1.040011,1.124622,0.08461099999999999,84.61099999999999
55442,10.1.0.2,10.1.4.2,16298,1.05,1.136617,0.08661699999999994,86.61699999999995
35351,10.1.0.2,10.1.6.2,16298,1.050011,1.136622,0.086611,86.61099999999999
55446,10.1.0.2,10.1.4.2,16298,1.379999,1.464617,0.08461800000000008,84.61800000000008
35355,10.1.0.2,10.1.6.2,16298,1.380011,1.4646219999999999,0.08461099999999977,84.61099999999976
55450,10.1.0.2,10.1.4.2,16298,1.429999,1.516617,0.08661800000000008,86.61800000000008
35359,10.1.0.2,10.1.6.2,16298,1.430011,1.516622,0.086611,86.61099999999999
55454,10.1.0.2,10.1.4.2,16298,1.51,1.596617,0.08661699999999994,86.61699999999995
35363,10.1.0.2,10.1.6.2,16298,1.510011,1.596622,0.086611,86.61099999999999
55458,10.1.0.2,10.1.4.2,16298,1.5699999999999998,1.656617,0.08661700000000017,86.61700000000016
35367,10.1.0.2,10.1.6.2,16298,1.570011,1.656622,0.086611,86.61099999999999
55462,10.1.0.2,10.1.4.2,16298,1.939999,2.024617,0.08461800000000008,84.61800000000008
35371,10.1.0.2,10.1.6.2,16298,1.9400110000000002,2.024622,0.08461099999999977,84.61099999999976
55466,10.1.0.2,10.1.4.2,16298,2.069999,2.156617,0.08661799999999964,86.61799999999964
35375,10.1.0.2,10.1.6.2,16298,2.070011,2.156622,0.086611,86.61099999999999
55470,10.1.0.2,10.1.4.2,16298,2.56,2.644617,0.08461700000000016,84.61700000000016
35379,10.1.0.2,10.1.6.2,16298,2.5600110000000003,2.644622,0.08461099999999977,84.61099999999976
55434,10.1.0.2,10.1.4.2,16298,1.11,1.196617,0.08661699999999994,86.61699999999995
35343,10.1.0.2,10.1.6.2,16298,1.110011,1.196622,0.086611,86.61099999999999
55438,10.1.0.2,10.1.4.2,16298,1.159999,1.244617,0.08461800000000008,84.61800000000008
35347,10.1.0.2,10.1.6.2,16298,1.160011,1.2446220000000001,0.08461100000000021,84.61100000000022
55442,10.1.0.2,10.1.4.2,16298,1.399999,1.484617,0.08461800000000008,84.61800000000008
35351,10.1.0.2,10.1.6.2,16298,1.4000110000000001,1.4846219999999999,0.08461099999999977,84.61099999999976
55446,10.1.0.2,10.1.4.2,16298,1.7299989999999998,1.816617,0.08661800000000008,86.61800000000008
35355,10.1.0.2,10.1.6.2,16298,1.730011,1.816622,0.086611,86.61099999999999
55450,10.1.0.2,10.1.4.2,16298,1.899999,1.984617,0.08461800000000008,84.61800000000008
35359,10.1.0.2,10.1.6.2,16298,1.9000110000000001,1.9846219999999999,0.08461099999999977,84.61099999999976
55454,10.1.0.2,10.1.4.2,16298,2.31,2.396617,0.08661699999999994,86.61699999999995
35363,10.1.0.2,10.1.6.2,16298,2.310011,2.396622,0.086611,86.61099999999999
55458,10.1.0.2,10.1.4.2,16298,2.58,2.664617,0.08461699999999972,84.61699999999972
35367,10.1.0.2,10.1.6.2,16298,2.580011,2.664622,0.08461100000000021,84.61100000000022
55462,10.1.0.2,10.1.4.2,16298,2.68,2.764617,0.08461699999999972,84.61699999999972
35371,10.1.0.2,10.1.6.2,16298,2.680011,2.764622,0.08461100000000021,84.61100000000022
55434,10.1.0.2,10.1.4.2,16298,1.02,1.104617,0.08461699999999994,84.61699999999995
35343,10.1.0.2,10.1.6.2,16298,1.020011,1.104622,0.08461099999999999,84.61099999999999
55438,10.1.0.2,10.1.4.2,16298,1.07,1.156617,0.08661699999999994,86.61699999999995
35347,10.1.0.2,10.1.6.2,16298,1.070011,1.156622,0.086611,86.61099999999999
55442,10.1.0.2,10.1.4.2,16298,2.24,2.324617,0.08461699999999972,84.61699999999972
35351,10.1.0.2,10.1.6.2,16298,2.240011,2.324622,0.08461100000000021,84.61100000000022
55446,10.1.0.2,10.1.4.2,16298,2.35,2.436617,0.08661699999999994,86.61699999999995
35355,10.1.0.2,10.1.6.2,16298,2.350011,2.436622,0.086611,86.61099999999999
55434,10.1.0.2,10.1.4.2,16298,1.01,1.096617,0.08661699999999994,86.61699999999995
35343,10.1.0.2,10.1.6.2,16298,1.010011,1.096622,0.086611,86.61099999999999
55438,10.1.0.2,10.1.4.2,16298,1.189999,1.276617,0.08661799999999986,86.61799999999987
35347,10.1.0.2,10.1.6.2,16298,1.190011,1.276622,0.086611,86.61099999999999
55442,10.1.0.2,10.1.4.2,16298,1.3599999999999999,1.444617,0.08461700000000016,84.61700000000016
35351,10.1.0.2,10.1.6.2,16298,1.360011,1.444622,0.08461099999999999,84.61099999999999
55446,10.1.0.2,10.1.4.2,16298,1.419999,1.504617,0.08461800000000008,84.61800000000008
35355,10.1.0.2,10.1.6.2,16298,1.4200110000000001,1.504622,0.08461099999999977,84.61099999999976
55450,10.1.0.2,10.1.4.2,16298,1.56,1.644617,0.08461699999999994,84.61699999999995
35359,10.1.0.2,10.1.6.2,16298,1.560011,1.644622,0.08461099999999999,84.61099999999999
55454,10.1.0.2,10.1.4.2,16298,2.109999,2.196617,0.08661799999999964,86.61799999999964
35363,10.1.0.2,10.1.6.2,16298,2.110011,2.196622,0.086611,86.61099999999999
55458,10.1.0.2,10.1.4.2,16298,2.16,2.244617,0.08461699999999972,84.61699999999972
35367,10.1.0.2,10.1.6.2,16298,2.160011,2.244622,0.08461100000000021,84.61100000000022
55462,10.1.0.2,10.1.4.2,16298,2.31,2.396617,0.08661699999999994,86.61699999999995
35371,10.1.0.2,10.1.6.2,16298,2.310011,2.396622,0.086611,86.61099999999999
55466,10.1.0.2,10.1.4.2,16298,2.41,2.496617,0.08661699999999994,86.61699999999995
35375,10.1.0.2,10.1.6.2,16298,2.410011,2.496622,0.086611,86.61099999999999
55470,10.1.0.2,10.1.4.2,16298,2.64,2.724617,0.08461699999999972,84.61699999999972
35379,10.1.0.2,10.1.6.2,16298,2.640011,2.724622,0.08461100000000021,84.61100000000022
55474,10.1.0.2,10.1.4.2,16298,2.709999,2.796617,0.08661800000000008,86.61800000000008
35383,10.1.0.2,10.1.6.2,16298,2.7100109999999997,2.796622,0.08661100000000044,86.61100000000044
55478,10.1.0.2,10.1.4.2,16298,2.85,2.936617,0.08661699999999994,86.61699999999995
35387,10.1.0.2,10.1.6.2,16298,2.850011,2.936622,0.086611,86.61099999999999
55434,10.1.0.2,10.1.4.2,16298,1.06,1.144617,0.08461699999999994,84.61699999999995
35343,10.1.0.2,10.1.6.2,16298,1.060011,1.144622,0.08461099999999999,84.61099999999999
55438,10.1.0.2,10.1.4.2,16298,1.139999,1.224617,0.08461800000000008,84.61800000000008
35347,10.1.0.2,10.1.6.2,16298,1.1400109999999999,1.224622,0.08461100000000021,84.61100000000022
55442,10.1.0.2,10.1.4.2,16298,1.419999,1.504617,0.08461800000000008,84.61800000000008
35351,10.1.0.2,10.1.6.2,16298,1.4200110000000001,1.504622,0.08461099999999977,84.61099999999976
55446,10.1.0.2,10.1.4.2,16298,1.5699999999999998,1.656617,0.08661700000000017,86.61700000000016
35355,10.1.0.2,10.1.6.2,16298,1.570011,1.656622,0.086611,86.61099999999999
55450,10.1.0.2,10.1.4.2,16298,1.79,1.876617,0.08661699999999994,86.61699999999995
35359,10.1.0.2,10.1.6.2,16298,1.790011,1.876622,0.086611,86.61099999999999
55454,10.1.0.2,10.1.4.2,16298,2.06,2.144617,0.08461700000000016,84.61700000000016
35363,10.1.0.2,10.1.6.2,16298,2.060011,2.144622,0.08461100000000021,84.61100000000022
55458,10.1.0.2,10.1.4.2,16298,2.169999,2.256617,0.08661800000000008,86.61800000000008
35367,10.1.0.2,10.1.6.2,16298,2.170011,2.256622,0.086611,86.61099999999999
55462,10.1.0.2,10.1.4.2,16298,2.3799989999999998,2.464617,0.0846180000000003,84.61800000000031
35371,10.1.0.2,10.1.6.2,16298,2.380011,2.464622,0.08461099999999977,84.61099999999976
55434,10.1.0.2,10.1.4.2,16298,1.0,1.084617,0.08461699999999994,84.61699999999995
35343,10.1.0.2,10.1.6.2,16298,1.000011,1.084622,0.08461099999999999,84.61099999999999
55438,10.1.0.2,10.1.4.2,16298,1.58,1.664617,0.08461699999999994,84.61699999999995
35347,10.1.0.2,10.1.6.2,16298,1.580011,1.664622,0.08461099999999999,84.61099999999999
55442,10.1.0.2,10.1.4.2,16298,1.8,1.884617,0.08461699999999994,84.61699999999995
35351,10.1.0.2,10.1.6.2,16298,1.800011,1.884622,0.08461099999999999,84.61099999999999
55446,10.1.0.2,10.1.4.2,16298,2.06,2.144617,0.08461700000000016,84.61700000000016
35355,10.1.0.2,10.1.6.2,16298,2.060011,2.144622,0.08461100000000021,84.61100000000022
55450,10.1.0.2,10.1.4.2,16298,2.319999,2.404617,0.08461799999999986,84.61799999999985
35359,10.1.0.2,10.1.6.2,16298,2.320011,2.404622,0.08461099999999977,84.61099999999976
55454,10.1.0.2,10.1.4.2,16298,2.459999,2.544617,0.0846180000000003,84.61800000000031
35363,10.1.0.2,10.1.6.2,16298,2.460011,2.544622,0.08461099999999977,84.61099999999976
55458,10.1.0.2,10.1.4.2,16298,2.6299989999999998,2.716617,0.08661800000000008,86.61800000000008
35367,10.1.0.2,10.1.6.2,16298,2.630011,2.716622,0.086611,86.61099999999999
55434,10.1.0.2,10.1.4.2,16298,1.08,1.164617,0.08461699999999994,84.61699999999995
35343,10.1.0.2,10.1.6.2,16298,1.080011,1.164622,0.08461099999999999,84.61099999999999
55438,10.1.0.2,10.1.4.2,16298,1.439999,1.524617,0.08461800000000008,84.61800000000008
35347,10.1.0.2,10.1.6.2,16298,1.440011,1.524622,0.08461099999999999,84.61099999999999
55442,10.1.0.2,10.1.4.2,16298,1.79,1.876617,0.08661699999999994,86.61699999999995
35351,10.1.0.2,10.1.6.2,16298,1.790011,1.876622,0.086611,86.61099999999999
55446,10.1.0.2,10.1.4.2,16298,2.08,2.164617,0.08461699999999972,84.61699999999972
35355,10.1.0.2,10.1.6.2,16298,2.080011,2.164622,0.08461100000000021,84.61100000000022
55450,10.1.0.2,10.1.4.2,16298,2.109999,2.196617,0.08661799999999964,86.61799999999964
35359,10.1.0.2,10.1.6.2,16298,2.110011,2.196622,0.086611,86.61099999999999
55434,10.1.0.2,10.1.4.2,16298,1.03,1.116617,0.08661699999999994,86.61699999999995
35343,10.1.0.2,10.1.6.2,16298,1.030011,1.116622,0.086611,86.61099999999999
55438,10.1.0.2,10.1.4.2,16298,1.219999,1.304617,0.08461799999999986,84.61799999999985
35347,10.1.0.2,10.1.6.2,16298,1.220011,1.304622,0.08461099999999999,84.61099999999999
55442,10.1.0.2,10.1.4.2,16298,1.7299989999999998,1.816617,0.08661800000000008,86.61800000000008
35351,10.1.0.2,10.1.6.2,16298,1.730011,1.816622,0.086611,86.61099999999999
55446,10.1.0.2,10.1.4.2,16298,2.029999,2.116617,0.08661800000000008,86.61800000000008
35355,10.1.0.2,10.1.6.2,16298,2.030011,2.116622,0.086611,86.61099999999999
55450,10.1.0.2,10.1.4.2,16298,2.149999,2.236617,0.08661799999999964,86.61799999999964
35359,10.1.0.2,10.1.6.2,16298,2.150011,2.236622,0.086611,86.61099999999999
55454,10.1.0.2,10.1.4.2,16298,2.2,2.284617,0.08461699999999972,84.61699999999972
35363,10.1.0.2,10.1.6.2,16298,2.200011,2.284622,0.08461100000000021,84.61100000000022
55458,10.1.0.2,10.1.4.2,16298,2.25,2.336617,0.08661699999999994,86.61699999999995
35367,10.1.0.2,10.1.6.2,16298,2.2500109999999998,2.336622,0.08661100000000044,86.61100000000044
55462,10.1.0.2,10.1.4.2,16298,2.339999,2.424617,0.08461799999999986,84.61799999999985
35371,10.1.0.2,10.1.6.2,16298,2.340011,2.424622,0.08461099999999977,84.61099999999976
55466,10.1.0.2,10.1.4.2,16298,2.35,2.436617,0.08661699999999994,86.61699999999995
35375,10.1.0.2,10.1.6.2,16298,2.350011,2.436622,0.086611,86.61099999999999
55470,10.1.0.2,10.1.4.2,16298,2.709999,2.796617,0.08661800000000008,86.61800000000008
35379,10.1.0.2,10.1.6.2,16298,2.7100109999999997,2.796622,0.08661100000000044,86.61100000000044
55474,10.1.0.2,10.1.4.2,16298,2.7199999999999998,2.804617,0.08461700000000016,84.61700000000016
35383,10.1.0.2,10.1.6.2,16298,2.720011,2.804622,0.08461100000000021,84.61100000000022
