src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
43340,10.1.0.1,10.25.0.1,1181220,0.0,1.068069,1.068069,1068.069,0.0
43341,10.1.0.1,10.25.0.1,3303758,0.999999,1.336069,0.33607,336.07,0.0
43342,10.1.0.1,10.25.0.1,5342314,1.999999,2.468069,0.46806999999999976,468.06999999999977,0.0
43343,10.1.0.1,10.25.0.1,1891600,2.999999,3.232069,0.23207000000000022,232.07000000000022,0.0
53252,10.9.1.1,10.18.1.1,2459586,0.0,0.347075,0.347075,347.07500000000005,0.0
53253,10.9.1.1,10.18.1.1,5220332,1.0,1.53507,0.5350699999999999,535.0699999999999,0.0
53254,10.9.1.1,10.18.1.1,6121752,2.0,2.60307,0.6030700000000002,603.0700000000002,0.0
53255,10.9.1.1,10.18.1.1,5809516,3.0,3.57907,0.5790700000000002,579.0700000000002,0.0
53252,10.9.1.1,10.18.1.1,2459586,0.0,0.346931,0.346931,346.931,0.0
53253,10.9.1.1,10.18.1.1,5220332,1.000037,1.534927,0.5348899999999999,534.8899999999999,0.0
53254,10.9.1.1,10.18.1.1,6121752,2.0,2.602927,0.6029270000000002,602.9270000000002,0.0
53255,10.9.1.1,10.18.1.1,5809516,3.0,3.578927,0.5789270000000002,578.9270000000001,0.0
43340,10.1.0.1,10.25.0.1,1181220,0.0,1.067927,1.067927,1067.9270000000001,0.0
43341,10.1.0.1,10.25.0.1,3303758,1.0,1.335927,0.3359270000000001,335.9270000000001,0.0
43342,10.1.0.1,10.25.0.1,5310772,2.0,2.467927,0.467927,467.92699999999996,0.0
43343,10.1.0.1,10.25.0.1,1891600,3.0,3.231927,0.23192700000000022,231.92700000000022,0.0
40639,10.1.0.1,10.9.0.1,454966,0.0,0.900069,0.900069,900.069,0.0
40640,10.1.0.1,10.9.0.1,1952348,0.999999,1.232069,0.2320700000000001,232.0700000000001,0.0
40641,10.1.0.1,10.9.0.1,3678258,1.999999,2.368069,0.3680700000000001,368.0700000000001,0.0
40642,10.1.0.1,10.9.0.1,2384390,2.999999,3.264069,0.26407000000000025,264.0700000000003,0.0
40639,10.1.0.1,10.9.0.1,454966,0.0,0.899927,0.899927,899.927,0.0
40640,10.1.0.1,10.9.0.1,1952348,1.0,1.231927,0.231927,231.927,0.0
40641,10.1.0.1,10.9.0.1,3678258,2.0,2.367927,0.3679269999999999,367.9269999999999,0.0
40642,10.1.0.1,10.9.0.1,2384390,3.0,3.263927,0.2639269999999998,263.9269999999998,0.0
44237,10.1.1.1,10.9.1.1,2779402,0.0,0.899371,0.899371,899.371,0.0
33994,10.9.1.1,10.26.1.1,1125826,0.00037,0.195445,0.195075,195.075,0.0
