src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
54395,10.1.1.1,10.25.1.1,1196042,0.0,0.368069,0.368069,368.06899999999996,0.0
54396,10.1.1.1,10.25.1.1,2817228,0.999999,1.684069,0.6840700000000001,684.07,0.0
54397,10.1.1.1,10.25.1.1,4901532,1.999999,3.172069,1.17207,1172.07,0.0
33615,10.9.0.1,10.17.0.1,2026528,0.0,0.23507,0.23507,235.07,0.0
33616,10.9.0.1,10.17.0.1,2256558,1.0,1.25507,0.2550699999999999,255.0699999999999,0.0
33615,10.9.0.1,10.17.0.1,2026528,0.0,0.234927,0.234927,234.927,0.0
33616,10.9.0.1,10.17.0.1,2256558,1.0,1.254927,0.2549269999999999,254.9269999999999,0.0
54395,10.1.1.1,10.25.1.1,1196042,0.0,0.367927,0.367927,367.927,0.0
54396,10.1.1.1,10.25.1.1,2817228,1.0,1.683927,0.683927,683.9269999999999,0.0
54397,10.1.1.1,10.25.1.1,4901532,2.0,3.171927,1.1719270000000002,1171.9270000000001,0.0
53681,10.1.1.1,10.2.1.1,2272474,0.0,0.544069,0.544069,544.0690000000001,0.0
53682,10.1.1.1,10.2.1.1,3767064,0.999999,1.908069,0.90807,908.07,0.0
53683,10.1.1.1,10.2.1.1,1977352,1.999999,2.484069,0.4840699999999998,484.06999999999977,0.0
53684,10.1.1.1,10.2.1.1,2797400,2.999999,3.636069,0.6360700000000001,636.0700000000002,0.0
53681,10.1.1.1,10.2.1.1,2272474,0.0,0.543927,0.543927,543.927,0.0
53682,10.1.1.1,10.2.1.1,3767064,1.0,1.907927,0.9079269999999999,907.9269999999999,0.0
53683,10.1.1.1,10.2.1.1,1977352,2.0,2.483927,0.483927,483.927,0.0
53684,10.1.1.1,10.2.1.1,2797400,3.0,3.635927,0.6359270000000001,635.9270000000001,0.0
33994,10.9.1.1,10.26.1.1,975530,0.0,0.23907,0.23907,239.07,0.0
33995,10.9.1.1,10.26.1.1,3025044,1.0,1.73107,0.7310700000000001,731.0700000000002,0.0
33996,10.9.1.1,10.26.1.1,1941114,2.0,2.43507,0.43507000000000007,435.07000000000005,0.0
33997,10.9.1.1,10.26.1.1,4175922,3.0,4.00307,1.0030700000000001,1003.0700000000002,0.0
33994,10.9.1.1,10.26.1.1,975530,0.0,0.238927,0.238927,238.927,0.0
33995,10.9.1.1,10.26.1.1,3025044,1.0,1.730927,0.7309270000000001,730.9270000000001,0.0
33996,10.9.1.1,10.26.1.1,1941114,2.0,2.434927,0.43492700000000006,434.9270000000001,0.0
33997,10.9.1.1,10.26.1.1,4175922,3.0,4.002927,1.0029269999999997,1002.9269999999997,0.0
53681,10.1.1.1,10.2.1.1,1059252,0.0,0.296074,0.296074,296.074,0.0
53682,10.1.1.1,10.2.1.1,10871746,0.999999,3.580069,2.58007,2580.07,0.0
53681,10.1.1.1,10.2.1.1,1059252,0.0,0.295931,0.295931,295.931,0.0
53682,10.1.1.1,10.2.1.1,10871746,1.0,3.579927,2.579927,2579.927,0.0
48090,10.9.1.1,10.10.1.1,1082600,0.0,0.303075,0.303075,303.075,0.0
48090,10.9.1.1,10.10.1.1,1082600,0.0,0.302931,0.302931,302.931,0.0
58548,10.1.0.1,10.2.0.1,4042810,0.0,2.796069,2.796069,2796.069,0.0
58551,10.1.0.1,10.2.0.1,2880848,2.999999,3.260069,0.26007000000000025,260.0700000000002,0.0
58548,10.1.0.1,10.2.0.1,4042810,0.0,2.795927,2.795927,2795.9269999999997,0.0
58551,10.1.0.1,10.2.0.1,2880848,3.0,3.259927,0.2599269999999998,259.9269999999998,0.0
58635,10.9.0.1,10.26.0.1,3685886,0.0,0.32707,0.32707,327.07000000000005,0.0
58636,10.9.0.1,10.26.0.1,2313796,1.0,1.25907,0.2590699999999999,259.06999999999994,0.0
58635,10.9.0.1,10.26.0.1,3685886,0.0,0.326927,0.326927,326.927,0.0
58636,10.9.0.1,10.26.0.1,2313796,1.0,1.258927,0.2589269999999999,258.9269999999999,0.0
53681,10.1.1.1,10.2.1.1,1403482,0.0,0.380074,0.380074,380.074,0.0
53682,10.1.1.1,10.2.1.1,2057638,0.999999,1.464069,0.4640700000000001,464.0700000000001,0.0
53683,10.1.1.1,10.2.1.1,3675772,1.999999,2.884069,0.8840700000000001,884.0700000000002,0.0
53684,10.1.1.1,10.2.1.1,3099716,2.999999,3.752069,0.7520700000000002,752.0700000000003,0.0
53681,10.1.1.1,10.2.1.1,1403482,0.0,0.379931,0.379931,379.93100000000004,0.0
53682,10.1.1.1,10.2.1.1,2057638,1.0,1.463927,0.463927,463.92699999999996,0.0
53683,10.1.1.1,10.2.1.1,3675772,2.0,2.883927,0.8839269999999999,883.9269999999999,0.0
53684,10.1.1.1,10.2.1.1,3099716,3.0,3.751927,0.7519269999999998,751.9269999999998,0.0
60134,10.9.0.1,10.25.0.1,2000902,0.0,0.19507,0.19507,195.07,0.0
60134,10.9.0.1,10.25.0.1,2000902,0.0,0.194776,0.194776,194.776,0.0
39488,10.1.0.1,10.26.0.1,2760506,0.0,0.248396,0.248396,248.39600000000002,0.0
58635,10.9.0.1,10.26.0.1,1392596,0.0,0.75507,0.75507,755.07,0.0
39488,10.1.0.1,10.26.0.1,2760506,0.0,0.248253,0.248253,248.25300000000001,0.0
58635,10.9.0.1,10.26.0.1,1242396,0.001145,0.755927,0.7547820000000001,754.782,0.0
44237,10.1.1.1,10.26.1.1,223104,0.0,0.28746,0.28746,287.46,0.0
39247,10.1.1.1,10.26.1.1,6002106,0.0,1.464074,1.464074,1464.074,0.0
39249,10.1.1.1,10.26.1.1,3998952,1.999999,2.920069,0.9200699999999997,920.0699999999997,0.0
39250,10.1.1.1,10.26.1.1,2071926,2.999999,3.508069,0.50807,508.07000000000005,0.0
48090,10.9.1.1,10.10.1.1,1040192,0.0,0.295075,0.295075,295.075,0.0
48091,10.9.1.1,10.10.1.1,3025044,1.0,1.73107,0.7310700000000001,731.0700000000002,0.0
48092,10.9.1.1,10.10.1.1,2456650,2.0,2.55907,0.5590700000000002,559.0700000000002,0.0
48093,10.9.1.1,10.10.1.1,2776610,3.0,3.67507,0.6750699999999998,675.0699999999998,0.0
48090,10.9.1.1,10.10.1.1,1040192,0.0,0.294931,0.294931,294.931,0.0
48091,10.9.1.1,10.10.1.1,3025044,1.0,1.730927,0.7309270000000001,730.9270000000001,0.0
48092,10.9.1.1,10.10.1.1,2456650,2.0,2.558927,0.5589270000000002,558.9270000000001,0.0
48093,10.9.1.1,10.10.1.1,2776610,3.0,3.674927,0.6749269999999998,674.9269999999998,0.0
39247,10.1.1.1,10.26.1.1,6002106,0.0,1.463931,1.463931,1463.931,0.0
39249,10.1.1.1,10.26.1.1,3998952,2.0,2.919927,0.9199269999999999,919.9269999999999,0.0
39250,10.1.1.1,10.26.1.1,2071926,3.0,3.507927,0.507927,507.927,0.0
40639,10.1.0.1,10.9.0.1,162732,0.0,2.215767,2.215767,2215.767,0.0
40642,10.1.0.1,10.9.0.1,2284412,2.999999,3.230443,0.23044400000000032,230.4440000000003,0.0
40643,10.1.0.1,10.9.0.1,2196258,3.999999,4.472074,0.47207500000000024,472.0750000000003,0.0
40639,10.1.0.1,10.9.0.1,162732,0.0,2.215624,2.215624,2215.6240000000003,0.0
58635,10.9.0.1,10.26.0.1,3182512,0.000926,0.287996,0.28707,287.07,0.0
40642,10.1.0.1,10.9.0.1,2284412,3.0,3.230185,0.23018500000000008,230.1850000000001,0.0
58638,10.9.0.1,10.26.0.1,3077766,3.000926,3.331996,0.33107,331.07,0.0
40643,10.1.0.1,10.9.0.1,2196258,4.0,4.471931,0.47193099999999966,471.93099999999964,0.0
58639,10.9.0.1,10.26.0.1,3742856,4.000926,4.375996,0.37507,375.07,0.0
