Time,Source,Destination,Length,data len
7.233608s,10.1.2.1,10.2.2.1,1502,1428
7.233611s,10.2.2.1,10.1.2.1,62,
7.233729s,10.1.2.1,10.2.2.1,1502,1428
7.233849s,10.1.2.1,10.2.2.1,1502,1428
7.233851s,10.2.2.1,10.1.2.1,62,
7.233969s,10.1.2.1,10.2.2.1,1502,1428
7.234089s,10.1.2.1,10.2.2.1,1502,1428
7.234091s,10.2.2.1,10.1.2.1,62,
7.234209s,10.1.2.1,10.2.2.1,1502,1428
7.234329s,10.1.2.1,10.2.2.1,1502,1428
7.234332s,10.2.2.1,10.1.2.1,62,
7.234450s,10.1.2.1,10.2.2.1,1502,1428
7.234570s,10.1.2.1,10.2.2.1,1502,1428
7.234572s,10.2.2.1,10.1.2.1,62,
7.234690s,10.1.2.1,10.2.2.1,1502,1428
7.234810s,10.1.2.1,10.2.2.1,1502,1428
7.234812s,10.2.2.1,10.1.2.1,62,
7.234930s,10.1.2.1,10.2.2.1,1502,1428
7.235050s,10.1.2.1,10.2.2.1,1502,1428
7.235053s,10.2.2.1,10.1.2.1,62,
7.235171s,10.1.2.1,10.2.2.1,586,512
7.235217s,10.1.2.1,10.2.2.1,1502,1428
7.235293s,10.2.2.1,10.1.2.1,62,
7.235338s,10.1.2.1,10.2.2.1,1502,1428
7.235458s,10.1.2.1,10.2.2.1,1502,1428
7.235460s,10.2.2.1,10.1.2.1,62,
7.235578s,10.1.2.1,10.2.2.1,1502,1428
7.235698s,10.1.2.1,10.2.2.1,1502,1428
7.235700s,10.2.2.1,10.1.2.1,62,
7.235818s,10.1.2.1,10.2.2.1,1502,1428
7.235938s,10.1.2.1,10.2.2.1,1502,1428
7.235941s,10.2.2.1,10.1.2.1,62,
7.236059s,10.1.2.1,10.2.2.1,1502,1428
7.236179s,10.1.2.1,10.2.2.1,1502,1428
7.236181s,10.2.2.1,10.1.2.1,62,
7.236299s,10.1.2.1,10.2.2.1,1502,1428
7.236419s,10.1.2.1,10.2.2.1,1502,1428
7.236421s,10.2.2.1,10.1.2.1,62,
7.236539s,10.1.2.1,10.2.2.1,1502,1428
7.236659s,10.1.2.1,10.2.2.1,1502,1428
7.236662s,10.2.2.1,10.1.2.1,62,
7.236780s,10.1.2.1,10.2.2.1,1502,1428
7.236900s,10.1.2.1,10.2.2.1,1502,1428
7.236902s,10.2.2.1,10.1.2.1,62,
7.237020s,10.1.2.1,10.2.2.1,1502,1428
7.237140s,10.1.2.1,10.2.2.1,1502,1428
7.237142s,10.2.2.1,10.1.2.1,62,
7.237260s,10.1.2.1,10.2.2.1,1502,1428
7.237380s,10.1.2.1,10.2.2.1,1502,1428
7.237383s,10.2.2.1,10.1.2.1,62,
7.237500s,10.1.2.1,10.2.2.1,1502,1428
7.237621s,10.1.2.1,10.2.2.1,1502,1428
7.237623s,10.2.2.1,10.1.2.1,62,
7.237741s,10.1.2.1,10.2.2.1,1502,1428
7.237861s,10.1.2.1,10.2.2.1,1502,1428
7.237863s,10.2.2.1,10.1.2.1,62,
7.237981s,10.1.2.1,10.2.2.1,1502,1428
7.238101s,10.1.2.1,10.2.2.1,1502,1428
7.238104s,10.2.2.1,10.1.2.1,62,
7.238221s,10.1.2.1,10.2.2.1,1502,1428
7.238342s,10.1.2.1,10.2.2.1,1502,1428
7.238344s,10.2.2.1,10.1.2.1,62,
7.238462s,10.1.2.1,10.2.2.1,1502,1428
7.238582s,10.1.2.1,10.2.2.1,1502,1428
7.238584s,10.2.2.1,10.1.2.1,62,
7.238702s,10.1.2.1,10.2.2.1,1502,1428
7.238822s,10.1.2.1,10.2.2.1,1502,1428
7.238825s,10.2.2.1,10.1.2.1,62,
7.238942s,10.1.2.1,10.2.2.1,1502,1428
7.239063s,10.1.2.1,10.2.2.1,1502,1428
7.239065s,10.2.2.1,10.1.2.1,62,
7.239183s,10.1.2.1,10.2.2.1,1502,1428
7.239303s,10.1.2.1,10.2.2.1,1502,1428
7.239305s,10.2.2.1,10.1.2.1,62,
7.239423s,10.1.2.1,10.2.2.1,1502,1428
7.239543s,10.1.2.1,10.2.2.1,1502,1428
7.239546s,10.2.2.1,10.1.2.1,62,
7.239663s,10.1.2.1,10.2.2.1,1502,1428
7.239784s,10.1.2.1,10.2.2.1,1502,1428
7.239786s,10.2.2.1,10.1.2.1,62,
7.239904s,10.1.2.1,10.2.2.1,1502,1428
7.240024s,10.1.2.1,10.2.2.1,1502,1428
7.240026s,10.2.2.1,10.1.2.1,62,
7.240144s,10.1.2.1,10.2.2.1,1502,1428
7.240264s,10.1.2.1,10.2.2.1,1502,1428
7.240266s,10.2.2.1,10.1.2.1,62,
7.240384s,10.1.2.1,10.2.2.1,1502,1428
7.240504s,10.1.2.1,10.2.2.1,1502,1428
7.240507s,10.2.2.1,10.1.2.1,62,
7.240625s,10.1.2.1,10.2.2.1,1502,1428
7.240745s,10.1.2.1,10.2.2.1,1502,1428
7.240747s,10.2.2.1,10.1.2.1,62,
7.240865s,10.1.2.1,10.2.2.1,1502,1428
7.240985s,10.1.2.1,10.2.2.1,1502,1428
7.240987s,10.2.2.1,10.1.2.1,62,
7.241105s,10.1.2.1,10.2.2.1,1502,1428
7.241225s,10.1.2.1,10.2.2.1,1502,1428
7.241228s,10.2.2.1,10.1.2.1,62,
7.241346s,10.1.2.1,10.2.2.1,1502,1428
7.241466s,10.1.2.1,10.2.2.1,1502,1428
7.241468s,10.2.2.1,10.1.2.1,62,
7.241586s,10.1.2.1,10.2.2.1,1502,1428
7.241706s,10.1.2.1,10.2.2.1,1502,1428
7.241708s,10.2.2.1,10.1.2.1,62,
7.241826s,10.1.2.1,10.2.2.1,1502,1428
7.241946s,10.1.2.1,10.2.2.1,1502,1428
7.241949s,10.2.2.1,10.1.2.1,62,
7.242067s,10.1.2.1,10.2.2.1,1502,1428
7.242187s,10.1.2.1,10.2.2.1,1502,1428
7.242189s,10.2.2.1,10.1.2.1,62,
7.242307s,10.1.2.1,10.2.2.1,1502,1428
7.242427s,10.1.2.1,10.2.2.1,1502,1428
7.242429s,10.2.2.1,10.1.2.1,62,
7.242547s,10.1.2.1,10.2.2.1,1502,1428
7.242667s,10.1.2.1,10.2.2.1,1502,1428
7.242670s,10.2.2.1,10.1.2.1,62,
7.242788s,10.1.2.1,10.2.2.1,1502,1428
7.242908s,10.1.2.1,10.2.2.1,1502,1428
7.242910s,10.2.2.1,10.1.2.1,62,
7.243028s,10.1.2.1,10.2.2.1,1502,1428
7.243148s,10.1.2.1,10.2.2.1,1502,1428
7.243150s,10.2.2.1,10.1.2.1,62,
7.243268s,10.1.2.1,10.2.2.1,1502,1428
7.243388s,10.1.2.1,10.2.2.1,1502,1428
7.243391s,10.2.2.1,10.1.2.1,62,
7.243508s,10.1.2.1,10.2.2.1,1502,1428
7.243629s,10.1.2.1,10.2.2.1,1502,1428
7.243631s,10.2.2.1,10.1.2.1,62,
7.243749s,10.1.2.1,10.2.2.1,1502,1428
7.243869s,10.1.2.1,10.2.2.1,1502,1428
7.243871s,10.2.2.1,10.1.2.1,62,
7.243989s,10.1.2.1,10.2.2.1,1502,1428
7.244109s,10.1.2.1,10.2.2.1,1502,1428
7.244112s,10.2.2.1,10.1.2.1,62,
7.244229s,10.1.2.1,10.2.2.1,1502,1428
7.244350s,10.1.2.1,10.2.2.1,1502,1428
7.244352s,10.2.2.1,10.1.2.1,62,
7.244470s,10.1.2.1,10.2.2.1,1502,1428
7.244590s,10.1.2.1,10.2.2.1,1502,1428
7.244592s,10.2.2.1,10.1.2.1,62,
7.244710s,10.1.2.1,10.2.2.1,1502,1428
7.244830s,10.1.2.1,10.2.2.1,1502,1428
7.244833s,10.2.2.1,10.1.2.1,62,
7.244950s,10.1.2.1,10.2.2.1,1502,1428
7.245071s,10.1.2.1,10.2.2.1,1502,1428
7.245073s,10.2.2.1,10.1.2.1,62,
7.245191s,10.1.2.1,10.2.2.1,1502,1428
7.245311s,10.1.2.1,10.2.2.1,1502,1428
7.245313s,10.2.2.1,10.1.2.1,62,
7.245431s,10.1.2.1,10.2.2.1,1502,1428
7.245551s,10.1.2.1,10.2.2.1,1502,1428
7.245554s,10.2.2.1,10.1.2.1,62,
7.245671s,10.1.2.1,10.2.2.1,1502,1428
7.245792s,10.1.2.1,10.2.2.1,1502,1428
7.245794s,10.2.2.1,10.1.2.1,62,
7.245912s,10.1.2.1,10.2.2.1,1502,1428
7.246032s,10.1.2.1,10.2.2.1,1502,1428
7.246034s,10.2.2.1,10.1.2.1,62,
7.246152s,10.1.2.1,10.2.2.1,1502,1428
7.246272s,10.1.2.1,10.2.2.1,1502,1428
7.246274s,10.2.2.1,10.1.2.1,62,
7.246392s,10.1.2.1,10.2.2.1,1502,1428
7.246512s,10.1.2.1,10.2.2.1,1502,1428
7.246525s,10.2.2.1,10.1.2.1,62,
7.246633s,10.1.2.1,10.2.2.1,1502,1428
7.246753s,10.1.2.1,10.2.2.1,1502,1428
7.246765s,10.2.2.1,10.1.2.1,62,
7.246873s,10.1.2.1,10.2.2.1,1502,1428
7.246993s,10.1.2.1,10.2.2.1,1502,1428
7.247005s,10.2.2.1,10.1.2.1,62,
7.247113s,10.1.2.1,10.2.2.1,1502,1428
7.247233s,10.1.2.1,10.2.2.1,1502,1428
7.247246s,10.2.2.1,10.1.2.1,62,
7.247354s,10.1.2.1,10.2.2.1,1502,1428
7.247474s,10.1.2.1,10.2.2.1,1502,1428
7.247486s,10.2.2.1,10.1.2.1,62,
7.247594s,10.1.2.1,10.2.2.1,1502,1428
7.247714s,10.1.2.1,10.2.2.1,1502,1428
7.247726s,10.2.2.1,10.1.2.1,62,
7.247834s,10.1.2.1,10.2.2.1,1502,1428
7.247954s,10.1.2.1,10.2.2.1,1502,1428
7.247967s,10.2.2.1,10.1.2.1,62,
7.248075s,10.1.2.1,10.2.2.1,1502,1428
7.248195s,10.1.2.1,10.2.2.1,1502,1428
7.248207s,10.2.2.1,10.1.2.1,62,
7.248315s,10.1.2.1,10.2.2.1,1502,1428
7.248435s,10.1.2.1,10.2.2.1,1502,1428
7.248447s,10.2.2.1,10.1.2.1,62,
7.248555s,10.1.2.1,10.2.2.1,1502,1428
7.248675s,10.1.2.1,10.2.2.1,1502,1428
7.248688s,10.2.2.1,10.1.2.1,62,
7.248796s,10.1.2.1,10.2.2.1,1502,1428
7.248916s,10.1.2.1,10.2.2.1,1502,1428
7.248928s,10.2.2.1,10.1.2.1,62,
7.249036s,10.1.2.1,10.2.2.1,1502,1428
7.249156s,10.1.2.1,10.2.2.1,1502,1428
7.249168s,10.2.2.1,10.1.2.1,62,
7.249276s,10.1.2.1,10.2.2.1,1502,1428
7.249396s,10.1.2.1,10.2.2.1,1502,1428
7.249409s,10.2.2.1,10.1.2.1,62,
7.249516s,10.1.2.1,10.2.2.1,1502,1428
7.249637s,10.1.2.1,10.2.2.1,1502,1428
7.249649s,10.2.2.1,10.1.2.1,62,
7.249757s,10.1.2.1,10.2.2.1,1502,1428
7.249877s,10.1.2.1,10.2.2.1,1502,1428
7.249889s,10.2.2.1,10.1.2.1,62,
7.249997s,10.1.2.1,10.2.2.1,1502,1428
7.250117s,10.1.2.1,10.2.2.1,1502,1428
7.250130s,10.2.2.1,10.1.2.1,62,
7.250237s,10.1.2.1,10.2.2.1,1502,1428
7.250358s,10.1.2.1,10.2.2.1,1502,1428
7.250370s,10.2.2.1,10.1.2.1,62,
7.250478s,10.1.2.1,10.2.2.1,1502,1428
7.250598s,10.1.2.1,10.2.2.1,1502,1428
7.250610s,10.2.2.1,10.1.2.1,62,
7.250718s,10.1.2.1,10.2.2.1,1502,1428
7.250838s,10.1.2.1,10.2.2.1,1502,1428
7.250851s,10.2.2.1,10.1.2.1,62,
7.250958s,10.1.2.1,10.2.2.1,1502,1428
7.251079s,10.1.2.1,10.2.2.1,1502,1428
7.251091s,10.2.2.1,10.1.2.1,62,
7.251199s,10.1.2.1,10.2.2.1,1502,1428
7.251319s,10.1.2.1,10.2.2.1,1502,1428
7.251331s,10.2.2.1,10.1.2.1,62,
7.251439s,10.1.2.1,10.2.2.1,1502,1428
7.251559s,10.1.2.1,10.2.2.1,1502,1428
7.251572s,10.2.2.1,10.1.2.1,62,
7.251679s,10.1.2.1,10.2.2.1,1502,1428
7.251800s,10.1.2.1,10.2.2.1,1502,1428
7.251812s,10.2.2.1,10.1.2.1,62,
7.251920s,10.1.2.1,10.2.2.1,1502,1428
7.252040s,10.1.2.1,10.2.2.1,1502,1428
7.252052s,10.2.2.1,10.1.2.1,62,
7.252160s,10.1.2.1,10.2.2.1,1502,1428
7.252280s,10.1.2.1,10.2.2.1,1502,1428
7.252292s,10.2.2.1,10.1.2.1,62,
7.252400s,10.1.2.1,10.2.2.1,1502,1428
7.252520s,10.1.2.1,10.2.2.1,1502,1428
7.252533s,10.2.2.1,10.1.2.1,62,
7.252641s,10.1.2.1,10.2.2.1,1502,1428
7.252761s,10.1.2.1,10.2.2.1,1502,1428
7.252773s,10.2.2.1,10.1.2.1,62,
7.252881s,10.1.2.1,10.2.2.1,1502,1428
7.253001s,10.1.2.1,10.2.2.1,1502,1428
7.253003s,10.2.2.1,10.1.2.1,62,
7.253121s,10.1.2.1,10.2.2.1,1502,1428
7.253241s,10.1.2.1,10.2.2.1,1502,1428
7.253301s,10.2.2.1,10.1.2.1,62,
7.253362s,10.1.2.1,10.2.2.1,1502,1428
7.253482s,10.1.2.1,10.2.2.1,1502,1428
7.253541s,10.2.2.1,10.1.2.1,62,
7.253602s,10.1.2.1,10.2.2.1,1502,1428
7.253722s,10.1.2.1,10.2.2.1,1502,1428
7.253781s,10.2.2.1,10.1.2.1,62,
7.253842s,10.1.2.1,10.2.2.1,1502,1428
7.253962s,10.1.2.1,10.2.2.1,1502,1428
7.254022s,10.2.2.1,10.1.2.1,62,
7.254083s,10.1.2.1,10.2.2.1,1502,1428
7.254203s,10.1.2.1,10.2.2.1,1502,1428
7.254262s,10.2.2.1,10.1.2.1,62,
7.254323s,10.1.2.1,10.2.2.1,1502,1428
7.254443s,10.1.2.1,10.2.2.1,1502,1428
7.254502s,10.2.2.1,10.1.2.1,62,
7.254563s,10.1.2.1,10.2.2.1,1502,1428
7.254683s,10.1.2.1,10.2.2.1,1502,1428
7.254743s,10.2.2.1,10.1.2.1,62,
7.254804s,10.1.2.1,10.2.2.1,1502,1428
7.254924s,10.1.2.1,10.2.2.1,1502,1428
7.254983s,10.2.2.1,10.1.2.1,62,
7.255044s,10.1.2.1,10.2.2.1,1502,1428
7.255164s,10.1.2.1,10.2.2.1,1502,1428
7.255223s,10.2.2.1,10.1.2.1,62,
7.255284s,10.1.2.1,10.2.2.1,1502,1428
7.255404s,10.1.2.1,10.2.2.1,1502,1428
7.255464s,10.2.2.1,10.1.2.1,62,
7.255524s,10.1.2.1,10.2.2.1,1502,1428
7.255645s,10.1.2.1,10.2.2.1,1502,1428
7.255704s,10.2.2.1,10.1.2.1,62,
7.255765s,10.1.2.1,10.2.2.1,1502,1428
7.255885s,10.1.2.1,10.2.2.1,1502,1428
7.255944s,10.2.2.1,10.1.2.1,62,
7.256005s,10.1.2.1,10.2.2.1,1502,1428
7.256125s,10.1.2.1,10.2.2.1,1502,1428
7.256184s,10.2.2.1,10.1.2.1,62,
7.256245s,10.1.2.1,10.2.2.1,1502,1428
7.256366s,10.1.2.1,10.2.2.1,1502,1428
7.256425s,10.2.2.1,10.1.2.1,62,
7.256486s,10.1.2.1,10.2.2.1,1502,1428
7.256606s,10.1.2.1,10.2.2.1,1502,1428
7.256665s,10.2.2.1,10.1.2.1,62,
7.256726s,10.1.2.1,10.2.2.1,1502,1428
7.256846s,10.1.2.1,10.2.2.1,1502,1428
7.256905s,10.2.2.1,10.1.2.1,62,
7.256966s,10.1.2.1,10.2.2.1,1502,1428
7.257087s,10.1.2.1,10.2.2.1,1502,1428
7.257146s,10.2.2.1,10.1.2.1,62,
7.257207s,10.1.2.1,10.2.2.1,1502,1428
7.257327s,10.1.2.1,10.2.2.1,1502,1428
7.257329s,10.2.2.1,10.1.2.1,62,
7.257447s,10.1.2.1,10.2.2.1,1502,1428
7.257567s,10.1.2.1,10.2.2.1,1502,1428
7.257570s,10.2.2.1,10.1.2.1,62,
7.257687s,10.1.2.1,10.2.2.1,1502,1428
7.257808s,10.1.2.1,10.2.2.1,1502,1428
7.257810s,10.2.2.1,10.1.2.1,62,
7.257928s,10.1.2.1,10.2.2.1,1502,1428
7.258048s,10.1.2.1,10.2.2.1,1502,1428
7.258050s,10.2.2.1,10.1.2.1,62,
7.258168s,10.1.2.1,10.2.2.1,1502,1428
7.258288s,10.1.2.1,10.2.2.1,1502,1428
7.258290s,10.2.2.1,10.1.2.1,62,
7.258408s,10.1.2.1,10.2.2.1,1502,1428
7.258528s,10.1.2.1,10.2.2.1,1502,1428
7.258531s,10.2.2.1,10.1.2.1,62,
7.258649s,10.1.2.1,10.2.2.1,1502,1428
7.258769s,10.1.2.1,10.2.2.1,1502,1428
7.258771s,10.2.2.1,10.1.2.1,62,
7.258889s,10.1.2.1,10.2.2.1,1502,1428
7.259009s,10.1.2.1,10.2.2.1,1502,1428
7.259011s,10.2.2.1,10.1.2.1,62,
7.259129s,10.1.2.1,10.2.2.1,1502,1428
7.259249s,10.1.2.1,10.2.2.1,1502,1428
7.259252s,10.2.2.1,10.1.2.1,62,
7.259370s,10.1.2.1,10.2.2.1,1502,1428
7.259490s,10.1.2.1,10.2.2.1,1502,1428
7.259492s,10.2.2.1,10.1.2.1,62,
7.259610s,10.1.2.1,10.2.2.1,1502,1428
7.259730s,10.1.2.1,10.2.2.1,1502,1428
7.259732s,10.2.2.1,10.1.2.1,62,
7.259850s,10.1.2.1,10.2.2.1,1502,1428
7.259970s,10.1.2.1,10.2.2.1,1502,1428
7.259973s,10.2.2.1,10.1.2.1,62,
7.260091s,10.1.2.1,10.2.2.1,1502,1428
7.260211s,10.1.2.1,10.2.2.1,1502,1428
7.260213s,10.2.2.1,10.1.2.1,62,
7.260331s,10.1.2.1,10.2.2.1,1502,1428
7.260451s,10.1.2.1,10.2.2.1,1502,1428
7.260453s,10.2.2.1,10.1.2.1,62,
7.260571s,10.1.2.1,10.2.2.1,1502,1428
7.260691s,10.1.2.1,10.2.2.1,1502,1428
7.260694s,10.2.2.1,10.1.2.1,62,
7.260812s,10.1.2.1,10.2.2.1,1502,1428
7.260932s,10.1.2.1,10.2.2.1,1502,1428
7.260934s,10.2.2.1,10.1.2.1,62,
7.261052s,10.1.2.1,10.2.2.1,1502,1428
7.261172s,10.1.2.1,10.2.2.1,1502,1428
7.261174s,10.2.2.1,10.1.2.1,62,
7.261292s,10.1.2.1,10.2.2.1,1502,1428
7.261412s,10.1.2.1,10.2.2.1,1502,1428
7.261415s,10.2.2.1,10.1.2.1,62,
7.261532s,10.1.2.1,10.2.2.1,1502,1428
7.261653s,10.1.2.1,10.2.2.1,1502,1428
7.261655s,10.2.2.1,10.1.2.1,62,
7.261773s,10.1.2.1,10.2.2.1,1502,1428
7.261893s,10.1.2.1,10.2.2.1,1502,1428
7.261895s,10.2.2.1,10.1.2.1,62,
7.262013s,10.1.2.1,10.2.2.1,1502,1428
7.262133s,10.1.2.1,10.2.2.1,1502,1428
7.262136s,10.2.2.1,10.1.2.1,62,
7.262253s,10.1.2.1,10.2.2.1,1502,1428
7.262374s,10.1.2.1,10.2.2.1,1502,1428
7.262376s,10.2.2.1,10.1.2.1,62,
7.262494s,10.1.2.1,10.2.2.1,1502,1428
7.262614s,10.1.2.1,10.2.2.1,1502,1428
7.262616s,10.2.2.1,10.1.2.1,62,
7.262734s,10.1.2.1,10.2.2.1,1502,1428
7.262854s,10.1.2.1,10.2.2.1,1502,1428
7.262857s,10.2.2.1,10.1.2.1,62,
7.262974s,10.1.2.1,10.2.2.1,1502,1428
7.263095s,10.1.2.1,10.2.2.1,1502,1428
7.263097s,10.2.2.1,10.1.2.1,62,
7.263215s,10.1.2.1,10.2.2.1,1502,1428
7.263335s,10.1.2.1,10.2.2.1,586,512
7.263337s,10.2.2.1,10.1.2.1,62,
7.263382s,10.1.2.1,10.2.2.1,1502,1428
7.263502s,10.1.2.1,10.2.2.1,1502,1428
7.263578s,10.2.2.1,10.1.2.1,62,
7.263622s,10.1.2.1,10.2.2.1,1502,1428
7.263742s,10.1.2.1,10.2.2.1,1502,1428
7.263745s,10.2.2.1,10.1.2.1,62,
7.263862s,10.1.2.1,10.2.2.1,1502,1428
7.263983s,10.1.2.1,10.2.2.1,1502,1428
7.263985s,10.2.2.1,10.1.2.1,62,
7.264103s,10.1.2.1,10.2.2.1,1502,1428
7.264223s,10.1.2.1,10.2.2.1,1502,1428
7.264225s,10.2.2.1,10.1.2.1,62,
7.264343s,10.1.2.1,10.2.2.1,1502,1428
7.264463s,10.1.2.1,10.2.2.1,1502,1428
7.264466s,10.2.2.1,10.1.2.1,62,
7.264583s,10.1.2.1,10.2.2.1,1502,1428
7.264704s,10.1.2.1,10.2.2.1,1502,1428
7.264706s,10.2.2.1,10.1.2.1,62,
7.264824s,10.1.2.1,10.2.2.1,1502,1428
7.264944s,10.1.2.1,10.2.2.1,1502,1428
7.264946s,10.2.2.1,10.1.2.1,62,
7.265064s,10.1.2.1,10.2.2.1,1502,1428
7.265184s,10.1.2.1,10.2.2.1,1502,1428
7.265186s,10.2.2.1,10.1.2.1,62,
7.265304s,10.1.2.1,10.2.2.1,1502,1428
7.265424s,10.1.2.1,10.2.2.1,1502,1428
7.265427s,10.2.2.1,10.1.2.1,62,
7.265545s,10.1.2.1,10.2.2.1,1502,1428
7.265665s,10.1.2.1,10.2.2.1,1502,1428
7.265667s,10.2.2.1,10.1.2.1,62,
7.265785s,10.1.2.1,10.2.2.1,1502,1428
7.265905s,10.1.2.1,10.2.2.1,1502,1428
7.265907s,10.2.2.1,10.1.2.1,62,
7.266025s,10.1.2.1,10.2.2.1,1502,1428
7.266145s,10.1.2.1,10.2.2.1,1502,1428
7.266148s,10.2.2.1,10.1.2.1,62,
7.266266s,10.1.2.1,10.2.2.1,1502,1428
7.266386s,10.1.2.1,10.2.2.1,1502,1428
7.266388s,10.2.2.1,10.1.2.1,62,
7.266506s,10.1.2.1,10.2.2.1,1502,1428
7.266626s,10.1.2.1,10.2.2.1,1502,1428
7.266628s,10.2.2.1,10.1.2.1,62,
7.266746s,10.1.2.1,10.2.2.1,1502,1428
7.266866s,10.1.2.1,10.2.2.1,1502,1428
7.266869s,10.2.2.1,10.1.2.1,62,
7.266987s,10.1.2.1,10.2.2.1,1502,1428
7.267107s,10.1.2.1,10.2.2.1,1502,1428
7.267109s,10.2.2.1,10.1.2.1,62,
7.267227s,10.1.2.1,10.2.2.1,1502,1428
7.267347s,10.1.2.1,10.2.2.1,1502,1428
7.267349s,10.2.2.1,10.1.2.1,62,
7.267467s,10.1.2.1,10.2.2.1,1502,1428
7.267587s,10.1.2.1,10.2.2.1,1502,1428
7.267590s,10.2.2.1,10.1.2.1,62,
7.267708s,10.1.2.1,10.2.2.1,1502,1428
7.267828s,10.1.2.1,10.2.2.1,1502,1428
7.267830s,10.2.2.1,10.1.2.1,62,
7.267948s,10.1.2.1,10.2.2.1,1502,1428
7.268068s,10.1.2.1,10.2.2.1,1502,1428
7.268070s,10.2.2.1,10.1.2.1,62,
7.268188s,10.1.2.1,10.2.2.1,1502,1428
7.268308s,10.1.2.1,10.2.2.1,1502,1428
7.268321s,10.2.2.1,10.1.2.1,62,
7.268428s,10.1.2.1,10.2.2.1,1502,1428
7.268549s,10.1.2.1,10.2.2.1,1502,1428
7.268561s,10.2.2.1,10.1.2.1,62,
7.268669s,10.1.2.1,10.2.2.1,1502,1428
7.268789s,10.1.2.1,10.2.2.1,1502,1428
7.268801s,10.2.2.1,10.1.2.1,62,
7.268909s,10.1.2.1,10.2.2.1,1502,1428
7.269029s,10.1.2.1,10.2.2.1,1502,1428
7.269042s,10.2.2.1,10.1.2.1,62,
7.269149s,10.1.2.1,10.2.2.1,1502,1428
7.269270s,10.1.2.1,10.2.2.1,1502,1428
7.269282s,10.2.2.1,10.1.2.1,62,
7.269390s,10.1.2.1,10.2.2.1,1502,1428
7.269510s,10.1.2.1,10.2.2.1,1502,1428
7.269522s,10.2.2.1,10.1.2.1,62,
7.269630s,10.1.2.1,10.2.2.1,1502,1428
7.269750s,10.1.2.1,10.2.2.1,1502,1428
7.269763s,10.2.2.1,10.1.2.1,62,
7.269870s,10.1.2.1,10.2.2.1,1502,1428
7.269991s,10.1.2.1,10.2.2.1,1502,1428
7.270003s,10.2.2.1,10.1.2.1,62,
7.270111s,10.1.2.1,10.2.2.1,1502,1428
7.270231s,10.1.2.1,10.2.2.1,1502,1428
7.270243s,10.2.2.1,10.1.2.1,62,
7.270351s,10.1.2.1,10.2.2.1,1502,1428
7.270471s,10.1.2.1,10.2.2.1,1502,1428
7.270484s,10.2.2.1,10.1.2.1,62,
7.270591s,10.1.2.1,10.2.2.1,1502,1428
7.270712s,10.1.2.1,10.2.2.1,1502,1428
7.270724s,10.2.2.1,10.1.2.1,62,
7.270832s,10.1.2.1,10.2.2.1,1502,1428
7.270952s,10.1.2.1,10.2.2.1,586,512
7.270964s,10.2.2.1,10.1.2.1,62,
7.270999s,10.1.2.1,10.2.2.1,1502,1428
7.271119s,10.1.2.1,10.2.2.1,1502,1428
7.271204s,10.2.2.1,10.1.2.1,62,
7.271239s,10.1.2.1,10.2.2.1,1502,1428
7.271359s,10.1.2.1,10.2.2.1,1502,1428
7.271445s,10.2.2.1,10.1.2.1,62,
7.271479s,10.1.2.1,10.2.2.1,1502,1428
7.271600s,10.1.2.1,10.2.2.1,1502,1428
7.271685s,10.2.2.1,10.1.2.1,62,
7.271720s,10.1.2.1,10.2.2.1,1502,1428
7.271840s,10.1.2.1,10.2.2.1,1502,1428
7.271925s,10.2.2.1,10.1.2.1,62,
7.271960s,10.1.2.1,10.2.2.1,1502,1428
7.272080s,10.1.2.1,10.2.2.1,1502,1428
7.272166s,10.2.2.1,10.1.2.1,62,
7.272200s,10.1.2.1,10.2.2.1,1502,1428
7.272320s,10.1.2.1,10.2.2.1,1502,1428
7.272406s,10.2.2.1,10.1.2.1,62,
7.272441s,10.1.2.1,10.2.2.1,1502,1428
7.272561s,10.1.2.1,10.2.2.1,1502,1428
7.272646s,10.2.2.1,10.1.2.1,62,
7.272681s,10.1.2.1,10.2.2.1,1502,1428
7.272801s,10.1.2.1,10.2.2.1,1502,1428
7.272887s,10.2.2.1,10.1.2.1,62,
7.272921s,10.1.2.1,10.2.2.1,1502,1428
7.273041s,10.1.2.1,10.2.2.1,1502,1428
7.273127s,10.2.2.1,10.1.2.1,62,
7.273162s,10.1.2.1,10.2.2.1,1502,1428
7.273282s,10.1.2.1,10.2.2.1,1502,1428
7.273367s,10.2.2.1,10.1.2.1,62,
7.273402s,10.1.2.1,10.2.2.1,1502,1428
7.273522s,10.1.2.1,10.2.2.1,1502,1428
7.273608s,10.2.2.1,10.1.2.1,62,
7.273642s,10.1.2.1,10.2.2.1,1502,1428
7.273762s,10.1.2.1,10.2.2.1,1502,1428
7.273848s,10.2.2.1,10.1.2.1,62,
7.273883s,10.1.2.1,10.2.2.1,1502,1428
7.274003s,10.1.2.1,10.2.2.1,1502,1428
7.274088s,10.2.2.1,10.1.2.1,62,
7.274123s,10.1.2.1,10.2.2.1,1502,1428
7.274243s,10.1.2.1,10.2.2.1,1502,1428
7.274329s,10.2.2.1,10.1.2.1,62,
7.274363s,10.1.2.1,10.2.2.1,1502,1428
7.274483s,10.1.2.1,10.2.2.1,1502,1428
7.274569s,10.2.2.1,10.1.2.1,62,
7.274604s,10.1.2.1,10.2.2.1,1502,1428
7.274724s,10.1.2.1,10.2.2.1,1502,1428
7.274809s,10.2.2.1,10.1.2.1,62,
